mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,rolling_mean_x,rolling_mean_y,abs_rolling_mean_x,abs_rolling_mean_y
0.008566406249999986,0.0052082031250000075,0.4617062500000001,0.24021914062499983,0.5755636293975852,0.3027764372222202,0.03556180483800222,-0.00814444264156742,-0.1482609926302354,0.20580978311539155,0.5755149616593392,0.3027620952631374,1.903,1.062,1.903,1.062,3.3066038709284333,3.5077046189583005,1.2464959303872085,1.2603579151745108,4.121668268514883,4.4209632805982855,0.3922785056213765,0.2038736778111878,5.6710674649243185,5.593770706080639,0.020996875000000016,0.008920312499999998,0.4958015624999982,0.2669921874999995
0.012457812500000002,0.0003804687499999991,0.4033367187499989,0.22843515625,0.5010562354583907,0.2866045236201444,0.04715746424050331,0.021552666401431653,-0.16178173260801465,0.020207501318417975,0.5011132396038344,0.28654879329269506,1.5630000000000002,0.987,1.5620000000000003,0.987,3.119055487808829,3.444439561788102,1.2424190913162074,1.2543988324594633,3.8751740849282754,4.32070096478418,0.3437063018002587,0.19380948554526134,5.712836358148913,5.657839127277628,0.02379062500000004,0.0044796874999999976,0.43730937499999917,0.25233125
0.013177734374999996,-0.0073875000000000095,0.031237109375000204,0.0509179687500001,0.03699978417847003,0.06333997908407651,0.0412575722682006,-0.04767674677835462,0.0665572384715798,-0.021941145681454,0.03926960597109427,0.06375704617922628,0.145,0.24600000000000002,0.145,0.24600000000000002,3.692423094510604,3.8583970673370573,1.2571459637850697,1.2521521919357037,4.641914789850783,4.8313003452243874,0.026370544419773115,0.04307833022801323,4.97994142270378,5.481212043353879,0.014290625000000006,-0.005048437500000008,0.03352656250000004,0.054303125000000105
4.999999999999952e-05,0.00010312499999999953,0.40930468749999954,0.22521484375000006,0.5153127299914936,0.283470469610966,0.035211093089891836,-0.01655791312828846,0.07834038368015372,0.07187732332473251,0.5152120755693711,0.2834151176388618,2.022,1.148,2.022,1.148,3.9245974539037105,4.050595499506222,1.2587495118031642,1.2584211276653994,4.940085129125237,5.0973549562050104,0.3457217372802899,0.19025880773431278,5.518970383986236,5.525780316734896,0.01193125000000001,0.004978124999999997,0.4542140624999999,0.23928437500000008
0.011021875000000004,-0.013527343750000009,0.3877937499999999,0.23990859375000045,0.4875968507415401,0.30119931180885734,0.04746208004269292,0.023846463780616875,-0.003917831056516885,0.17209449901294072,0.48762618799522023,0.3014441516475315,1.735,1.38,1.735,1.38,3.55805336693075,4.577962426730333,1.257436944239613,1.256495846754264,4.474027753154868,5.752190775783735,0.32807615708755417,0.20297677409497147,5.602944094857612,5.4507161808020195,0.023229687500000033,-0.008035937500000008,0.43442812500000166,0.25480312499999996
0.01824375,0.01169531250000001,0.4088624999999991,0.22541718749999995,0.5137842857295295,0.28566856264586393,-0.01669095868511786,-0.021185929089373525,0.2257337333809426,0.1632546584798611,0.5140077934416462,0.2858521129338556,2.108,1.26,2.107,1.26,4.101105132833585,4.407873662601039,1.2571654124348584,1.2681025617616477,5.155767525757449,5.589635883466075,0.3464344598085867,0.1892097524841507,5.496227671338609,5.499465884179391,0.03250781249999998,0.015846874999999993,0.48597968750000103,0.2408687500000009
0.005649609375000015,0.01101718749999998,0.403141015624999,0.24253125000000048,0.5065552408917287,0.304132539367381,-0.1431059375599894,0.028767246070002403,0.6301944584544641,-0.04633540656573487,0.506487804872314,0.3042726547646038,3.0989999999999998,1.061,3.0989999999999998,1.061,6.1186073389886655,3.4870041174775546,1.2563539437610785,1.2545709254564235,7.687136460663887,4.374693982734175,0.3404325599353348,0.20538142187582406,5.322893198605065,5.600508613151522,0.0194390625,0.017329687499999948,0.4418531249999994,0.26100156249999923
0.008913671875000024,0.000937890625000001,0.4091542968749999,0.23110898437499952,0.5100368573987878,0.28939046797723034,0.03323956929452379,0.014292385210701138,-0.026765994428314066,-0.027736809023928277,0.51001513036686,0.2893354609866806,1.909,0.956,1.909,0.956,3.7430262090986077,3.3041231681035077,1.2465105078015932,1.2519438037822117,4.6657215006181785,4.136576527240437,0.34817121933223993,0.19634487032052186,5.541451901116837,5.645765825692978,0.0224875,0.0072250000000000005,0.4394687500000001,0.24994687500000007
0.0008792968750000058,-0.0010578125000000008,0.42761210937499927,0.2517976562499994,0.5465435043528971,0.3163391894530335,-0.23134876642466323,-0.018741406528772462,0.6262845766978153,0.12789044988737697,0.5464374546065403,0.3162791673802588,2.48,1.2009999999999998,2.48,1.2009999999999998,4.538488310223377,3.797278239815433,1.2778811512265564,1.2560846359357627,5.799648666696518,4.769702855405362,0.35849952997815965,0.21350214584814636,5.509389157053999,5.538625749767237,0.026037499999999998,0.006196874999999993,0.4658484374999995,0.2793843749999998
0.0072445312500000105,-0.01502031249999997,0.42061406250000044,0.2574687499999997,0.5329964595000238,0.3224456762373618,-0.003798589227466733,-0.001030378090900391,-0.026151193305877563,0.09072839916359987,0.5329415899338787,0.3227324126211219,1.901,1.252,1.901,1.252,3.56699502516937,3.8793748351201716,1.2670560436477993,1.2534818793392297,4.519582604302484,4.8627260589877475,0.35152755553781817,0.21834652822115305,5.628833041185055,5.514440234180549,0.03098125000000001,-0.004010937500000012,0.5012750000000006,0.28234374999999984
0.012458203125000008,-0.006583984374999997,0.39951445312499956,0.2395503906250002,0.49401987844621603,0.30001890779504037,-0.0042609911994526545,0.036850119838835904,-0.15185857414644843,-0.06151151980331937,0.4940804720798269,0.3000325535723164,1.6469999999999998,1.105,1.6469999999999998,1.105,3.333465079214666,3.682933691172493,1.236702372630408,1.2524820050992815,4.122504172545389,4.612808174167422,0.3423515733727151,0.20258539283450291,5.6352328561421965,5.622782291657245,0.03975156249999996,0.0052031249999999985,0.44224843749999965,0.26287187500000053
-0.004662499999999996,-0.012054296874999992,0.4019585937500002,0.23757070312499984,0.500506742977089,0.29675802615174,0.009181112473103015,-0.009262170916086014,-0.12503467329292528,-0.015841174686058945,0.5004306988734812,0.2969448292875715,1.6909999999999998,1.2830000000000001,1.6909999999999998,1.2820000000000003,3.3790892601245432,4.320667927029297,1.2449807185481552,1.2499219195867406,4.206900975108208,5.400497549249323,0.34276732997165343,0.2018586534577078,5.651991507521758,5.512799991450019,0.020528124999999984,0.0006453124999999972,0.44478593749999823,0.2564812500000006
0.011995703125000002,-0.008700390625000021,0.3936011718749999,0.2410058593750005,0.49633657421292315,0.2999773230973461,0.011657185710959497,-0.060468681618569824,0.024475249468930205,-0.10588792804192071,0.496384590139667,0.30004489703105297,1.739,1.034,1.7380000000000002,1.034,3.5033319618376955,3.4461509268494135,1.2611359559094737,1.2449693041038843,4.418177902560394,4.29035212123667,0.331866437700835,0.20516833441130355,5.605367549019712,5.630763439664447,0.03274062500000001,0.002915624999999989,0.45505468750000044,0.2579343749999997
0.00868242187500001,0.01988320312499998,0.4074105468750003,0.24021601562500008,0.5123718436240622,0.30308345698552064,0.0009881786703874042,-0.053466859350629295,-0.006204047916292144,0.17982468041866007,0.5123453345126461,0.3036758815178201,1.761,1.212,1.761,1.212,3.4371348412396516,3.9910973302925217,1.2575652212308617,1.2641783301904685,4.322421237023845,5.045458758636837,0.3436967919033706,0.2028621339484705,5.643239213909879,5.49998765295982,0.02380937500000002,0.031134375000000013,0.4601359374999997,0.2667390625000001
-0.017464453125000008,-0.009439453124999997,0.40899726562499905,0.239673046875,0.5109692590851859,0.30485913223988653,0.10270669607760535,-0.08703093432096834,0.007151566904175954,0.1753151557420196,0.5111678811646668,0.30494571558414296,1.8619999999999999,1.128,1.8619999999999999,1.128,3.6426388836433525,3.699019013397988,1.2498075760568674,1.272340463644982,4.552597673616792,4.706411566538399,0.3474270322004611,0.20027422813865906,5.59709852684183,5.636679722263325,0.005870312499999972,0.0003218750000000333,0.46346562499999955,0.26428437500000007
-0.0009207031250000004,0.012332421875000008,0.38105898437500046,0.2484238281249999,0.4813905337619322,0.3086242235082375,0.044120168841486444,-0.08513146866154839,0.23738410707947732,-0.07726278681850607,0.481297383625109,0.30881028700380886,2.023,1.1,2.023,1.1,4.203222516529927,3.56205750356507,1.2630521870899227,1.2430783686676954,5.308889392328732,4.427916630632191,0.32176828795864787,0.21192718258103624,5.4433870516827305,5.621823843090968,0.02469218750000003,0.021857812499999997,0.4353015625000004,0.27606249999999954
0.009745312499999981,0.0023679687500000003,0.3923351562499993,0.24493515624999995,0.5016481861567781,0.306394488208626,-0.1111767071969087,0.06430811731974655,0.560509370323603,-0.040749774454158505,0.5016448670685766,0.3063437917601728,2.7430000000000003,1.052,2.7430000000000003,1.052,5.468011695263739,3.434050332652338,1.2786130915806184,1.2507138479030524,6.991471338480147,4.295014305444363,0.3276860855751905,0.20813335944467232,5.367357166329314,5.6197840640918075,0.026934375000000055,0.013424999999999987,0.4452421874999989,0.2653640625000009
-0.011227734374999989,0.014571484375000004,0.3919207031249997,0.2409972656250003,0.48905295319031983,0.30207201802097133,0.022674563277303102,-0.008942800451338282,0.05665651870308874,0.08147330428519961,0.4890863177107644,0.3023643310178551,1.995,1.0979999999999999,1.995,1.0979999999999999,4.079034574792178,3.6313807131409335,1.247921617334858,1.2546380152227286,5.09031542373946,4.556068290453237,0.33369300957185344,0.20465952101827592,5.499724995116371,5.607829532349131,0.011873437500000018,0.025182812500000012,0.4665906250000013,0.2616375000000004
3.710937499999828e-05,0.002712109375000002,0.3735972656249998,0.2362699218750004,0.47547035328001797,0.2926681016969937,0.11390265674934126,0.0302140397785373,0.23910871970608572,-0.25673505528217344,0.47537748035442856,0.2926235029062518,1.8519999999999999,1.057,1.8519999999999999,1.057,3.895851352948396,3.6121500477650716,1.272432975544289,1.2385135635718603,4.957209729310371,4.473696827813784,0.3138576918313931,0.20103276512554802,5.556243016594902,5.658042151193399,0.018982812500000005,0.01251718750000001,0.4586375000000009,0.2516953125000005
-0.006101953124999995,-0.018817187499999992,0.399728515624999,0.2350781249999998,0.49981873556455425,0.29447346884657155,0.01093771908727024,0.04178662934429662,-0.1072943193346445,0.07208562043961297,0.4997583584062152,0.2950166732576312,1.4869999999999999,1.032,1.486,1.032,2.9754379791509797,3.498107373405226,1.2502444505987111,1.254972887237515,3.720024821534156,4.390029910269196,0.33869982885488864,0.19957578411063912,5.747682983035864,5.599283493644118,0.013668750000000018,-0.011917187500000054,0.449851562500001,0.2566218750000002
0.0072671874999999985,0.0015894531250000015,0.3953249999999993,0.2426300781250003,0.494273439108306,0.30274253742815627,0.08588007531252663,-0.0014270331134740694,-0.12527615203286757,-0.15545936778003044,0.4942303233311372,0.302687575495551,1.626,1.018,1.626,1.018,3.2899640577305704,3.3632037863905087,1.2501873732527364,1.2475270083357504,4.113071523430096,4.195687558059219,0.3345102094866901,0.20610107844887066,5.695730420494914,5.669871344607424,0.021801562500000003,0.010424999999999985,0.45492343749999986,0.25895937500000077
0.008483984375000014,0.002175781249999998,0.4143511718749993,0.24329843749999908,0.5141245530174378,0.3031263753176598,0.02307817143884578,0.024198343557873037,-0.20048282455180333,-0.10901233893923834,0.514094137704249,0.303074975253649,1.673,1.14,1.673,1.14,3.25426780291833,3.761445493960407,1.2407208488825996,1.2456922385851745,4.037637910928143,4.685603457687657,0.3535235407678207,0.20692019815785714,5.711409222619356,5.625735173906375,0.02925937499999994,0.009010937499999993,0.4746828125000008,0.2681609374999998
-0.0072445312499999845,-0.020991796874999965,0.4616078124999999,0.25870351562500005,0.6292335571553267,0.3278584083462,-0.7390881127173834,-0.00800399192528001,3.538997331211006,0.1563774424720119,0.6291523588328991,0.3284658319131153,3.693,1.3090000000000002,3.693,1.3090000000000002,5.86980235892408,3.985193809583983,1.3629586454039906,1.2696612611528566,8.000297871908312,5.059846198214957,0.3760815650457745,0.21684296521004862,5.255978168565997,5.511301123637108,0.03601093749999999,-0.01506249999999982,0.5342421875000021,0.2773578125000004
0.003214453124999999,-0.020061328124999993,0.5912105468749996,0.26479648437499936,1.0063267720785949,0.3458355696786793,-1.6367739434537716,0.03733531476988987,16.171883952383066,1.6968197088677184,1.0061353395465116,0.34634950341472276,8.281,1.804,8.281,1.804,8.230503069032878,5.208611481217775,1.7018223792939877,1.307983768108604,14.006854315728,6.8127792718169635,0.44376335978463155,0.22032562732723557,4.585345698884241,5.189161955571416,0.0652171875,-0.009417187499999988,0.7497046875000007,0.3184671875000006
0.00037421874999999776,0.02331171875000001,0.41663359374999975,0.23148125000000014,0.5383515180388838,0.289989530506222,-0.2524082777587524,-0.034860628514091746,1.3680760377494283,0.2558533036155164,0.5382464910765794,0.2908685525177137,2.9789999999999996,1.55,2.9789999999999996,1.55,5.534638960751089,5.328867581536185,1.291894122679779,1.256553403429926,7.150167544548852,6.696006696006692,0.34957190750570616,0.19588248242373385,5.282959940253014,5.361461607728457,0.02916562499999999,0.03504062500000009,0.5231859374999998,0.24811093750000007
-0.018442968750000042,-0.03139023437500001,0.4574851562500003,0.2447160156250007,0.5983999531881269,0.3033074158240906,-0.48830142370242813,-0.011974193985519646,2.5515054312956758,-0.13169745902654428,0.5985672653042006,0.3048684955999473,3.575,0.9940000000000001,3.575,0.9940000000000001,5.972595240708884,3.260422163477137,1.308386200353796,1.245805244177902,7.814461193242263,4.0618510294936785,0.38406706664356616,0.20827177509743325,5.215941615336021,5.672307395970859,0.024123437500000025,-0.01746093749999996,0.5298437500000004,0.26597343749999924
0.0022949218750000075,-0.0008417968750000007,0.453672265625,0.2358746093750002,0.5770266275752156,0.29845955745396024,-0.024415850696298116,0.03401717788207091,0.18475528364908866,0.09916650055224263,0.5769184805526045,0.2984024462397636,2.063,1.038,2.063,1.038,3.575895155974106,3.4785237623889205,1.2716635427510976,1.265089307536933,4.547335502552521,4.400643217811367,0.3797915596652205,0.19860926453792901,5.5926048886984,5.636207260237515,0.04072031249999998,0.010199999999999985,0.5440046875000007,0.25858593750000064
0.007628515625000001,-0.006728906249999998,0.4188957031250006,0.22783359375000023,0.5227577539281947,0.2908180064583305,-0.025373712097561004,0.07642038399851353,0.038950970471141044,0.36276260477998523,0.5227113115615306,0.29083905154956385,1.9609999999999999,1.25,1.9609999999999999,1.25,3.751592813520283,4.297909766037657,1.2478316384294612,1.2765415615956046,4.681356207215207,5.48646044433471,0.35608112995062036,0.19097562050374636,5.55259155208187,5.514230418124599,0.04192031249999998,0.004489062499999999,0.47001406249999905,0.25299218749999985
0.014074218749999961,0.020209765625000018,0.40213437500000027,0.244311328125,0.5066362956096696,0.30532229645271675,0.005349448952915969,0.033425850385384884,0.029089636903441907,0.03380061605240048,0.5067328230006919,0.3059309147656951,1.7280000000000002,1.196,1.7280000000000002,1.196,3.4100810556683454,3.909379347673924,1.2601081989091123,1.2522174764207739,4.297071097192323,4.895393141115732,0.3395079725258422,0.20745983766059956,5.621378743851999,5.520532641286794,0.041978125000000026,0.029571874999999914,0.49232656249999984,0.26387343750000036
-0.005153515624999999,-0.015738281250000027,0.41314726562500004,0.23097968750000003,0.514802314186539,0.2906875926715682,-0.029927465147111882,0.02389036100010384,-0.07513823914191242,0.11117833895205331,0.5147275565013746,0.2910566310874913,2.035,1.102,2.035,1.102,3.9535478027094237,3.7862047529463094,1.2458694497776868,1.260096219878604,4.925604425631372,4.770982296874048,0.35138244298456944,0.195019936564139,5.519599125847964,5.539540312687473,0.010426562500000014,-0.008799999999999999,0.46364062500000014,0.24494687499999906
-0.020654687499999956,0.02048671875,0.40618984374999945,0.22850546874999952,0.5011147295327189,0.2866566200165476,-0.020501247791894276,0.026091683048158596,-0.20512476610231856,-0.05644264066896287,0.5014424155311854,0.2873319073823858,1.7269999999999999,1.046,1.7269999999999999,1.046,3.444064455876879,3.6403892958813198,1.2345025934223302,1.2574399595518932,4.251706502693674,4.5775709689661515,0.3482026911363893,0.192686314750587,5.6381609856457535,5.634040685635239,-0.001831250000000055,0.026679687499999993,0.4592562499999994,0.24535468750000003
-0.0027132812499999987,-0.011228906250000007,0.3931632812500003,0.24310625000000002,0.4928119630543073,0.30490254040999903,0.0609725698100535,-0.04632691746597655,-0.021699819146179244,-0.028667419060904642,0.49272317199290566,0.30504972186923873,1.818,1.17,1.818,1.17,3.6896986042827633,3.835440310617713,1.2532278457600885,1.254799997405409,4.624033033349293,4.812710491811707,0.33248699184293173,0.20563125501733284,5.6227144517455,5.5635536537241475,0.01103437500000001,-0.0045468750000000075,0.4339140625000007,0.2681375000000003
0.004743359375000001,-0.00027070312500000125,0.4047542968750009,0.24893945312499963,0.5079870904760404,0.31417900068522187,0.041392901580273436,0.029428965837579334,0.04920745331389087,0.07363879493102576,0.5079100140988324,0.3141177482499596,2.029,1.072,2.029,1.072,3.994802117851498,3.4127329830053243,1.2548600917155643,1.2618238865184301,5.012917751992662,4.306267996265414,0.3416081627452138,0.21010827441587318,5.510930063511679,5.669103273233828,0.019548437499999995,0.008512500000000006,0.4946687499999989,0.266146875
-0.003389453125000004,0.0013167968749999968,0.3763214843749996,0.25004414062499924,0.4711561697251973,0.31125984219321823,0.054114575756233435,0.11204093873107882,-0.041262158857041875,-0.0022572620371437147,0.4710763319748461,0.3112018292292403,1.555,1.354,1.554,1.354,3.300951235399854,4.350874168553182,1.2517922880677854,1.2445875694242383,4.132105299761366,5.415043906310308,0.31919637937103235,0.21324708265298586,5.655732081446016,5.507959207055327,0.013604687500000007,0.008039062499999985,0.42333125000000027,0.2775671875
0.00033984374999999217,0.0045609374999999956,0.4390648437500014,0.23817499999999964,0.5495965426080412,0.298715795387734,0.022403312284966465,0.06262986849650276,-0.027940357667604054,-0.024497103141154497,0.5494892941404775,0.29869227083446637,2.0709999999999997,1.151,2.0709999999999997,1.151,3.7689542309272843,3.85346429214393,1.2514991850573913,1.254087418219657,4.716843148524103,4.83258108533642,0.3724363549717085,0.20116731958740894,5.576276300880925,5.561972886876625,0.021248437499999977,0.014784374999999985,0.49282656250000134,0.25206875000000034
0.002564843749999996,-0.009247265625000004,0.46399921874999944,0.2382089843749997,0.5807256436956909,0.3016323899449062,0.026557409567760235,0.00615310991050475,0.019587384614657033,0.136334786084356,0.580617874687174,0.30171521457017175,2.237,1.153,2.237,1.153,3.852792167663205,3.8214844473209015,1.251333733387185,1.2665988034070015,4.821128807126904,4.840287628215121,0.3932620025730186,0.2001190062119643,5.5458524087647065,5.537747945035061,0.024735937499999992,-0.003254687500000028,0.5432703125000009,0.26429218750000005
-0.00544453124999999,0.00781757812500002,0.3997546874999999,0.24164179687500004,0.49940455052919586,0.3049956814337431,0.14594993740191217,-0.005627346364933338,-0.055601020675112967,0.06755477621885753,0.49933668423094063,0.30503629842917845,1.6230000000000002,1.218,1.6230000000000002,1.218,3.2503119663633027,3.9929674149346788,1.2491077649488245,1.262349073604067,4.059989915690484,5.0405187171740184,0.33862339479407527,0.2035153457057805,5.677011403959614,5.530609963595502,0.015010937499999998,0.016515624999999996,0.4473015624999997,0.2620046875000002
0.012062499999999988,0.01947539062500001,0.43244062499999975,0.2561855468749998,0.5436474538914939,0.31896060096292667,0.042517611998281225,-0.053589013086393585,0.02746315776474173,-0.005880902738112592,0.543675093978472,0.3194924337670219,1.929,1.278,1.929,1.278,3.5480749833215333,4.000094728164782,1.2572248363078107,1.2471134209726178,4.460727990114252,4.988571820656115,0.3654449562002669,0.21807652108580378,5.591062878914227,5.5072786537259715,0.043112500000000054,0.030859374999999967,0.5161390625000005,0.27396093749999967
0.004469531249999991,0.004399609374999996,0.4276640625000002,0.2425449218749995,0.5339689401856771,0.3033710767990613,0.007803508818487908,-0.041806807654306985,-0.11329092434861776,-0.039853730099089546,0.5338833483894218,0.30334372585505204,1.808,1.133,1.808,1.133,3.386507568468347,3.7350368688402873,1.2483708480635347,1.2506702820658784,4.2276173252224085,4.671299614278937,0.3622215984938269,0.20546808801956884,5.655932657674652,5.589512443554739,0.03457499999999997,0.019806250000000043,0.47262343750000035,0.2619734374999993
-0.012914453124999975,0.007716015625000003,0.385545703125,0.24665117187499982,0.4830356521951684,0.3106471761521941,0.017805309531009738,0.02431953275725412,-0.04276682376533625,0.008404602097007441,0.48311394351837383,0.3106823280850953,1.663,1.085,1.663,1.085,3.442252127704844,3.4923132148759373,1.2530653035490857,1.2596020757709832,4.313366707294956,4.398924974700166,0.3267474703562716,0.2082293098080262,5.6071069163760665,5.618336466723181,0.019762500000000023,0.0203234375,0.45652031249999947,0.2629046875
-0.004662500000000006,0.0032136718750000034,0.42071796874999967,0.24185117187499977,0.5273188549956465,0.3016277736580709,0.026479725021175134,-0.025128432143487586,0.06485001100649512,-0.020132427515024087,0.5272364692728021,0.3015859790082674,1.869,1.143,1.869,1.143,3.544898937999951,3.7899639889050243,1.2531826744630872,1.2469899429064641,4.442405931824136,4.726046978142231,0.35725244414541324,0.2062598530029111,5.596549352003368,5.56185763724546,0.023840625000000015,0.015614062500000003,0.502978124999999,0.26500312500000056
-0.009091015624999994,-0.04073359375000002,0.39456210937499997,0.25060234374999935,0.5019054944497756,0.3128397447031608,-0.02569348037862151,-0.022046063384447076,0.3465999378868827,0.0994514663333379,0.5018897985831908,0.3154198813684702,1.911,1.092,1.911,1.092,3.8076087726721184,3.4620519013014817,1.2720172227845234,1.2586469729234966,4.843343936464376,4.357501145677146,0.33113288022399767,0.21175227605688368,5.525558531298687,5.649327508626099,0.016010937499999982,-0.02765781250000004,0.4814343749999998,0.271821875
0.0015421874999999989,-0.004188281250000002,0.3947796875,0.24085937499999974,0.5000941480113968,0.3003921139726263,0.015576155280567116,-0.03329254292297302,0.40497710582528734,-0.014453655846088598,0.49999884218615986,0.3003626401951482,2.202,1.3090000000000002,2.202,1.3090000000000002,4.404010198047919,4.3580653011623935,1.2665262626668448,1.2470456680174833,5.577794576880302,5.434706454751872,0.33342543281534287,0.20417139942943097,5.434532305938556,5.519047947122155,0.02225937500000001,0.005495312500000023,0.46071093750000136,0.25775781249999996
0.006296875000000007,-0.00821484375,0.40703749999999966,0.24529765624999983,0.5101007135211052,0.3052042588806663,0.04402815469564872,-0.005952746567062862,-0.07857094098931494,-0.10157463669908706,0.5100399463522441,0.30525519933123146,2.033,1.016,2.033,1.016,3.9859623045995067,3.328362636331516,1.2530539479832805,1.2444277046826928,4.9946258022909475,4.141906675881665,0.3428897332317033,0.2088421187560896,5.569089999249018,5.666348707398976,0.024526562500000022,0.0056328125000000015,0.49573593750000067,0.26505156250000017
