Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
25.0,2630.0,2410.0,1100.0,1090.0,1030.0,7920.0,7740.000000000001,7730.000000000001,6400.0,170.00000000000003
26.0,3460.0,2810.0,2400.0,1030.0,310.0,8180.000000000001,8090.000000000001,7880.000000000001,7750.0,170.00000000000003
27.0,5020.0,3240.0,2640.0,2410.0,1080.0,7890.000000000001,7870.0,7680.000000000001,5020.0,170.00000000000003
28.0,2620.0000000000005,2580.0,1080.0,1070.0,1050.0,8540.0,8300.0,8270.0,7900.0,170.00000000000003
29.0,3290.0,2590.0,1100.0,1070.0,340.00000000000006,8020.0,8000.0,7880.000000000001,4390.000000000001,170.00000000000003
30.0,5010.0,3460.0,2580.0,1040.0,170.00000000000003,7970.0,7930.000000000001,7920.0,7740.000000000001,170.00000000000003
31.0,5010.0,2860.0,2610.0,2580.0,2400.0,7760.000000000001,7740.000000000001,7700.0,7530.0,7500.0
32.0,4750.0,3210.0,2410.0,2400.0,1060.0000000000002,8660.0,7910.000000000001,7220.0,170.00000000000003,0.0
33.0,4290.000000000001,2610.0,2400.0,310.0,170.00000000000003,8280.000000000002,7760.000000000001,7670.0,7420.0,170.00000000000003
34.0,4780.0,3050.0,1080.0,1040.0,170.00000000000003,8200.0,7820.0,7680.000000000001,7560.000000000001,170.00000000000003
35.0,2770.0000000000005,2530.0,2410.0,1030.0,170.00000000000003,7830.000000000001,7670.0,7660.000000000001,5030.0,170.00000000000003
36.0,4770.0,2420.0000000000005,2410.0,1050.0,1040.0,7850.0,7760.000000000001,7680.000000000001,7640.000000000001,0.0
37.0,2580.0,2420.0000000000005,1060.0000000000002,1040.0,970.0000000000001,7880.000000000001,7730.000000000001,7710.000000000001,7510.000000000001,0.0
38.0,4750.0,2620.0000000000005,2410.0,1080.0,1020.0000000000001,8050.0,8030.000000000001,7910.000000000001,7740.000000000001,7530.0
39.0,2630.0,1080.0,1060.0000000000002,1050.0,170.00000000000003,8090.000000000001,7880.000000000001,7730.000000000001,170.00000000000003,0.0
40.0,2610.0,2420.0000000000005,2410.0,2400.0,1070.0,8180.000000000001,7910.000000000001,7750.0,7020.0,6860.000000000001
41.0,4800.0,2600.0,2410.0,1090.0,1040.0,7830.000000000001,7660.000000000001,7550.0,170.00000000000003,0.0
42.0,5150.0,2850.0,1080.0,1020.0000000000001,170.00000000000003,7840.000000000001,7780.000000000001,7720.0,7550.0,170.00000000000003
43.0,2620.0000000000005,2410.0,1060.0000000000002,1050.0,1030.0,8460.0,8090.000000000001,7930.000000000001,7650.0,170.00000000000003
44.0,2850.0,2640.0,2400.0,1050.0,1040.0,8110.000000000001,7970.0,7530.0,170.00000000000003,0.0
45.0,2840.0,2630.0,1090.0,1070.0,1040.0,8210.0,7950.0,7890.000000000001,7700.0,7530.0
46.0,2410.0,1090.0,1080.0,1060.0000000000002,1050.0,8310.0,8220.0,7910.000000000001,7780.000000000001,170.00000000000003
47.0,2620.0000000000005,2590.0,2420.0000000000005,2410.0,60.00000000000001,7600.0,7470.0,7270.0,5210.0,170.00000000000003
48.0,2840.0,2630.0,1070.0,1040.0,1020.0000000000001,8130.000000000001,8100.0,8050.0,4980.0,170.00000000000003
49.0,2600.0,2190.0,1050.0,170.00000000000003,60.00000000000001,8360.0,8220.0,8190.000000000001,7970.0,7710.000000000001
50.0,2500.0,1090.0,1060.0000000000002,1050.0,60.00000000000001,8550.0,8110.000000000001,7530.0,7430.0,7180.0
51.0,2410.0,1080.0,1040.0,1030.0,60.00000000000001,7700.0,7580.0,7240.000000000001,170.00000000000003,0.0
52.0,2840.0,1060.0000000000002,1050.0,1030.0,60.00000000000001,7780.000000000001,7710.000000000001,7420.0,7170.0,170.00000000000003
53.0,4570.0,2860.0,1030.0,170.00000000000003,60.00000000000001,8430.000000000002,8150.0,8120.0,7910.000000000001,7690.000000000001
54.0,2850.0,2410.0,1080.0,1060.0000000000002,60.00000000000001,8480.000000000002,8190.000000000001,7990.000000000001,7830.000000000001,7450.0
55.0,4780.0,2620.0000000000005,1050.0,170.00000000000003,60.00000000000001,8570.0,7920.0,7720.0,7150.0,0.0
56.0,2630.0,2400.0,1020.0000000000001,170.00000000000003,60.00000000000001,8560.0,7510.000000000001,7440.000000000001,7220.0,170.00000000000003
57.0,2200.0,1080.0,1060.0000000000002,1050.0,60.00000000000001,8090.000000000001,7940.000000000001,7830.000000000001,7780.000000000001,7540.000000000001
58.0,2410.0,2350.0,1100.0,1040.0,60.00000000000001,8130.000000000001,7820.0,7750.0,7690.000000000001,170.00000000000003
59.0,2840.0,2410.0,2400.0,1080.0,1070.0,7770.0,7670.0,7560.000000000001,7530.0,7350.0
60.0,2400.0,1050.0,1020.0000000000001,170.00000000000003,60.00000000000001,8380.000000000002,7790.000000000001,7260.000000000001,5030.0,0.0
61.0,2640.0,2390.0,980.0000000000001,170.00000000000003,60.00000000000001,8310.0,7940.000000000001,7910.000000000001,7690.000000000001,7520.0
62.0,3690.0,2620.0000000000005,2410.0,1010.0000000000001,170.00000000000003,8140.000000000001,7920.0,7570.0,7510.000000000001,170.00000000000003
63.0,3380.0000000000005,2400.0,1040.0,1030.0,170.00000000000003,7970.0,7910.000000000001,7890.000000000001,7590.000000000001,170.00000000000003
64.0,3310.0,3250.0,2640.0,2630.0,1070.0,8130.000000000001,8110.000000000001,7980.000000000001,7770.0,170.00000000000003
65.0,2840.0,2630.0,1070.0,1020.0000000000001,170.00000000000003,8230.000000000002,8140.000000000001,7960.000000000001,7480.0,170.00000000000003
66.0,2410.0,1090.0,1070.0,1060.0000000000002,1040.0,7910.000000000001,7730.000000000001,7540.000000000001,170.00000000000003,0.0
67.0,4740.000000000001,3280.0000000000005,2850.0,2680.0,1050.0,8090.000000000001,8000.0,7980.000000000001,170.00000000000003,0.0
68.0,4600.0,1120.0,1090.0,1080.0,1060.0000000000002,8710.0,7970.0,7850.0,7700.0,170.00000000000003
69.0,3290.0,2860.0,1060.0000000000002,1050.0,1020.0000000000001,8260.0,8080.000000000001,7760.000000000001,7710.000000000001,170.00000000000003
70.0,3080.0,2640.0,2420.0000000000005,1070.0,1060.0000000000002,7720.0,7650.0,7610.000000000001,7510.000000000001,170.00000000000003
71.0,3200.0,3110.0,3070.0000000000005,1050.0,1030.0,7770.0,7640.000000000001,7370.0,7270.0,170.00000000000003
72.0,4770.0,3500.0,3470.0000000000005,2850.0,2620.0000000000005,7790.000000000001,7690.000000000001,7320.0,170.00000000000003,0.0
73.0,2400.0,1090.0,1080.0,1040.0,170.00000000000003,8280.000000000002,7720.0,7640.000000000001,7630.0,0.0
74.0,4530.0,2850.0,2190.0,1040.0,170.00000000000003,7920.0,7910.000000000001,7800.0,7790.000000000001,7640.000000000001
75.0,4360.0,3260.0,3080.0,3070.0000000000005,2410.0,8570.0,7750.0,7710.000000000001,7530.0,170.00000000000003
76.0,3460.0,2420.0000000000005,2400.0,1030.0,170.00000000000003,7730.000000000001,7700.0,7580.0,7560.000000000001,7540.000000000001
77.0,3740.0,3430.0000000000005,3270.0000000000005,2590.0,1050.0,8160.000000000001,7930.000000000001,7750.0,7640.000000000001,170.00000000000003
78.0,4100.0,2580.0,1070.0,1040.0,1020.0000000000001,8650.0,8310.0,7730.000000000001,7520.0,7510.000000000001
79.0,3300.0,3270.0000000000005,3260.0,3080.0,1060.0000000000002,7890.000000000001,7880.000000000001,7710.000000000001,7490.000000000001,170.00000000000003
80.0,4670.0,3270.0000000000005,2620.0000000000005,2410.0,1050.0,8090.000000000001,7990.000000000001,7910.000000000001,7880.000000000001,7700.0
81.0,4140.000000000001,2640.0,2410.0,2380.0,170.00000000000003,8570.0,7930.000000000001,7900.0,7710.000000000001,170.00000000000003
82.0,3250.0,3080.0,2420.0000000000005,170.00000000000003,0.0,8150.0,8090.000000000001,7930.000000000001,7710.000000000001,170.00000000000003
83.0,4520.0,3070.0000000000005,340.00000000000006,170.00000000000003,60.00000000000001,7780.000000000001,7760.000000000001,7750.0,7570.0,7510.000000000001
84.0,3070.0000000000005,2620.0000000000005,2410.0,60.00000000000001,0.0,8090.000000000001,7930.000000000001,7780.000000000001,7570.0,170.00000000000003
85.0,4790.000000000001,2580.0,2190.0,1080.0,1060.0000000000002,7920.0,7730.000000000001,7650.0,7630.0,170.00000000000003
86.0,3520.0000000000005,3440.0,3410.0,2860.0,60.00000000000001,7760.000000000001,7690.000000000001,7560.000000000001,7530.0,7520.0
87.0,3500.0,3490.0,3290.0,2640.0,170.00000000000003,7720.0,7710.000000000001,7680.000000000001,7640.000000000001,170.00000000000003
88.0,4770.0,3430.0000000000005,3070.0000000000005,170.00000000000003,60.00000000000001,7750.0,7710.000000000001,7580.0,7550.0,170.00000000000003
89.0,4220.0,3230.0000000000005,3070.0000000000005,2410.0,170.00000000000003,8140.000000000001,7310.000000000001,7290.000000000001,7230.0,170.00000000000003
90.0,3270.0000000000005,3080.0,2650.0,1050.0,1030.0,7870.0,7720.0,7700.0,7300.0,170.00000000000003
91.0,3920.0000000000005,2860.0,1070.0,170.00000000000003,60.00000000000001,7910.000000000001,7840.000000000001,7750.0,7630.0,170.00000000000003
92.0,3190.0,2630.0,1070.0,1060.0000000000002,1040.0,7980.000000000001,7790.000000000001,7320.0,170.00000000000003,0.0
93.0,2420.0000000000005,1090.0,1060.0000000000002,1040.0,60.00000000000001,8480.000000000002,8050.0,7960.000000000001,7710.000000000001,170.00000000000003
94.0,3300.0,3280.0000000000005,3220.0000000000005,2200.0,170.00000000000003,8140.000000000001,7960.000000000001,7850.0,7760.000000000001,170.00000000000003
95.0,3050.0,2860.0,2430.0,1060.0000000000002,60.00000000000001,8030.000000000001,7940.000000000001,7730.000000000001,7660.000000000001,7590.000000000001
96.0,2860.0,2850.0,2420.0000000000005,1090.0,1060.0000000000002,8430.000000000002,7940.000000000001,7790.000000000001,7430.0,170.00000000000003
97.0,2870.0000000000005,1070.0,1040.0,1030.0,170.00000000000003,8220.0,7950.0,7860.000000000001,7760.000000000001,170.00000000000003
98.0,4800.0,3280.0000000000005,2630.0,1070.0,170.00000000000003,7940.000000000001,7860.000000000001,7800.0,7260.000000000001,170.00000000000003
99.0,3520.0000000000005,2420.0000000000005,2410.0,2200.0,170.00000000000003,8180.000000000001,7880.000000000001,7580.0,7570.0,170.00000000000003
100.0,2860.0,2850.0,2820.0000000000005,1050.0,170.00000000000003,8140.000000000001,7790.000000000001,7740.000000000001,7730.000000000001,170.00000000000003
101.0,2410.0,1030.0,1010.0000000000001,340.00000000000006,170.00000000000003,7960.000000000001,7950.0,7760.000000000001,170.00000000000003,0.0
102.0,2420.0000000000005,2200.0,1130.0,1070.0,1040.0,8170.0,7910.000000000001,7560.000000000001,7330.0,170.00000000000003
103.0,1070.0,1060.0000000000002,1050.0,1020.0000000000001,340.00000000000006,8170.0,8030.000000000001,8010.000000000001,7310.000000000001,170.00000000000003
104.0,2420.0000000000005,2410.0,1060.0000000000002,1030.0,340.00000000000006,8260.0,8140.000000000001,7880.000000000001,7750.0,170.00000000000003
105.0,1040.0,1010.0000000000001,340.00000000000006,170.00000000000003,0.0,8100.0,7940.000000000001,7910.000000000001,7670.0,170.00000000000003
106.0,2630.0,2590.0,1030.0,340.00000000000006,170.00000000000003,7720.0,7640.000000000001,7520.0,7460.000000000001,170.00000000000003
107.0,3070.0000000000005,2860.0,2850.0,340.00000000000006,170.00000000000003,8490.0,8030.000000000001,7720.0,5400.0,5180.0
108.0,2850.0,2840.0,2410.0,1040.0,170.00000000000003,8500.0,8140.000000000001,8100.0,7930.000000000001,0.0
109.0,4790.000000000001,2420.0000000000005,1010.0000000000001,170.00000000000003,0.0,7560.000000000001,7020.0,6780.0,2870.0000000000005,170.00000000000003
110.0,2190.0,1040.0,1010.0000000000001,980.0000000000001,170.00000000000003,8340.0,7930.000000000001,7770.0,7540.000000000001,170.00000000000003
111.0,2860.0,1110.0000000000002,1100.0,1020.0000000000001,1010.0000000000001,7980.000000000001,7940.000000000001,7840.000000000001,7750.0,170.00000000000003
112.0,4780.0,3070.0000000000005,2990.0,2840.0,1070.0,8200.0,8120.0,7800.0,7570.0,7500.0
113.0,2420.0000000000005,1120.0,1090.0,1070.0,1060.0000000000002,8150.0,7940.000000000001,7760.000000000001,7660.000000000001,0.0
114.0,4770.0,2200.0,1100.0,1070.0,170.00000000000003,8220.0,7860.000000000001,7730.000000000001,170.00000000000003,0.0
115.0,2200.0,1120.0,1080.0,1050.0,170.00000000000003,8010.000000000001,7730.000000000001,7460.000000000001,5120.0,170.00000000000003
116.0,2820.0000000000005,1060.0000000000002,170.00000000000003,60.00000000000001,0.0,8160.000000000001,7780.000000000001,7640.000000000001,7550.0,170.00000000000003
117.0,3070.0000000000005,3030.0,3000.0,2360.0,1070.0,7810.000000000001,7730.000000000001,7700.0,7570.0,0.0
118.0,2860.0,2850.0,340.00000000000006,170.00000000000003,0.0,8100.0,7900.0,7710.000000000001,7270.0,170.00000000000003
119.0,2640.0,2630.0,2410.0,1060.0000000000002,170.00000000000003,8210.0,8190.000000000001,8080.000000000001,7710.000000000001,170.00000000000003
120.0,2850.0,2800.0,2640.0,2630.0,170.00000000000003,8410.0,7920.0,7570.0,5200.0,170.00000000000003
121.0,4370.0,3080.0,2180.0,1060.0000000000002,1050.0,8040.000000000001,7810.000000000001,7780.000000000001,7730.000000000001,7720.0
122.0,1090.0,1070.0,1060.0000000000002,1030.0,170.00000000000003,8040.000000000001,7900.0,7710.000000000001,7510.000000000001,0.0
123.0,2420.0000000000005,2410.0,1070.0,170.00000000000003,60.00000000000001,8220.0,7830.000000000001,7810.000000000001,7570.0,0.0
124.0,3050.0,1120.0,1060.0000000000002,1030.0,1020.0000000000001,8050.0,7950.0,7930.000000000001,7920.0,170.00000000000003
125.0,4780.0,2860.0,2610.0,2420.0000000000005,170.00000000000003,7960.000000000001,7750.0,7710.000000000001,5000.0,170.00000000000003
126.0,4780.0,1060.0000000000002,340.00000000000006,170.00000000000003,60.00000000000001,8170.0,7790.000000000001,7710.000000000001,7680.000000000001,170.00000000000003
127.0,4810.0,2850.0,2200.0,1030.0,170.00000000000003,8170.0,7860.000000000001,7630.0,7520.0,170.00000000000003
128.0,2630.0,1090.0,1030.0,950.0,170.00000000000003,7800.0,7700.0,7580.0,7530.0,170.00000000000003
129.0,2820.0000000000005,2200.0,1080.0,1050.0,1040.0,8340.0,7540.000000000001,7480.0,7030.0,170.00000000000003
130.0,2810.0,1040.0,970.0000000000001,170.00000000000003,60.00000000000001,7900.0,7870.0,7510.000000000001,5040.000000000001,170.00000000000003
131.0,4550.0,3300.0,2870.0000000000005,2410.0,1030.0,7970.0,7780.000000000001,7750.0,7590.000000000001,170.00000000000003
132.0,3040.0,1090.0,1050.0,340.00000000000006,170.00000000000003,8320.0,8210.0,7960.000000000001,7710.000000000001,170.00000000000003
133.0,3080.0,2860.0,2420.0000000000005,1120.0,340.00000000000006,7880.000000000001,7780.000000000001,7770.0,7730.000000000001,170.00000000000003
134.0,3310.0,3250.0,3080.0,170.00000000000003,0.0,7960.000000000001,7740.000000000001,7720.0,7540.000000000001,170.00000000000003
135.0,3930.0000000000005,3080.0,2860.0,1070.0,170.00000000000003,8020.0,7960.000000000001,7940.000000000001,7930.000000000001,170.00000000000003
136.0,2820.0000000000005,1090.0,1050.0,980.0000000000001,170.00000000000003,8010.000000000001,7930.000000000001,7900.0,7780.000000000001,7560.000000000001
137.0,3260.0,3080.0,2430.0,1080.0,1060.0000000000002,8210.0,8000.0,7960.000000000001,7690.000000000001,7570.0
138.0,3890.0000000000005,3710.0,3510.0,3090.0,170.00000000000003,8030.000000000001,7950.0,7770.0,7560.000000000001,170.00000000000003
139.0,2850.0,2840.0,2640.0,340.00000000000006,170.00000000000003,7880.000000000001,7710.000000000001,7690.000000000001,7550.0,0.0
140.0,3940.0000000000005,2420.0000000000005,1030.0,1020.0000000000001,170.00000000000003,7740.000000000001,7570.0,7520.0,7450.0,170.00000000000003
141.0,3260.0,1080.0,1070.0,1060.0000000000002,1050.0,7770.0,7540.000000000001,7530.0,6000.0,170.00000000000003
142.0,3520.0000000000005,3090.0,1050.0,1020.0000000000001,1000.0,8200.0,8010.000000000001,7800.0,7550.0,0.0
143.0,3480.0000000000005,3080.0,3060.0,2630.0,0.0,8170.0,8150.0,7750.0,7580.0,7490.000000000001
144.0,3030.0,2860.0,1050.0,1040.0,170.00000000000003,7970.0,7940.000000000001,7560.000000000001,7540.000000000001,170.00000000000003
145.0,3500.0,3480.0000000000005,3470.0000000000005,3440.0,3130.0,7870.0,7760.000000000001,7690.000000000001,7560.000000000001,170.00000000000003
146.0,3020.0000000000005,2640.0,1050.0,340.00000000000006,170.00000000000003,8540.0,8130.000000000001,7700.0,7460.000000000001,170.00000000000003
147.0,3380.0000000000005,3310.0,3280.0000000000005,3190.0,3030.0,7960.000000000001,7930.000000000001,7870.0,7530.0,0.0
148.0,3330.0000000000005,3300.0,2860.0,2420.0000000000005,1030.0,8300.0,7950.0,7670.0,7540.000000000001,170.00000000000003
149.0,2830.0,1070.0,1060.0000000000002,1020.0000000000001,1010.0000000000001,8250.0,8030.000000000001,7600.0,7570.0,7320.0
150.0,3510.0,3480.0000000000005,3300.0,3070.0000000000005,340.00000000000006,8180.000000000001,8120.0,8000.0,7810.000000000001,7790.000000000001
151.0,3190.0,1070.0,1060.0000000000002,1050.0,1020.0000000000001,8350.0,8050.0,7540.000000000001,7470.0,7430.0
152.0,2830.0,2640.0,1090.0,1070.0,1060.0000000000002,7990.000000000001,7980.000000000001,7890.000000000001,7820.0,170.00000000000003
153.0,3040.0,1080.0,1070.0,1020.0000000000001,170.00000000000003,7960.000000000001,7600.0,7520.0,7280.0,170.00000000000003
154.0,3090.0,2870.0000000000005,2420.0000000000005,340.00000000000006,170.00000000000003,7870.0,7810.000000000001,7780.000000000001,7100.0,170.00000000000003
155.0,3390.0,3290.0,3070.0000000000005,1030.0,1020.0000000000001,8140.000000000001,7950.0,7700.0,7380.0,170.00000000000003
156.0,3280.0000000000005,3270.0000000000005,3180.0,2860.0,340.00000000000006,8190.000000000001,7820.0,7710.000000000001,7530.0,170.00000000000003
157.0,2870.0000000000005,2860.0,1100.0,1070.0,1060.0000000000002,7820.0,7720.0,7600.0,170.00000000000003,0.0
158.0,3440.0,3250.0,1050.0,1040.0,170.00000000000003,8140.000000000001,7760.000000000001,7730.000000000001,7150.0,170.00000000000003
159.0,3440.0,2860.0,2420.0000000000005,1050.0,340.00000000000006,8110.000000000001,7970.0,7960.000000000001,7750.0,7720.0
160.0,3520.0000000000005,3400.0,2870.0000000000005,2420.0000000000005,1070.0,8170.0,8030.000000000001,7780.000000000001,7490.000000000001,170.00000000000003
161.0,3310.0,2420.0000000000005,1060.0000000000002,1050.0,1030.0,7940.000000000001,7680.000000000001,7590.000000000001,7320.0,170.00000000000003
162.0,4860.0,3070.0000000000005,2600.0,2420.0000000000005,170.00000000000003,8160.000000000001,7920.0,7750.0,7530.0,170.00000000000003
163.0,3440.0,1070.0,1040.0,1030.0,170.00000000000003,8180.000000000001,8010.000000000001,7930.000000000001,7840.000000000001,7520.0
164.0,3440.0,3300.0,1090.0,1050.0,1030.0,8170.0,7840.000000000001,7720.0,7630.0,170.00000000000003
165.0,3730.0000000000005,3490.0,3080.0,2630.0,2420.0000000000005,7750.0,7670.0,7560.000000000001,7010.000000000001,170.00000000000003
166.0,4600.0,3310.0,3260.0,2410.0,170.00000000000003,7780.000000000001,7730.000000000001,7720.0,7590.000000000001,7560.000000000001
167.0,3180.0,3070.0000000000005,3040.0,2420.0000000000005,1000.0,8140.000000000001,8110.000000000001,7910.000000000001,7840.000000000001,170.00000000000003
168.0,3740.0,3540.0,2870.0000000000005,2850.0,2830.0,7980.000000000001,7770.0,7710.000000000001,7490.000000000001,170.00000000000003
169.0,3290.0,3260.0,3090.0,2860.0,1060.0000000000002,8400.0,8020.0,7850.0,7710.000000000001,170.00000000000003
170.0,3980.0000000000005,3240.0,2870.0000000000005,1030.0,340.00000000000006,7920.0,7780.000000000001,7770.0,7580.0,170.00000000000003
171.0,3730.0000000000005,3050.0,1090.0,1070.0,1040.0,8150.0,7590.000000000001,7550.0,170.00000000000003,0.0
172.0,3240.0,1060.0000000000002,1050.0,1010.0000000000001,340.00000000000006,7730.000000000001,7700.0,7680.000000000001,7550.0,170.00000000000003
173.0,3040.0,2860.0,2190.0,340.00000000000006,170.00000000000003,8130.000000000001,7870.0,7840.000000000001,7660.000000000001,170.00000000000003
174.0,3300.0,2590.0,1020.0000000000001,340.00000000000006,170.00000000000003,8180.000000000001,8090.000000000001,7940.000000000001,7520.0,170.00000000000003
175.0,1080.0,1060.0000000000002,340.00000000000006,170.00000000000003,0.0,8160.000000000001,7980.000000000001,7970.0,7760.000000000001,0.0
176.0,3220.0000000000005,3080.0,3010.0,2870.0000000000005,1030.0,8190.000000000001,7770.0,7730.000000000001,7710.000000000001,170.00000000000003
177.0,3310.0,2870.0000000000005,2860.0,2430.0,1010.0000000000001,7990.000000000001,7930.000000000001,7840.000000000001,7820.0,7720.0
178.0,3090.0,2910.0,2640.0,2420.0000000000005,2200.0,7890.000000000001,7770.0,7670.0,7640.000000000001,170.00000000000003
179.0,1090.0,1070.0,1060.0000000000002,1050.0,1020.0000000000001,8000.0,7770.0,7700.0,7630.0,170.00000000000003
180.0,4590.000000000001,2450.0,2350.0,1130.0,170.00000000000003,8030.000000000001,7920.0,7730.000000000001,7710.000000000001,0.0
181.0,3720.0000000000005,2640.0,1020.0000000000001,340.00000000000006,170.00000000000003,7920.0,7840.000000000001,7630.0,7580.0,7500.0
182.0,3260.0,3060.0,3040.0,2860.0,1030.0,7950.0,7730.000000000001,7670.0,7560.000000000001,7340.000000000001
183.0,2420.0000000000005,1070.0,1020.0000000000001,340.00000000000006,170.00000000000003,7970.0,7860.000000000001,7660.000000000001,7430.0,170.00000000000003
184.0,3310.0,3260.0,3080.0,1040.0,1030.0,8240.0,7710.000000000001,7650.0,7630.0,170.00000000000003
185.0,1080.0,1070.0,1050.0,1000.0,340.00000000000006,8170.0,7740.000000000001,7580.0,170.00000000000003,0.0
186.0,4620.0,3290.0,2950.0,2420.0000000000005,170.00000000000003,8200.0,7830.000000000001,7570.0,7560.000000000001,7300.0
187.0,11730.000000000002,4590.000000000001,2820.0000000000005,2640.0,170.00000000000003,8210.0,7950.0,7890.000000000001,7870.0,7850.0
188.0,2900.0,2880.0,2860.0,1040.0,340.00000000000006,8280.000000000002,8000.0,7930.000000000001,7790.000000000001,7750.0
189.0,3750.0,3270.0000000000005,2810.0,2200.0,1070.0,8130.000000000001,7960.000000000001,7840.000000000001,7800.0,7280.0
190.0,2980.0,2630.0,2420.0000000000005,1060.0000000000002,1040.0,7860.000000000001,7830.000000000001,7760.000000000001,7730.000000000001,7720.0
191.0,3070.0000000000005,2860.0,2820.0000000000005,2420.0000000000005,0.0,8010.000000000001,7940.000000000001,7930.000000000001,7080.0,170.00000000000003
192.0,2840.0,2420.0000000000005,1050.0,1020.0000000000001,340.00000000000006,8190.000000000001,7960.000000000001,7770.0,7750.0,7700.0
193.0,3300.0,2850.0,2640.0,340.00000000000006,170.00000000000003,8240.0,8200.0,7700.0,7110.000000000001,170.00000000000003
194.0,2870.0000000000005,2850.0,1050.0,340.00000000000006,170.00000000000003,8340.0,7900.0,7880.000000000001,7860.000000000001,170.00000000000003
195.0,2870.0000000000005,2850.0,2810.0,2760.0,1050.0,8120.0,7920.0,7730.000000000001,7040.000000000001,170.00000000000003
196.0,3020.0000000000005,2870.0000000000005,2850.0,2820.0000000000005,2810.0,8340.0,7730.000000000001,7720.0,7700.0,170.00000000000003
197.0,2860.0,2590.0,1030.0,1010.0000000000001,340.00000000000006,8280.000000000002,8180.000000000001,7800.0,7600.0,7540.000000000001
198.0,2870.0000000000005,2860.0,2410.0,1070.0,170.00000000000003,8220.0,7950.0,7850.0,7640.000000000001,170.00000000000003
199.0,2870.0000000000005,2830.0,1060.0000000000002,340.00000000000006,170.00000000000003,8160.000000000001,7900.0,7790.000000000001,7510.000000000001,7020.0
