Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
23.0,3950.0,3850.0,3820.0000000000005,1440.0,0.0,6490.000000000001,3820.0000000000005,3800.0,2920.0000000000005,140.0
24.0,3950.0,3890.0000000000005,3830.0000000000005,3670.0000000000005,3490.0,3490.0,2340.0,2170.0000000000005,2150.0,140.0
25.0,3900.0,3800.0,3670.0000000000005,1260.0000000000002,0.0,5590.000000000001,2150.0,2130.0,2070.0000000000005,140.0
26.0,3980.0000000000005,3910.0,3850.0,3820.0000000000005,3630.0000000000005,6340.000000000001,5860.0,2180.0,2160.0,140.0
27.0,4000.0,3860.0,3820.0000000000005,3750.0,1240.0,6490.000000000001,5400.0,2140.0,2090.0,140.0
28.0,4050.0,4020.0000000000005,4010.0,3990.0000000000005,3930.0000000000005,6170.0,6070.0,5960.0,3320.0000000000005,140.0
29.0,4000.0,3970.0000000000005,3830.0000000000005,1660.0000000000002,1600.0,6160.0,6120.0,5730.0,3830.0000000000005,140.0
30.0,4030.0000000000005,3980.0000000000005,3970.0000000000005,3910.0,3670.0000000000005,6310.0,3120.0000000000005,3090.0,2950.0,140.0
31.0,4050.0,3990.0000000000005,3830.0000000000005,3760.0,3620.0000000000005,5250.0,2980.0,2330.0,2160.0,140.0
32.0,4000.0,3860.0,3850.0,3760.0,3690.0,6150.0,5960.0,5720.0,4000.0,140.0
33.0,3970.0000000000005,3930.0000000000005,3850.0,3840.0000000000005,3800.0,5910.0,5740.000000000001,5720.0,2180.0,140.0
34.0,3980.0000000000005,3940.0000000000005,3910.0,3810.0,3780.0000000000005,6200.0,5730.0,5610.0,3810.0,140.0
35.0,3920.0000000000005,3840.0000000000005,3830.0000000000005,3780.0000000000005,3470.0000000000005,5970.0,5800.0,5640.000000000001,3920.0000000000005,140.0
36.0,3970.0000000000005,3870.0000000000005,3830.0000000000005,3800.0,3720.0000000000005,6450.0,5610.0,3870.0000000000005,2170.0000000000005,140.0
37.0,4030.0000000000005,3990.0000000000005,3980.0000000000005,3880.0000000000005,3780.0000000000005,5540.000000000001,5450.0,2990.0,2180.0,140.0
38.0,3990.0000000000005,3920.0000000000005,3840.0000000000005,3650.0,1300.0,5630.0,2160.0,2150.0,140.0,50.0
39.0,3970.0000000000005,3940.0000000000005,3900.0,3750.0,1250.0,6180.0,6010.0,5910.0,140.0,50.0
40.0,4030.0000000000005,4020.0000000000005,4000.0,3800.0,3660.0,5830.0,4030.0000000000005,2180.0,2130.0,140.0
41.0,3990.0000000000005,3920.0000000000005,3860.0,3810.0,3650.0,6330.0,5890.000000000001,5440.000000000001,2140.0,140.0
42.0,4010.0,3990.0000000000005,3950.0,3910.0,3780.0000000000005,6360.0,6100.0,5780.0,4010.0,140.0
43.0,4150.0,4080.0000000000005,4040.0000000000005,4030.0000000000005,4010.0,6790.000000000001,6510.000000000001,6500.0,5930.0,140.0
44.0,4150.0,4090.0000000000005,4040.0000000000005,4030.0000000000005,4000.0,9380.000000000002,6560.000000000001,6110.0,2000.0,140.0
45.0,4170.0,4160.0,4150.0,4000.0,3980.0000000000005,6300.0,6100.0,5540.000000000001,2970.0000000000005,140.0
46.0,4150.0,4100.0,4060.0,4020.0000000000005,3970.0000000000005,6140.000000000001,6020.0,5260.0,3280.0000000000005,140.0
47.0,4180.0,4140.000000000001,4030.0000000000005,3960.0,1640.0000000000002,6300.0,6220.0,6120.0,5240.000000000001,140.0
48.0,4330.0,4180.0,4150.0,3940.0000000000005,3810.0,6460.000000000001,5460.0,5300.0,2990.0,140.0
49.0,4240.000000000001,4030.0000000000005,4020.0000000000005,4010.0,3780.0000000000005,6190.000000000001,6100.0,5940.000000000001,5900.0,140.0
50.0,4360.0,4340.000000000001,4140.000000000001,4100.0,4020.0000000000005,6100.0,5940.000000000001,3680.0000000000005,3030.0,140.0
51.0,4320.0,4010.0,1730.0,1700.0,1680.0,6140.000000000001,3300.0,3270.0000000000005,3140.0,140.0
52.0,4180.0,4050.0,1550.0,1290.0,1250.0,10610.0,5800.0,5680.0,4950.0,140.0
53.0,1630.0,1510.0000000000002,1460.0000000000002,1300.0,0.0,6810.000000000001,6290.000000000001,5520.0,3470.0000000000005,140.0
54.0,4300.0,1970.0000000000002,1760.0000000000002,1700.0,1210.0000000000002,6740.000000000001,5650.0,5640.000000000001,5590.000000000001,140.0
55.0,4370.0,3840.0000000000005,1680.0,1270.0,1210.0000000000002,6850.0,5780.0,5720.0,3300.0,140.0
56.0,1610.0000000000002,1590.0,1570.0,1550.0,1230.0,6690.000000000001,6450.0,6090.000000000001,2940.0,140.0
57.0,1740.0000000000002,1710.0000000000002,1560.0000000000002,1320.0,1220.0,5900.0,3150.0,3100.0,3060.0,140.0
58.0,1690.0000000000002,1680.0,1650.0,1630.0,1620.0,5420.0,3110.0,1720.0,1680.0,140.0
59.0,1750.0,1570.0,1270.0,1250.0,0.0,6640.000000000001,6480.0,5620.0,3460.0,140.0
60.0,4870.0,1770.0,1740.0000000000002,1660.0000000000002,1280.0,7040.000000000001,6860.000000000001,3520.0000000000005,3130.0,140.0
61.0,1670.0,1640.0000000000002,1510.0000000000002,1260.0000000000002,1230.0,6690.000000000001,3240.0,3230.0000000000005,3130.0,140.0
62.0,5090.000000000001,1740.0000000000002,1680.0,1650.0,1640.0000000000002,5640.000000000001,4710.0,3500.0,3160.0,140.0
63.0,3280.0000000000005,1730.0,1690.0000000000002,1660.0000000000002,1280.0,6530.0,5620.0,3120.0000000000005,3100.0,140.0
64.0,1930.0,1750.0,1670.0,1290.0,1270.0,7360.000000000001,3330.0000000000005,3310.0,3130.0,140.0
65.0,1710.0000000000002,1680.0,1660.0000000000002,1610.0000000000002,1270.0,6650.0,3120.0000000000005,2660.0,1680.0,140.0
66.0,3280.0000000000005,1480.0,1280.0,1220.0,1190.0,7030.0,5520.0,3280.0000000000005,3040.0,140.0
67.0,2050.0,1680.0,1580.0,1570.0,1260.0000000000002,11160.0,7040.000000000001,6990.000000000001,3120.0000000000005,140.0
68.0,1730.0,1700.0,1650.0,1620.0,1220.0,7180.0,5390.000000000001,3490.0,2780.0,140.0
69.0,1620.0,1590.0,1560.0000000000002,1340.0,1260.0000000000002,3290.0,3280.0000000000005,2520.0000000000005,2500.0,140.0
70.0,3270.0000000000005,1700.0,1600.0,1520.0,1290.0,5480.0,5340.000000000001,3320.0000000000005,3140.0,140.0
71.0,3310.0,1930.0,1600.0,1260.0000000000002,1220.0,5790.000000000001,3460.0,3310.0,3130.0,2680.0
72.0,3440.0,3280.0000000000005,1700.0,1580.0,1270.0,5810.0,5600.0,5270.0,3470.0000000000005,2490.0
73.0,3270.0000000000005,1570.0,1560.0000000000002,1510.0000000000002,1340.0,5500.0,5210.0,3320.0000000000005,3130.0,140.0
74.0,1680.0,1570.0,1550.0,1540.0,1230.0,6490.000000000001,5730.0,5550.0,5390.000000000001,3210.0
75.0,3420.0000000000005,1710.0000000000002,1660.0000000000002,1610.0000000000002,1470.0,5430.0,3490.0,3470.0000000000005,3400.0,2700.0
76.0,1780.0,1610.0000000000002,1540.0,1270.0,1230.0,7050.0,5620.0,5590.000000000001,5460.0,1780.0
77.0,1760.0000000000002,1750.0,1720.0,1700.0,1210.0000000000002,6840.000000000001,5280.0,5130.0,3200.0,140.0
78.0,1930.0,1710.0000000000002,1520.0,1320.0,1240.0,3660.0,3650.0,3640.0,3490.0,2670.0000000000005
79.0,1640.0000000000002,1540.0,1480.0,1320.0,1270.0,5780.0,5650.0,5600.0,3210.0,140.0
80.0,1690.0000000000002,1640.0000000000002,1540.0,1270.0,1220.0,6790.000000000001,5150.0,3460.0,3220.0000000000005,140.0
81.0,2960.0,1670.0,1600.0,1570.0,1270.0,5080.0,3590.0,3490.0,3460.0,140.0
82.0,1720.0,1620.0,1560.0000000000002,1550.0,1530.0,5420.0,5390.000000000001,5050.0,3090.0,140.0
83.0,1950.0,1770.0,1650.0,1640.0000000000002,1260.0000000000002,6920.0,6880.0,3570.0000000000005,3140.0,3110.0
84.0,3490.0,3120.0000000000005,1740.0000000000002,1650.0,1310.0000000000002,10690.0,6990.000000000001,5250.0,3490.0,140.0
85.0,1750.0,1720.0,1660.0000000000002,1570.0,1230.0,5750.0,3570.0000000000005,3480.0000000000005,3310.0,3280.0000000000005
86.0,1720.0,1670.0,1280.0,1260.0000000000002,1240.0,7200.0,6880.0,5560.0,3860.0,2460.0
87.0,3450.0,1780.0,1680.0,1630.0,1280.0,7030.0,6930.0,6650.0,5170.0,3120.0000000000005
88.0,1930.0,1700.0,1650.0,1620.0,1260.0000000000002,5430.0,5040.000000000001,3590.0,2670.0000000000005,1700.0
89.0,2030.0,1590.0,1550.0,1270.0,1250.0,5810.0,3630.0000000000005,3580.0000000000005,1450.0,140.0
90.0,3620.0000000000005,3270.0000000000005,3230.0000000000005,1540.0,1270.0,5260.0,5180.0,3270.0000000000005,3210.0,3080.0
91.0,2010.0000000000002,1760.0000000000002,1660.0000000000002,1320.0,1280.0,6810.000000000001,5150.0,3480.0000000000005,2680.0,1660.0000000000002
92.0,1740.0000000000002,1730.0,1540.0,1520.0,1290.0,5550.0,5430.0,5010.0,3140.0,140.0
93.0,1920.0000000000002,1760.0000000000002,1610.0000000000002,1550.0,1300.0,6720.0,5610.0,5360.0,5200.0,3320.0000000000005
94.0,3100.0,1720.0,1670.0,1570.0,1290.0,5230.0,3480.0000000000005,3240.0,3110.0,140.0
95.0,1960.0000000000002,1640.0000000000002,1450.0,1260.0000000000002,1240.0,6970.0,5380.0,3470.0000000000005,3240.0,3230.0000000000005
96.0,1930.0,1710.0000000000002,1620.0,1270.0,1210.0000000000002,5220.0,5060.0,4010.0,3180.0,1410.0000000000002
97.0,1730.0,1700.0,1670.0,1630.0,1560.0000000000002,7130.0,7060.000000000001,6900.0,3490.0,3270.0000000000005
98.0,1700.0,1690.0000000000002,1630.0,1570.0,1280.0,6900.0,5100.0,3410.0,3340.0,3300.0
99.0,3660.0,3450.0,1290.0,1280.0,1250.0,7080.0,6830.0,3650.0,3450.0,3200.0
100.0,1620.0,1520.0,1260.0000000000002,1230.0,1210.0000000000002,7030.0,6860.000000000001,5410.0,5110.0,140.0
101.0,3420.0000000000005,3310.0,1670.0,1280.0,1230.0,6800.0,6640.000000000001,5250.0,3420.0000000000005,3310.0
102.0,1760.0000000000002,1740.0000000000002,1690.0000000000002,1640.0000000000002,1320.0,5610.0,5520.0,5070.0,3330.0000000000005,3160.0
103.0,1690.0000000000002,1570.0,1310.0000000000002,1260.0000000000002,1240.0,5200.0,4000.0,3300.0,3130.0,140.0
104.0,1590.0,1550.0,1310.0000000000002,1270.0,1210.0000000000002,7030.0,6670.0,3210.0,1690.0000000000002,140.0
105.0,3300.0,1760.0000000000002,1740.0000000000002,1540.0,1280.0,7000.0,6840.000000000001,6690.000000000001,3490.0,3100.0
106.0,3270.0000000000005,1950.0,1700.0,1510.0000000000002,1460.0000000000002,6850.0,6810.000000000001,6590.000000000001,4930.0,140.0
107.0,1920.0000000000002,1800.0,1730.0,1630.0,1540.0,6860.000000000001,5060.0,3110.0,3100.0,3080.0
108.0,2030.0,1800.0,1680.0,1630.0,1620.0,5180.0,4930.0,3120.0000000000005,3100.0,1390.0
109.0,1950.0,1680.0,1560.0000000000002,1430.0,1220.0,6860.000000000001,6440.000000000001,3490.0,3340.0,3140.0
110.0,3600.0,3480.0000000000005,1560.0000000000002,1470.0,0.0,6860.000000000001,5370.0,3500.0,3480.0000000000005,140.0
111.0,1760.0000000000002,1670.0,1610.0000000000002,1540.0,1510.0000000000002,3560.0,3260.0,3100.0,3040.0,140.0
112.0,2060.0,1670.0,1330.0,1210.0000000000002,0.0,5540.000000000001,5250.0,5200.0,3550.0,3120.0000000000005
113.0,3390.0,3250.0,2040.0000000000002,1750.0,1620.0,5190.000000000001,5140.000000000001,5030.0,3150.0,1640.0000000000002
114.0,1940.0000000000002,1910.0000000000002,1700.0,1560.0000000000002,1200.0,6930.0,6810.000000000001,5160.0,4960.0,3080.0
115.0,2060.0,1950.0,1690.0000000000002,1670.0,1540.0,6800.0,6640.000000000001,5040.000000000001,3610.0,3490.0
116.0,2020.0000000000002,1740.0000000000002,1680.0,1670.0,1250.0,9900.0,9600.0,7570.0,5090.000000000001,4930.0
117.0,1510.0000000000002,1330.0,1310.0000000000002,1270.0,1240.0,6670.0,5410.0,5330.0,5220.0,140.0
118.0,1740.0000000000002,1670.0,1650.0,1630.0,1220.0,5030.0,3470.0000000000005,3220.0000000000005,3120.0000000000005,3110.0
119.0,1610.0000000000002,1290.0,1280.0,1230.0,1210.0000000000002,7130.0,6960.000000000001,5400.0,3090.0,1380.0
120.0,2060.0,1920.0000000000002,1350.0,1300.0,1280.0,5130.0,3480.0000000000005,3300.0,3210.0,1420.0
121.0,5590.000000000001,3580.0000000000005,1320.0,1310.0000000000002,1210.0000000000002,9810.0,6780.0,4980.0,4900.0,3290.0
122.0,1700.0,1670.0,1620.0,1280.0,1240.0,6710.000000000001,5680.0,3230.0000000000005,3140.0,3090.0
123.0,1710.0000000000002,1660.0000000000002,1620.0,1450.0,1390.0,6850.0,5100.0,5030.0,3460.0,3230.0000000000005
124.0,1940.0000000000002,1720.0,1690.0000000000002,1660.0000000000002,1270.0,5220.0,5040.000000000001,4920.0,3240.0,3190.0
125.0,3630.0000000000005,3270.0000000000005,3250.0,1620.0,1430.0,6760.000000000001,6460.000000000001,4920.0,4730.0,0.0
126.0,3610.0,1670.0,1650.0,1600.0,1590.0,5390.000000000001,5260.0,5120.0,5020.0,3610.0
127.0,1610.0000000000002,1580.0,1540.0,1270.0,1250.0,6930.0,6890.000000000001,6640.000000000001,3460.0,3350.0
128.0,1810.0000000000002,1760.0000000000002,1660.0000000000002,1580.0,1560.0000000000002,7110.000000000001,5030.0,5000.0,4890.000000000001,1480.0
129.0,3600.0,3470.0000000000005,1670.0,1620.0,1210.0000000000002,10360.0,7070.0,5030.0,3630.0000000000005,3470.0000000000005
130.0,5610.0,1640.0000000000002,1600.0,1550.0,1510.0000000000002,10490.0,6940.000000000001,5410.0,4850.0,140.0
131.0,1770.0,1740.0000000000002,1720.0,1670.0,1230.0,10200.0,5340.000000000001,5050.0,1770.0,140.0
132.0,1920.0000000000002,1710.0000000000002,1580.0,1300.0,1260.0000000000002,9800.0,6820.0,6640.000000000001,5180.0,1430.0
133.0,1720.0,1630.0,1620.0,1560.0000000000002,1260.0000000000002,7030.0,6920.0,6860.000000000001,5040.000000000001,1560.0000000000002
134.0,2050.0,1470.0,1280.0,1270.0,1240.0,6910.000000000001,6430.0,5110.0,5090.000000000001,3490.0
135.0,1790.0000000000002,1740.0000000000002,1310.0000000000002,1300.0,1230.0,3520.0000000000005,3470.0000000000005,3260.0,3230.0000000000005,0.0
136.0,1610.0000000000002,1580.0,1310.0000000000002,1280.0,1270.0,7390.000000000001,5580.0,5030.0,4660.0,3100.0
137.0,1970.0000000000002,1960.0000000000002,1640.0000000000002,1260.0000000000002,1250.0,6480.0,5790.000000000001,5580.0,5220.0,3100.0
138.0,1970.0000000000002,1710.0000000000002,1640.0000000000002,1610.0000000000002,1310.0000000000002,10120.0,6660.000000000001,5180.0,4930.0,3260.0
139.0,1720.0,1650.0,1290.0,1270.0,0.0,5220.0,5010.0,3010.0,1630.0,1450.0
140.0,2020.0000000000002,1930.0,1730.0,1650.0,1230.0,6670.0,3490.0,3400.0,3290.0,1450.0
141.0,1970.0000000000002,1650.0,1640.0000000000002,1540.0,1220.0,6200.0,5310.0,3110.0,2700.0,1560.0000000000002
142.0,5620.0,2040.0000000000002,1940.0000000000002,1780.0,1310.0000000000002,6810.000000000001,6770.0,6630.0,6470.0,6420.0
143.0,1940.0000000000002,1710.0000000000002,1500.0,1340.0,1240.0,6900.0,5020.0,3260.0,3220.0000000000005,3120.0000000000005
144.0,1680.0,1620.0,1590.0,1530.0,1270.0,6460.000000000001,3610.0,3450.0,1750.0,1690.0000000000002
145.0,1680.0,1670.0,1470.0,1230.0,0.0,9580.000000000002,7320.0,6780.0,5160.0,3170.0000000000005
146.0,1710.0000000000002,1660.0000000000002,1620.0,1530.0,1290.0,10150.0,6990.000000000001,4930.0,4740.000000000001,3500.0
147.0,1770.0,1730.0,1540.0,1370.0,1330.0,6870.0,4980.0,3630.0000000000005,3450.0,3140.0
148.0,1680.0,1660.0000000000002,1640.0000000000002,1630.0,1620.0,5750.0,5120.0,1790.0000000000002,1720.0,1700.0
149.0,1750.0,1730.0,1640.0000000000002,1560.0000000000002,1310.0000000000002,10320.0,6590.000000000001,3620.0000000000005,3040.0,1420.0
150.0,1950.0,1740.0000000000002,1730.0,1680.0,1650.0,6880.0,6700.0,3490.0,3440.0,3120.0000000000005
151.0,5200.0,1670.0,1600.0,1300.0,0.0,7150.0,6960.000000000001,6490.000000000001,5330.0,5200.0
152.0,1960.0000000000002,1950.0,1900.0,1730.0,1620.0,3540.0,3230.0000000000005,3220.0000000000005,1590.0,1400.0
153.0,1780.0,1720.0,1610.0000000000002,1550.0,1240.0,5770.0,5680.0,4950.0,3150.0,1410.0000000000002
154.0,1980.0,1930.0,1690.0000000000002,1350.0,1250.0,10200.0,9830.000000000002,4970.0,3270.0000000000005,3110.0
155.0,5400.0,2050.0,1780.0,1580.0,1570.0,10090.0,6970.0,5410.0,5210.0,1370.0
156.0,1700.0,1690.0000000000002,1680.0,1670.0,1630.0,6780.0,3300.0,3290.0,1640.0000000000002,1470.0
157.0,1720.0,1300.0,1290.0,1260.0000000000002,1240.0,10330.000000000002,10170.0,6630.0,6470.0,3200.0
158.0,1940.0000000000002,1770.0,1720.0,1710.0000000000002,1540.0,9260.0,6660.000000000001,5120.0,5090.000000000001,3400.0
159.0,5390.000000000001,1720.0,1250.0,1240.0,1230.0,10120.0,5750.0,5290.000000000001,3470.0000000000005,3110.0
160.0,1740.0000000000002,1610.0000000000002,1590.0,1290.0,1260.0000000000002,6620.0,6540.000000000001,5280.0,5260.0,5100.0
161.0,2010.0000000000002,1940.0000000000002,1310.0000000000002,1260.0000000000002,1240.0,5250.0,5150.0,5090.000000000001,3650.0,3130.0
162.0,1940.0000000000002,1690.0000000000002,1610.0000000000002,1580.0,1530.0,6820.0,6740.000000000001,6710.000000000001,3120.0000000000005,3080.0
163.0,1720.0,1660.0000000000002,1290.0,1260.0000000000002,1220.0,9990.0,7100.0,6770.0,4890.000000000001,3120.0000000000005
164.0,2070.0000000000005,1990.0000000000002,1680.0,1330.0,1290.0,6550.0,6500.0,4920.0,3300.0,1350.0
165.0,3580.0000000000005,1950.0,1560.0000000000002,1290.0,1210.0000000000002,6660.000000000001,5160.0,4800.0,3580.0000000000005,3120.0000000000005
166.0,1730.0,1670.0,1630.0,1270.0,1260.0000000000002,10400.0,10270.0,9850.0,6480.0,5060.0
167.0,1680.0,1590.0,1510.0000000000002,1270.0,1250.0,6950.0,6560.000000000001,6300.0,6260.0,5160.0
168.0,1750.0,1730.0,1630.0,1620.0,1240.0,6660.000000000001,6490.000000000001,6440.000000000001,5040.000000000001,4950.0
169.0,1890.0000000000002,1690.0000000000002,1580.0,1560.0000000000002,1540.0,6860.000000000001,6680.0,6550.0,6380.0,5130.0
170.0,1990.0000000000002,1960.0000000000002,1650.0,1260.0000000000002,1210.0000000000002,7150.0,6910.000000000001,5180.0,5100.0,3030.0
171.0,1680.0,1290.0,1240.0,1220.0,0.0,6600.0,6580.0,6490.000000000001,5320.0,5230.0
172.0,3270.0000000000005,1730.0,1300.0,1270.0,1240.0,7000.0,6540.000000000001,5210.0,5020.0,3310.0
173.0,1970.0000000000002,1660.0000000000002,1650.0,1570.0,1280.0,7340.000000000001,6680.0,5160.0,5150.0,1420.0
174.0,1720.0,1630.0,1610.0000000000002,1580.0,1440.0,6810.000000000001,5420.0,5330.0,3160.0,1560.0000000000002
175.0,1800.0,1780.0,1620.0,1580.0,1260.0000000000002,9960.0,6820.0,5120.0,3240.0,3120.0000000000005
176.0,1950.0,1650.0,1630.0,1620.0,1570.0,6640.000000000001,5000.0,3100.0,3080.0,1640.0000000000002
177.0,5240.000000000001,1690.0000000000002,1620.0,1220.0,1210.0000000000002,5240.000000000001,5070.0,5020.0,4930.0,1390.0
178.0,1750.0,1580.0,1310.0000000000002,1250.0,1230.0,7150.0,6660.000000000001,5450.0,4920.0,1460.0000000000002
179.0,1950.0,1690.0000000000002,1610.0000000000002,1580.0,1500.0,6740.000000000001,6560.000000000001,5520.0,5220.0,5200.0
180.0,1760.0000000000002,1740.0000000000002,1690.0000000000002,1660.0000000000002,1280.0,7000.0,6650.0,5090.000000000001,4950.0,3450.0
181.0,2000.0,1720.0,1660.0000000000002,1620.0,1580.0,6620.0,5090.000000000001,5060.0,4810.0,1450.0
182.0,1670.0,1590.0,1570.0,1310.0000000000002,1240.0,6860.000000000001,6800.0,5550.0,5300.0,3220.0000000000005
183.0,1680.0,1590.0,1560.0000000000002,1310.0000000000002,1260.0000000000002,6270.0,5030.0,4700.0,3570.0000000000005,1460.0000000000002
184.0,1730.0,1670.0,1610.0000000000002,1240.0,1220.0,6570.0,6370.0,5140.000000000001,5090.000000000001,4970.0
185.0,2050.0,2000.0,1310.0000000000002,1210.0000000000002,0.0,6810.000000000001,6800.0,3250.0,3200.0,1590.0
186.0,1980.0,1580.0,1320.0,1260.0000000000002,1240.0,6560.000000000001,5250.0,4840.000000000001,3100.0,3080.0
187.0,1930.0,1660.0000000000002,1640.0000000000002,1290.0,0.0,6850.0,6770.0,6580.0,5200.0,4850.0
188.0,1660.0000000000002,1650.0,1630.0,1590.0,1560.0000000000002,7000.0,6980.0,6700.0,6670.0,4920.0
189.0,1700.0,1690.0000000000002,1560.0000000000002,1240.0,1210.0000000000002,10110.0,9940.0,6600.0,4860.0,3140.0
190.0,1680.0,1640.0000000000002,1580.0,1560.0000000000002,1270.0,6860.000000000001,6730.0,3530.0000000000005,3460.0,0.0
191.0,1790.0000000000002,1690.0000000000002,1670.0,1630.0,1260.0000000000002,9400.0,6630.0,6620.0,5410.0,5220.0
192.0,1780.0,1700.0,1670.0,1300.0,1250.0,6720.0,6470.0,5290.000000000001,5040.000000000001,4850.0
193.0,1960.0000000000002,1500.0,1260.0000000000002,1220.0,1210.0000000000002,6450.0,5150.0,5120.0,5000.0,3150.0
194.0,1570.0,1320.0,1290.0,1280.0,0.0,10160.0,6450.0,5090.000000000001,4960.0,3540.0
195.0,1920.0000000000002,1780.0,1730.0,1570.0,1290.0,9820.0,9410.0,6480.0,5680.0,1490.0
196.0,1950.0,1840.0000000000002,1830.0,1290.0,0.0,5420.0,5060.0,4760.0,3250.0,3140.0
197.0,1770.0,1620.0,1600.0,1300.0,1280.0,6570.0,6420.0,4940.000000000001,4890.000000000001,3100.0
198.0,1850.0,1710.0000000000002,1700.0,1680.0,1220.0,5110.0,5060.0,5010.0,1850.0,1750.0
199.0,1810.0000000000002,1740.0000000000002,1720.0,1690.0000000000002,1560.0000000000002,7320.0,5060.0,5040.000000000001,3070.0000000000005,1420.0
200.0,1950.0,1730.0,1690.0000000000002,1560.0000000000002,1270.0,6690.000000000001,6610.000000000001,3480.0000000000005,1720.0,1620.0
201.0,1950.0,1740.0000000000002,1660.0000000000002,1260.0000000000002,1230.0,10110.0,6940.000000000001,6810.000000000001,5400.0,5040.000000000001
202.0,1920.0000000000002,1710.0000000000002,1680.0,1660.0000000000002,1590.0,6790.000000000001,6660.000000000001,6470.0,4980.0,4960.0
203.0,1770.0,1560.0000000000002,1550.0,1510.0000000000002,1290.0,10350.0,6830.0,5130.0,5030.0,3060.0
204.0,1750.0,1680.0,1650.0,1290.0,0.0,6740.000000000001,5720.0,4970.0,3600.0,1420.0
205.0,1940.0000000000002,1610.0000000000002,1590.0,1270.0,1240.0,5760.0,5680.0,5090.000000000001,1520.0,1390.0
206.0,2020.0000000000002,1640.0000000000002,1490.0,1310.0000000000002,1260.0000000000002,6830.0,6750.0,5330.0,4900.0,3100.0
207.0,1730.0,1660.0000000000002,1650.0,1600.0,1210.0000000000002,7290.000000000001,6860.000000000001,6790.000000000001,6720.0,1540.0
208.0,1770.0,1650.0,1620.0,1260.0000000000002,1250.0,6920.0,6700.0,5080.0,4940.000000000001,3050.0
209.0,1620.0,1540.0,1530.0,1320.0,1270.0,6250.0,5240.000000000001,5150.0,4840.000000000001,1480.0
210.0,2030.0,1740.0000000000002,1530.0,1260.0000000000002,1200.0,10120.0,7070.0,6660.000000000001,5150.0,3100.0
211.0,2000.0,1950.0,1740.0000000000002,1590.0,1260.0000000000002,7130.0,6910.000000000001,5080.0,3140.0,1490.0
