Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
27.0,3860.0,3790.0,3780.0000000000005,3760.0,3540.0,9810.0,5960.0,5830.0,5800.0,2990.0
28.0,3970.0000000000005,3930.0000000000005,3880.0000000000005,3840.0000000000005,3830.0000000000005,6290.000000000001,5980.0,5920.0,5680.0,5270.0
29.0,3980.0000000000005,3920.0000000000005,3890.0000000000005,3610.0,3410.0,6260.0,6150.0,6070.0,6060.0,6040.000000000001
30.0,3980.0000000000005,3940.0000000000005,3890.0000000000005,3810.0,3610.0,6300.0,5990.000000000001,5950.0,5870.0,5830.0
31.0,3990.0000000000005,3960.0,3940.0000000000005,3870.0000000000005,3860.0,6290.000000000001,6260.0,6240.000000000001,6090.000000000001,6060.0
32.0,3840.0000000000005,3820.0000000000005,3770.0000000000005,3740.0,3550.0,6090.000000000001,6080.0,5880.0,5870.0,5710.0
33.0,3930.0000000000005,3780.0000000000005,3710.0,1210.0000000000002,1180.0,6290.000000000001,6130.0,6100.0,5890.000000000001,5880.0
34.0,1240.0,1210.0000000000002,1180.0,1130.0,1100.0,6300.0,6290.000000000001,6280.0,6210.0,6040.000000000001
35.0,3990.0000000000005,3950.0,3840.0000000000005,3820.0000000000005,3760.0,6270.0,6100.0,6060.0,5920.0,0.0
36.0,3910.0,3900.0,3890.0000000000005,3830.0000000000005,3760.0,6100.0,6090.000000000001,6060.0,6040.000000000001,5880.0
37.0,3930.0000000000005,3920.0000000000005,3830.0000000000005,3780.0000000000005,3770.0000000000005,6290.000000000001,6240.000000000001,6220.0,5980.0,5860.0
38.0,3880.0000000000005,3830.0000000000005,3810.0,3760.0,3730.0000000000005,6320.0,6150.0,6130.0,5870.0,5710.0
39.0,3960.0,3830.0000000000005,3790.0,3730.0000000000005,3650.0,6270.0,6040.000000000001,5900.0,5870.0,5850.0
40.0,3940.0000000000005,3870.0000000000005,3770.0000000000005,3720.0000000000005,3620.0000000000005,6270.0,6100.0,6080.0,6040.000000000001,5170.0
41.0,3930.0000000000005,3890.0000000000005,3830.0000000000005,3820.0000000000005,3720.0000000000005,6100.0,6060.0,5880.0,5680.0,5670.0
42.0,3940.0000000000005,3900.0,3760.0,3740.0,3550.0,6230.0,6170.0,6050.0,5900.0,5890.000000000001
43.0,3990.0000000000005,3920.0000000000005,3760.0,3740.0,3590.0,6330.0,6250.0,6180.0,6170.0,5860.0
44.0,3960.0,3890.0000000000005,3810.0,3790.0,3730.0000000000005,6280.0,6130.0,6100.0,6030.0,5670.0
45.0,3990.0000000000005,3960.0,3890.0000000000005,3850.0,3830.0000000000005,6300.0,6170.0,6080.0,6050.0,5670.0
46.0,3960.0,3950.0,3930.0000000000005,3840.0000000000005,3750.0,6270.0,6090.000000000001,6080.0,6060.0,6030.0
47.0,4160.0,4000.0,3970.0000000000005,3790.0,3750.0,6250.0,6140.000000000001,6100.0,6040.000000000001,5880.0
48.0,3940.0000000000005,3840.0000000000005,3750.0,3590.0,3560.0,6280.0,6090.000000000001,6080.0,6040.000000000001,5690.000000000001
49.0,3870.0000000000005,3790.0,3750.0,3640.0,3620.0000000000005,6260.0,6100.0,6090.000000000001,5910.0,5890.000000000001
50.0,3930.0000000000005,3860.0,3840.0000000000005,3810.0,3740.0,6100.0,6050.0,5990.000000000001,5880.0,5280.0
51.0,3980.0000000000005,3930.0000000000005,3890.0000000000005,3870.0000000000005,3830.0000000000005,6290.000000000001,6200.0,6110.0,5900.0,3010.0
52.0,3980.0000000000005,3840.0000000000005,3830.0000000000005,3770.0000000000005,3520.0000000000005,6240.000000000001,6230.0,6080.0,6030.0,5870.0
53.0,3960.0,3890.0000000000005,3870.0000000000005,3790.0,3730.0000000000005,6080.0,6070.0,6050.0,6040.000000000001,5890.000000000001
54.0,3990.0000000000005,3910.0,3900.0,3840.0000000000005,3830.0000000000005,6230.0,6110.0,6100.0,6090.000000000001,5890.000000000001
55.0,3960.0,3850.0,3810.0,3800.0,3790.0,6310.0,6300.0,6110.0,6060.0,5910.0
56.0,3980.0000000000005,3900.0,3830.0000000000005,3820.0000000000005,3770.0000000000005,6300.0,6100.0,6060.0,6050.0,5700.0
57.0,4000.0,3990.0000000000005,3880.0000000000005,3870.0000000000005,3770.0000000000005,6230.0,6050.0,6000.0,5930.0,0.0
58.0,3910.0,3830.0000000000005,3810.0,3760.0,3750.0,6500.0,6340.000000000001,6250.0,6050.0,5930.0
59.0,3960.0,3930.0000000000005,3900.0,3860.0,3780.0000000000005,6080.0,6070.0,6040.000000000001,5880.0,5470.0
60.0,4000.0,3930.0000000000005,3810.0,3770.0000000000005,3760.0,6270.0,6250.0,6060.0,5900.0,5670.0
61.0,3950.0,3920.0000000000005,3900.0,3870.0000000000005,3790.0,6300.0,6130.0,6090.000000000001,5920.0,5670.0
62.0,4100.0,3980.0000000000005,3950.0,3900.0,3810.0,6220.0,6120.0,6100.0,5970.0,2980.0
63.0,4910.0,4700.0,4140.000000000001,4050.0,4000.0,6450.0,6250.0,4000.0,3030.0,2980.0
64.0,3590.0,3580.0000000000005,3560.0,3510.0,3460.0,6080.0,6070.0,5670.0,2990.0,0.0
65.0,3510.0,3500.0,3410.0,3370.0000000000005,110.00000000000001,6660.000000000001,6650.0,6630.0,6050.0,3800.0
66.0,5370.0,5270.0,3590.0,3380.0000000000005,110.00000000000001,6810.000000000001,6040.000000000001,5270.0,3020.0000000000005,3000.0
67.0,3570.0000000000005,3480.0000000000005,3380.0000000000005,3370.0000000000005,50.0,6200.0,6070.0,6020.0,5460.0,2790.0
68.0,3570.0000000000005,3560.0,3540.0,3500.0,3430.0000000000005,6200.0,3610.0,3000.0,2930.0,0.0
69.0,3580.0000000000005,3440.0,3380.0000000000005,3360.0,3350.0,6210.0,5950.0,3580.0000000000005,3380.0000000000005,3000.0
70.0,5370.0,3540.0,3470.0000000000005,3410.0,3360.0,6610.000000000001,5860.0,2990.0,2740.0,2730.0
71.0,5420.0,3570.0000000000005,3550.0,3360.0,3310.0,6220.0,6070.0,6020.0,5060.0,3010.0
72.0,3620.0000000000005,3580.0000000000005,3560.0,3550.0,3420.0000000000005,7030.0,6830.0,5720.0,3590.0,3580.0000000000005
73.0,3770.0000000000005,3580.0000000000005,3420.0000000000005,3150.0,3020.0000000000005,6660.000000000001,6430.0,6100.0,6010.0,2990.0
74.0,3580.0000000000005,3570.0000000000005,3430.0000000000005,3220.0000000000005,110.00000000000001,6630.0,5730.0,5650.0,3010.0,2800.0
75.0,4780.0,3980.0000000000005,3970.0000000000005,3950.0,3920.0000000000005,6490.000000000001,6400.0,6290.000000000001,3400.0,2970.0000000000005
76.0,3610.0,3580.0000000000005,3520.0000000000005,3410.0,3390.0,6710.000000000001,6610.000000000001,6030.0,5920.0,3000.0
77.0,3610.0,3580.0000000000005,3550.0,3410.0,0.0,6420.0,5950.0,5710.0,5620.0,5580.0
78.0,3590.0,3570.0000000000005,3550.0,3530.0000000000005,3350.0,6480.0,5850.0,5840.000000000001,5830.0,5640.000000000001
79.0,5650.0,3600.0,3530.0000000000005,3370.0000000000005,3360.0,6050.0,5740.000000000001,5670.0,5660.0,5650.0
80.0,3640.0,3610.0,3560.0,3370.0000000000005,3350.0,5930.0,5640.000000000001,5560.0,5470.0,5360.0
81.0,3610.0,3570.0000000000005,3560.0,3550.0,3380.0000000000005,6470.0,6090.000000000001,6050.0,6040.000000000001,5870.0
82.0,3760.0,3590.0,3560.0,3540.0,3360.0,6590.000000000001,5890.000000000001,5740.000000000001,5660.0,5490.000000000001
83.0,5540.000000000001,3600.0,3580.0000000000005,3570.0000000000005,3560.0,6450.0,5660.0,5620.0,5560.0,5450.0
84.0,3610.0,3570.0000000000005,3530.0000000000005,3480.0000000000005,3400.0,6580.0,5890.000000000001,5800.0,5660.0,5610.0
85.0,3610.0,3570.0000000000005,3560.0,3410.0,3380.0000000000005,6620.0,6550.0,5820.0,5780.0,5710.0
86.0,3630.0000000000005,3560.0,3530.0000000000005,3410.0,3380.0000000000005,6660.000000000001,6610.000000000001,6410.000000000001,5800.0,3590.0
87.0,3620.0000000000005,3570.0000000000005,3530.0000000000005,3490.0,3350.0,5830.0,5720.0,5680.0,5650.0,3370.0000000000005
88.0,3600.0,3560.0,3550.0,3540.0,3350.0,6790.000000000001,6610.000000000001,5880.0,3590.0,3570.0000000000005
89.0,3630.0000000000005,3570.0000000000005,3540.0,3520.0000000000005,3510.0,6600.0,5640.000000000001,5630.0,5610.0,5440.000000000001
90.0,3600.0,3590.0,3570.0000000000005,3560.0,3480.0000000000005,5840.000000000001,5710.0,3580.0000000000005,3560.0,2910.0
91.0,3560.0,3550.0,3520.0000000000005,3510.0,3490.0,6620.0,6590.000000000001,6530.0,4840.000000000001,1310.0000000000002
92.0,3730.0000000000005,3670.0000000000005,3560.0,3540.0,3530.0000000000005,9770.0,6590.000000000001,5820.0,4890.000000000001,3540.0
93.0,3720.0000000000005,3570.0000000000005,3560.0,3540.0,3520.0000000000005,7000.0,6790.000000000001,6780.0,3570.0000000000005,3000.0
94.0,3570.0000000000005,3560.0,3520.0000000000005,3510.0,3360.0,6980.0,6950.0,6780.0,6190.000000000001,1310.0000000000002
95.0,3600.0,3530.0000000000005,3520.0000000000005,3480.0000000000005,3470.0000000000005,6970.0,6600.0,6380.0,6020.0,4360.0
96.0,3720.0000000000005,3560.0,3550.0,3500.0,3470.0000000000005,7020.0,6800.0,6620.0,2970.0000000000005,2960.0
97.0,3630.0000000000005,3540.0,3530.0000000000005,3400.0,3380.0000000000005,7160.000000000001,6980.0,6800.0,6420.0,6390.000000000001
98.0,3570.0000000000005,3560.0,3550.0,3530.0000000000005,3520.0000000000005,6790.000000000001,6580.0,6220.0,6040.000000000001,3530.0000000000005
99.0,3590.0,3560.0,3550.0,3380.0000000000005,3340.0,9990.0,9750.0,6890.000000000001,6800.0,6280.0
100.0,3690.0,3580.0000000000005,3570.0000000000005,3560.0,3540.0,6770.0,6750.0,6630.0,6390.000000000001,1310.0000000000002
101.0,3640.0,3550.0,3470.0000000000005,3360.0,3350.0,7150.0,6860.000000000001,6790.000000000001,6760.000000000001,6700.0
102.0,3570.0000000000005,3540.0,3510.0,3490.0,3370.0000000000005,7370.0,6600.0,6390.000000000001,3540.0,2990.0
103.0,3590.0,3570.0000000000005,3550.0,3530.0000000000005,3510.0,6980.0,6970.0,6780.0,4970.0,3590.0
104.0,3600.0,3540.0,3530.0000000000005,3510.0,3490.0,7150.0,7070.0,6930.0,6820.0,6210.0
105.0,3600.0,3580.0000000000005,3570.0000000000005,3490.0,3450.0,7180.0,7010.000000000001,6800.0,6000.0,3010.0
106.0,3610.0,3570.0000000000005,3560.0,3540.0,3520.0000000000005,7010.000000000001,6780.0,6750.0,3540.0,2970.0000000000005
107.0,3670.0000000000005,3550.0,3510.0,3490.0,3480.0000000000005,7180.0,6970.0,6790.000000000001,6410.000000000001,1310.0000000000002
108.0,3760.0,3610.0,3550.0,3480.0000000000005,3400.0,7010.000000000001,6750.0,6360.0,5990.000000000001,0.0
109.0,3600.0,3580.0000000000005,3560.0,3540.0,3530.0000000000005,9980.000000000002,6890.000000000001,6840.000000000001,6230.0,3000.0
110.0,3650.0,3620.0000000000005,3580.0000000000005,3520.0000000000005,3500.0,6990.000000000001,6890.000000000001,6810.000000000001,3620.0000000000005,2950.0
111.0,3580.0000000000005,3570.0000000000005,3550.0,3540.0,3510.0,10020.0,6980.0,3570.0000000000005,3010.0,0.0
112.0,3600.0,3560.0,3540.0,3530.0000000000005,3410.0,9670.0,7190.000000000001,6880.0,6300.0,6260.0
113.0,3570.0000000000005,3540.0,3510.0,3410.0,3360.0,10090.0,7020.0,7000.0,6330.0,2900.0
114.0,3580.0000000000005,3570.0000000000005,3560.0,3550.0,3490.0,10230.000000000002,10040.0,6660.000000000001,6060.0,30.000000000000004
115.0,3550.0,3540.0,3530.0000000000005,3510.0,3470.0000000000005,7190.000000000001,7110.000000000001,6720.0,6410.000000000001,3540.0
116.0,3600.0,3580.0000000000005,3550.0,3370.0000000000005,3360.0,10060.0,7010.000000000001,6970.0,6930.0,3580.0000000000005
117.0,3640.0,3550.0,3530.0000000000005,3500.0,3330.0000000000005,12390.0,12360.0,10240.0,6800.0,6590.000000000001
118.0,3540.0,3520.0000000000005,3490.0,3450.0,3340.0,12470.0,10230.000000000002,10130.000000000002,3340.0,1310.0000000000002
119.0,3620.0000000000005,3560.0,3520.0000000000005,3510.0,3440.0,12320.0,10560.0,10430.000000000002,10230.000000000002,6960.000000000001
120.0,3600.0,3590.0,3530.0000000000005,3500.0,3430.0000000000005,12200.0,12080.000000000002,10250.0,9990.0,9930.000000000002
121.0,3590.0,3580.0000000000005,3530.0000000000005,3500.0,3380.0000000000005,10910.0,10360.0,7010.000000000001,6790.000000000001,6410.000000000001
122.0,3630.0000000000005,3590.0,3490.0,3370.0000000000005,3350.0,11980.000000000002,10890.0,10110.0,10070.0,6810.000000000001
123.0,3580.0000000000005,3550.0,3450.0,3360.0,3180.0,12240.0,12110.0,6990.000000000001,6720.0,6420.0
124.0,3570.0000000000005,3550.0,3540.0,3490.0,3360.0,12410.0,11840.0,10450.0,10160.0,10060.0
125.0,3560.0,3550.0,3520.0000000000005,3500.0,0.0,11210.0,11160.0,10380.000000000002,10090.0,9890.0
126.0,3660.0,3560.0,3530.0000000000005,3520.0000000000005,3480.0000000000005,12410.0,10510.0,10490.0,10240.0,6550.0
127.0,3590.0,3530.0000000000005,3510.0,3500.0,3460.0,12430.000000000002,12230.000000000002,10760.0,6780.0,6670.0
128.0,3650.0,3560.0,3530.0000000000005,3470.0000000000005,3440.0,12560.0,11820.0,11250.0,6600.0,2970.0000000000005
129.0,3660.0,3580.0000000000005,3550.0,3540.0,3510.0,12590.0,12360.0,10460.0,10430.000000000002,6890.000000000001
130.0,3670.0000000000005,3600.0,3590.0,3550.0,3530.0000000000005,12670.0,10740.0,10550.0,10210.0,6760.000000000001
131.0,3750.0,3640.0,3550.0,3540.0,3520.0000000000005,12490.0,12470.0,12440.0,12260.0,10250.0
132.0,3610.0,3590.0,3560.0,3430.0000000000005,3390.0,12670.0,12640.0,12380.000000000002,12240.0,10510.0
133.0,3560.0,3520.0000000000005,3460.0,3450.0,3410.0,12350.0,12320.0,10630.000000000002,10560.0,10360.0
134.0,3600.0,3590.0,3570.0000000000005,3540.0,3510.0,12210.0,12180.000000000002,12130.000000000002,12120.0,3540.0
135.0,3590.0,3540.0,3530.0000000000005,3370.0000000000005,3350.0,12490.0,12290.0,11010.0,10140.0,6800.0
136.0,3590.0,3550.0,3540.0,3510.0,3160.0,12350.0,12320.0,12210.0,11790.0,10320.0
137.0,3680.0000000000005,3570.0000000000005,3560.0,3540.0,3530.0000000000005,12550.0,12520.0,10970.0,10840.0,10670.0
138.0,3600.0,3590.0,3550.0,3540.0,3520.0000000000005,10500.0,10470.0,10290.0,10240.0,10230.000000000002
139.0,3540.0,3520.0000000000005,3410.0,3400.0,3350.0,12310.0,12280.000000000002,10500.0,10470.0,10420.0
140.0,3610.0,3570.0000000000005,3560.0,3550.0,3530.0000000000005,12420.0,12370.0,10750.0,10720.0,10660.0
141.0,3620.0000000000005,3590.0,3560.0,3540.0,3420.0000000000005,12510.0,11550.0,10950.0,10480.000000000002,10440.0
142.0,3570.0000000000005,3550.0,3540.0,3530.0000000000005,3510.0,12360.0,12230.000000000002,11640.0,11170.0,10670.0
143.0,12370.0,3570.0000000000005,3560.0,3530.0000000000005,3490.0,12490.0,12460.0,12400.0,12370.0,12010.0
144.0,12320.0,3550.0,3500.0,3480.0000000000005,3450.0,12520.0,12320.0,12290.0,12210.0,10740.0
145.0,3600.0,3590.0,3550.0,3520.0000000000005,3500.0,12520.0,12490.0,10800.0,10350.0,10180.000000000002
146.0,3600.0,3570.0000000000005,3530.0000000000005,3450.0,3440.0,12400.0,12350.0,12330.000000000002,12320.0,10110.0
147.0,12570.0,12230.000000000002,3550.0,3540.0,3490.0,12570.0,12370.0,12230.000000000002,10270.0,9970.0
148.0,3580.0000000000005,3560.0,3550.0,3530.0000000000005,3370.0000000000005,12450.0,12200.0,12170.0,10490.0,10230.000000000002
149.0,3600.0,3590.0,3560.0,3550.0,3540.0,12550.0,12130.000000000002,12100.0,10400.0,10370.0
150.0,12360.0,3560.0,3530.0000000000005,3520.0000000000005,3500.0,12400.0,12360.0,12320.0,12310.0,10410.0
151.0,12640.0,3590.0,3580.0000000000005,3520.0000000000005,3480.0000000000005,12390.0,11620.0,11410.0,10570.0,10430.000000000002
152.0,12680.000000000002,12670.0,12560.0,12470.0,3560.0,12680.000000000002,12560.0,12470.0,11750.0,10330.000000000002
153.0,12730.000000000002,12410.0,3530.0000000000005,3360.0,3340.0,12410.0,12340.0,12170.0,10740.0,10250.0
154.0,12540.0,12280.000000000002,3570.0000000000005,3560.0,3540.0,12540.0,12280.000000000002,11580.000000000002,10460.0,10350.0
155.0,12550.0,12530.000000000002,12470.0,12360.0,3560.0,12470.0,12360.0,10840.0,10830.000000000002,10250.0
156.0,12560.0,3600.0,3540.0,3510.0,3480.0000000000005,12560.0,12390.0,12320.0,10510.0,9970.0
157.0,12470.0,12300.0,3570.0000000000005,3560.0,3500.0,12470.0,12330.000000000002,12300.0,10710.0,10580.000000000002
158.0,12470.0,12120.0,3570.0000000000005,3560.0,3530.0000000000005,12470.0,12320.0,12120.0,10270.0,10050.0
159.0,12320.0,12220.0,12190.0,3590.0,3570.0000000000005,12320.0,12220.0,12190.0,10970.0,10510.0
160.0,12480.000000000002,12460.0,12450.0,12330.000000000002,3570.0000000000005,12480.000000000002,12460.0,12450.0,12330.000000000002,10110.0
161.0,12470.0,12170.0,3560.0,3540.0,3520.0000000000005,12470.0,12170.0,10770.0,10350.0,10270.0
162.0,12460.0,3580.0000000000005,3560.0,3540.0,3500.0,12470.0,12460.0,12240.0,11770.0,11410.0
163.0,12480.000000000002,12470.0,12310.0,3560.0,3540.0,12480.000000000002,12470.0,12310.0,10550.0,10490.0
164.0,12500.0,12190.0,3550.0,3540.0,3520.0000000000005,12500.0,12190.0,12110.0,10690.0,10220.0
165.0,12480.000000000002,12280.000000000002,12250.0,11940.0,3540.0,12480.000000000002,12280.000000000002,10690.0,10350.0,10260.0
166.0,12520.0,12250.0,3570.0000000000005,3520.0000000000005,3460.0,12520.0,12410.0,12270.0,12250.0,10520.0
167.0,12460.0,12330.000000000002,12290.0,3480.0000000000005,3380.0000000000005,12460.0,12330.000000000002,12290.0,10370.0,10060.0
168.0,12280.000000000002,12260.0,12140.0,12010.0,3410.0,12260.0,12140.0,12010.0,11890.0,11400.0
169.0,12570.0,12450.0,12430.000000000002,12180.000000000002,3520.0000000000005,12180.000000000002,11230.000000000002,10350.0,10140.0,10100.0
170.0,12500.0,12390.0,12360.0,12310.0,3410.0,12500.0,12310.0,10330.000000000002,10280.000000000002,10010.0
171.0,12560.0,12380.000000000002,12120.0,12100.0,3400.0,12120.0,12100.0,10760.0,10550.0,10290.0
172.0,12560.0,12520.0,12330.000000000002,12320.0,3520.0000000000005,12560.0,12520.0,12410.0,12330.000000000002,12320.0
173.0,12690.0,12360.0,10300.0,3560.0,3500.0,12360.0,10910.0,10610.0,10520.0,10300.0
174.0,12430.000000000002,3570.0000000000005,3510.0,3470.0000000000005,3360.0,12430.000000000002,12140.0,12100.0,11020.0,10310.0
175.0,12420.0,12410.0,3570.0000000000005,3550.0,3480.0000000000005,12420.0,12410.0,12070.0,10170.0,10100.0
176.0,12280.000000000002,12260.0,12080.000000000002,11930.000000000002,3540.0,12280.000000000002,12260.0,12080.000000000002,11930.000000000002,10390.0
177.0,12670.0,12510.0,12490.0,12460.0,12400.0,12490.0,12400.0,12170.0,10340.0,10230.000000000002
178.0,12580.000000000002,12450.0,3560.0,3530.0000000000005,3500.0,12580.000000000002,12120.0,11270.0,10750.0,10630.000000000002
179.0,12680.000000000002,12610.0,12510.0,10370.0,3520.0000000000005,12130.000000000002,12070.0,10670.0,10590.0,10440.0
180.0,12580.000000000002,12560.0,12310.0,3560.0,3540.0,12580.000000000002,12380.000000000002,12310.0,12280.000000000002,10350.0
181.0,12610.0,12530.000000000002,12500.0,11980.000000000002,10330.000000000002,12610.0,11980.000000000002,10730.000000000002,10330.000000000002,10120.0
182.0,12640.0,12590.0,12410.0,12340.0,3370.0000000000005,12410.0,12340.0,12200.0,12140.0,10530.000000000002
183.0,12450.0,12390.0,12370.0,3520.0000000000005,0.0,12450.0,12390.0,12370.0,10700.0,10600.0
184.0,12490.0,12480.000000000002,12350.0,12320.0,11960.0,12480.000000000002,11960.0,10630.000000000002,10380.000000000002,10180.000000000002
185.0,12640.0,12560.0,12490.0,12370.0,10200.0,12640.0,12370.0,10980.000000000002,10360.0,10200.0
186.0,12580.000000000002,12480.000000000002,12330.000000000002,12290.0,3610.0,12480.000000000002,12330.000000000002,10490.0,10420.0,10040.0
187.0,12620.0,12440.0,12410.0,12380.000000000002,12360.0,12620.0,12440.0,12410.0,12380.000000000002,12360.0
188.0,12430.000000000002,12350.0,12260.0,12190.0,3550.0,12350.0,12190.0,12120.0,10360.0,10050.0
189.0,12500.0,12330.000000000002,12270.0,3560.0,3540.0,12500.0,10960.0,10370.0,10200.0,10130.000000000002
190.0,12430.000000000002,12350.0,12310.0,12280.000000000002,3570.0000000000005,12350.0,12310.0,12280.000000000002,10610.0,10490.0
191.0,12540.0,12420.0,12210.0,12190.0,11930.000000000002,12420.0,12210.0,12190.0,11930.000000000002,10630.000000000002
192.0,12460.0,12430.000000000002,12420.0,12410.0,12320.0,12460.0,12430.000000000002,12410.0,12320.0,10590.0
193.0,12620.0,12540.0,12410.0,12400.0,12300.0,12400.0,12300.0,12090.0,11150.0,10470.0
194.0,12560.0,12370.0,12250.0,12010.0,3530.0000000000005,12370.0,12250.0,12040.0,12010.0,11850.0
195.0,12470.0,12280.000000000002,11920.0,10020.0,3530.0000000000005,12280.000000000002,11920.0,11860.0,10400.0,10060.0
196.0,12620.0,12480.000000000002,12340.0,12170.0,3520.0000000000005,12480.000000000002,12170.0,10790.0,10470.0,10330.000000000002
197.0,12650.0,12590.0,12550.0,12440.0,12420.0,12420.0,11720.0,10810.0,10410.0,10040.0
198.0,12510.0,12300.0,12130.000000000002,12030.000000000002,3540.0,12510.0,12300.0,12030.000000000002,10510.0,10160.0
199.0,12520.0,12480.000000000002,12290.0,12170.0,12150.0,12480.000000000002,12290.0,12170.0,12150.0,10270.0
200.0,12330.000000000002,12310.0,12270.0,3600.0,3360.0,12330.000000000002,12310.0,12270.0,10670.0,10560.0
201.0,12420.0,12390.0,12370.0,12230.000000000002,12130.000000000002,12420.0,12370.0,12130.000000000002,10500.0,10430.000000000002
202.0,12510.0,12410.0,12400.0,10770.0,3540.0,12410.0,12400.0,10770.0,10530.000000000002,10170.0
203.0,12670.0,12570.0,12480.000000000002,12430.000000000002,3490.0,12570.0,10830.000000000002,10770.0,10380.000000000002,10240.0
204.0,12610.0,12320.0,12260.0,12240.0,10250.0,12320.0,12260.0,10790.0,10340.0,10060.0
205.0,12670.0,12370.0,12310.0,10210.0,3530.0000000000005,12670.0,10310.0,10210.0,10160.0,10020.0
206.0,12610.0,12390.0,10190.0,10180.000000000002,3560.0,10960.0,10390.0,10270.0,10190.0,10180.000000000002
207.0,12330.000000000002,12310.0,12300.0,12160.0,3360.0,12310.0,12300.0,12160.0,10520.0,10000.0
208.0,12280.000000000002,12240.0,3400.0,3360.0,80.0,12280.000000000002,12240.0,12200.0,12150.0,11910.0
209.0,12340.0,12160.0,3540.0,1260.0000000000002,1180.0,12340.0,12230.000000000002,12160.0,12130.000000000002,10370.0
210.0,12390.0,12350.0,12320.0,12240.0,12010.0,12390.0,12350.0,12320.0,12010.0,11000.0
211.0,12470.0,12400.0,12300.0,12260.0,12230.000000000002,12400.0,12300.0,12230.000000000002,12110.0,10690.0
212.0,12600.0,12420.0,12400.0,12360.0,12210.0,12400.0,12360.0,10750.0,10420.0,10250.0
213.0,12570.0,12520.0,12510.0,12470.0,10490.0,12510.0,12470.0,10490.0,10450.0,10320.0
