mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,rolling_mean_x,rolling_mean_y,abs_rolling_mean_x,abs_rolling_mean_y
0.005452734374999988,0.005484765624999996,0.3492464843749989,0.21975820312499955,0.45737055208566485,0.2763851805663216,-0.3598597448956326,0.010865509266475051,1.2791906869419631,0.07360290832051586,0.4573137218960032,0.27638562069710687,2.1919999999999997,1.004,2.1919999999999997,1.004,4.793208458543647,3.632605768229496,1.309429707544224,1.257680563304831,6.276369550069309,4.56865766885125,0.2906412655034275,0.18577541657193763,5.42221452366272,5.561884251811273,0.031176562499999977,0.023415624999999992,0.408068749999999,0.2324453124999999
0.11619726562500018,0.16773789062500022,0.31415742187499984,0.25544257812499954,0.38149641877537543,0.2718808162473064,-0.07926933758774857,0.0755439022194664,0.3434049275186495,0.014834018693397066,0.3987285677038017,0.31941556554999795,1.6130000000000002,1.236,1.6120000000000003,1.236,4.04535849861209,3.869567213707153,1.2691998976947676,1.2504397970556558,5.134368592577123,4.838660841401192,0.26410923421784205,0.2166064967890968,5.452207460486058,5.4225563112937545,0.1420796875000002,0.18337187500000007,0.36942031249999957,0.2692531250000004
-0.013316015625,-0.00684062500000001,0.33861054687499975,0.23099609374999935,0.4697286685073903,0.29145359982326735,-0.5650320216411019,0.05013433487479582,3.5245350183704143,0.2217287739964915,0.4698256579074037,0.29147695154377123,2.515,1.143,2.515,1.143,5.353049493298794,3.9214078298343775,1.3875104075858655,1.2618263227395898,7.427411884274321,4.948135621882148,0.2736016366447009,0.19540396039930483,5.2052390494749545,5.50289054348301,0.018040624999999973,0.004724999999999998,0.4149796874999998,0.2550593750000006
0.0012847656250000088,0.0005464843749999928,0.41799804687500036,0.22616132812500025,0.624282663420619,0.28632978774463264,-0.8013383285826104,0.04571175276721878,6.747126727887693,0.09919697312494513,0.6241620435757254,0.28627438010259454,3.912,1.015,3.912,1.015,6.26760316533952,3.545549551574423,1.4932176076946528,1.265797218631337,9.358895404527711,4.4879467609024895,0.329092936254352,0.18960621657092525,5.011247291026388,5.602226048278494,0.04039843749999999,0.009729687500000004,0.46798906250000016,0.23315468749999999
0.007641796875000019,0.0035179687499999994,0.3289886718749998,0.22988515624999972,0.42466839166477405,0.2878902622803369,0.139585502560375,0.005133049238698925,1.0929478704145352,0.07807233767865762,0.42465420445272295,0.28785552609989956,2.369,1.082,2.369,1.082,5.578656646183619,3.7588300445706735,1.2907867071303645,1.2521710004923379,7.200855842538276,4.706697977590719,0.2746602158837019,0.19530036293072095,5.277115874006418,5.522809147259193,0.036042187499999996,0.011565624999999996,0.3586343750000001,0.2409765625000003
0.0075785156249999945,-0.011448437499999997,0.3484746093749995,0.2245976562499997,0.45050785558941775,0.28188264195404844,-0.16460144480600494,0.009536824752277826,0.7934990123118215,0.12440792473062423,0.4504836086259129,0.28206001549980436,1.875,1.08,1.875,1.08,4.162193616143363,3.8289723486197182,1.2927300770459857,1.255845765308625,5.38059287407732,4.808598709497894,0.29089533334840456,0.19000944384875176,5.423890966382593,5.522127570341339,0.03147500000000002,0.004245312499999951,0.4004765625,0.24435468750000008
0.00012382812500000458,0.010284765625,0.31996445312500005,0.21993164062500012,0.4026376204944955,0.2759017907273474,-0.0637711549832622,0.08039842800548357,0.04067748723330178,0.0733613205288477,0.40255899169795556,0.27603956139134306,1.465,1.242,1.465,1.242,3.6392181772434626,4.499355069758312,1.2581366078834026,1.2551152740319487,4.57863361286471,5.64720927134674,0.2705054953986273,0.18641546237180306,5.5724134673975305,5.485930309096262,0.02081093750000002,0.022350000000000016,0.3562328125000006,0.23104687500000015
0.006491015625000013,-0.0020328124999999995,0.37144414062500003,0.2231007812499993,0.48778036788818324,0.2831112449892638,-0.27925081570159055,0.10664556507215094,1.5784738759407495,0.43835955279854977,0.48772828429041903,0.2830632438166427,2.1590000000000003,1.393,2.1590000000000003,1.393,4.42664505943317,4.921161720673034,1.3130595719446718,1.2687685010813632,5.812448666890315,6.243814979917308,0.3094410296512367,0.18783042824722493,5.351801067085876,5.389171861852199,0.04024531250000003,0.014285937500000007,0.45092499999999947,0.23936875000000007
-0.0015714843750000002,-0.0045011718749999995,0.4226519531249999,0.23208632812500007,0.5989697919037902,0.2919379668248235,-0.7203550071030015,0.05262355322247144,5.41023491594926,0.16481419663105834,0.5988548560977659,0.2919156469288259,3.687,1.127,3.687,1.127,6.156750609029176,3.860704322830568,1.4168983525805539,1.2577890705031196,8.723489795182761,4.8559517017004366,0.3426202897527212,0.196698089502049,5.032630162098965,5.518429527821286,0.037750000000000006,0.002312500000000016,0.4808937500000002,0.2529437499999998
0.006447656250000026,-0.0026683593749999993,0.3171687499999998,0.20887851562499948,0.4062528876794904,0.263785748731291,-0.19514456675543254,0.010952876017973266,0.6603068216001877,0.1707624906783587,0.4062247059433361,0.2637477214060339,1.703,1.15,1.703,1.15,4.192261019785316,4.360227242417006,1.2807841439086807,1.2626847745296188,5.369381441267468,5.505592552489218,0.2666428269900656,0.1759572789613577,5.436022081316832,5.466939725479529,0.02872187500000003,0.007209374999999994,0.3562484375000005,0.21386093749999985
-0.004434375000000004,0.008106250000000006,0.3642578125000002,0.2206687500000002,0.4682518097320199,0.2773100447553874,-0.1434236393315684,-0.004410047852293559,0.6966281571535271,0.20045999229902645,0.468181345908025,0.2773743550015034,1.92,1.077,1.92,1.077,4.100975010604517,3.8828391326738276,1.2853021399727007,1.256971614700782,5.270991957104554,4.880618574220406,0.3050319040910694,0.18687015579279684,5.4865003932832614,5.500660883694461,0.016707812500000047,0.021578125,0.4103515625000006,0.2433875
-0.0007289062499999994,0.0039363281250000045,0.3433914062499994,0.21845351562500012,0.43351673781074523,0.27637721829466266,-0.0668907278948672,-0.04431536575726564,0.36368463770121284,0.2431888516958649,0.4334326712059789,0.2763512689099234,1.651,1.121,1.651,1.121,3.8091267910337114,4.056431527967362,1.2622117598668927,1.2650346602080382,4.807924630466791,5.131526479639366,0.2912961564812849,0.1840082050827309,5.525535911905086,5.46089425171183,0.013895312499999984,0.01762343750000002,0.3940218749999999,0.23419687499999994
-0.0006519531250000018,0.005039062500000007,0.3572464843750004,0.21973203125000013,0.4722544447708221,0.2757817649964417,-0.37664710528339956,0.11511356929806672,1.7820425913312614,0.027433436976330494,0.4721626486676756,0.2757739379342251,2.3680000000000003,1.08,2.3680000000000003,1.08,5.015220934315541,3.9162511442890264,1.321671924900031,1.2550465963720296,6.628476706055752,4.915077669178009,0.295415246862462,0.18604395514065328,5.334971692859435,5.516296739775006,0.03330781249999995,0.019401562500000025,0.4225406250000006,0.24286406249999976
0.002041406249999997,0.009208984375000007,0.31677812499999997,0.22196835937499948,0.4088464856782799,0.27946780159285467,-0.03595956916522909,-0.018425527227966188,0.9606185168775441,0.03276639958508065,0.4087717224732533,0.27956492775046904,1.867,1.078,1.866,1.078,4.5673413725974195,3.855991553283069,1.290403882759434,1.2594809843062558,5.893715041087512,4.856548037005568,0.2650251207657659,0.18710591670247698,5.349286036275544,5.5628520115657585,0.031224999999999985,0.021173437500000017,0.3519218749999995,0.23792500000000022
-0.008835546875000006,0.0014070312499999996,0.35647226562499995,0.22628671874999987,0.4709936524195139,0.2861514449080982,-0.40964747965313053,-0.04944857668767616,2.626692499864958,0.12967597529189456,0.4709845360551924,0.2860990103967504,2.827,1.055,2.827,1.055,6.002320211355554,3.68753460047614,1.3212375308620967,1.2643208226145644,7.93049073549507,4.662226779493662,0.2966548960542887,0.1901301737740703,5.189311181254816,5.550516085339085,0.018960937499999952,0.011617187499999994,0.42401874999999956,0.23663281249999968
0.0083296875,0.0070968749999999955,0.38388203125,0.2277749999999999,0.4929267276077187,0.28785839782795647,0.03815845709000372,-0.03753335535669094,0.5290100804088129,0.09949615410188262,0.4929008314940231,0.2878896571388072,2.259,1.11,2.259,1.11,4.583072000817658,3.8556438985399497,1.2839903703985185,1.263921225502392,5.884620315892944,4.873230161343434,0.319440411469805,0.1916694136884193,5.471866236498245,5.540592703029857,0.04185156249999999,0.016543750000000006,0.4619156249999995,0.24424375000000037
-0.002081249999999998,-0.003316015624999999,0.32848203125,0.2242511718749999,0.4249055629625232,0.2843182870864446,0.024985435152665467,0.008574098367695935,0.7753008766416056,0.29196656967733325,0.4248276635884249,0.2842820912788473,1.983,1.103,1.983,1.103,4.667775123799706,3.879948944508385,1.293305639799513,1.2676950086901186,6.0368598929260315,4.918591910925774,0.27472828756403467,0.18881136310282534,5.42216535456273,5.535040317588901,0.014546875000000004,0.009300000000000015,0.4026203125000003,0.24410156249999976
0.015136328124999987,-0.011062499999999965,0.38475976562500064,0.23320078125000027,0.5113123715632093,0.29237945816633487,-0.16901800654744978,-0.02642025695585536,1.2829625586872546,-0.08401517865705665,0.5114365303821918,0.29253159418044056,2.064,1.123,2.064,1.123,4.035691385708392,3.8389015830792843,1.329235996262287,1.2544194432472136,5.364386259689225,4.815592786527162,0.3160398762778615,0.19636483805717977,5.4456112019858525,5.606942031887721,0.03698593750000003,0.005729687499999981,0.44583906250000044,0.2508906249999999
-9.531250000000357e-05,0.021259765624999975,0.3557109374999997,0.22743242187500018,0.45694042336563845,0.28380549417028994,0.006815766582595136,0.0342554617533269,0.5747397489368793,-0.034566200872462094,0.45685117841453543,0.28454537959150733,2.1069999999999998,1.003,2.1069999999999998,1.003,4.612005177073573,3.5249210563176403,1.2843326708629415,1.2511205625198731,5.923348927104614,4.410101214818272,0.29678084848194736,0.19354313071667,5.447200667538929,5.6237308696808075,0.020171875000000023,0.029529687499999985,0.4403140624999991,0.23642031249999967
-0.0006875000000000004,0.004044921875000002,0.3419187500000001,0.2302589843749993,0.44171213300157075,0.2910607017378422,-0.1271629667128911,0.10901259431211488,0.7711969240483239,0.2261430411906571,0.4416263878056312,0.2910319590214708,1.972,1.065,1.972,1.065,4.465312885397413,3.6593919223882554,1.2916120797868822,1.2639331308241015,5.767452062807317,4.625226689376616,0.28533522168154424,0.19441074064179534,5.443862297809499,5.608926480669632,0.03492968749999995,0.020039062500000013,0.39428906250000023,0.24374375000000006
0.004394921875000008,-0.007673437499999989,0.38098945312499943,0.22522812499999983,0.49919302903779755,0.28327375715079617,-0.36102385022108935,0.13714241663154553,1.5565359995031698,0.22059417869785758,0.4991148708432514,0.283322356711397,2.247,1.0859999999999999,2.247,1.0859999999999999,4.501969649198606,3.8330896742689498,1.3100490492567416,1.2579350678846046,5.8978010587153396,4.821777919609288,0.3173406756894786,0.19068555845945467,5.3799274845415574,5.510790846640887,0.044100000000000014,0.0018828125000000043,0.4390468749999993,0.24297187499999975
-0.0007164062499999925,0.0011769531250000035,0.3379624999999999,0.2252636718749999,0.43390720564985363,0.2849056162590367,-0.13990764342802287,0.03113790055023731,0.8861010241227123,0.3875127761389576,0.4338230414005226,0.2848523966734789,2.04,1.42,2.04,1.419,4.702378171095323,4.985037923439767,1.2836425384488597,1.2645287822154703,6.036172652291307,6.303723934625225,0.28384918333506304,0.19023028355223592,5.337776536203281,5.368566425343799,0.02719531250000004,0.013651562500000006,0.38556406250000047,0.23477656249999979
0.0030519531250000056,-0.0034675781249999976,0.4058863281250004,0.23771054687499943,0.5187840060145807,0.30664183002687206,0.052424988172461974,-0.09011000344376317,0.4239495191737994,0.8877913407715243,0.5186916499562868,0.30660154249346966,2.131,1.6280000000000001,2.131,1.6280000000000001,4.108413929893785,5.309823253856184,1.2779234332735294,1.2898104292137138,5.250238434598659,6.848665410105204,0.3405195418778026,0.1981034112037593,5.532570016916476,5.310343659498101,0.03837812499999996,0.006554687499999992,0.45891875000000004,0.25158593749999975
0.0023589843749999965,0.0018328124999999913,0.3382824218750001,0.22304921874999978,0.4273863583386879,0.2812727301873916,-0.03453431669135967,0.06954027677874754,0.20391104745542865,0.44393116646191544,0.42730938778667715,0.28122376127605236,1.665,1.4969999999999999,1.665,1.4969999999999999,3.896474188466009,5.323163281820017,1.2631734910085681,1.2608148230783822,4.921922903269387,6.711523171385245,0.28617035998560497,0.18848792302483766,5.537680729261236,5.2064062052835185,0.016401562500000015,0.011028124999999995,0.38145781249999977,0.24330156249999985
0.0042914062499999975,-0.005827343750000008,0.3073320312499993,0.21420859375000015,0.3967385129769311,0.2672725027627689,-0.2177766425033732,-0.017394265908854182,0.8616539935770118,-0.03870066749730228,0.3966842307254603,0.2672838276649931,1.8230000000000002,0.934,1.8230000000000002,0.934,4.595594830341702,3.494412692902065,1.2907350695338924,1.2477735976220277,5.931695412890694,4.360235897398488,0.25660956095443355,0.18202482474003065,5.450095416904218,5.62111267515149,0.028100000000000003,0.009035937499999957,0.3440625,0.22407812500000093
-0.0006863281249999997,0.00471757812499999,0.36139179687500084,0.224492578125,0.456740207004596,0.2852681679253584,-0.1349610989901767,-0.009340948138803318,0.3116677760713764,0.32864877389734026,0.45665150698111623,0.2852514591056021,1.9669999999999999,1.374,1.9669999999999999,1.374,4.3074422616136046,4.81680270561328,1.2635912351354894,1.2706498428058093,5.44284628762714,6.12046960071411,0.3053180858323081,0.18796226267250876,5.4336405866324515,5.409541982321543,0.017312500000000022,0.01413593750000001,0.40925625000000015,0.2471093750000002
0.0028390625000000004,-0.019517968749999965,0.36018359375000025,0.2311531249999991,0.454058786579542,0.2924394154572013,-0.03567377924257929,0.0776335748781983,0.4455624436106893,0.4555386306155529,0.4539789720143981,0.2930330292816836,2.136,1.307,2.1350000000000002,1.307,4.705063740115823,4.460248058738871,1.2604099128665485,1.267700920252256,5.93030897871094,5.654260568616604,0.3063446419070406,0.19498692497232473,5.39609015442291,5.443876958908296,0.03933437500000002,-0.006278124999999987,0.4090140625000004,0.24313437499999982
-0.009516796875000007,-0.009690625000000013,0.34601757812500034,0.2311687500000002,0.4438798087260327,0.29205869704987303,0.1167020228824847,0.04989342642976132,1.0442702895067462,0.31256766241878164,0.44389513339653186,0.29216240533947857,2.18,1.345,2.18,1.345,4.911069836065548,4.603603938833865,1.2828687369061142,1.2638490511346292,6.300257957451127,5.818260469894823,0.29144042440831286,0.19532589636102796,5.254623314798388,5.372878553461289,0.0295640625,0.00046562500000000683,0.43427499999999963,0.2501171874999996
0.0011949218750000033,0.00844062500000002,0.36764414062499967,0.24321562499999957,0.4859793019061592,0.3146678648542651,0.06239228324516603,0.05828719757563862,2.044151621439671,1.8194363220915508,0.4858858441194031,0.3147196073491445,2.71,1.7830000000000001,2.71,1.7830000000000001,5.5774417649715184,5.665360398159021,1.3216199863634195,1.2939941969153712,7.3712585093644245,7.33094347865193,0.3045204869370714,0.2036928876094235,5.140908489397206,5.119997860004148,0.03590156249999999,0.01944218749999997,0.4138453124999998,0.2563374999999991
-0.0025210937500000047,-0.006915234375000018,0.3201328125,0.2199542968750003,0.40856995569801385,0.2777153179317532,-0.011019761162286828,0.05052227605850521,0.29719502097201644,0.01252722829026931,0.40849792877381846,0.27774717103082264,1.49,0.996,1.49,0.996,3.647509314116986,3.585995120322828,1.2760264266063588,1.262749466488786,4.654318276106109,4.528213425019041,0.26831881621375936,0.18483917766687696,5.5911714310271075,5.592200035601259,0.035287499999999986,0.004037499999999991,0.35314999999999935,0.24350468750000048
0.006534374999999988,-0.004935156249999998,0.3330984374999998,0.2360507812499999,0.42692270870577376,0.2975399508747102,-0.07519672484772563,0.08058953986033927,0.2823861961757008,0.19771653093018715,0.4268893308355806,0.2975227656730657,1.591,1.0659999999999998,1.591,1.0659999999999998,3.7269612639084313,3.5829191006223002,1.281571099641021,1.2604184747770912,4.776365845306618,4.515977428056067,0.2776453892967228,0.19999368269225962,5.579515732641706,5.56409503117924,0.025628124999999984,0.006678125000000011,0.3942234375000001,0.2542515624999999
-0.018185937499999996,0.006055859375,0.3403765625000005,0.23694179687499967,0.4375259842643707,0.30642211714779755,-0.023056173487351204,0.20333448271587876,0.5680968516205183,2.018118776304465,0.4378183850425311,0.30642211043856654,1.6780000000000002,2.2680000000000002,1.6780000000000002,2.2680000000000002,3.8326394169970586,7.401554661815775,1.286276533927128,1.2932378941999065,4.929834145087465,9.571970964652133,0.28481489716199865,0.19835074648115852,5.518755354823924,5.05182699266535,0.016512499999999923,0.016937500000000005,0.39508593750000043,0.24701406250000066
0.026302343749999995,0.006795312499999996,0.3205382812500001,0.23422031249999992,0.4092719696355014,0.2962053370509052,-0.012086238903168789,0.07992733894279386,0.21825879938916026,0.29862460836105287,0.41003649513640805,0.2962254301520211,1.6059999999999999,1.258,1.6059999999999999,1.258,3.9167245331802163,4.246765712701985,1.2792122474026897,1.264729890376272,5.010321992546715,5.371011534279293,0.26685770432538874,0.1984354592324484,5.533519277802769,5.488996348359114,0.03974687499999983,0.019162499999999996,0.3525624999999998,0.24634999999999999
0.0009343749999999922,0.0002382812500000055,0.34073281249999976,0.2353921874999994,0.43927247260393315,0.298042619679048,-0.038616576717243084,-0.030929649670241522,0.6411956577822231,0.8916414351733266,0.4391876627650185,0.2979844978140641,1.7469999999999999,2.019,1.7469999999999999,2.019,3.977798440423653,6.775520252935482,1.2889503054978564,1.2659064898407677,5.1271845149929645,8.577175060238586,0.2837674245966802,0.19859516045215764,5.465602676998728,5.149115169984718,0.03140781250000003,0.016267187500000006,0.38505625,0.2579359375000001
0.005084375000000003,-0.005153515625000003,0.2988218750000005,0.22924257812500004,0.3758283656717949,0.28993901116398246,0.09695265311040746,-0.08056330483206992,0.0765044335936449,0.20550987251682074,0.3757893515238957,0.2899281827830385,1.358,1.19,1.358,1.19,3.6137266649335795,4.104464728392792,1.2575697529636847,1.2647222219990397,4.544513349298802,5.191007751409617,0.2527489904331837,0.19325349321678367,5.595204762254996,5.480339092746856,0.027876562499999997,0.004510937500000024,0.33488125,0.24106562499999984
0.01092539062499999,-0.0038648437500000037,0.35419101562499944,0.23241562499999974,0.4545531886467765,0.29511286296902817,-0.10347224943323413,-0.1742731609512571,0.5460194131944403,1.0901285629906812,0.4545957050810367,0.2950805292627759,1.8719999999999999,2.207,1.8719999999999999,2.207,4.11794475635509,7.479314224879325,1.28347610477602,1.2696243174819948,5.285283695569467,9.495919217995787,0.2961634420690599,0.1955174930083849,5.4987625975424725,5.199546642115988,0.056315624999999925,0.013946874999999997,0.3947578124999996,0.24485781250000013
-0.007136718750000011,-0.0019015625000000029,0.3508718749999996,0.23801875,0.45129061597358966,0.2990112226840849,-0.07881468050341614,0.06391977595921625,0.4578757343953197,0.04390012583322944,0.4512589022667584,0.29895886396584725,1.8330000000000002,1.276,1.8330000000000002,1.276,4.061969726896237,4.268145734410367,1.286107364024999,1.256030728528098,5.224129178207863,5.360922196255547,0.2925297610596165,0.20107490831179023,5.460322908325095,5.5260139435369915,0.02460000000000011,0.007648437500000005,0.395775,0.25183437500000044
-0.01633359375000001,-0.0011375000000000087,0.38031796875000007,0.23691249999999972,0.4886916223978582,0.29546566766026117,-0.18892992828381758,-0.01822171700321778,0.4810428038606682,-0.07755258410740273,0.48886910233594255,0.2954101439101236,2.0180000000000002,1.111,2.0180000000000002,1.111,4.127894338908874,3.760872884371952,1.2854220481422953,1.2469166629457034,5.306086395635231,4.6894950667440565,0.31879029417408666,0.2016295916227262,5.536116264097301,5.557830658513686,0.027292187499999936,0.010351562499999991,0.46556250000000043,0.25590468750000034
-0.012930468749999997,0.0046042968750000055,0.39723359374999945,0.24009882812499989,0.539124037194436,0.3027266813353505,-0.30606393799240167,0.020833821757967906,2.7725102015697956,0.08040126640179457,0.5391738008286383,0.30270256840977594,3.127,1.275,3.127,1.275,5.799614141477604,4.212055440091281,1.357321760575893,1.2607415486933713,7.871942477171228,5.310313298723021,0.32518426396965777,0.20198448617405496,5.120626429476359,5.490641081826299,0.038579687500000015,0.01261874999999999,0.4832375000000001,0.25452656249999933
0.012925390625000008,0.0008660156249999955,0.36825117187499923,0.23813398437499997,0.4801544856702527,0.29674619531298335,-0.324381661368226,-0.04104138852184921,1.4046183165964625,-0.009925263842287979,0.48023466960500105,0.2966894953324517,2.55,1.195,2.55,1.195,5.309904014421546,4.027779947722644,1.3040954280194768,1.2458931307563468,6.924621548429404,5.018183369065801,0.30656108338615146,0.202630241524033,5.25497595334483,5.5328818064755545,0.05066093749999999,0.016965625,0.4053937500000001,0.2505859374999997
0.007225781249999989,0.00015390624999999728,0.3803078125000008,0.23947968749999998,0.504678798759494,0.3002143127694162,-0.2652344326453083,0.01764356367503722,1.5338048986822366,0.0809115300311487,0.5046319543736804,0.3001557108922798,2.342,1.1320000000000001,2.342,1.1320000000000001,4.641006142599022,3.7713758523363676,1.32690399141795,1.2533660538214952,6.158169574809866,4.726914469520511,0.3144920846369488,0.203341584424358,5.35954784109156,5.534241210153975,0.05354531250000004,0.0073734375000000015,0.43380624999999984,0.24920312500000041
0.003222265625000005,-0.01591054687500002,0.37548476562499955,0.2393136718749999,0.48646773779796754,0.3003575494129374,-0.22259956565268119,0.051239279923611,0.7351843575233885,0.043998600692684686,0.4863833890788976,0.30072007397349615,1.976,1.236,1.976,1.236,4.062638742129138,4.110134663337886,1.2953478638988343,1.2565937901390376,5.262530416409627,5.164769694585592,0.31293759269311183,0.20234001798483459,5.457732821342924,5.558842344057984,0.039135937499999995,-0.004992187499999997,0.4265374999999995,0.2513703124999992
0.004770312499999987,3.906250000001191e-06,0.36649453124999976,0.23161562500000005,0.48886025182687654,0.28864564149560773,-0.18734212426546315,0.10267479775603629,1.5768113540410158,-0.021789207302418845,0.48878804039941526,0.2885892599136357,2.316,1.0859999999999999,2.316,1.0859999999999999,4.738250138255164,3.7631338058976977,1.3336844037817155,1.2459835553565768,6.319330310607469,4.68880283875494,0.30043745508852204,0.19781868843445916,5.272765478920875,5.6167794492832,0.042750000000000024,0.011131250000000006,0.47595781250000063,0.24418750000000036
0.01364882812499998,-0.0041953124999999985,0.38634804687499946,0.24061328124999942,0.5018725557843399,0.29988854666943354,-0.1968748262423221,0.008365042337265855,1.1176243572230136,0.11652898548827606,0.5019601215952074,0.29985931857706183,2.38,1.21,2.38,1.21,4.741412509895135,4.035225604266282,1.2992433264652004,1.2462292896687828,6.16024856149987,5.0288163384580535,0.3222117889338398,0.205268392392459,5.318454506886026,5.4809048491487085,0.03831250000000001,0.009504687500000001,0.45738750000000045,0.26420468749999976
