Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
77.0,4220.0,4130.0,4120.0,4010.0,150.0,11320.0,11040.0,10960.0,10870.0,4130.0
78.0,4230.0,4130.0,4120.0,3950.0,160.0,11800.0,11290.0,11190.0,11180.000000000002,10930.000000000002
79.0,4230.0,4160.0,4080.0000000000005,4040.0000000000005,160.0,11980.000000000002,11300.0,11210.0,11200.0,4040.0000000000005
80.0,4180.0,4020.0000000000005,1300.0,160.0,150.0,11770.0,11760.0,11360.0,11220.0,11090.0
81.0,4210.0,4200.0,4060.0,4050.0,4000.0,11380.000000000002,11370.0,11100.0,11030.000000000002,4200.0
82.0,4230.0,4170.0,160.0,150.0,10.0,11780.000000000002,11740.0,11730.000000000002,11200.0,11190.0
83.0,4200.0,4190.000000000001,3790.0,310.0,160.0,11300.0,11290.0,10890.0,10880.000000000002,4190.000000000001
84.0,4230.0,4180.0,4040.0000000000005,4030.0000000000005,3900.0,11400.0,11370.0,11020.0,10880.000000000002,5720.0
85.0,4130.0,4120.0,3960.0,160.0,150.0,11370.0,11360.0,11100.0,11090.0,10740.0
86.0,4110.0,4100.0,4090.0000000000005,1310.0000000000002,160.0,11410.0,11380.000000000002,11340.0,11110.0,5740.000000000001
87.0,4030.0000000000005,4020.0000000000005,1310.0000000000002,160.0,150.0,11580.000000000002,11270.0,11170.0,11120.0,11110.0
88.0,1300.0,160.0,150.0,50.0,30.000000000000004,11660.0,11600.0,11390.0,11090.0,10990.0
89.0,1320.0,1310.0000000000002,1290.0,160.0,150.0,11360.0,11350.0,11270.0,11260.0,10990.0
90.0,3990.0000000000005,310.0,160.0,150.0,0.0,11410.0,11310.0,10990.0,10910.0,5750.0
91.0,4230.0,4000.0,1310.0000000000002,160.0,150.0,11350.0,11190.0,11180.000000000002,10850.0,10840.0
92.0,4050.0,4020.0000000000005,1310.0000000000002,160.0,150.0,11700.0,11220.0,11210.0,11200.0,11060.0
93.0,1310.0000000000002,1300.0,1290.0,160.0,50.0,11760.0,11100.0,11030.000000000002,10860.0,10790.0
94.0,4190.000000000001,4140.000000000001,1290.0,160.0,10.0,11800.0,11180.000000000002,10910.0,10900.0,10830.000000000002
95.0,4160.0,4030.0000000000005,4020.0000000000005,160.0,150.0,11670.0,11460.0,11420.0,11370.0,11120.0
96.0,4030.0000000000005,160.0,150.0,10.0,0.0,11720.0,11200.0,11050.0,11040.0,11000.0
97.0,4180.0,4120.0,310.0,160.0,150.0,11360.0,11290.0,11280.000000000002,10960.0,10950.0
98.0,160.0,150.0,50.0,40.0,10.0,11370.0,11280.000000000002,11090.0,11030.000000000002,11020.0
99.0,3970.0000000000005,310.0,160.0,150.0,60.00000000000001,11330.000000000002,11270.0,11150.0,11100.0,11030.000000000002
100.0,4070.0000000000005,3960.0,1300.0,160.0,150.0,11260.0,11170.0,11160.0,11040.0,11030.000000000002
101.0,4220.0,4170.0,3990.0000000000005,160.0,0.0,11380.000000000002,11370.0,11300.0,11060.0,5730.0
102.0,1310.0000000000002,160.0,150.0,120.00000000000001,110.00000000000001,11370.0,11320.0,11190.0,11020.0,10920.0
103.0,4190.000000000001,4180.0,1300.0,160.0,150.0,11810.0,11640.0,11420.0,11370.0,11140.0
104.0,4180.0,4130.0,4040.0000000000005,160.0,150.0,11320.0,11270.0,11110.0,11100.0,11070.0
105.0,4240.000000000001,4230.0,4220.0,3990.0000000000005,150.0,11350.0,11300.0,11150.0,11120.0,11090.0
106.0,4120.0,3950.0,3940.0000000000005,160.0,150.0,11130.000000000002,11110.0,11080.000000000002,11070.0,10940.0
107.0,4030.0000000000005,4020.0000000000005,1310.0000000000002,1300.0,160.0,11660.0,11150.0,11030.000000000002,11020.0,10850.0
108.0,4210.0,4200.0,4190.000000000001,4000.0,3970.0000000000005,11050.0,11040.0,10840.0,10830.000000000002,10800.0
109.0,4020.0000000000005,3990.0000000000005,3980.0000000000005,1310.0000000000002,160.0,11270.0,11140.0,11080.000000000002,11050.0,11040.0
110.0,4190.000000000001,4180.0,4160.0,4150.0,4110.0,11330.000000000002,11320.0,11230.000000000002,11220.0,11210.0
111.0,1300.0,1290.0,160.0,150.0,0.0,11680.000000000002,11200.0,11060.0,10960.0,10740.0
112.0,4160.0,4120.0,260.0,160.0,150.0,11820.0,11810.0,11610.0,11600.0,11200.0
113.0,320.0,310.0,160.0,150.0,60.00000000000001,11540.0,11380.000000000002,11290.0,11230.000000000002,11060.0
114.0,1320.0,1290.0,310.0,160.0,150.0,11470.0,11230.000000000002,11220.0,11000.0,10990.0
115.0,1350.0,1290.0,1280.0,310.0,160.0,11780.000000000002,11210.0,11120.0,11110.0,10980.000000000002
116.0,1300.0,310.0,160.0,150.0,50.0,11210.0,11200.0,11090.0,11050.0,11040.0
117.0,1320.0,1300.0,160.0,150.0,0.0,11630.000000000002,11430.000000000002,11090.0,11000.0,10950.0
118.0,1300.0,1290.0,160.0,150.0,60.00000000000001,11790.0,11400.0,11390.0,11080.000000000002,11070.0
119.0,4180.0,4160.0,4090.0000000000005,4080.0000000000005,4070.0000000000005,11550.0,11260.0,11200.0,11000.0,10960.0
120.0,4200.0,4160.0,4130.0,4040.0000000000005,10.0,11340.0,11100.0,11040.0,11010.0,10960.0
121.0,4230.0,4170.0,4160.0,4140.000000000001,3960.0,11320.0,11290.0,11280.000000000002,11100.0,11090.0
122.0,4160.0,4070.0000000000005,4060.0,4050.0,3930.0000000000005,11420.0,11340.0,11320.0,10800.0,5690.000000000001
123.0,4200.0,4190.000000000001,4150.0,4140.000000000001,4110.0,11310.0,11270.0,11070.0,11060.0,10780.000000000002
124.0,4140.000000000001,4070.0000000000005,4060.0,3910.0,3900.0,11580.000000000002,11270.0,11100.0,11020.0,10840.0
125.0,4190.000000000001,4180.0,4080.0000000000005,4070.0000000000005,3910.0,11740.0,11350.0,11340.0,11220.0,10870.0
126.0,4370.0,4170.0,4080.0000000000005,3970.0000000000005,3960.0,11450.0,11440.0,11030.000000000002,10930.000000000002,4170.0
127.0,4140.000000000001,4070.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,11160.0,11030.000000000002,10930.000000000002,10920.0,10910.0
128.0,4190.000000000001,4150.0,4080.0000000000005,4070.0000000000005,4050.0,11370.0,11170.0,11090.0,10980.000000000002,10970.0
129.0,4170.0,4160.0,4070.0000000000005,4000.0,3990.0000000000005,11530.000000000002,11290.0,11280.000000000002,11020.0,11010.0
130.0,4150.0,1300.0,1290.0,160.0,150.0,11370.0,11150.0,11110.0,6080.0,5700.0
131.0,1300.0,160.0,40.0,20.0,10.0,11290.0,11240.0,11100.0,11060.0,10950.0
132.0,1270.0,1260.0000000000002,310.0,160.0,150.0,11590.0,11340.0,11280.000000000002,10920.0,10910.0
133.0,4150.0,1290.0,310.0,160.0,150.0,11720.0,11570.0,11350.0,10950.0,10940.0
134.0,4070.0000000000005,4000.0,3990.0000000000005,160.0,150.0,11510.0,11500.0,11300.0,11290.0,11220.0
135.0,4060.0,1310.0000000000002,1300.0,160.0,30.000000000000004,11470.0,11160.0,11150.0,11130.000000000002,11010.0
136.0,160.0,150.0,50.0,40.0,20.0,11310.0,11300.0,11290.0,11050.0,10990.0
137.0,4180.0,4110.0,4080.0000000000005,160.0,150.0,11770.0,11340.0,11080.000000000002,11070.0,11010.0
138.0,4190.000000000001,4140.000000000001,4080.0000000000005,4040.0000000000005,3890.0000000000005,11450.0,11400.0,11300.0,10870.0,10860.0
139.0,4180.0,4150.0,4110.0,4060.0,4010.0,11130.000000000002,11120.0,11080.000000000002,10980.000000000002,10970.0
140.0,4180.0,4170.0,4050.0,160.0,150.0,11300.0,11220.0,11140.0,11010.0,10870.0
141.0,4160.0,4150.0,4070.0000000000005,4060.0,3940.0000000000005,12030.000000000002,11250.0,11110.0,10800.0,10790.0
142.0,4170.0,3970.0000000000005,3960.0,160.0,150.0,11320.0,11130.000000000002,11120.0,11070.0,11060.0
143.0,4160.0,4130.0,4110.0,3920.0000000000005,160.0,11260.0,11250.0,11120.0,11040.0,10900.0
144.0,4170.0,4160.0,4070.0000000000005,160.0,150.0,11610.0,11160.0,10990.0,10980.000000000002,10910.0
145.0,4130.0,4120.0,4030.0000000000005,160.0,150.0,11340.0,11230.000000000002,10920.0,10800.0,10710.0
146.0,4160.0,4150.0,4000.0,3990.0000000000005,160.0,11180.000000000002,11020.0,11010.0,10920.0,10840.0
147.0,4280.0,4170.0,4160.0,160.0,150.0,11300.0,11290.0,11150.0,11140.0,10950.0
148.0,4200.0,4120.0,4110.0,4080.0000000000005,4020.0000000000005,11520.0,11340.0,11230.000000000002,10940.0,4120.0
149.0,4170.0,4130.0,3950.0,3940.0000000000005,150.0,11190.0,10980.000000000002,10970.0,10930.000000000002,10880.000000000002
150.0,4060.0,3960.0,1300.0,160.0,150.0,11570.0,11430.000000000002,11420.0,10930.000000000002,10780.000000000002
151.0,4170.0,4160.0,4150.0,4140.000000000001,4100.0,11450.0,10930.000000000002,10920.0,10910.0,10860.0
152.0,4170.0,4010.0,4000.0,1300.0,150.0,11750.0,11740.0,11570.0,11550.0,11220.0
153.0,4380.0,4120.0,4010.0,3980.0000000000005,150.0,11170.0,11130.000000000002,11090.0,11080.000000000002,10820.0
154.0,4150.0,4090.0000000000005,4080.0000000000005,3990.0000000000005,3960.0,11790.0,4090.0000000000005,4080.0000000000005,3990.0000000000005,3960.0
155.0,4180.0,310.0,160.0,150.0,30.000000000000004,11560.0,11170.0,11040.0,11010.0,10840.0
156.0,3960.0,1290.0,260.0,160.0,150.0,11630.000000000002,11620.0,11120.0,11110.0,11080.000000000002
157.0,4140.000000000001,4130.0,4120.0,160.0,80.0,11400.0,11390.0,11140.0,11130.000000000002,10950.0
158.0,4000.0,1300.0,1290.0,160.0,10.0,11750.0,11330.000000000002,11110.0,10970.0,10840.0
159.0,4150.0,4110.0,160.0,150.0,10.0,11550.0,11340.0,11150.0,10810.0,10670.0
160.0,4170.0,4140.000000000001,1310.0000000000002,160.0,150.0,11510.0,11240.0,11230.000000000002,11200.0,11190.0
161.0,3970.0000000000005,3960.0,1340.0,160.0,150.0,11300.0,11290.0,11140.0,11090.0,10850.0
162.0,4000.0,3990.0000000000005,3950.0,1300.0,150.0,11280.000000000002,11040.0,10960.0,10910.0,10900.0
163.0,4290.000000000001,4140.000000000001,4130.0,4000.0,3990.0000000000005,11460.0,10990.0,10980.000000000002,10970.0,10910.0
164.0,4210.0,4110.0,4040.0000000000005,3970.0000000000005,10.0,11550.0,11300.0,11220.0,10990.0,10860.0
165.0,4180.0,4150.0,4140.000000000001,160.0,150.0,11340.0,11330.000000000002,11130.000000000002,11120.0,10840.0
166.0,4000.0,3990.0000000000005,1300.0,1290.0,150.0,11160.0,11150.0,10960.0,10930.000000000002,10800.0
167.0,4160.0,4150.0,4140.000000000001,4010.0,3960.0,11150.0,11140.0,11130.000000000002,11090.0,11030.000000000002
168.0,4120.0,3960.0,160.0,150.0,60.00000000000001,11240.0,11170.0,11100.0,10950.0,10770.0
169.0,4150.0,4120.0,4110.0,160.0,150.0,11310.0,11170.0,11090.0,10910.0,10900.0
170.0,4140.000000000001,3950.0,160.0,80.0,70.0,11300.0,11140.0,11100.0,11090.0,5690.000000000001
171.0,3890.0000000000005,3880.0000000000005,1300.0,160.0,150.0,11630.000000000002,11620.0,11050.0,11000.0,10910.0
172.0,4120.0,4080.0000000000005,3930.0000000000005,160.0,150.0,11280.000000000002,11150.0,11140.0,11110.0,11030.000000000002
173.0,4150.0,4140.000000000001,4110.0,4000.0,150.0,11170.0,11160.0,11150.0,11140.0,11130.000000000002
174.0,4200.0,4140.000000000001,4120.0,4020.0000000000005,160.0,11280.000000000002,11250.0,11130.000000000002,11070.0,10770.0
175.0,4180.0,4150.0,4140.000000000001,3960.0,3950.0,11120.0,11110.0,11040.0,11020.0,11010.0
176.0,4030.0000000000005,4010.0,150.0,60.00000000000001,0.0,11140.0,11130.000000000002,11040.0,10980.000000000002,10810.0
177.0,4160.0,4150.0,4090.0000000000005,160.0,150.0,11240.0,11090.0,11050.0,11040.0,10980.000000000002
178.0,4040.0000000000005,4010.0,4000.0,160.0,150.0,11330.000000000002,11200.0,11190.0,10960.0,10740.0
179.0,4200.0,1320.0,1310.0000000000002,1300.0,150.0,11750.0,11740.0,11040.0,10960.0,10760.0
180.0,4160.0,4000.0,3990.0000000000005,160.0,150.0,11730.000000000002,11650.0,11200.0,10730.000000000002,5900.0
181.0,4180.0,4170.0,4150.0,4140.000000000001,4130.0,11620.0,11180.000000000002,11000.0,10960.0,10880.000000000002
182.0,4040.0000000000005,4010.0,4000.0,160.0,150.0,11570.0,11280.000000000002,11170.0,10950.0,10940.0
183.0,4190.000000000001,4140.000000000001,4130.0,4110.0,1290.0,11720.0,11140.0,10970.0,10850.0,10670.0
184.0,4170.0,4160.0,4120.0,4110.0,3970.0000000000005,11210.0,11190.0,11180.000000000002,10940.0,10930.000000000002
185.0,4210.0,4000.0,3990.0000000000005,160.0,150.0,11640.0,11260.0,11250.0,11050.0,10950.0
186.0,4110.0,4000.0,3970.0000000000005,3960.0,150.0,11230.000000000002,11150.0,11140.0,11010.0,10950.0
187.0,4180.0,4050.0,4020.0000000000005,4010.0,160.0,11350.0,11190.0,11140.0,11070.0,11010.0
188.0,4170.0,4020.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,11740.0,11180.000000000002,11160.0,11150.0,11000.0
189.0,4110.0,4100.0,3980.0000000000005,160.0,150.0,11470.0,11460.0,11280.000000000002,11270.0,11000.0
190.0,4090.0000000000005,4070.0000000000005,4030.0000000000005,4010.0,1300.0,11740.0,11730.000000000002,10910.0,10860.0,10850.0
191.0,4010.0,4000.0,3990.0000000000005,3980.0000000000005,150.0,11730.000000000002,11620.0,11010.0,10960.0,4010.0
192.0,4150.0,4140.000000000001,3960.0,160.0,150.0,11240.0,11230.000000000002,11220.0,11120.0,10770.0
193.0,3990.0000000000005,3970.0000000000005,3900.0,160.0,150.0,11140.0,11130.000000000002,10970.0,10900.0,10780.000000000002
194.0,4120.0,4100.0,4090.0000000000005,3980.0000000000005,160.0,11620.0,11590.0,11100.0,10810.0,10800.0
195.0,4040.0000000000005,1310.0000000000002,1300.0,160.0,150.0,11720.0,11660.0,11150.0,11140.0,11120.0
196.0,4170.0,4020.0000000000005,4010.0,160.0,150.0,11140.0,11110.0,11080.000000000002,10900.0,10830.000000000002
197.0,4200.0,4190.000000000001,4150.0,4010.0,4000.0,11140.0,10910.0,10900.0,10890.0,10820.0
198.0,4150.0,4010.0,4000.0,3990.0000000000005,3980.0000000000005,11820.0,11810.0,11360.0,11330.000000000002,11010.0
199.0,4200.0,4150.0,4010.0,3980.0000000000005,3970.0000000000005,11710.0,11700.0,11630.000000000002,11160.0,10920.0
200.0,4180.0,4150.0,4140.000000000001,4120.0,4000.0,11850.0,11720.0,11650.0,11010.0,10750.0
201.0,4120.0,4100.0,4090.0000000000005,4010.0,4000.0,11650.0,11320.0,11140.0,11110.0,10670.0
202.0,4050.0,4040.0000000000005,3970.0000000000005,3950.0,3940.0000000000005,11310.0,11250.0,10960.0,10900.0,10840.0
203.0,4180.0,4170.0,4160.0,4110.0,4010.0,11660.0,11430.000000000002,11370.0,11100.0,11090.0
204.0,4160.0,4150.0,4140.000000000001,4090.0000000000005,4080.0000000000005,11530.000000000002,11350.0,11340.0,11240.0,11090.0
205.0,4280.0,4160.0,4090.0000000000005,4000.0,3980.0000000000005,11450.0,11340.0,10960.0,10880.000000000002,10650.0
206.0,4360.0,4110.0,4100.0,3940.0000000000005,3930.0000000000005,11550.0,11540.0,11120.0,11110.0,10910.0
207.0,4120.0,4110.0,4100.0,4090.0000000000005,3990.0000000000005,11620.0,11200.0,11190.0,11140.0,10930.000000000002
208.0,4150.0,4010.0,3990.0000000000005,3940.0000000000005,3890.0000000000005,11140.0,11020.0,10840.0,10810.0,10790.0
209.0,4150.0,4060.0,4020.0000000000005,4010.0,3940.0000000000005,11610.0,11300.0,11290.0,11230.000000000002,11080.000000000002
210.0,4060.0,4050.0,4010.0,4000.0,3930.0000000000005,11810.0,11800.0,11460.0,11390.0,11230.000000000002
211.0,4070.0000000000005,4060.0,4010.0,4000.0,3980.0000000000005,11300.0,11150.0,11020.0,11010.0,10780.000000000002
212.0,4170.0,4060.0,4020.0000000000005,3990.0000000000005,3980.0000000000005,11280.000000000002,11270.0,11200.0,11070.0,10480.000000000002
213.0,4100.0,3970.0000000000005,3960.0,3950.0,3940.0000000000005,11240.0,11150.0,10950.0,10920.0,10910.0
214.0,4150.0,4120.0,4110.0,3990.0000000000005,3980.0000000000005,11800.0,11790.0,11140.0,10980.000000000002,10950.0
215.0,4180.0,4050.0,4040.0000000000005,4030.0000000000005,4010.0,11320.0,11110.0,10930.000000000002,10920.0,10890.0
216.0,4080.0000000000005,4070.0000000000005,4000.0,3990.0000000000005,3950.0,11750.0,11270.0,11260.0,11220.0,11210.0
217.0,4080.0000000000005,4070.0000000000005,4000.0,3990.0000000000005,3980.0000000000005,11240.0,11180.000000000002,10960.0,10730.000000000002,10720.0
218.0,4080.0000000000005,4010.0,4000.0,3990.0000000000005,3980.0000000000005,11230.000000000002,11010.0,11000.0,10990.0,10860.0
219.0,4170.0,4150.0,4140.000000000001,4130.0,4080.0000000000005,11440.0,10980.000000000002,10940.0,10930.000000000002,10750.0
220.0,4200.0,4190.000000000001,4120.0,4110.0,4010.0,11850.0,11820.0,11790.0,11490.0,10640.0
221.0,4170.0,4160.0,4060.0,3990.0000000000005,3960.0,11360.0,11350.0,11200.0,11160.0,10930.000000000002
222.0,4020.0000000000005,3990.0000000000005,3970.0000000000005,3960.0,3950.0,11740.0,11300.0,11090.0,10670.0,10640.0
223.0,4190.000000000001,4180.0,4060.0,4010.0,4000.0,11790.0,11760.0,11070.0,11060.0,10920.0
224.0,4150.0,4110.0,4100.0,4030.0000000000005,4020.0000000000005,11780.000000000002,11200.0,11090.0,11080.000000000002,10840.0
225.0,4180.0,4060.0,4050.0,3980.0000000000005,3950.0,11150.0,11080.000000000002,11070.0,10960.0,10950.0
226.0,4080.0000000000005,4070.0000000000005,4040.0000000000005,4010.0,3810.0,11770.0,11340.0,11100.0,10910.0,10900.0
227.0,4100.0,4090.0000000000005,4050.0,4020.0000000000005,4010.0,11630.000000000002,11180.000000000002,11170.0,11020.0,10970.0
228.0,4250.0,4090.0000000000005,4080.0000000000005,4010.0,3900.0,11190.0,11180.000000000002,11030.000000000002,10930.000000000002,10920.0
