Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
14.0,5230.0,4810.0,3520.0000000000005,3510.0,3300.0,4990.000000000001,4910.0,4900.0,4770.0,4150.0
15.0,5210.0,3270.0000000000005,3090.0,1450.0,170.00000000000003,5250.0,3710.0,3700.0,3510.0,3090.0
16.0,5640.000000000001,3080.0,1450.0,1210.0000000000002,60.00000000000001,10000.0,5060.0,3940.0000000000005,3280.0000000000005,3000.0
17.0,5440.000000000001,5430.0,3080.0,170.00000000000003,60.00000000000001,6970.0,5780.0,3940.0000000000005,3930.0000000000005,3270.0000000000005
18.0,5240.000000000001,5230.0,3270.0000000000005,3230.0000000000005,60.00000000000001,3710.0,3700.0,3690.0,3480.0000000000005,3270.0000000000005
19.0,3520.0000000000005,3510.0,3430.0000000000005,3300.0,60.00000000000001,4140.000000000001,3910.0,3530.0000000000005,3520.0000000000005,0.0
20.0,5230.0,5180.0,2860.0,1450.0,1290.0,9290.0,6580.0,5050.0,3960.0,3930.0000000000005
21.0,5590.000000000001,5240.000000000001,3320.0000000000005,1460.0000000000002,1450.0,9260.0,5140.000000000001,4810.0,3510.0,170.00000000000003
22.0,5580.0,5350.0,5230.0,5190.000000000001,1450.0,10010.0,5790.000000000001,5000.0,3510.0,170.00000000000003
23.0,5360.0,3280.0000000000005,1450.0,1210.0000000000002,170.00000000000003,5800.0,4600.0,4590.000000000001,3960.0,3910.0
24.0,5010.0,5000.0,4820.0,3490.0,1460.0000000000002,7000.0,5360.0,5140.000000000001,4820.0,170.00000000000003
25.0,5250.0,5240.000000000001,3480.0000000000005,3250.0,60.00000000000001,5080.0,5070.0,4820.0,3490.0,3480.0000000000005
26.0,5610.0,3720.0000000000005,1200.0,170.00000000000003,60.00000000000001,9650.0,5020.0,5000.0,4990.000000000001,3720.0000000000005
27.0,5650.0,5400.0,3090.0,180.0,60.00000000000001,8970.0,5000.0,4800.0,4400.0,170.00000000000003
28.0,3500.0,3470.0000000000005,3050.0,1460.0000000000002,1450.0,4960.0,4770.0,3910.0,3500.0,170.00000000000003
29.0,5540.000000000001,3320.0000000000005,3310.0,3080.0,1450.0,6930.0,6920.0,5100.0,3320.0000000000005,170.00000000000003
30.0,5380.0,5030.0,5020.0,3510.0,3500.0,5030.0,5020.0,4810.0,3510.0,3500.0
31.0,3530.0000000000005,3460.0,3270.0000000000005,1450.0,170.00000000000003,5160.0,4980.0,4370.0,3530.0000000000005,170.00000000000003
32.0,3270.0000000000005,3260.0,1450.0,170.00000000000003,0.0,9110.0,9100.0,5410.0,3500.0,0.0
33.0,5460.0,3720.0000000000005,3690.0,3310.0,1250.0,4150.0,3720.0000000000005,3710.0,3680.0000000000005,3310.0
34.0,5470.0,5460.0,5250.0,5240.000000000001,3280.0000000000005,5240.000000000001,5100.0,5050.0,5040.000000000001,4360.0
35.0,5240.000000000001,3510.0,3500.0,3280.0000000000005,3270.0000000000005,7090.000000000001,6910.000000000001,4990.000000000001,4980.0,3500.0
36.0,3700.0,3690.0,3480.0000000000005,3460.0,60.00000000000001,5580.0,5570.0,5350.0,3700.0,3690.0
37.0,5670.0,5470.0,5460.0,3520.0000000000005,60.00000000000001,8930.000000000002,5050.0,5040.000000000001,4980.0,3710.0
38.0,5250.0,3740.0,3250.0,170.00000000000003,60.00000000000001,5130.0,5070.0,3740.0,3730.0000000000005,3530.0000000000005
39.0,5460.0,5180.0,3570.0000000000005,170.00000000000003,60.00000000000001,5360.0,5350.0,4570.0,3570.0000000000005,3490.0
40.0,5650.0,5640.000000000001,5380.0,60.00000000000001,0.0,5560.0,5030.0,3720.0000000000005,3710.0,3300.0
41.0,5630.0,5620.0,5610.0,3490.0,3270.0000000000005,5370.0,5040.000000000001,5030.0,3950.0,3270.0000000000005
42.0,5660.0,3710.0,3490.0,3280.0000000000005,1330.0,3720.0000000000005,3710.0,3490.0,3280.0000000000005,3090.0
43.0,5620.0,3510.0,3500.0,3280.0000000000005,3270.0000000000005,5250.0,4990.000000000001,3940.0000000000005,3510.0,3500.0
44.0,3710.0,3700.0,3480.0000000000005,3470.0000000000005,0.0,3940.0000000000005,3930.0000000000005,3900.0,3710.0,3700.0
45.0,5620.0,5530.0,3690.0,3320.0000000000005,170.00000000000003,9100.0,5220.0,5100.0,3520.0000000000005,0.0
46.0,5660.0,5600.0,5580.0,1590.0,1580.0,5140.000000000001,5130.0,5020.0,5010.0,5000.0
47.0,3710.0,3650.0,3530.0000000000005,3520.0000000000005,170.00000000000003,5160.0,5010.0,5000.0,4790.000000000001,3500.0
48.0,5860.0,5540.000000000001,3530.0000000000005,3270.0000000000005,170.00000000000003,10470.0,10460.0,6840.000000000001,3280.0000000000005,3200.0
49.0,5690.000000000001,3520.0000000000005,1540.0,1530.0,170.00000000000003,5010.0,5000.0,4850.0,4820.0,3520.0000000000005
50.0,3490.0,3480.0000000000005,3430.0000000000005,170.00000000000003,0.0,5170.0,5130.0,5110.0,5040.000000000001,3490.0
51.0,3710.0,3700.0,3490.0,3300.0,0.0,4970.0,4920.0,4780.0,3700.0,3300.0
52.0,3700.0,3690.0,3530.0000000000005,3310.0,3300.0,5120.0,5010.0,3700.0,3690.0,3170.0000000000005
53.0,5680.0,3290.0,1670.0,170.00000000000003,60.00000000000001,5070.0,5000.0,4990.000000000001,3680.0000000000005,170.00000000000003
54.0,3530.0000000000005,3480.0000000000005,1450.0,170.00000000000003,60.00000000000001,9700.0,9390.0,3530.0000000000005,3520.0000000000005,3510.0
55.0,3700.0,3270.0000000000005,3260.0,170.00000000000003,60.00000000000001,5120.0,5110.0,4930.0,3510.0,3270.0000000000005
56.0,5670.0,3700.0,3690.0,1290.0,60.00000000000001,5050.0,5040.000000000001,3730.0000000000005,3700.0,3690.0
57.0,5670.0,3460.0,3450.0,1570.0,170.00000000000003,7290.000000000001,7280.0,5250.0,4950.0,4150.0
58.0,3870.0000000000005,1600.0,1450.0,1440.0,170.00000000000003,10450.0,5240.000000000001,5230.0,3950.0,3870.0000000000005
59.0,5860.0,3490.0,3450.0,1140.0,170.00000000000003,6870.0,5230.0,5220.0,4000.0,3950.0
60.0,5000.0,3490.0,3480.0000000000005,10.0,0.0,5000.0,4990.000000000001,4980.0,4970.0,3480.0000000000005
61.0,3710.0,3680.0000000000005,3540.0,3530.0000000000005,170.00000000000003,5150.0,5020.0,5010.0,3710.0,3530.0000000000005
62.0,3290.0,3280.0000000000005,3270.0000000000005,1450.0,60.00000000000001,5240.000000000001,4910.0,4400.0,3290.0,3280.0000000000005
63.0,3730.0000000000005,3650.0,3460.0,170.00000000000003,60.00000000000001,4980.0,4820.0,4790.000000000001,4100.0,3730.0000000000005
64.0,3720.0000000000005,3710.0,3500.0,1240.0,0.0,9160.0,5010.0,3910.0,3900.0,3720.0000000000005
65.0,3480.0000000000005,1450.0,1230.0,170.00000000000003,60.00000000000001,5170.0,5160.0,5150.0,5020.0,3730.0000000000005
66.0,3530.0000000000005,3520.0000000000005,3050.0,1450.0,170.00000000000003,5020.0,4980.0,4800.0,3530.0000000000005,0.0
67.0,3680.0000000000005,3530.0000000000005,1450.0,170.00000000000003,60.00000000000001,5450.0,5060.0,5000.0,4990.000000000001,4980.0
68.0,3920.0000000000005,3910.0,3610.0,170.00000000000003,0.0,4920.0,4590.000000000001,4580.0,3920.0000000000005,3910.0
69.0,3670.0000000000005,3500.0,3460.0,170.00000000000003,0.0,5050.0,4350.0,4140.000000000001,4110.0,3750.0
70.0,3730.0000000000005,3720.0000000000005,3680.0000000000005,3490.0,3310.0,5230.0,5170.0,5120.0,3720.0000000000005,3680.0000000000005
71.0,1690.0000000000002,1600.0,1450.0,1280.0,170.00000000000003,6800.0,5010.0,4930.0,4730.0,0.0
72.0,3700.0,3680.0000000000005,3470.0000000000005,1450.0,170.00000000000003,7060.000000000001,6900.0,6840.000000000001,4990.000000000001,4980.0
73.0,3680.0000000000005,3670.0000000000005,3300.0,1450.0,170.00000000000003,10250.0,5040.000000000001,5030.0,4980.0,3670.0000000000005
74.0,3740.0,3690.0,2830.0,1450.0,170.00000000000003,10020.0,5360.0,4880.0,3740.0,3730.0000000000005
75.0,3650.0,3520.0000000000005,1450.0,1440.0,170.00000000000003,5170.0,5160.0,5150.0,5140.000000000001,3520.0000000000005
76.0,3930.0000000000005,3720.0000000000005,3520.0000000000005,3480.0000000000005,170.00000000000003,7100.0,5010.0,3930.0000000000005,3720.0000000000005,3480.0000000000005
77.0,3710.0,3640.0,3600.0,3500.0,3490.0,5130.0,5120.0,3710.0,3500.0,3490.0
78.0,3700.0,3520.0000000000005,3480.0000000000005,1530.0,1450.0,5100.0,5010.0,5000.0,3520.0000000000005,3480.0000000000005
79.0,3930.0000000000005,3740.0,1450.0,1280.0,170.00000000000003,10030.000000000002,10020.0,7050.0,6750.0,3930.0000000000005
80.0,3480.0000000000005,1720.0,1700.0,1320.0,170.00000000000003,6820.0,5040.000000000001,5030.0,4910.0,4120.0
81.0,3680.0000000000005,3300.0,3280.0000000000005,3270.0000000000005,3260.0,5260.0,5250.0,5030.0,4160.0,3270.0000000000005
82.0,3750.0,3490.0,3480.0000000000005,3470.0000000000005,3080.0,7120.0,7110.000000000001,4730.0,3750.0,3740.0
83.0,3700.0,3690.0,3660.0,3650.0,3500.0,5140.000000000001,3700.0,3690.0,3660.0,3650.0
84.0,3930.0000000000005,3720.0000000000005,3710.0,3700.0,60.00000000000001,5230.0,4910.0,4900.0,3930.0000000000005,3710.0
85.0,3640.0,3520.0000000000005,1720.0,1450.0,10.0,5220.0,5160.0,4960.0,4810.0,4750.0
86.0,3500.0,3490.0,3300.0,3270.0000000000005,3260.0,9330.000000000002,5110.0,5010.0,5000.0,4740.000000000001
87.0,3530.0000000000005,1730.0,1720.0,1710.0000000000002,1450.0,4910.0,4810.0,3960.0,3750.0,3720.0000000000005
88.0,3700.0,3520.0000000000005,3510.0,3270.0000000000005,1710.0000000000002,5220.0,4990.000000000001,4890.000000000001,3710.0,3700.0
89.0,3750.0,2870.0000000000005,1600.0,1450.0,1240.0,9020.0,8820.0,4960.0,4910.0,3750.0
90.0,5890.000000000001,5880.0,3480.0000000000005,3280.0000000000005,0.0,5020.0,5010.0,4950.0,4940.000000000001,4790.000000000001
91.0,3270.0000000000005,2830.0,1450.0,10.0,0.0,10130.000000000002,6730.0,5090.000000000001,5080.0,3270.0000000000005
92.0,5680.0,5670.0,3500.0,3490.0,1450.0,6810.000000000001,5020.0,4810.0,3750.0,3740.0
93.0,3520.0000000000005,3490.0,1660.0000000000002,1450.0,1440.0,9090.0,5160.0,4810.0,4800.0,3740.0
94.0,5450.0,4980.0,3710.0,1590.0,10.0,10470.0,5030.0,4750.0,3730.0000000000005,3710.0
95.0,5660.0,3520.0000000000005,3510.0,1540.0,0.0,9060.0,8820.0,4800.0,4130.0,3510.0
96.0,5690.000000000001,5680.0,3680.0000000000005,3500.0,1450.0,5020.0,5010.0,4810.0,4140.000000000001,4130.0
97.0,5690.000000000001,3700.0,3690.0,3500.0,60.00000000000001,4140.000000000001,3940.0000000000005,3700.0,3690.0,3500.0
98.0,5640.000000000001,3500.0,3490.0,1450.0,60.00000000000001,6840.000000000001,5780.0,4780.0,3510.0,3500.0
99.0,5540.000000000001,3490.0,1450.0,170.00000000000003,60.00000000000001,9100.0,5370.0,4780.0,3970.0000000000005,3960.0
100.0,5540.000000000001,5450.0,5240.000000000001,3050.0,60.00000000000001,6630.0,5050.0,4950.0,3940.0000000000005,3680.0000000000005
101.0,5670.0,5210.0,3270.0000000000005,3260.0,60.00000000000001,6860.000000000001,5050.0,4790.000000000001,4370.0,3490.0
102.0,5470.0,3500.0,3490.0,1480.0,60.00000000000001,5230.0,5030.0,5020.0,3500.0,3490.0
103.0,5650.0,3540.0,3500.0,1450.0,60.00000000000001,5140.000000000001,4800.0,3940.0000000000005,3500.0,0.0
104.0,5480.0,3700.0,3690.0,1450.0,60.00000000000001,8840.0,4940.000000000001,4930.0,4820.0,3690.0
105.0,5760.0,5630.0,3280.0000000000005,3270.0000000000005,0.0,9260.0,9170.0,8630.000000000002,3720.0000000000005,3280.0000000000005
106.0,5440.000000000001,5410.0,5400.0,3490.0,0.0,10250.0,9500.0,5230.0,4790.000000000001,3490.0
107.0,3520.0000000000005,3250.0,1600.0,1460.0000000000002,1450.0,10360.0,9710.0,9700.0,6830.0,3520.0000000000005
108.0,5460.0,5410.0,5000.0,3510.0,1280.0,10160.0,5000.0,4840.000000000001,4790.000000000001,3510.0
109.0,5540.000000000001,3270.0000000000005,3060.0,1450.0,1170.0,9080.000000000002,7040.000000000001,6750.0,6740.000000000001,5250.0
110.0,5690.000000000001,5220.0,4810.0,3530.0000000000005,3090.0,5690.000000000001,4810.0,3960.0,3740.0,3730.0000000000005
111.0,5010.0,5000.0,3460.0,1450.0,0.0,5010.0,5000.0,4950.0,4940.000000000001,4130.0
112.0,5640.000000000001,5240.000000000001,3310.0,3300.0,170.00000000000003,5060.0,5020.0,4790.000000000001,4160.0,3520.0000000000005
113.0,5200.0,3500.0,1710.0000000000002,1550.0,170.00000000000003,9230.000000000002,9220.0,9030.000000000002,5040.000000000001,3500.0
114.0,5700.0,5690.000000000001,5590.000000000001,5260.0,170.00000000000003,10250.0,9480.000000000002,9070.0,9060.0,4780.0
115.0,5440.000000000001,5430.0,3320.0000000000005,1460.0000000000002,1450.0,6990.000000000001,6850.0,6670.0,5150.0,4760.0
116.0,5450.0,3500.0,3490.0,3090.0,3080.0,9320.0,3540.0,3500.0,3490.0,3090.0
117.0,5660.0,5650.0,5620.0,3500.0,3280.0000000000005,9510.0,6800.0,6790.000000000001,5010.0,3500.0
118.0,5530.0,5490.000000000001,5480.0,3500.0,3490.0,4900.0,4890.000000000001,3940.0000000000005,3500.0,3490.0
119.0,3500.0,3490.0,1450.0,1210.0000000000002,0.0,9020.0,4820.0,4810.0,3500.0,3490.0
120.0,5620.0,5610.0,3500.0,1450.0,60.00000000000001,6820.0,6740.000000000001,4860.0,3520.0000000000005,3500.0
121.0,3510.0,3500.0,3490.0,1320.0,60.00000000000001,6770.0,5150.0,5000.0,3500.0,3490.0
122.0,5250.0,3470.0000000000005,2830.0,1450.0,60.00000000000001,9280.000000000002,5030.0,5020.0,3470.0000000000005,0.0
123.0,5630.0,3530.0000000000005,1760.0000000000002,170.00000000000003,60.00000000000001,10280.000000000002,9040.0,8420.0,5360.0,3720.0000000000005
124.0,5620.0,3450.0,1490.0,1480.0,60.00000000000001,10040.0,9600.0,6760.000000000001,5490.000000000001,4980.0
125.0,3460.0,3320.0000000000005,3310.0,3270.0000000000005,60.00000000000001,4960.0,4950.0,3950.0,3320.0000000000005,3310.0
126.0,5570.0,5430.0,5010.0,60.00000000000001,0.0,9890.0,6820.0,5020.0,5010.0,5000.0
127.0,5700.0,5690.000000000001,5540.000000000001,5210.0,60.00000000000001,9620.0,9040.0,6990.000000000001,6580.0,5020.0
128.0,5840.000000000001,5660.0,5470.0,3730.0000000000005,60.00000000000001,5270.0,5260.0,4830.0,4800.0,3730.0000000000005
129.0,5630.0,5620.0,5600.0,3090.0,3060.0,9250.0,9150.0,5660.0,5050.0,4930.0
130.0,5620.0,3460.0,1570.0,1460.0000000000002,1450.0,9710.0,5050.0,4820.0,4810.0,4620.0
131.0,5680.0,5670.0,5600.0,5270.0,3610.0,10050.0,10040.0,5140.000000000001,5030.0,4400.0
132.0,5690.000000000001,5530.0,5370.0,1460.0000000000002,1450.0,9130.000000000002,7030.0,5010.0,4800.0,4790.000000000001
133.0,5890.000000000001,5590.000000000001,5580.0,5240.000000000001,3520.0000000000005,9030.000000000002,6860.000000000001,6810.000000000001,6680.0,3520.0000000000005
134.0,5400.0,5390.000000000001,3720.0000000000005,3710.0,0.0,9170.0,8840.0,5040.000000000001,3720.0000000000005,3710.0
135.0,5590.000000000001,5500.0,5490.000000000001,5400.0,3530.0000000000005,9270.0,9260.0,8630.000000000002,4810.0,3530.0000000000005
136.0,5650.0,5510.0,5500.0,5400.0,1250.0,9480.000000000002,9070.0,6870.0,6820.0,4990.000000000001
137.0,5570.0,5470.0,5240.000000000001,3530.0000000000005,1450.0,9020.0,6810.000000000001,6670.0,4600.0,3530.0000000000005
138.0,5660.0,5460.0,5180.0,3490.0,0.0,9070.0,6990.000000000001,4810.0,3490.0,3470.0000000000005
139.0,5540.000000000001,5530.0,5430.0,5390.000000000001,3950.0,9300.0,5020.0,4780.0,4130.0,3950.0
140.0,5490.000000000001,5480.0,5440.000000000001,5430.0,1600.0,8980.000000000002,8970.0,6870.0,3740.0,3730.0000000000005
141.0,5690.000000000001,5470.0,5440.000000000001,5410.0,0.0,9260.0,5020.0,5010.0,5000.0,3730.0000000000005
142.0,5660.0,5650.0,1450.0,1200.0,0.0,9810.0,9300.0,9290.0,8900.0,5020.0
143.0,5690.000000000001,5680.0,5630.0,5620.0,3510.0,9240.0,6800.0,5920.0,4900.0,3510.0
144.0,5660.0,5650.0,5620.0,5470.0,5460.0,9280.000000000002,9100.0,8820.0,5220.0,4830.0
145.0,5680.0,5610.0,3470.0000000000005,3090.0,0.0,9850.0,9840.0,9830.000000000002,4750.0,3470.0000000000005
146.0,5590.000000000001,5530.0,5460.0,5450.0,5440.000000000001,9240.0,9230.000000000002,6990.000000000001,6720.0,3510.0
147.0,5590.000000000001,5290.000000000001,5250.0,3270.0000000000005,1450.0,10220.0,10050.0,10030.000000000002,10020.0,9490.0
148.0,5680.0,5670.0,5460.0,5450.0,5190.000000000001,9310.0,9300.0,9130.000000000002,6940.000000000001,6880.0
149.0,5470.0,5460.0,5410.0,5230.0,170.00000000000003,9210.0,7000.0,5160.0,4990.000000000001,4810.0
150.0,5620.0,5610.0,5590.000000000001,5430.0,170.00000000000003,10270.0,6840.000000000001,5790.000000000001,4890.000000000001,4800.0
151.0,5460.0,5450.0,5250.0,3500.0,3490.0,9820.0,9250.0,9240.0,6950.0,3490.0
152.0,3500.0,3280.0000000000005,3270.0000000000005,2860.0,1450.0,9280.000000000002,6870.0,5050.0,4810.0,3500.0
153.0,5680.0,5620.0,5180.0,3530.0000000000005,1720.0,9820.0,9810.0,5010.0,3950.0,3530.0000000000005
154.0,5580.0,5240.000000000001,3740.0,3690.0,3500.0,9840.0,4860.0,3740.0,3730.0000000000005,3500.0
155.0,5600.0,5590.000000000001,5550.0,5540.000000000001,5370.0,9290.0,9060.0,5800.0,5150.0,4920.0
156.0,5680.0,5650.0,1530.0,1450.0,60.00000000000001,9750.0,8590.0,4800.0,4610.0,3960.0
157.0,5240.000000000001,3720.0000000000005,3320.0000000000005,3310.0,3250.0,6860.000000000001,4850.0,3720.0000000000005,3320.0000000000005,3310.0
158.0,5530.0,5280.0,1460.0000000000002,1450.0,170.00000000000003,6580.0,5050.0,5040.000000000001,4800.0,4740.000000000001
159.0,3470.0000000000005,2870.0000000000005,1590.0,1460.0000000000002,60.00000000000001,6820.0,6810.000000000001,6800.0,5050.0,5020.0
160.0,5200.0,4940.000000000001,3080.0,170.00000000000003,0.0,10060.0,9880.000000000002,9870.0,7080.0,3720.0000000000005
161.0,5850.0,5660.0,3510.0,3500.0,1450.0,9690.0,9680.000000000002,6790.000000000001,3690.0,3510.0
162.0,5280.0,3720.0000000000005,3480.0000000000005,3450.0,3310.0,6960.000000000001,6950.0,5280.0,5270.0,3720.0000000000005
163.0,3090.0,1960.0000000000002,1450.0,1250.0,170.00000000000003,9910.0,9810.0,9800.0,6800.0,4730.0
164.0,5470.0,5460.0,3510.0,3280.0000000000005,1450.0,9600.0,5140.000000000001,4810.0,3940.0000000000005,3510.0
165.0,5220.0,1620.0,1530.0,1260.0000000000002,170.00000000000003,9260.0,9250.0,9050.0,5030.0,5020.0
166.0,5660.0,5650.0,5580.0,5570.0,3530.0000000000005,6720.0,5240.000000000001,3530.0000000000005,3100.0,3090.0
167.0,3530.0000000000005,3520.0000000000005,3090.0,1460.0000000000002,60.00000000000001,10160.0,9530.000000000002,9520.0,5030.0,4760.0
168.0,5240.000000000001,3470.0000000000005,3100.0,1210.0000000000002,1200.0,10060.0,9050.0,9040.0,5240.000000000001,3500.0
169.0,5660.0,5650.0,3690.0,3290.0,1780.0,10170.0,5050.0,4610.0,3740.0,3690.0
170.0,5400.0,3690.0,1570.0,1530.0,1510.0000000000002,10050.0,8920.0,6880.0,5330.0,3690.0
171.0,5200.0,3530.0000000000005,3520.0000000000005,3250.0,3090.0,9260.0,6650.0,3940.0000000000005,3730.0000000000005,3520.0000000000005
172.0,5440.000000000001,2840.0,1590.0,1460.0000000000002,1450.0,9460.0,7100.0,5020.0,4840.000000000001,3520.0000000000005
173.0,5680.0,5660.0,3280.0000000000005,1450.0,1230.0,6860.000000000001,5050.0,5020.0,4960.0,4930.0
174.0,5600.0,5590.000000000001,5400.0,1190.0,1180.0,9370.0,8830.000000000002,5070.0,5050.0,5040.000000000001
175.0,5440.000000000001,5430.0,5250.0,5240.000000000001,1450.0,9000.0,6820.0,5240.000000000001,3940.0000000000005,3930.0000000000005
176.0,5690.000000000001,5680.0,3490.0,3280.0000000000005,1450.0,9870.0,8810.0,8800.0,4770.0,3490.0
177.0,5570.0,5390.000000000001,1710.0000000000002,1490.0,1460.0000000000002,9000.0,6950.0,5030.0,4570.0,3960.0
178.0,3520.0000000000005,1600.0,1570.0,1450.0,170.00000000000003,10080.000000000002,9150.0,6930.0,6870.0,3940.0000000000005
179.0,5480.0,5470.0,5460.0,5420.0,1150.0,9740.0,7030.0,5350.0,5020.0,3950.0
180.0,5200.0,3690.0,3300.0,3270.0000000000005,1450.0,8820.0,7070.0,5380.0,3280.0000000000005,3270.0000000000005
181.0,5500.0,3280.0000000000005,1460.0000000000002,1450.0,170.00000000000003,10050.0,9420.0,9410.0,4950.0,3280.0000000000005
182.0,5640.000000000001,5480.0,3500.0,3310.0,3300.0,8660.0,5020.0,3500.0,3310.0,3300.0
183.0,5680.0,5670.0,5560.0,5420.0,1450.0,6620.0,4830.0,4700.0,3730.0000000000005,3720.0000000000005
184.0,5020.0,1460.0000000000002,1450.0,1270.0,1260.0000000000002,9960.0,4850.0,4820.0,4600.0,4130.0
185.0,5480.0,5470.0,5250.0,170.00000000000003,60.00000000000001,9950.0,9150.0,8810.0,7030.0,5800.0
186.0,5240.000000000001,5230.0,3510.0,3500.0,60.00000000000001,8590.0,8580.000000000002,5000.0,4530.0,3510.0
187.0,5670.0,5480.0,5240.000000000001,3610.0,60.00000000000001,8830.000000000002,8820.0,5230.0,3940.0000000000005,3890.0000000000005
188.0,5460.0,5450.0,3310.0,1450.0,60.00000000000001,6850.0,6790.000000000001,6730.0,5030.0,4870.0
189.0,5630.0,5620.0,5480.0,5240.000000000001,3320.0000000000005,9490.0,9110.0,4870.0,4620.0,3730.0000000000005
190.0,5660.0,5650.0,5390.000000000001,3270.0000000000005,1450.0,6890.000000000001,5340.000000000001,4820.0,3940.0000000000005,3080.0
191.0,3680.0000000000005,3090.0,1600.0,1280.0,0.0,8840.0,6800.0,6790.000000000001,5010.0,4880.0
192.0,3040.0,1510.0000000000002,1500.0,1460.0000000000002,1450.0,10260.0,9920.0,9570.0,9120.0,4930.0
193.0,5730.0,3930.0000000000005,1540.0,1480.0,1450.0,4800.0,4590.000000000001,4160.0,3930.0000000000005,3450.0
194.0,5900.0,5600.0,5590.000000000001,5460.0,5200.0,9160.0,9150.0,6900.0,6890.000000000001,5030.0
195.0,5450.0,5350.0,3470.0000000000005,1590.0,60.00000000000001,5040.000000000001,5030.0,4820.0,3940.0000000000005,3470.0000000000005
196.0,5650.0,3710.0,1530.0,1450.0,60.00000000000001,10280.000000000002,6640.000000000001,5050.0,4790.000000000001,4160.0
197.0,5690.000000000001,3310.0,2830.0,170.00000000000003,60.00000000000001,9260.0,5170.0,5140.000000000001,4980.0,4950.0
198.0,5690.000000000001,5680.0,5620.0,5540.000000000001,1130.0,9060.0,9050.0,6890.000000000001,4160.0,3500.0
199.0,5050.0,3480.0000000000005,1600.0,170.00000000000003,0.0,9060.0,6860.000000000001,5050.0,4820.0,3720.0000000000005
200.0,3720.0000000000005,3510.0,1600.0,1590.0,1450.0,9830.000000000002,4590.000000000001,3720.0000000000005,3710.0,3500.0
201.0,5650.0,5540.000000000001,5370.0,5240.000000000001,1450.0,5370.0,5360.0,4910.0,4900.0,3680.0000000000005
202.0,5530.0,5460.0,5010.0,3530.0000000000005,1450.0,10040.0,9250.0,5010.0,4790.000000000001,3530.0000000000005
203.0,5670.0,5620.0,3270.0000000000005,3260.0,1450.0,9590.0,9080.000000000002,8820.0,7120.0,6860.000000000001
204.0,5450.0,5440.000000000001,5400.0,1510.0000000000002,1500.0,9020.0,4660.0,3730.0000000000005,3720.0000000000005,3710.0
205.0,5680.0,5520.0,5510.0,5430.0,5400.0,6860.000000000001,6850.0,6840.000000000001,5040.000000000001,5000.0
206.0,5400.0,5330.0,3530.0000000000005,3520.0000000000005,3470.0000000000005,9830.000000000002,9820.0,9040.0,8990.0,5030.0
207.0,3730.0000000000005,3500.0,1460.0000000000002,1450.0,60.00000000000001,6860.000000000001,3960.0,3740.0,3730.0000000000005,3500.0
208.0,5620.0,5610.0,5430.0,1220.0,170.00000000000003,6720.0,6710.000000000001,6680.0,4800.0,4790.000000000001
209.0,5660.0,5500.0,1450.0,1220.0,0.0,7150.0,6640.000000000001,4940.000000000001,3490.0,3290.0
210.0,5530.0,5470.0,1220.0,60.00000000000001,0.0,10040.0,9890.0,9880.000000000002,5200.0,4190.000000000001
211.0,5620.0,3270.0000000000005,1450.0,60.00000000000001,0.0,9050.0,4980.0,4920.0,4760.0,4550.0
212.0,5810.0,5640.000000000001,5030.0,3450.0,60.00000000000001,9570.0,5130.0,5100.0,4910.0,3930.0000000000005
