Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
55.0,3700.0,3460.0,3290.0,3280.0000000000005,3030.0,5380.0,5000.0,3920.0000000000005,3700.0,3290.0
56.0,3700.0,3690.0,3290.0,1340.0,1230.0,5120.0,5070.0,5020.0,4540.000000000001,3290.0
57.0,3660.0,3480.0000000000005,3470.0000000000005,1250.0,1230.0,10670.0,5560.0,5550.0,5400.0,5390.000000000001
58.0,3740.0,3730.0000000000005,3590.0,3280.0000000000005,170.00000000000003,5140.000000000001,4790.000000000001,3900.0,3740.0,3730.0000000000005
59.0,3280.0000000000005,1580.0,1570.0,1480.0,170.00000000000003,5420.0,5330.0,5130.0,4930.0,4790.000000000001
60.0,4950.0,3690.0,3650.0,3260.0,1520.0,4970.0,4960.0,4950.0,3690.0,0.0
61.0,3300.0,3070.0000000000005,1590.0,1580.0,1420.0,5580.0,5210.0,5180.0,5020.0,5010.0
62.0,3710.0,3700.0,3490.0,3480.0000000000005,3070.0000000000005,5120.0,4790.000000000001,3710.0,3700.0,3460.0
63.0,5110.0,3610.0,3480.0000000000005,1460.0000000000002,170.00000000000003,5440.000000000001,5170.0,5110.0,3940.0000000000005,3930.0000000000005
64.0,5150.0,1310.0000000000002,1170.0,1160.0000000000002,170.00000000000003,5330.0,4980.0,4590.000000000001,4580.0,3890.0000000000005
65.0,3690.0,3480.0000000000005,3450.0,1190.0,1180.0,5190.000000000001,3960.0,3950.0,3700.0,3690.0
66.0,3500.0,3430.0000000000005,3260.0,1300.0,1290.0,5350.0,5340.000000000001,5180.0,5050.0,3960.0
67.0,5220.0,2860.0,1370.0,1270.0,170.00000000000003,5220.0,5110.0,5080.0,5070.0,3720.0000000000005
68.0,3640.0,3590.0,3510.0,3300.0,1230.0,5350.0,5340.000000000001,5040.000000000001,4960.0,4790.000000000001
69.0,3690.0,3460.0,3450.0,3300.0,3290.0,8780.000000000002,8770.0,4960.0,3700.0,3690.0
70.0,5140.000000000001,3670.0000000000005,1300.0,1290.0,170.00000000000003,5140.000000000001,4940.000000000001,4170.0,3890.0000000000005,3670.0000000000005
71.0,5450.0,5440.000000000001,3080.0,3070.0000000000005,170.00000000000003,9200.0,5130.0,5120.0,4880.0,4800.0
72.0,3700.0,3310.0,3300.0,3270.0000000000005,3040.0,5200.0,4910.0,3960.0,3700.0,3270.0000000000005
73.0,3670.0000000000005,3660.0,3300.0,3080.0,0.0,5350.0,4990.000000000001,3670.0000000000005,3660.0,3080.0
74.0,3520.0000000000005,1570.0,1270.0,1260.0000000000002,170.00000000000003,5150.0,5070.0,4910.0,3520.0000000000005,0.0
75.0,3690.0,3040.0,1290.0,1280.0,170.00000000000003,5040.000000000001,4960.0,4950.0,4810.0,3690.0
76.0,5190.000000000001,5180.0,3510.0,3440.0,170.00000000000003,5210.0,5190.000000000001,5180.0,5120.0,5020.0
77.0,1320.0,1280.0,1270.0,1190.0,1180.0,6670.0,5150.0,5110.0,4920.0,4910.0
78.0,3520.0000000000005,3300.0,3290.0,2820.0000000000005,170.00000000000003,10660.0,5190.000000000001,5180.0,5040.000000000001,4540.000000000001
79.0,5190.000000000001,3270.0000000000005,3030.0,1580.0,170.00000000000003,5380.0,5210.0,5190.000000000001,4600.0,3860.0
80.0,5130.0,5120.0,3480.0000000000005,3080.0,170.00000000000003,5160.0,5130.0,5020.0,5010.0,3480.0000000000005
81.0,3480.0000000000005,3470.0000000000005,3290.0,3070.0000000000005,1240.0,10530.000000000002,9120.0,5120.0,5110.0,3930.0000000000005
82.0,5620.0,3300.0,3260.0,3250.0,1340.0,5210.0,5020.0,5010.0,4940.000000000001,4810.0
83.0,5220.0,3530.0000000000005,3520.0000000000005,3510.0,1260.0000000000002,5200.0,3940.0000000000005,3930.0000000000005,3530.0000000000005,3520.0000000000005
84.0,3480.0000000000005,3080.0,1290.0,1280.0,1270.0,5240.000000000001,5200.0,5020.0,4800.0,3300.0
85.0,3730.0000000000005,3510.0,3480.0000000000005,3310.0,3300.0,5060.0,4800.0,4790.000000000001,3930.0000000000005,3730.0000000000005
86.0,3470.0000000000005,1500.0,1450.0,1270.0,1210.0000000000002,5360.0,5210.0,4510.0,3470.0000000000005,3280.0000000000005
87.0,5560.0,5550.0,5180.0,3260.0,170.00000000000003,5190.000000000001,5180.0,5170.0,5000.0,4130.0
88.0,3680.0000000000005,3520.0000000000005,3310.0,3300.0,170.00000000000003,5350.0,5190.000000000001,5130.0,3950.0,3940.0000000000005
89.0,3520.0000000000005,3300.0,3080.0,1230.0,1170.0,5250.0,5010.0,4790.000000000001,4150.0,3710.0
90.0,3280.0000000000005,3250.0,1570.0,1480.0,1320.0,5780.0,5170.0,5020.0,4140.000000000001,3930.0000000000005
91.0,5310.0,3480.0000000000005,3470.0000000000005,3300.0,170.00000000000003,5020.0,4740.000000000001,4590.000000000001,3740.0,3470.0000000000005
92.0,3620.0000000000005,3440.0,3300.0,1220.0,170.00000000000003,5210.0,5020.0,5010.0,5000.0,3740.0
93.0,3540.0,3530.0000000000005,3080.0,1260.0000000000002,1250.0,5090.000000000001,4930.0,4610.0,3540.0,3530.0000000000005
94.0,5220.0,1610.0000000000002,1560.0000000000002,1280.0,170.00000000000003,5430.0,5090.000000000001,5080.0,5010.0,5000.0
95.0,5020.0,3480.0000000000005,3470.0000000000005,1370.0,1360.0000000000002,5210.0,5140.000000000001,5130.0,5120.0,5020.0
96.0,3700.0,3300.0,1450.0,1230.0,170.00000000000003,5240.000000000001,3950.0,3900.0,3700.0,3690.0
97.0,3520.0000000000005,3510.0,3500.0,1240.0,170.00000000000003,5340.000000000001,5330.0,4960.0,3710.0,3700.0
98.0,3520.0000000000005,3510.0,3300.0,1400.0,1270.0,5420.0,5200.0,5190.000000000001,4970.0,4960.0
99.0,5620.0,5120.0,5020.0,3050.0,170.00000000000003,5020.0,5010.0,5000.0,4960.0,3050.0
100.0,3290.0,3250.0,1740.0000000000002,1240.0,170.00000000000003,11070.0,3920.0000000000005,3910.0,3750.0,3250.0
101.0,3670.0000000000005,3460.0,3310.0,1570.0,170.00000000000003,5250.0,5240.000000000001,3700.0,3670.0000000000005,3460.0
102.0,5600.0,3490.0,3290.0,3280.0000000000005,1280.0,5150.0,4140.000000000001,3700.0,3490.0,0.0
103.0,3660.0,3520.0000000000005,3480.0000000000005,3430.0000000000005,3290.0,5010.0,5000.0,4860.0,4800.0,3960.0
104.0,3660.0,3490.0,3480.0000000000005,3070.0000000000005,1260.0000000000002,5020.0,5010.0,4380.0,3490.0,3480.0000000000005
105.0,3670.0000000000005,3440.0,3270.0000000000005,3260.0,3250.0,5100.0,5010.0,3670.0000000000005,3270.0000000000005,3260.0
106.0,3430.0000000000005,3250.0,1560.0000000000002,1500.0,170.00000000000003,5520.0,5420.0,5220.0,5210.0,5110.0
107.0,3460.0,3450.0,3300.0,3290.0,1600.0,5450.0,5170.0,5160.0,4990.000000000001,4740.000000000001
108.0,3070.0000000000005,1580.0,1250.0,1240.0,170.00000000000003,5190.000000000001,5180.0,3700.0,3500.0,3280.0000000000005
109.0,3660.0,3510.0,3480.0000000000005,3470.0000000000005,170.00000000000003,10950.0,10940.0,3690.0,3660.0,3470.0000000000005
110.0,5000.0,3450.0,3300.0,3290.0,170.00000000000003,5030.0,5000.0,4990.000000000001,4980.0,4950.0
111.0,4990.000000000001,3240.0,1310.0000000000002,1190.0,170.00000000000003,5550.0,4990.000000000001,4980.0,3740.0,3490.0
112.0,5570.0,3480.0000000000005,1240.0,1230.0,170.00000000000003,5570.0,5150.0,5140.000000000001,4780.0,3900.0
113.0,3670.0000000000005,3660.0,3000.0,1460.0000000000002,170.00000000000003,5080.0,4810.0,3720.0000000000005,3670.0000000000005,3660.0
114.0,5000.0,3230.0000000000005,1310.0000000000002,1220.0,170.00000000000003,9180.000000000002,5010.0,5000.0,4990.000000000001,4340.000000000001
115.0,3510.0,3490.0,3480.0000000000005,3310.0,3270.0000000000005,5340.000000000001,4800.0,3490.0,3480.0000000000005,3270.0000000000005
116.0,3530.0000000000005,3520.0000000000005,3290.0,3280.0000000000005,3270.0000000000005,5210.0,4990.000000000001,4930.0,3680.0000000000005,3530.0000000000005
117.0,3480.0000000000005,3470.0000000000005,3270.0000000000005,3260.0,1300.0,5250.0,5240.000000000001,4800.0,3270.0000000000005,3260.0
118.0,3710.0,3700.0,1510.0000000000002,1400.0,170.00000000000003,10430.000000000002,3880.0000000000005,3730.0000000000005,3710.0,3700.0
119.0,3330.0000000000005,3240.0,3070.0000000000005,3060.0,170.00000000000003,8980.000000000002,5020.0,5010.0,5000.0,4810.0
120.0,3480.0000000000005,3440.0,3260.0,3250.0,170.00000000000003,5100.0,5020.0,5010.0,5000.0,0.0
121.0,3700.0,3690.0,3670.0000000000005,3480.0000000000005,1270.0,5210.0,5160.0,5150.0,4190.000000000001,3690.0
122.0,3320.0000000000005,3310.0,1540.0,1530.0,170.00000000000003,4970.0,4930.0,4920.0,4120.0,0.0
123.0,1500.0,1470.0,1460.0000000000002,1450.0,1260.0000000000002,5030.0,4930.0,4140.000000000001,3920.0000000000005,3500.0
124.0,3490.0,2850.0,1540.0,1200.0,170.00000000000003,8990.0,8980.000000000002,5050.0,3490.0,3290.0
125.0,3470.0000000000005,3300.0,1300.0,1290.0,1280.0,4960.0,4800.0,4790.000000000001,3690.0,3030.0
126.0,5600.0,3360.0,1490.0,1480.0,1390.0,5440.000000000001,5320.0,4800.0,4180.0,4170.0
127.0,5220.0,3310.0,3260.0,1250.0,170.00000000000003,5330.0,5030.0,4990.000000000001,4760.0,3700.0
128.0,5450.0,5440.000000000001,3440.0,3430.0000000000005,1270.0,5770.0,5130.0,5120.0,5020.0,5010.0
129.0,3520.0000000000005,3510.0,3250.0,3240.0,1230.0,5340.000000000001,5020.0,5010.0,4830.0,4120.0
130.0,3510.0,1380.0,1300.0,1260.0000000000002,1250.0,5780.0,5330.0,5070.0,5060.0,0.0
131.0,3470.0000000000005,3440.0,3290.0,3280.0000000000005,1210.0000000000002,4990.000000000001,4980.0,4790.000000000001,4780.0,3560.0
132.0,1410.0000000000002,1400.0,1340.0,1250.0,1240.0,5180.0,5170.0,5160.0,4950.0,3080.0
133.0,5240.000000000001,5230.0,3510.0,3500.0,3490.0,5240.000000000001,5230.0,5220.0,5180.0,4790.000000000001
134.0,3480.0000000000005,3470.0000000000005,1360.0000000000002,1310.0000000000002,1300.0,10950.0,5330.0,5020.0,3570.0000000000005,3480.0000000000005
135.0,4920.0,3520.0000000000005,3480.0000000000005,3250.0,1320.0,5340.000000000001,4930.0,4780.0,4770.0,4720.0
136.0,3520.0000000000005,3440.0,3270.0000000000005,1570.0,1420.0,9640.0,5430.0,4960.0,4950.0,3520.0000000000005
137.0,1620.0,1560.0000000000002,1320.0,1180.0,170.00000000000003,5320.0,5260.0,4920.0,4800.0,4790.000000000001
138.0,3260.0,3250.0,1300.0,1290.0,1260.0000000000002,10310.0,5330.0,5030.0,4140.000000000001,4110.0
139.0,3510.0,3290.0,1250.0,1240.0,1200.0,5770.0,5020.0,5010.0,4980.0,3690.0
140.0,5220.0,3650.0,1260.0000000000002,1250.0,1240.0,10680.000000000002,5020.0,4970.0,4960.0,3650.0
141.0,3280.0000000000005,3270.0000000000005,3250.0,1450.0,1440.0,10780.000000000002,10770.0,5290.000000000001,5280.0,4930.0
142.0,3310.0,3290.0,3040.0,1550.0,1280.0,5070.0,4990.000000000001,4950.0,4940.000000000001,3040.0
143.0,3700.0,3660.0,3510.0,3290.0,1500.0,5140.000000000001,5130.0,3700.0,3690.0,3660.0
144.0,5170.0,3530.0000000000005,3470.0000000000005,3260.0,1420.0,5180.0,5170.0,5030.0,4800.0,3920.0000000000005
145.0,3520.0000000000005,3470.0000000000005,3460.0,1590.0,1200.0,5370.0,5340.000000000001,5330.0,3710.0,3700.0
146.0,3460.0,3450.0,3250.0,3240.0,170.00000000000003,10470.0,10460.0,5360.0,5240.000000000001,5160.0
147.0,5020.0,3670.0000000000005,3630.0000000000005,1310.0000000000002,170.00000000000003,6870.0,5020.0,4980.0,3910.0,3700.0
148.0,3490.0,3480.0000000000005,3400.0,3250.0,1210.0000000000002,5540.000000000001,5170.0,4990.000000000001,3690.0,3480.0000000000005
149.0,3440.0,3280.0000000000005,3030.0,3020.0000000000005,1390.0,5000.0,4990.000000000001,3030.0,10.0,0.0
150.0,3440.0,3030.0,1530.0,1490.0,1300.0,5320.0,4870.0,4130.0,3870.0000000000005,3030.0
151.0,1370.0,1350.0,1260.0000000000002,1250.0,170.00000000000003,4950.0,4940.000000000001,3700.0,3490.0,3480.0000000000005
152.0,5590.000000000001,1520.0,1300.0,1230.0,1220.0,4920.0,4130.0,3760.0,3690.0,3490.0
153.0,3690.0,3640.0,3300.0,3290.0,1490.0,5780.0,4760.0,4330.0,3690.0,3680.0000000000005
154.0,3690.0,3250.0,3030.0,1460.0000000000002,170.00000000000003,5360.0,4990.000000000001,4980.0,4930.0,3690.0
155.0,3690.0,3670.0000000000005,3470.0000000000005,1250.0,170.00000000000003,10440.0,5050.0,5040.000000000001,4790.000000000001,0.0
156.0,3700.0,3440.0,1540.0,1340.0,170.00000000000003,5000.0,3740.0,3730.0000000000005,3700.0,3690.0
157.0,3640.0,3470.0000000000005,3260.0,3230.0000000000005,1310.0000000000002,5430.0,5140.000000000001,4910.0,3690.0,3640.0
158.0,3450.0,3440.0,1390.0,1330.0,170.00000000000003,10630.000000000002,5130.0,5010.0,4920.0,4540.000000000001
159.0,3470.0000000000005,3460.0,3420.0000000000005,3410.0,1300.0,5390.000000000001,5020.0,4770.0,4760.0,4730.0
160.0,3260.0,1470.0,1340.0,1330.0,170.00000000000003,10640.0,10270.0,5140.000000000001,5130.0,3010.0
161.0,3450.0,3290.0,1400.0,1190.0,170.00000000000003,5850.0,5200.0,5190.000000000001,5070.0,4110.0
162.0,3480.0000000000005,3230.0000000000005,1580.0,1270.0,170.00000000000003,5210.0,5200.0,4990.000000000001,3880.0000000000005,0.0
163.0,3690.0,3520.0000000000005,3510.0,1200.0,170.00000000000003,5360.0,3750.0,3700.0,3690.0,3510.0
164.0,3470.0000000000005,3440.0,3290.0,1280.0,170.00000000000003,5300.0,5290.000000000001,4960.0,4950.0,3510.0
165.0,1420.0,1410.0000000000002,1310.0000000000002,1300.0,170.00000000000003,9230.000000000002,5200.0,5050.0,4990.000000000001,4140.000000000001
166.0,3700.0,3470.0000000000005,3230.0000000000005,3220.0000000000005,1250.0,10440.0,4770.0,3700.0,3690.0,3470.0000000000005
167.0,3700.0,1390.0,1290.0,1200.0,170.00000000000003,9230.000000000002,8970.0,4840.000000000001,4830.0,3700.0
168.0,5020.0,3680.0000000000005,3670.0000000000005,3290.0,170.00000000000003,5020.0,5010.0,4770.0,4100.0,3680.0000000000005
169.0,5420.0,3470.0000000000005,1420.0,1290.0,170.00000000000003,9220.0,5130.0,4970.0,4920.0,4340.000000000001
170.0,3510.0,3500.0,3450.0,1360.0000000000002,170.00000000000003,5340.000000000001,5330.0,4990.000000000001,3670.0000000000005,0.0
171.0,5210.0,5200.0,3480.0000000000005,1490.0,170.00000000000003,9170.0,5190.000000000001,4140.000000000001,3930.0000000000005,3700.0
172.0,3490.0,3320.0000000000005,3040.0,1320.0,170.00000000000003,4930.0,3890.0000000000005,3700.0,3690.0,3040.0
173.0,3650.0,3460.0,3000.0,2850.0,170.00000000000003,5060.0,4890.000000000001,4780.0,4770.0,4140.000000000001
174.0,3260.0,3250.0,1210.0000000000002,1190.0,1180.0,5340.000000000001,5330.0,5150.0,4150.0,3500.0
175.0,3470.0000000000005,3460.0,3360.0,3300.0,3290.0,9010.0,5030.0,4930.0,4920.0,3740.0
176.0,1560.0000000000002,1410.0000000000002,1370.0,1150.0,170.00000000000003,10440.0,9050.0,8790.0,5410.0,5000.0
177.0,3680.0000000000005,3670.0000000000005,3490.0,1200.0,1190.0,5330.0,5120.0,4810.0,3680.0000000000005,3490.0
178.0,3470.0000000000005,3300.0,3060.0,1330.0,170.00000000000003,5430.0,4850.0,4840.000000000001,3700.0,3690.0
179.0,3510.0,3290.0,1310.0000000000002,1300.0,170.00000000000003,10280.000000000002,5110.0,5100.0,4960.0,4950.0
180.0,3530.0000000000005,3520.0000000000005,3510.0,3480.0000000000005,3470.0000000000005,5780.0,4950.0,4810.0,3530.0000000000005,3520.0000000000005
181.0,3260.0,1540.0,1370.0,1360.0000000000002,170.00000000000003,11050.0,5140.000000000001,5110.0,4680.0,0.0
182.0,3700.0,3630.0000000000005,1270.0,1260.0000000000002,170.00000000000003,5430.0,5320.0,4950.0,3710.0,3700.0
183.0,3470.0000000000005,3060.0,1290.0,1250.0,170.00000000000003,5070.0,5060.0,5020.0,5010.0,3470.0000000000005
184.0,3310.0,3250.0,1210.0000000000002,1200.0,170.00000000000003,9110.0,5210.0,4840.000000000001,4830.0,3730.0000000000005
185.0,3480.0000000000005,3300.0,3290.0,3230.0000000000005,170.00000000000003,10450.0,10440.0,5170.0,5160.0,3740.0
186.0,3520.0000000000005,3490.0,3300.0,3290.0,170.00000000000003,9080.000000000002,5200.0,5030.0,4910.0,4140.000000000001
187.0,3260.0,3250.0,3080.0,1280.0,170.00000000000003,5110.0,5030.0,4960.0,3710.0,3290.0
188.0,3680.0000000000005,3670.0000000000005,3520.0000000000005,1400.0,170.00000000000003,5330.0,5180.0,4740.000000000001,4580.0,3670.0000000000005
189.0,5590.000000000001,5140.000000000001,1250.0,1210.0000000000002,170.00000000000003,5770.0,5150.0,5140.000000000001,5130.0,3910.0
190.0,3300.0,3260.0,1590.0,1580.0,170.00000000000003,10420.0,4970.0,4960.0,3930.0000000000005,3740.0
191.0,5440.000000000001,3270.0000000000005,1210.0000000000002,1130.0,170.00000000000003,10210.0,3910.0,3900.0,3740.0,3730.0000000000005
192.0,5630.0,3700.0,3520.0000000000005,1320.0,170.00000000000003,9060.0,3730.0000000000005,3710.0,3700.0,3520.0000000000005
193.0,3250.0,1470.0,1280.0,1190.0,170.00000000000003,5010.0,5000.0,4940.000000000001,4780.0,3920.0000000000005
194.0,3300.0,3290.0,3220.0000000000005,1310.0000000000002,170.00000000000003,9340.0,9330.000000000002,5350.0,5340.000000000001,4900.0
195.0,3260.0,3250.0,1550.0,1300.0,170.00000000000003,10620.0,5030.0,5020.0,4790.000000000001,4780.0
196.0,3310.0,3300.0,1450.0,1440.0,170.00000000000003,4790.000000000001,4780.0,3960.0,3700.0,3690.0
197.0,3700.0,3580.0000000000005,1450.0,1440.0,170.00000000000003,5350.0,5340.000000000001,5090.000000000001,5010.0,3700.0
198.0,3520.0000000000005,3380.0000000000005,1440.0,1220.0,170.00000000000003,9180.000000000002,5170.0,5020.0,5010.0,3940.0000000000005
199.0,3480.0000000000005,3470.0000000000005,3280.0000000000005,3240.0,170.00000000000003,5140.000000000001,5130.0,4130.0,4100.0,3680.0000000000005
200.0,5650.0,3070.0000000000005,1290.0,1280.0,170.00000000000003,5650.0,5240.000000000001,5200.0,4960.0,4780.0
201.0,3690.0,3300.0,1510.0000000000002,1450.0,170.00000000000003,10680.000000000002,4550.0,3720.0000000000005,3690.0,3490.0
202.0,5760.0,5330.0,3530.0000000000005,1410.0000000000002,170.00000000000003,5760.0,5330.0,5320.0,4790.000000000001,3300.0
203.0,1490.0,1480.0,1400.0,1350.0,170.00000000000003,5460.0,5140.000000000001,4790.000000000001,4780.0,3260.0
204.0,3700.0,3670.0000000000005,3470.0000000000005,3460.0,170.00000000000003,10790.0,5550.0,3700.0,3670.0000000000005,2980.0
205.0,3470.0000000000005,3440.0,3240.0,1450.0,170.00000000000003,9000.0,5430.0,5380.0,4080.0000000000005,3700.0
206.0,3430.0000000000005,3420.0000000000005,1370.0,1250.0,170.00000000000003,5760.0,4780.0,3700.0,3690.0,3660.0
207.0,3050.0,1530.0,1470.0,1260.0000000000002,170.00000000000003,7340.000000000001,5410.0,5360.0,4150.0,4140.000000000001
208.0,3300.0,1580.0,1570.0,1540.0,170.00000000000003,5560.0,5320.0,5210.0,3880.0000000000005,3680.0000000000005
209.0,3500.0,2850.0,1550.0,1260.0000000000002,170.00000000000003,6890.000000000001,6880.0,5360.0,5170.0,3700.0
210.0,4980.0,3650.0,3250.0,3220.0000000000005,170.00000000000003,9380.000000000002,5380.0,4900.0,3700.0,3650.0
