Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
17.0,4550.0,4430.0,4190.000000000001,4180.0,4020.0000000000005,6160.0,5940.000000000001,5930.0,4550.0,4430.0
18.0,4990.000000000001,4100.0,3820.0000000000005,3800.0,1230.0,6490.000000000001,6480.0,6360.0,6350.0,6170.0
19.0,3630.0000000000005,3620.0000000000005,3600.0,3590.0,1130.0,6010.0,5920.0,3630.0000000000005,2970.0000000000005,160.0
20.0,4030.0000000000005,4020.0000000000005,3860.0,1840.0000000000002,60.00000000000001,5810.0,5210.0,3060.0,3040.0,160.0
21.0,4400.0,3790.0,3780.0000000000005,1220.0,60.00000000000001,10740.0,6140.000000000001,6080.0,5940.000000000001,4630.0
22.0,5290.000000000001,3710.0,3200.0,60.00000000000001,50.0,10780.000000000002,10410.0,6140.000000000001,5510.0,4970.0
23.0,3630.0000000000005,3620.0000000000005,3610.0,3460.0,60.00000000000001,10730.000000000002,10720.0,5920.0,4730.0,3620.0000000000005
24.0,3830.0000000000005,3690.0,3420.0000000000005,3380.0000000000005,60.00000000000001,6640.000000000001,6150.0,6000.0,3420.0000000000005,3000.0
25.0,4420.0,3800.0,3620.0000000000005,3610.0,60.00000000000001,11450.0,9820.0,6170.0,5960.0,5740.000000000001
26.0,4030.0000000000005,1590.0,1190.0,60.00000000000001,0.0,6110.0,6100.0,6090.000000000001,6080.0,5530.0
27.0,3700.0,3690.0,3590.0,1220.0,1210.0000000000002,6330.0,6190.000000000001,6180.0,6070.0,6060.0
28.0,4030.0000000000005,3630.0000000000005,3620.0000000000005,3610.0,3580.0000000000005,6130.0,6120.0,3620.0000000000005,3610.0,2960.0
29.0,3600.0,3420.0000000000005,3410.0,1060.0000000000002,60.00000000000001,5960.0,5920.0,5320.0,5310.0,3640.0
30.0,5160.0,3830.0000000000005,3820.0000000000005,3440.0,60.00000000000001,5730.0,5540.000000000001,4600.0,3830.0000000000005,3820.0000000000005
31.0,4200.0,3010.0,1140.0,60.00000000000001,50.0,10060.0,9970.0,4860.0,4420.0,3010.0
32.0,3830.0000000000005,3650.0,3610.0,3210.0,60.00000000000001,10630.000000000002,6750.0,3830.0000000000005,3210.0,3000.0
33.0,3810.0,3790.0,3620.0000000000005,3370.0000000000005,60.00000000000001,10600.0,10590.0,6130.0,6090.000000000001,5910.0
34.0,3740.0,3560.0,3550.0,3420.0000000000005,60.00000000000001,10330.000000000002,10320.0,6000.0,5500.0,3030.0
35.0,3790.0,3610.0,3590.0,1280.0,1270.0,6160.0,6050.0,6040.000000000001,6030.0,6020.0
36.0,3820.0000000000005,3800.0,3790.0,3710.0,3620.0000000000005,6130.0,6070.0,5900.0,5720.0,3820.0000000000005
37.0,3790.0,3670.0000000000005,3660.0,3580.0000000000005,1700.0,11210.0,5960.0,5950.0,5920.0,5570.0
38.0,3820.0000000000005,3810.0,3590.0,3580.0000000000005,60.00000000000001,6120.0,6040.000000000001,5900.0,5700.0,3630.0000000000005
39.0,5240.000000000001,3380.0000000000005,1640.0000000000002,60.00000000000001,50.0,10830.000000000002,10490.0,6050.0,5880.0,3220.0000000000005
40.0,3610.0,3580.0000000000005,3570.0000000000005,1170.0,60.00000000000001,5990.000000000001,5940.000000000001,5930.0,4220.0,3000.0
41.0,3790.0,3780.0000000000005,3620.0000000000005,1220.0,60.00000000000001,6040.000000000001,6020.0,5920.0,4030.0000000000005,4020.0000000000005
42.0,3790.0,3600.0,3590.0,3440.0,60.00000000000001,10670.0,6500.0,5520.0,5220.0,3590.0
43.0,3660.0,3650.0,1180.0,60.00000000000001,50.0,6590.000000000001,6080.0,5980.0,3620.0000000000005,3040.0
44.0,3040.0,3030.0,1160.0000000000002,1150.0,60.00000000000001,5940.000000000001,5730.0,5720.0,5120.0,3030.0
45.0,3970.0000000000005,3230.0000000000005,60.00000000000001,50.0,30.000000000000004,11360.0,10420.0,6290.000000000001,6280.0,6120.0
46.0,3790.0,1750.0,60.00000000000001,50.0,30.000000000000004,6120.0,6110.0,5860.0,5000.0,4010.0
47.0,3780.0000000000005,3750.0,3740.0,60.00000000000001,50.0,10370.0,5980.0,5970.0,4020.0000000000005,3590.0
48.0,1770.0,1230.0,1200.0,1170.0,1160.0000000000002,10390.0,5710.0,5700.0,5320.0,5310.0
49.0,3380.0000000000005,1590.0,1580.0,1200.0,60.00000000000001,10810.0,10800.0,6110.0,5940.000000000001,2990.0
50.0,4010.0,3610.0,1200.0,1120.0,60.00000000000001,6140.000000000001,6110.0,5960.0,5950.0,5920.0
51.0,3760.0,3610.0,1210.0000000000002,1170.0,1160.0000000000002,6210.0,6120.0,5970.0,5910.0,3610.0
52.0,4010.0,4000.0,3800.0,3420.0000000000005,1190.0,6220.0,5280.0,3800.0,3630.0000000000005,3620.0000000000005
53.0,3990.0000000000005,3800.0,3600.0,1810.0000000000002,1160.0000000000002,11200.0,6750.0,6590.000000000001,4040.0000000000005,3820.0000000000005
54.0,3830.0000000000005,3820.0000000000005,3620.0000000000005,3610.0,60.00000000000001,11210.0,10600.0,4010.0,3830.0000000000005,3670.0000000000005
55.0,5410.0,5400.0,3820.0000000000005,60.00000000000001,50.0,10580.000000000002,6460.000000000001,6200.0,5510.0,160.0
56.0,3800.0,3790.0,3750.0,3740.0,60.00000000000001,6130.0,6120.0,5570.0,3790.0,3740.0
57.0,3580.0000000000005,3200.0,60.00000000000001,50.0,30.000000000000004,10220.0,10210.0,5560.0,3610.0,3200.0
58.0,3990.0000000000005,2300.0,60.00000000000001,50.0,30.000000000000004,10230.000000000002,6710.000000000001,5820.0,5810.0,2970.0000000000005
59.0,3620.0000000000005,3590.0,60.00000000000001,50.0,30.000000000000004,6660.000000000001,5920.0,3620.0000000000005,3420.0000000000005,3250.0
60.0,3820.0000000000005,1700.0,1690.0000000000002,1170.0,60.00000000000001,6740.000000000001,3860.0,3560.0,2970.0000000000005,160.0
61.0,3620.0000000000005,3610.0,1210.0000000000002,1200.0,60.00000000000001,6810.000000000001,6800.0,6720.0,6610.000000000001,5210.0
62.0,3810.0,3200.0,60.00000000000001,50.0,30.000000000000004,6150.0,6140.000000000001,6080.0,6060.0,4020.0000000000005
63.0,3650.0,3590.0,3580.0000000000005,1650.0,60.00000000000001,10470.0,6500.0,6490.000000000001,5900.0,5630.0
64.0,3770.0000000000005,3620.0000000000005,3590.0,3580.0000000000005,60.00000000000001,6640.000000000001,6290.000000000001,3630.0000000000005,3620.0000000000005,3590.0
65.0,3660.0,3650.0,60.00000000000001,50.0,30.000000000000004,6460.000000000001,6450.0,6010.0,5990.000000000001,5950.0
66.0,5600.0,5430.0,3630.0000000000005,2830.0,60.00000000000001,6570.0,6330.0,6310.0,6300.0,3630.0000000000005
67.0,5230.0,3620.0000000000005,60.00000000000001,50.0,30.000000000000004,11420.0,11180.000000000002,3630.0000000000005,3620.0000000000005,2960.0
68.0,3460.0,3400.0,1300.0,60.00000000000001,50.0,11120.0,10600.0,6340.000000000001,5900.0,5770.0
69.0,5620.0,3610.0,60.00000000000001,50.0,30.000000000000004,5950.0,5940.000000000001,5930.0,5610.0,5600.0
70.0,5600.0,3610.0,1220.0,60.00000000000001,50.0,10600.0,6340.000000000001,6330.0,4620.0,3610.0
71.0,1340.0,1130.0,1060.0000000000002,60.00000000000001,50.0,6710.000000000001,6460.000000000001,6020.0,5120.0,3650.0
72.0,3630.0000000000005,3620.0000000000005,1620.0,1220.0,60.00000000000001,11130.000000000002,11010.0,10000.0,6730.0,6330.0
73.0,3590.0,3580.0000000000005,3420.0000000000005,60.00000000000001,50.0,10030.000000000002,9910.0,5920.0,3590.0,3580.0000000000005
74.0,1670.0,1330.0,60.00000000000001,50.0,30.000000000000004,10250.0,6730.0,6700.0,3040.0,3030.0
75.0,3720.0000000000005,3710.0,3440.0,60.00000000000001,50.0,9780.000000000002,6500.0,5290.000000000001,3720.0000000000005,3710.0
76.0,3780.0000000000005,3770.0000000000005,3680.0000000000005,3390.0,60.00000000000001,6670.0,5890.000000000001,3570.0000000000005,3450.0,160.0
77.0,3660.0,3610.0,3600.0,60.00000000000001,50.0,6680.0,5970.0,5960.0,5720.0,5710.0
78.0,3670.0000000000005,3660.0,3630.0000000000005,3620.0000000000005,60.00000000000001,6470.0,5030.0,3630.0000000000005,3620.0000000000005,2950.0
79.0,3410.0,3390.0,3380.0000000000005,1190.0,60.00000000000001,11150.0,11050.0,4230.0,4060.0,3990.0000000000005
80.0,3630.0000000000005,3620.0000000000005,3590.0,3450.0,60.00000000000001,9820.0,5710.0,5310.0,5210.0,3740.0
81.0,3640.0,3630.0000000000005,3250.0,1140.0,60.00000000000001,10810.0,10800.0,10790.0,6070.0,3630.0000000000005
82.0,3820.0000000000005,3810.0,1200.0,60.00000000000001,50.0,10960.0,10710.0,10700.0,6590.000000000001,3820.0000000000005
83.0,5730.0,3620.0000000000005,3590.0,1780.0,60.00000000000001,10190.0,6550.0,5730.0,5720.0,2950.0
84.0,3610.0,1810.0000000000002,1170.0,60.00000000000001,50.0,10450.0,6520.0,6420.0,5370.0,3610.0
85.0,5500.0,3040.0,60.00000000000001,50.0,30.000000000000004,11060.0,11050.0,10830.000000000002,3050.0,3040.0
86.0,3790.0,3590.0,3580.0000000000005,60.00000000000001,50.0,6820.0,5680.0,3640.0,3630.0000000000005,3620.0000000000005
87.0,3630.0000000000005,1210.0000000000002,1180.0,1170.0,60.00000000000001,10840.0,10830.000000000002,6670.0,3630.0000000000005,160.0
88.0,3820.0000000000005,3610.0,3210.0,60.00000000000001,50.0,10970.0,5930.0,3820.0000000000005,3610.0,3220.0000000000005
89.0,1610.0000000000002,1220.0,1210.0000000000002,60.00000000000001,50.0,10670.0,5040.000000000001,3020.0000000000005,3010.0,160.0
90.0,3670.0000000000005,3570.0000000000005,3390.0,60.00000000000001,50.0,11410.0,11400.0,6690.000000000001,4020.0000000000005,4010.0
91.0,3620.0000000000005,3610.0,1810.0000000000002,1630.0,60.00000000000001,10960.0,10020.0,5710.0,3620.0000000000005,3610.0
92.0,5350.0,1810.0000000000002,1190.0,60.00000000000001,50.0,10990.0,6350.0,6340.000000000001,6330.0,6010.0
93.0,3780.0000000000005,3770.0000000000005,3610.0,60.00000000000001,50.0,10960.0,10840.0,10830.000000000002,10500.0,3780.0000000000005
94.0,3800.0,3670.0000000000005,3630.0000000000005,3610.0,60.00000000000001,10770.0,6140.000000000001,3800.0,3610.0,3040.0
95.0,1330.0,1240.0,1200.0,60.00000000000001,50.0,10100.0,10090.0,9700.0,6740.000000000001,6520.0
96.0,5370.0,3660.0,3410.0,1110.0000000000002,60.00000000000001,10570.0,10560.0,10110.0,3660.0,3230.0000000000005
97.0,3630.0000000000005,3620.0000000000005,3410.0,1770.0,60.00000000000001,5730.0,5520.0,3820.0000000000005,3630.0000000000005,3410.0
98.0,3790.0,3720.0000000000005,3660.0,60.00000000000001,50.0,10820.0,10790.0,9990.0,6580.0,6460.000000000001
99.0,5370.0,5230.0,3660.0,60.00000000000001,50.0,10610.0,9990.0,9780.000000000002,5720.0,3840.0000000000005
100.0,5020.0,3590.0,1780.0,60.00000000000001,50.0,10590.0,10040.0,9830.000000000002,3430.0000000000005,3420.0000000000005
101.0,3780.0000000000005,3660.0,3600.0,3590.0,1170.0,5940.000000000001,5930.0,5000.0,3600.0,3590.0
102.0,3650.0,1180.0,1170.0,60.00000000000001,50.0,10580.000000000002,4050.0,3860.0,3690.0,3030.0
103.0,3770.0000000000005,3620.0000000000005,3440.0,3420.0000000000005,60.00000000000001,6930.0,6900.0,6600.0,5990.000000000001,3640.0
104.0,3660.0,3010.0,60.00000000000001,50.0,30.000000000000004,6700.0,6690.000000000001,6530.0,6040.000000000001,5980.0
105.0,5190.000000000001,3410.0,1170.0,60.00000000000001,50.0,10860.0,10320.0,9640.0,5930.0,1330.0
106.0,3690.0,3380.0000000000005,60.00000000000001,50.0,30.000000000000004,10630.000000000002,10160.0,6060.0,5940.000000000001,5780.0
107.0,3620.0000000000005,3600.0,3420.0000000000005,3410.0,60.00000000000001,6610.000000000001,3630.0000000000005,3600.0,3420.0000000000005,3410.0
108.0,5770.0,3410.0,1120.0,1090.0,60.00000000000001,10960.0,10950.0,10560.0,9900.0,9780.000000000002
109.0,3790.0,3520.0000000000005,3440.0,1760.0000000000002,60.00000000000001,6780.0,6710.000000000001,6700.0,6690.000000000001,5910.0
110.0,5200.0,1790.0000000000002,1750.0,60.00000000000001,50.0,10220.0,9810.0,6780.0,6700.0,4030.0000000000005
111.0,3620.0000000000005,3610.0,1240.0,1180.0,60.00000000000001,9700.0,3660.0,3630.0000000000005,3620.0000000000005,3610.0
112.0,3620.0000000000005,3610.0,3590.0,1250.0,60.00000000000001,10630.000000000002,10220.0,10210.0,10160.0,3610.0
113.0,3820.0000000000005,1180.0,60.00000000000001,50.0,30.000000000000004,10380.000000000002,10070.0,6680.0,6510.000000000001,3820.0000000000005
114.0,5330.0,3690.0,3590.0,60.00000000000001,50.0,10030.000000000002,6490.000000000001,6050.0,5330.0,3590.0
115.0,3620.0000000000005,3610.0,3590.0,60.00000000000001,50.0,6610.000000000001,6600.0,4910.0,3620.0000000000005,3610.0
116.0,3460.0,3450.0,1640.0000000000002,60.00000000000001,50.0,9810.0,9800.0,6650.0,3790.0,3230.0000000000005
117.0,3700.0,3240.0,1250.0,60.00000000000001,50.0,10200.0,10190.0,6640.000000000001,5720.0,3840.0000000000005
118.0,3700.0,1230.0,60.00000000000001,50.0,30.000000000000004,10080.000000000002,10040.0,9930.000000000002,9900.0,9730.000000000002
119.0,5300.0,1280.0,1270.0,60.00000000000001,50.0,11280.000000000002,10790.0,6130.0,5950.0,160.0
120.0,3790.0,3610.0,3600.0,3590.0,60.00000000000001,5530.0,3830.0000000000005,3790.0,3600.0,3590.0
121.0,3800.0,3620.0000000000005,1150.0,60.00000000000001,50.0,10620.0,10610.0,3800.0,3620.0000000000005,3600.0
122.0,3540.0,3410.0,3400.0,60.00000000000001,50.0,10720.0,9930.000000000002,6500.0,6080.0,3410.0
123.0,3400.0,3390.0,1630.0,60.00000000000001,50.0,10730.000000000002,10690.0,6900.0,5530.0,5520.0
124.0,3380.0000000000005,1640.0000000000002,1330.0,60.00000000000001,50.0,10640.0,6120.0,3220.0000000000005,3050.0,160.0
125.0,3620.0000000000005,3610.0,3600.0,3590.0,1190.0,3630.0000000000005,3620.0000000000005,3610.0,3600.0,3590.0
126.0,3620.0000000000005,1640.0000000000002,60.00000000000001,50.0,30.000000000000004,6020.0,5530.0,5520.0,3050.0,3040.0
127.0,3600.0,3590.0,3580.0000000000005,60.00000000000001,50.0,6660.000000000001,6540.000000000001,3800.0,3790.0,3590.0
128.0,1760.0000000000002,1690.0000000000002,1680.0,60.00000000000001,50.0,10770.0,9820.0,6690.000000000001,3830.0000000000005,3820.0000000000005
129.0,3650.0,3600.0,3590.0,60.00000000000001,50.0,11230.000000000002,5730.0,3650.0,3600.0,3590.0
130.0,3590.0,1160.0000000000002,60.00000000000001,50.0,30.000000000000004,9730.000000000002,9720.0,3590.0,3410.0,2940.0
131.0,1130.0,160.0,60.00000000000001,50.0,30.000000000000004,9540.0,9530.000000000002,9520.0,3600.0,160.0
132.0,5390.000000000001,1790.0000000000002,1160.0000000000002,60.00000000000001,50.0,9650.0,9640.0,4820.0,3830.0000000000005,3580.0000000000005
133.0,3630.0000000000005,3600.0,3590.0,3580.0000000000005,60.00000000000001,6620.0,6610.000000000001,6600.0,6490.000000000001,3580.0000000000005
134.0,3790.0,3740.0,60.00000000000001,50.0,30.000000000000004,10610.0,6520.0,5930.0,3800.0,3790.0
135.0,3800.0,3610.0,1210.0000000000002,60.00000000000001,50.0,10410.0,9780.000000000002,6710.000000000001,3800.0,3610.0
136.0,3590.0,3580.0000000000005,60.00000000000001,50.0,30.000000000000004,10730.000000000002,9860.0,6640.000000000001,5920.0,3610.0
137.0,1230.0,1190.0,1180.0,60.00000000000001,50.0,10470.0,10020.0,6600.0,4950.0,3070.0000000000005
138.0,3650.0,3620.0000000000005,3610.0,60.00000000000001,50.0,10100.0,10040.0,10030.000000000002,9780.000000000002,9710.0
139.0,3630.0000000000005,3620.0000000000005,3610.0,1150.0,60.00000000000001,10400.0,6550.0,3630.0000000000005,3620.0000000000005,3610.0
140.0,5530.0,1160.0000000000002,60.00000000000001,50.0,30.000000000000004,6730.0,6450.0,6440.000000000001,5530.0,3840.0000000000005
141.0,3620.0000000000005,3600.0,60.00000000000001,50.0,30.000000000000004,9930.000000000002,9850.0,9670.0,9660.0,9630.000000000002
142.0,1630.0,1100.0,60.00000000000001,50.0,30.000000000000004,11310.0,11210.0,10580.000000000002,6600.0,5830.0
143.0,1630.0,1170.0,1160.0000000000002,60.00000000000001,50.0,10990.0,6350.0,5580.0,5510.0,3690.0
144.0,1210.0000000000002,1140.0,1080.0,60.00000000000001,50.0,10640.0,6690.000000000001,5920.0,5760.0,2960.0
145.0,3790.0,1170.0,60.00000000000001,50.0,30.000000000000004,10560.0,10480.000000000002,10470.0,10410.0,5040.000000000001
146.0,3600.0,3590.0,60.00000000000001,50.0,30.000000000000004,10690.0,3840.0000000000005,3830.0000000000005,3600.0,3590.0
147.0,1240.0,1160.0000000000002,1150.0,60.00000000000001,50.0,10420.0,9950.0,5130.0,3790.0,2840.0
148.0,1640.0000000000002,1270.0,60.00000000000001,50.0,30.000000000000004,11170.0,10710.0,9320.0,6740.000000000001,5390.000000000001
149.0,3610.0,1050.0,60.00000000000001,50.0,30.000000000000004,10190.0,5910.0,3840.0000000000005,3630.0000000000005,3620.0000000000005
150.0,3620.0000000000005,3610.0,1680.0,1180.0,60.00000000000001,10030.000000000002,10010.0,3620.0000000000005,3610.0,3390.0
151.0,3620.0000000000005,1080.0,60.00000000000001,50.0,30.000000000000004,10990.0,6760.000000000001,6750.0,6730.0,3620.0000000000005
152.0,3640.0,3580.0000000000005,1590.0,60.00000000000001,50.0,3650.0,3640.0,3630.0000000000005,3620.0000000000005,3400.0
153.0,3590.0,3580.0000000000005,60.00000000000001,50.0,30.000000000000004,10410.0,10400.0,10200.0,5220.0,3590.0
154.0,1720.0,1100.0,60.00000000000001,50.0,30.000000000000004,10440.0,10430.000000000002,10280.000000000002,6520.0,160.0
155.0,3610.0,3600.0,3590.0,60.00000000000001,50.0,5500.0,5490.000000000001,4730.0,3610.0,3600.0
156.0,1190.0,1140.0,60.00000000000001,50.0,30.000000000000004,10990.0,10390.0,6370.0,3820.0000000000005,3670.0000000000005
157.0,3630.0000000000005,3620.0000000000005,60.00000000000001,50.0,30.000000000000004,10120.0,9940.0,9820.0,9810.0,9760.0
158.0,3590.0,1160.0000000000002,60.00000000000001,50.0,30.000000000000004,9930.000000000002,9880.000000000002,9810.0,9720.0,3590.0
159.0,1540.0,1230.0,60.00000000000001,50.0,30.000000000000004,10660.0,10600.0,10140.0,9880.000000000002,160.0
160.0,5190.000000000001,3640.0,60.00000000000001,50.0,30.000000000000004,10530.000000000002,9540.0,5190.000000000001,3640.0,160.0
161.0,1810.0000000000002,1300.0,1290.0,60.00000000000001,50.0,9840.0,9830.000000000002,9800.0,9790.0,9780.000000000002
162.0,1150.0,1140.0,1100.0,60.00000000000001,50.0,9930.000000000002,9920.0,6350.0,5760.0,5720.0
163.0,3630.0000000000005,3620.0000000000005,60.00000000000001,50.0,30.000000000000004,9970.0,9870.0,9850.0,9830.000000000002,9710.0
164.0,1170.0,160.0,60.00000000000001,50.0,30.000000000000004,9870.0,9710.0,9560.0,9540.0,9530.000000000002
165.0,1770.0,1070.0,60.00000000000001,50.0,30.000000000000004,11050.0,10880.000000000002,10220.0,10070.0,9950.0
166.0,1210.0000000000002,1100.0,60.00000000000001,50.0,30.000000000000004,11470.0,10180.000000000002,5810.0,5800.0,5790.000000000001
167.0,1010.0000000000001,1000.0,60.00000000000001,50.0,30.000000000000004,11280.000000000002,5940.000000000001,5930.0,5920.0,5510.0
168.0,1760.0000000000002,1750.0,60.00000000000001,50.0,30.000000000000004,10450.0,5730.0,5720.0,3590.0,2960.0
169.0,3450.0,160.0,60.00000000000001,50.0,30.000000000000004,10500.0,10280.000000000002,10080.000000000002,6600.0,160.0
170.0,1160.0000000000002,1070.0,60.00000000000001,50.0,30.000000000000004,10840.0,6440.000000000001,3430.0000000000005,3050.0,3040.0
171.0,1160.0000000000002,1080.0,60.00000000000001,50.0,30.000000000000004,11040.0,6350.0,5730.0,5690.000000000001,4650.0
172.0,1660.0000000000002,1610.0000000000002,60.00000000000001,50.0,30.000000000000004,10410.0,9720.0,6630.0,5930.0,30.000000000000004
