Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
51.0,4350.0,1270.0,1190.0,1180.0,1160.0000000000002,6270.0,5890.000000000001,3610.0,3210.0,160.0
52.0,4190.000000000001,4180.0,4120.0,4060.0,1240.0,10630.000000000002,6520.0,3390.0,160.0,150.0
53.0,3990.0000000000005,3980.0000000000005,3960.0,1220.0,1190.0,6110.0,3980.0000000000005,3570.0000000000005,160.0,150.0
54.0,4190.000000000001,4140.000000000001,4030.0000000000005,3970.0000000000005,1240.0,10460.0,6340.000000000001,6150.0,3270.0000000000005,160.0
55.0,4040.0000000000005,3990.0000000000005,3960.0,3850.0,1270.0,6330.0,6320.0,6220.0,160.0,150.0
56.0,4410.0,4010.0,4000.0,3980.0000000000005,3970.0000000000005,10390.0,10380.000000000002,6320.0,160.0,150.0
57.0,4210.0,4030.0000000000005,4010.0,3980.0000000000005,3400.0,10750.0,10240.0,5700.0,160.0,150.0
58.0,4150.0,4110.0,4100.0,4090.0000000000005,4040.0000000000005,10500.0,5910.0,4230.0,3050.0,160.0
59.0,4200.0,4030.0000000000005,3990.0000000000005,3980.0000000000005,3940.0000000000005,6270.0,6260.0,3990.0000000000005,3060.0,160.0
60.0,4100.0,3990.0000000000005,3980.0000000000005,3970.0000000000005,3950.0,6320.0,6310.0,6120.0,160.0,150.0
61.0,4120.0,4020.0000000000005,4010.0,3980.0000000000005,3950.0,6330.0,6170.0,5900.0,160.0,150.0
62.0,4290.000000000001,4270.0,4180.0,4150.0,3990.0000000000005,10630.000000000002,10500.0,6550.0,6540.000000000001,160.0
63.0,4240.000000000001,4180.0,4090.0000000000005,3980.0000000000005,3610.0,10320.0,10310.0,6130.0,160.0,150.0
64.0,4230.0,4180.0,3980.0000000000005,3970.0000000000005,3960.0,10530.000000000002,6530.0,5900.0,160.0,150.0
65.0,4110.0,4080.0000000000005,4020.0000000000005,4010.0,3580.0000000000005,6270.0,4010.0,3580.0000000000005,160.0,150.0
66.0,4200.0,4190.000000000001,4120.0,4110.0,4030.0000000000005,6350.0,4200.0,3060.0,160.0,150.0
67.0,4190.000000000001,4180.0,4050.0,3850.0,1230.0,10530.000000000002,10340.0,6090.000000000001,160.0,150.0
68.0,4260.0,4190.000000000001,4020.0000000000005,4010.0,3990.0000000000005,10650.0,10620.0,10610.0,160.0,150.0
69.0,4170.0,4120.0,4100.0,3990.0000000000005,3970.0000000000005,10480.000000000002,10360.0,6530.0,6140.000000000001,160.0
70.0,4040.0000000000005,4000.0,3990.0000000000005,3980.0000000000005,3820.0000000000005,10720.0,6360.0,4000.0,3990.0000000000005,160.0
71.0,4090.0000000000005,4040.0000000000005,4020.0000000000005,3990.0000000000005,3960.0,10860.0,6550.0,6540.000000000001,3430.0000000000005,160.0
72.0,4070.0000000000005,4060.0,4030.0000000000005,4020.0000000000005,4010.0,10650.0,10560.0,6360.0,160.0,150.0
73.0,4050.0,4040.0000000000005,4030.0000000000005,3990.0000000000005,3780.0000000000005,10440.0,6560.000000000001,6050.0,160.0,150.0
74.0,4190.000000000001,4180.0,4130.0,4120.0,4050.0,10550.0,6340.000000000001,6290.000000000001,160.0,150.0
75.0,4220.0,4080.0000000000005,4030.0000000000005,4020.0000000000005,3970.0000000000005,5930.0,5920.0,4020.0000000000005,160.0,150.0
76.0,4170.0,4160.0,4070.0000000000005,4010.0,3850.0,10240.0,10060.0,6250.0,160.0,150.0
77.0,4190.000000000001,4180.0,4010.0,4000.0,3930.0000000000005,6330.0,6090.000000000001,4010.0,160.0,150.0
78.0,4230.0,4210.0,4200.0,4000.0,3990.0000000000005,10540.0,6350.0,6340.000000000001,160.0,150.0
79.0,4070.0000000000005,4060.0,4010.0,3990.0000000000005,3860.0,10710.0,5890.000000000001,4010.0,160.0,150.0
80.0,4210.0,4170.0,4110.0,3970.0000000000005,3960.0,10510.0,6360.0,6110.0,160.0,150.0
81.0,4110.0,4040.0000000000005,4010.0,4000.0,3970.0000000000005,6300.0,6140.000000000001,6130.0,160.0,150.0
82.0,4140.000000000001,4110.0,4040.0000000000005,4030.0000000000005,3990.0000000000005,6360.0,6350.0,6290.000000000001,160.0,150.0
83.0,4040.0000000000005,4030.0000000000005,4020.0000000000005,3960.0,3950.0,10340.0,10330.000000000002,6370.0,6350.0,5740.000000000001
84.0,4180.0,4170.0,4160.0,4020.0000000000005,4010.0,10500.0,10490.0,6140.000000000001,4170.0,160.0
85.0,4220.0,4140.000000000001,3970.0000000000005,3810.0,3780.0000000000005,10470.0,10440.0,6290.000000000001,3590.0,160.0
86.0,4140.000000000001,3990.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,10530.000000000002,10520.0,10410.0,6100.0,160.0
87.0,4020.0000000000005,4010.0,4000.0,3990.0000000000005,3980.0000000000005,6120.0,4010.0,4000.0,3990.0000000000005,160.0
88.0,4080.0000000000005,3990.0000000000005,3950.0,3880.0000000000005,3870.0000000000005,6350.0,6120.0,6090.000000000001,3990.0000000000005,160.0
89.0,4180.0,4170.0,4020.0000000000005,4010.0,4000.0,10580.000000000002,6360.0,4170.0,2150.0,160.0
90.0,4180.0,4000.0,3990.0000000000005,3980.0000000000005,3820.0000000000005,10370.0,10360.0,6280.0,3990.0000000000005,3980.0000000000005
91.0,4080.0000000000005,4060.0,4030.0000000000005,4020.0000000000005,3800.0,10320.0,6360.0,6350.0,160.0,150.0
92.0,4110.0,4020.0000000000005,4000.0,3980.0000000000005,3860.0,6150.0,6140.000000000001,6130.0,160.0,150.0
93.0,4180.0,4010.0,4000.0,3980.0000000000005,3970.0000000000005,10460.0,3980.0000000000005,3970.0000000000005,160.0,150.0
94.0,4190.000000000001,4180.0,4120.0,4020.0000000000005,4010.0,6330.0,4190.000000000001,4180.0,4000.0,150.0
95.0,4190.000000000001,4040.0000000000005,4010.0,4000.0,3990.0000000000005,6140.000000000001,5740.000000000001,4190.000000000001,160.0,150.0
96.0,4230.0,4200.0,4190.000000000001,4040.0000000000005,3950.0,6540.000000000001,6290.000000000001,4200.0,4190.000000000001,160.0
97.0,4170.0,4090.0000000000005,4060.0,4050.0,4020.0000000000005,10560.0,10320.0,6490.000000000001,6150.0,160.0
98.0,4170.0,4070.0000000000005,3990.0000000000005,3980.0000000000005,3960.0,10550.0,10280.000000000002,4000.0,3020.0000000000005,160.0
99.0,4110.0,4100.0,4010.0,3970.0000000000005,3960.0,10490.0,6290.000000000001,4010.0,4000.0,160.0
100.0,4200.0,4170.0,4160.0,4020.0000000000005,4010.0,10280.000000000002,6140.000000000001,4200.0,160.0,150.0
101.0,4160.0,4110.0,4100.0,4090.0000000000005,4010.0,10510.0,10390.0,6200.0,6150.0,4100.0
102.0,4030.0000000000005,4020.0000000000005,3990.0000000000005,3980.0000000000005,3820.0000000000005,6350.0,6310.0,3980.0000000000005,3970.0000000000005,160.0
103.0,4200.0,4160.0,4050.0,3990.0000000000005,3880.0000000000005,10510.0,10210.0,5910.0,160.0,150.0
104.0,4210.0,4010.0,3990.0000000000005,3980.0000000000005,3910.0,6150.0,3990.0000000000005,3980.0000000000005,160.0,150.0
105.0,4120.0,4110.0,4010.0,4000.0,3970.0000000000005,6150.0,6140.000000000001,3970.0000000000005,160.0,150.0
106.0,4130.0,4030.0000000000005,4010.0,3970.0000000000005,3780.0000000000005,6320.0,6280.0,4010.0,160.0,150.0
107.0,4080.0000000000005,4050.0,4040.0000000000005,4030.0000000000005,3980.0000000000005,10700.0,4030.0000000000005,3980.0000000000005,160.0,150.0
108.0,4130.0,4090.0000000000005,3990.0000000000005,3980.0000000000005,3780.0000000000005,10680.000000000002,6340.000000000001,6280.0,6100.0,160.0
109.0,4130.0,4030.0000000000005,4000.0,3910.0,3900.0,6140.000000000001,6130.0,5910.0,5900.0,160.0
110.0,4110.0,4080.0000000000005,4030.0000000000005,3980.0000000000005,3870.0000000000005,10560.0,6360.0,6290.000000000001,6150.0,160.0
111.0,4160.0,4150.0,4070.0000000000005,4020.0000000000005,3760.0,10540.0,10380.000000000002,10370.0,6090.000000000001,150.0
112.0,4050.0,4040.0000000000005,4020.0000000000005,3960.0,3950.0,10350.0,5930.0,5720.0,160.0,150.0
113.0,4130.0,4120.0,4110.0,4080.0000000000005,4070.0000000000005,10540.0,10410.0,6150.0,4120.0,160.0
114.0,4030.0000000000005,4020.0000000000005,3990.0000000000005,3850.0,3760.0,10610.0,10600.0,10590.0,10560.0,6140.000000000001
115.0,4200.0,4190.000000000001,4180.0,3990.0000000000005,3980.0000000000005,4200.0,3990.0000000000005,3980.0000000000005,160.0,150.0
116.0,4040.0000000000005,4030.0000000000005,4020.0000000000005,4010.0,3990.0000000000005,6180.0,6150.0,4030.0000000000005,160.0,150.0
117.0,4220.0,4210.0,4200.0,4080.0000000000005,3960.0,10610.0,10560.0,10210.0,6340.000000000001,160.0
118.0,4080.0000000000005,4010.0,4000.0,3800.0,3790.0,6140.000000000001,6130.0,6050.0,160.0,150.0
119.0,4050.0,4010.0,3970.0000000000005,3960.0,3890.0000000000005,6260.0,5740.000000000001,3970.0000000000005,3840.0000000000005,160.0
120.0,4040.0000000000005,4030.0000000000005,4010.0,4000.0,3980.0000000000005,10380.000000000002,10340.0,4030.0000000000005,160.0,150.0
121.0,4200.0,4190.000000000001,4030.0000000000005,4020.0000000000005,3960.0,10270.0,6130.0,4030.0000000000005,160.0,150.0
122.0,4160.0,4010.0,4000.0,3900.0,3820.0000000000005,10580.000000000002,10370.0,10290.0,6090.000000000001,6080.0
123.0,4110.0,4100.0,4030.0000000000005,4000.0,3990.0000000000005,6150.0,6140.000000000001,3990.0000000000005,160.0,150.0
124.0,3990.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,3910.0,6110.0,6100.0,6070.0,3980.0000000000005,3970.0000000000005
125.0,4120.0,4060.0,4000.0,3990.0000000000005,3970.0000000000005,10650.0,10100.0,4120.0,160.0,150.0
126.0,4030.0000000000005,4000.0,3980.0000000000005,3930.0000000000005,3920.0000000000005,10800.0,10570.0,10310.0,5740.000000000001,160.0
127.0,4070.0000000000005,4060.0,3980.0000000000005,3970.0000000000005,3960.0,6370.0,6290.000000000001,6170.0,3410.0,160.0
128.0,4020.0000000000005,4010.0,3990.0000000000005,3980.0000000000005,3780.0000000000005,10470.0,4840.000000000001,3220.0000000000005,160.0,150.0
129.0,4170.0,4000.0,3990.0000000000005,3980.0000000000005,3970.0000000000005,10360.0,4000.0,3990.0000000000005,3980.0000000000005,160.0
130.0,4240.000000000001,4230.0,4220.0,4030.0000000000005,4020.0000000000005,10280.000000000002,10270.0,10250.0,160.0,150.0
131.0,4120.0,4110.0,4010.0,4000.0,3980.0000000000005,10520.0,10300.0,6300.0,4000.0,160.0
132.0,4230.0,4190.000000000001,4050.0,4030.0000000000005,3910.0,6340.000000000001,6090.000000000001,5510.0,160.0,150.0
133.0,4090.0000000000005,4080.0000000000005,4020.0000000000005,4000.0,3990.0000000000005,6370.0,6360.0,6240.000000000001,4210.0,4020.0000000000005
134.0,4160.0,4130.0,4020.0000000000005,4010.0,3940.0000000000005,10740.0,10730.000000000002,10490.0,10480.000000000002,160.0
135.0,4170.0,4160.0,4070.0000000000005,4030.0000000000005,4020.0000000000005,10600.0,6150.0,4030.0000000000005,4020.0000000000005,160.0
136.0,4140.000000000001,4130.0,4030.0000000000005,4020.0000000000005,3940.0000000000005,6350.0,5920.0,3600.0,160.0,150.0
137.0,4020.0000000000005,4010.0,4000.0,3950.0,3820.0000000000005,10510.0,10500.0,10260.0,6120.0,4010.0
138.0,4200.0,4140.000000000001,3990.0000000000005,3980.0000000000005,3930.0000000000005,6360.0,6340.000000000001,4200.0,160.0,150.0
139.0,4160.0,4070.0000000000005,3940.0000000000005,3830.0000000000005,3820.0000000000005,10560.0,10450.0,10110.0,160.0,150.0
140.0,4200.0,4050.0,4040.0000000000005,4030.0000000000005,3970.0000000000005,10410.0,10330.000000000002,10280.000000000002,6120.0,160.0
141.0,4200.0,4190.000000000001,4140.000000000001,3790.0,3780.0000000000005,10530.000000000002,3790.0,3780.0000000000005,160.0,150.0
142.0,4170.0,4160.0,4020.0000000000005,4010.0,3990.0000000000005,10290.0,5960.0,3990.0000000000005,160.0,150.0
143.0,4060.0,3990.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,10510.0,10320.0,6340.000000000001,3990.0000000000005,160.0
144.0,4200.0,4090.0000000000005,4000.0,3990.0000000000005,3930.0000000000005,6540.000000000001,6150.0,3010.0,160.0,150.0
145.0,4100.0,4090.0000000000005,4070.0000000000005,4060.0,3850.0,6360.0,6340.000000000001,6330.0,160.0,150.0
146.0,4170.0,4160.0,4110.0,4000.0,3990.0000000000005,10680.000000000002,10470.0,6070.0,160.0,150.0
147.0,4190.000000000001,4030.0000000000005,4010.0,4000.0,3990.0000000000005,6290.000000000001,6080.0,4030.0000000000005,160.0,150.0
148.0,3960.0,3950.0,3840.0000000000005,3820.0000000000005,3790.0,10630.000000000002,6260.0,6130.0,160.0,150.0
149.0,4130.0,4120.0,4030.0000000000005,4020.0000000000005,4010.0,6280.0,4020.0000000000005,4010.0,3970.0000000000005,160.0
150.0,4040.0000000000005,4030.0000000000005,4000.0,3980.0000000000005,3800.0,10530.000000000002,6340.000000000001,6330.0,6320.0,160.0
151.0,4130.0,4080.0000000000005,4030.0000000000005,3970.0000000000005,3820.0000000000005,6290.000000000001,6200.0,6140.000000000001,6090.000000000001,160.0
152.0,4190.000000000001,4180.0,4170.0,4040.0000000000005,3820.0000000000005,10010.0,5980.0,4190.000000000001,160.0,150.0
153.0,4210.0,4040.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,10520.0,10480.000000000002,6140.000000000001,160.0,150.0
154.0,4180.0,4030.0000000000005,4020.0000000000005,4000.0,3990.0000000000005,10490.0,6350.0,6340.000000000001,160.0,150.0
155.0,4060.0,4010.0,4000.0,3940.0000000000005,3930.0000000000005,10310.0,6200.0,6140.000000000001,160.0,150.0
156.0,4190.000000000001,3940.0000000000005,3880.0000000000005,3870.0000000000005,3860.0,10550.0,10130.000000000002,6040.000000000001,160.0,150.0
157.0,4140.000000000001,4050.0,4040.0000000000005,4030.0000000000005,4020.0000000000005,10340.0,4040.0000000000005,4030.0000000000005,160.0,150.0
158.0,4030.0000000000005,4000.0,3980.0000000000005,3950.0,3800.0,10120.0,5950.0,5940.000000000001,4240.000000000001,160.0
159.0,4140.000000000001,4130.0,4030.0000000000005,4020.0000000000005,3990.0000000000005,10670.0,10570.0,10550.0,160.0,150.0
160.0,4070.0000000000005,4060.0,4030.0000000000005,4000.0,3990.0000000000005,6350.0,4030.0000000000005,3610.0,160.0,150.0
161.0,4040.0000000000005,4030.0000000000005,4020.0000000000005,4010.0,3950.0,10510.0,10500.0,6510.000000000001,6360.0,160.0
162.0,4170.0,4140.000000000001,3980.0000000000005,3960.0,3930.0000000000005,10550.0,10540.0,6350.0,160.0,150.0
163.0,4060.0,4050.0,4010.0,4000.0,3960.0,10450.0,6350.0,6150.0,160.0,150.0
164.0,4160.0,4010.0,3920.0000000000005,3790.0,3780.0000000000005,10640.0,6140.000000000001,5950.0,160.0,150.0
165.0,4020.0000000000005,4010.0,3980.0000000000005,3930.0000000000005,3920.0000000000005,10550.0,6490.000000000001,6320.0,160.0,150.0
166.0,4170.0,4130.0,4120.0,4000.0,3800.0,10310.0,10280.000000000002,6190.000000000001,160.0,150.0
167.0,4140.000000000001,4030.0000000000005,4020.0000000000005,4010.0,4000.0,5520.0,4010.0,4000.0,160.0,150.0
168.0,4240.000000000001,4110.0,4100.0,4090.0000000000005,4050.0,6370.0,6330.0,6160.0,6150.0,160.0
169.0,4200.0,4140.000000000001,4070.0000000000005,4010.0,3990.0000000000005,10570.0,10560.0,4210.0,4200.0,160.0
170.0,4110.0,4100.0,4050.0,3990.0000000000005,3980.0000000000005,10540.0,10330.000000000002,3990.0000000000005,3980.0000000000005,160.0
171.0,4080.0000000000005,4070.0000000000005,4060.0,4000.0,3970.0000000000005,10270.0,6310.0,6220.0,160.0,150.0
172.0,4100.0,4040.0000000000005,4030.0000000000005,4020.0000000000005,4000.0,6280.0,5940.000000000001,4030.0000000000005,160.0,150.0
173.0,4190.000000000001,4150.0,3990.0000000000005,3970.0000000000005,3960.0,10640.0,4150.0,3990.0000000000005,160.0,150.0
174.0,4120.0,4110.0,4030.0000000000005,4000.0,3990.0000000000005,10590.0,10520.0,6350.0,6340.000000000001,3990.0000000000005
175.0,4230.0,4220.0,4030.0000000000005,4020.0000000000005,3990.0000000000005,10610.0,4020.0000000000005,4010.0,160.0,150.0
176.0,4190.000000000001,3990.0000000000005,3980.0000000000005,3970.0000000000005,3960.0,10590.0,10580.000000000002,10190.0,5920.0,160.0
177.0,4170.0,4070.0000000000005,4040.0000000000005,4030.0000000000005,4020.0000000000005,10490.0,6280.0,5900.0,4020.0000000000005,160.0
178.0,4190.000000000001,4060.0,4050.0,3920.0000000000005,3910.0,10400.0,6370.0,6300.0,6150.0,160.0
179.0,4230.0,4200.0,4040.0000000000005,3980.0000000000005,3860.0,10270.0,10260.0,6160.0,160.0,0.0
180.0,4210.0,4000.0,3990.0000000000005,3980.0000000000005,3940.0000000000005,10510.0,10280.000000000002,6350.0,6320.0,160.0
181.0,4200.0,4190.000000000001,3960.0,3930.0000000000005,3920.0000000000005,10390.0,10280.000000000002,6140.000000000001,160.0,150.0
182.0,4030.0000000000005,4010.0,3990.0000000000005,3860.0,3850.0,10600.0,10290.0,10280.000000000002,160.0,150.0
183.0,4090.0000000000005,4040.0000000000005,4030.0000000000005,4010.0,4000.0,6170.0,4040.0000000000005,4030.0000000000005,160.0,150.0
184.0,4120.0,4020.0000000000005,4000.0,3960.0,3910.0,10460.0,6370.0,6130.0,6070.0,160.0
185.0,3990.0000000000005,3970.0000000000005,3960.0,3950.0,3890.0000000000005,10740.0,10420.0,10080.000000000002,160.0,150.0
186.0,4190.000000000001,4160.0,4070.0000000000005,3930.0000000000005,3920.0000000000005,10430.000000000002,10260.0,6540.000000000001,160.0,150.0
187.0,4020.0000000000005,4010.0,4000.0,3990.0000000000005,3950.0,6550.0,6540.000000000001,4030.0000000000005,3990.0000000000005,160.0
188.0,4200.0,3980.0000000000005,3970.0000000000005,3960.0,3940.0000000000005,6540.000000000001,6070.0,4200.0,160.0,150.0
189.0,4140.000000000001,4130.0,4030.0000000000005,4020.0000000000005,3980.0000000000005,6150.0,6050.0,4030.0000000000005,3040.0,160.0
190.0,4030.0000000000005,4020.0000000000005,4000.0,3980.0000000000005,3790.0,10470.0,10260.0,6340.000000000001,4000.0,160.0
191.0,4070.0000000000005,4060.0,4010.0,3990.0000000000005,3970.0000000000005,10360.0,10320.0,10290.0,160.0,150.0
192.0,4180.0,4020.0000000000005,3990.0000000000005,3980.0000000000005,3970.0000000000005,10440.0,5720.0,4020.0000000000005,3620.0000000000005,160.0
193.0,4030.0000000000005,4020.0000000000005,4010.0,4000.0,3830.0000000000005,10590.0,6120.0,4020.0000000000005,4000.0,160.0
194.0,4240.000000000001,4070.0000000000005,4060.0,3990.0000000000005,3980.0000000000005,10640.0,10240.0,10160.0,6170.0,160.0
195.0,4180.0,4130.0,4120.0,4030.0000000000005,4010.0,10510.0,10500.0,6110.0,5960.0,160.0
196.0,4390.000000000001,4380.0,4240.000000000001,4230.0,4220.0,10990.0,6370.0,6050.0,160.0,150.0
197.0,4440.000000000001,4300.0,4170.0,4150.0,3800.0,5980.0,3800.0,3220.0000000000005,3210.0,160.0
198.0,4290.000000000001,4210.0,4190.000000000001,4180.0,3990.0000000000005,10690.0,10550.0,10540.0,10450.0,160.0
199.0,4340.000000000001,4250.0,4170.0,4160.0,3950.0,10600.0,6140.000000000001,6130.0,4170.0,160.0
200.0,4360.0,4350.0,4200.0,4150.0,4010.0,10940.0,10910.0,10330.000000000002,10220.0,160.0
201.0,4230.0,4200.0,4190.000000000001,4140.000000000001,4130.0,10580.000000000002,6370.0,4130.0,160.0,150.0
202.0,4380.0,4370.0,4190.000000000001,4120.0,4020.0000000000005,10420.0,10410.0,6520.0,6510.000000000001,160.0
203.0,4240.000000000001,4190.000000000001,4180.0,4170.0,4030.0000000000005,10660.0,10580.000000000002,10320.0,6360.0,6350.0
204.0,4360.0,4320.0,4230.0,4200.0,4190.000000000001,10780.000000000002,10610.0,4410.0,4400.0,4390.000000000001
205.0,4420.0,4410.0,4200.0,4190.000000000001,4180.0,10800.0,10650.0,10420.0,4180.0,160.0
206.0,4240.000000000001,4230.0,4150.0,4070.0000000000005,3830.0000000000005,10330.000000000002,6180.0,4240.000000000001,2560.0,160.0
207.0,4330.0,4200.0,4190.000000000001,4180.0,4170.0,10510.0,10470.0,10300.0,10110.0,160.0
208.0,4230.0,4210.0,4070.0000000000005,4010.0,4000.0,10590.0,10420.0,10080.000000000002,160.0,150.0
209.0,4410.0,4260.0,4250.0,4160.0,4150.0,10540.0,10460.0,10270.0,160.0,150.0
210.0,4320.0,4300.0,4290.000000000001,4230.0,4190.000000000001,10500.0,6070.0,5900.0,5890.000000000001,150.0
211.0,4470.0,4400.0,4220.0,4210.0,4050.0,10810.0,10770.0,4220.0,4210.0,160.0
212.0,4330.0,4300.0,4290.000000000001,4230.0,4170.0,6110.0,3600.0,3590.0,160.0,0.0
