mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y
-0.006639453124999997,0.0011292968749999999,0.3282699218749997,0.44071835937499876,0.40899204163318226,0.5483896209082946,-0.024899302437286407,0.05080729284781865,0.017677185261722794,-0.1741780090810212,0.4089660509863562,0.5482836661032552,1.702,1.754,1.702,1.754,4.161714635958332,3.1990739619620165,1.2458224885497866,1.2440681320396985,5.184757684403679,3.979865968114923,0.2798810485582935,0.37534424127411903,5.483387736284295,5.694626744963619
0.01002460937499999,-0.0011156250000000016,0.3240316406249991,0.4521179687500001,0.4054124870571018,0.564004428718003,-0.01946380222035571,-0.049244644506514994,-0.019263225131804784,-0.06742850863792382,0.40545724140700073,0.5638953644349725,1.65,1.952,1.65,1.952,4.069479667632126,3.4616351243743937,1.251289042714922,1.2472305977884723,5.092095317659241,4.317457245499048,0.27443505751073677,0.38497815867277074,5.458636657782136,5.610200193621228
-0.007670312499999994,-0.004231640625000005,0.3159679687499998,0.43355976562499976,0.39743730448707043,0.5497261343941339,0.051891952670742356,-0.0596565327931886,0.09552406826856474,0.17816389761810036,0.39743369631769987,0.5496350454648298,1.496,1.98,1.496,1.979,3.764149879239555,3.602390379466254,1.2578290701110828,1.2677261338410895,4.734657142362634,4.566844428347089,0.266545147024143,0.36520144568981866,5.582171560029277,5.5675243067115225
-0.002696484374999999,-0.005808203124999997,0.33403242187500026,0.4499042968750005,0.4205710985231828,0.567123350271101,0.03538230051739321,0.022371644020678712,0.044632846683051675,0.20710577461962165,0.4204975935387441,0.5670423206070043,1.706,2.4459999999999997,1.706,2.4459999999999997,4.057098129011792,4.313611014750396,1.258852632263644,1.2603620915506593,5.1072886590584,5.436711800686771,0.2828032053772125,0.3808499472861516,5.546172321782918,5.433998275122665
0.007827734374999982,0.0020136718750000003,0.3163964843750001,0.4544253906250006,0.3977017381661671,0.575206066519739,0.0664212968517298,0.09837216920073284,0.03598808194367109,0.14840270185228466,0.39770109643974444,0.5750972360039434,1.433,1.972,1.433,1.972,3.6032085725393856,3.428985355072161,1.2569706557433815,1.2655482019016917,4.529127442205005,4.339546250458807,0.2673130299871688,0.38263212136090985,5.587210014029233,5.6340331666874865
0.0009355468750000004,0.007556250000000009,0.33541132812499935,0.4642414062499993,0.41644410454458247,0.5766853269800128,0.028503871318702967,-0.05601776632448719,-0.14253340583597618,-0.17513581313544613,0.4163638109236616,0.5766221940642765,1.423,1.902,1.423,1.902,3.417684156659092,3.2985202782326177,1.2413528584475635,1.242074029376343,4.2425519971397145,4.097006372963964,0.2859989740157419,0.39526326865994726,5.643024214038954,5.684277804989035
-0.006331640625000003,-0.021302734375000014,0.30898945312499987,0.4565050781249999,0.3829235797540511,0.5767148885482798,0.0071737768411898285,-0.02490071482115341,-0.22903758396669271,0.1208676116076739,0.3829011361671894,0.5769956215307233,1.325,2.265,1.324,2.265,3.4604232655539935,3.925506391177001,1.2392045498468487,1.263941299186886,4.288172255070399,4.961609648030683,0.264017473352763,0.3843136354898634,5.627536404096732,5.583481959855125
-0.008144531250000005,0.005902343750000002,0.32562890625000085,0.4518554687499985,0.4060555638762268,0.5670866545540679,0.013410499643953258,0.046804363745551573,-0.1372762822430289,0.07024208119688335,0.4060579363295958,0.5670066061398671,1.395,2.052,1.395,2.052,3.4354703484176787,3.619005453869122,1.2469959777399053,1.2548406412086144,4.284017706121556,4.541275124270601,0.27612714654070525,0.3820248132376493,5.619263795306052,5.567713956862852
0.006164062499999991,-0.00115546875,0.3462054687499999,0.45976484374999976,0.43446296643589666,0.574122494402468,0.046256705416271644,-0.015444739458799516,0.011030967937113889,-0.03886551068311661,0.4344218356045195,0.5740115131140665,1.521,2.113,1.521,2.113,3.501205223451655,3.681110834409533,1.2548092818205074,1.2484893547584712,4.393344811945581,4.5958276904463755,0.29308866483978985,0.3916130620931352,5.625917849818492,5.573535365565265
-0.008596484374999998,-0.009732812500000004,0.32990742187499955,0.4677687500000003,0.412054407532362,0.5850776381061407,-0.03585129523657633,-0.03462347663043521,-0.003143188451371959,0.051471959046236915,0.41206360012366405,0.5850443172316099,1.656,2.14,1.656,2.14,4.018797097105931,3.657842554776594,1.2490279781574394,1.2507127020169893,5.0195900128232065,4.574910145237361,0.28012223362719674,0.39791616445606315,5.566244918952108,5.588100525003358
-0.0008585937500000035,-0.004018750000000002,0.3371171875000005,0.46621328124999933,0.42329631529182854,0.5852307044012427,-0.01295439882271895,-0.0488776052998086,0.08162239346596767,0.11971505347681655,0.4232145030891546,0.585130191175434,1.595,2.211,1.595,2.21,3.768774435558501,3.7786462454764993,1.2553928389935738,1.2550697603607466,4.73129243818219,4.742464637798225,0.28587827726833276,0.39505560195338707,5.583420351360701,5.52704089299978
-0.004366015624999979,-0.016234765625000043,0.34635351562500055,0.46841835937499976,0.43574503716550195,0.5876089520604355,-0.034170795027184515,-0.01131663726423557,0.012905301219676257,0.08650696664939028,0.43568179911275273,0.5877184457581501,1.605,2.7110000000000003,1.605,2.7110000000000003,3.683881225400082,4.6127529594597645,1.2579107168193684,1.2546870420329592,4.633993672920431,5.787561366333351,0.29154089522476984,0.3969238091567072,5.59753847267865,5.466473755265849
0.011553515625000031,-0.020560937499999987,0.33525351562499917,0.4686257812499995,0.4191906634183681,0.586939719783501,-0.013041287572841833,0.00927082178857787,-0.057265272591200844,0.01246313951711242,0.41926799911050344,0.5871851643114803,1.5219999999999998,2.094,1.5219999999999998,2.094,3.6301363405482734,3.5661663939608825,1.2505998582263322,1.2529937272022011,4.539847992831928,4.46838412179228,0.2841517942091897,0.3971469729737226,5.622407548531396,5.646546666724099
0.0066789062499999895,-0.0035984375000000014,0.34219062499999947,0.47490859374999916,0.42732234999056645,0.5960686093914819,0.007967352058626384,-0.007622713221307831,-0.1200453784826836,0.11115552046856525,0.42729108199212323,0.595963042189908,1.495,2.464,1.4940000000000002,2.463,3.4987858698805216,4.134484566267497,1.2486931282589169,1.2549005219805187,4.368909872969204,5.18836684032948,0.2898239220615035,0.402791613423956,5.628673033088791,5.551640537992335
-0.01796328124999998,-0.005679687500000005,0.3238734375000002,0.47628828125000017,0.411361329294497,0.6004656032914188,0.007260245770640164,-0.06487260573257712,0.194149409097514,0.015703538394160166,0.4116730764514481,0.6003751795752389,1.5930000000000002,2.102,1.5930000000000002,2.101,3.8695753769748302,3.5011440704246795,1.2710924354562045,1.2605289762737337,4.918587990100297,4.413293550879275,0.27144468767245683,0.400667720806248,5.553527281687035,5.686541849533624
0.014825781250000017,0.006395312499999993,0.336690625,0.48862265624999945,0.4204761644660849,0.6136839520013716,-0.04379157235234973,0.013046657703054743,-0.014675153119764417,0.01827506152795122,0.42065537687488286,0.6135974091118299,1.652,2.117,1.652,2.117,3.927205239293448,3.450144946120805,1.249382506195065,1.2557694598546987,4.906581524210838,4.332586655410542,0.2860422859134076,0.4123590205576676,5.59908172092023,5.628775968432182
0.005570312500000013,-0.0027535156249999986,0.31372812500000075,0.4946722656249995,0.3903083205985598,0.6144411763150086,-0.06452977222105646,0.06107774069368556,-0.12889795129196058,-0.03987615038593528,0.39027183535165577,0.6143273274357702,1.3430000000000002,2.314,1.3430000000000002,2.314,3.44119118611233,3.766721577662416,1.2439810276864876,1.241887548839212,4.280776548165699,4.677844627242948,0.2668335340986237,0.42235116776432224,5.66196947607354,5.538390207411479
-0.008122265625000014,0.0008007812500000029,0.3343761718750001,0.48757734375000067,0.4178664452351743,0.6141897277295265,-0.0048303731888528845,0.04532113894596662,-0.08084466796588652,0.07854598251506628,0.41786376882528886,0.6140702792128119,1.79,2.7089999999999996,1.7890000000000001,2.7089999999999996,4.283692757168446,4.411547166022621,1.2496816578829035,1.2594315283190618,5.353252266639251,5.556041589555495,0.28352311962949733,0.4112317130882549,5.533489165196253,5.481235408406015
-0.008158203124999997,0.008027343749999995,0.34514570312499904,0.48263906249999994,0.427876422891021,0.6038401877056293,0.016907668204919214,-0.05067922383374973,-0.16642369607186946,0.06665020486830153,0.42787062835555184,0.6037756037531663,1.4480000000000002,2.1430000000000002,1.4480000000000002,2.1430000000000002,3.3842005130502706,3.5493318820415523,1.239681167928644,1.2509878513058945,4.195329644522876,4.440171064686669,0.2950399705479392,0.4101072123300602,5.634961652197919,5.612657132498511
-0.0008296875000000016,0.0030074218749999997,0.3333742187499998,0.4814957031250008,0.4155305566509501,0.6035854512618608,0.02920957235058764,-0.036889756277124146,-0.07278677743557482,0.023099664290122224,0.4154502188890985,0.603475045763597,1.54,2.154,1.54,2.154,3.70682197284169,3.569327373387034,1.2461978027180567,1.2533342288351206,4.619433397622326,4.473560170984125,0.28313154640542976,0.40802593598274456,5.581649245463247,5.607777042362094
0.005278124999999999,-0.009503515624999999,0.3390039062500001,0.4745878906249983,0.4243665918622538,0.5937651211849186,-0.08234573385284072,-0.026868427787953345,0.021312828232161518,-0.01091565550048923,0.42431652855651236,0.5937252044164675,1.56,1.965,1.5590000000000002,1.965,3.6765006663939848,3.3096118968559978,1.2516567530156955,1.2510331935241201,4.601716886558736,4.14043434064918,0.28724170354345063,0.4022376424546898,5.5528215266056815,5.650428761358097
0.008128906250000012,-0.012103515624999967,0.34990078124999935,0.4777582031249996,0.43770620862932696,0.6024739246166995,-0.0649818384803227,-0.01854687375084951,-0.09890489132289515,0.032004283699889946,0.437696202433834,0.6024778318665549,1.464,2.052,1.464,2.052,3.344785702638832,3.40593444516064,1.250915190501121,1.2610517787570545,4.184043244401881,4.295059690399746,0.2965733725941069,0.40247240480531005,5.66253867309117,5.619877975127711
-0.0029195312500000063,0.0020187500000000053,0.3292710937499996,0.45941718750000105,0.4107065402704965,0.5826586526852952,-0.023093355943231288,0.02814105489451648,0.008328932636403774,0.2935797214260556,0.4106366950389353,0.5825483389277673,1.5330000000000001,2.423,1.5330000000000001,2.423,3.733227007037561,4.159311490716376,1.2471082425191957,1.268015988034331,4.65573817167181,5.2740734694432705,0.2801156763334987,0.3859536832856981,5.5387337540115285,5.451730191658469
0.00888671874999999,-4.1406249999999384e-05,0.3366875000000012,0.4931749999999996,0.42139850027378656,0.6180184666904016,-0.00748507428424214,0.01866150999616409,-0.07227748424544833,-0.07515750136491839,0.42140990010469626,0.6178977495559042,1.446,2.1790000000000003,1.446,2.1790000000000003,3.4313384655670207,3.5264734360435726,1.251635121899966,1.2528975506785718,4.29478373863002,4.41830993055204,0.28531850574658135,0.4154878907760472,5.617278969003391,5.606235223918057
0.008705078124999984,0.005412500000000004,0.32572304687499953,0.4745250000000009,0.4073506354299971,0.5932616471221384,0.047081936477089234,0.0204463108016267,0.004829332406238951,-0.06733983132768673,0.40736408824370474,0.5931704586109718,1.4280000000000002,2.14,1.4280000000000002,2.14,3.5054636410308757,3.607731924160959,1.250645578051577,1.2500299428080095,4.384092601675846,4.509772930825554,0.27683376476243066,0.40207551870187325,5.606904767610585,5.579710648576771
0.0020191406250000114,-0.012476953124999999,0.3250847656249998,0.45598789062499917,0.4061424924029154,0.5777281362288643,-0.06373488896669872,-0.006218228885471993,-0.06281175246944048,0.06471532016538051,0.4060681799856702,0.5777500280587408,1.682,2.0069999999999997,1.682,2.006,4.142161545530005,3.4738206880639817,1.2491147630525647,1.2670293223507503,5.174035137470158,4.401432672365725,0.27608914233419096,0.3823996895168839,5.5663411714481175,5.61874527780391
0.0016171875000000075,0.0030183593750000006,0.33135937500000007,0.47236523437499944,0.4136712324628236,0.5924782230247312,-0.029940410720789082,-0.07673717206524822,0.004005926813054117,0.08979621425799467,0.41359359109365984,0.5923701832337401,1.484,2.187,1.484,2.187,3.5880633354977265,3.6919481464465327,1.2481722935820354,1.254051187779564,4.4785212429858055,4.629891958271833,0.2819881294463205,0.40072503824015065,5.589922722635944,5.549712849585552
-0.006515624999999999,0.0197015625,0.308875,0.48190468749999943,0.3882623866423376,0.599377084486456,-0.11312905695012489,-0.015981012231612253,-0.040405988918158275,-0.07029842546533738,0.38824122454667265,0.5995837788103509,1.355,2.4930000000000003,1.355,2.4920000000000004,3.4900982026886944,4.157884332605568,1.256952568342121,1.244195780540839,4.3868878996357745,5.17322214260471,0.26022718795279254,0.4100996811377343,5.6654229948448425,5.476853714765493
0.022589453125,0.0037863281249999924,0.33849804687499907,0.4989785156249987,0.42395062067083733,0.6278216357373451,0.01922049106490732,0.0067661646677538295,0.0916859266948391,0.0680033512887146,0.4244693198755653,0.6277104219527708,1.817,2.207,1.817,2.207,4.2806391767788075,3.515952456443451,1.2539786382646805,1.2579908799610906,5.367830085799531,4.423036124582655,0.2873472559875047,0.4217198965157613,5.530273497093071,5.614355742547525
-0.0011601562500000043,0.004115234374999992,0.3422062500000006,0.4920488281250012,0.4307234153671016,0.6213624490468713,0.048167514904646096,0.007063341275715409,0.08822998531539339,0.15777121047164755,0.4306408442295619,0.621254707288505,1.626,2.319,1.626,2.319,3.775768187778369,3.7327684970330175,1.2584248365702295,1.2625875152591157,4.751520464632066,4.712946901706421,0.28923912591688616,0.4155318916276644,5.576931224191143,5.556470000108398
0.004010546875000001,0.005455468750000006,0.3340808593749996,0.4825531250000001,0.4194642709521349,0.597994545726641,-0.05062945039654371,0.00010139378375141632,-0.03520159224252284,-0.19070892394072247,0.4194015122953477,0.5979026278113776,1.486,1.942,1.486,1.942,3.5431441147344755,3.24802051315394,1.2553892284639308,1.2390400078983583,4.448024956533031,4.024427362272288,0.2818760172110831,0.41177288458649974,5.641209757979417,5.6950062750354435
0.006480468749999993,0.011259765624999992,0.3131093749999996,0.4672160156249997,0.39632542305869894,0.5880956896243099,0.037757669665526225,0.08161376014743668,0.10465772856358635,0.055263641554450516,0.39630099730980983,0.5880886176977282,1.4909999999999999,2.331,1.4909999999999999,2.331,3.7622918188984644,3.9636883453474883,1.2656950859737444,1.2587081735865497,4.761914267179007,4.98912691783863,0.26343454566414665,0.3936290774201153,5.597506275083816,5.590997434730943
-0.009329296874999988,-0.00015078124999999958,0.3315113281250001,0.4963687500000004,0.4183900951837223,0.6255270346218186,0.07910646993015205,-0.02053542331426969,0.08324488008389697,0.04422630256406279,0.41841239049008233,0.6254048676157714,1.52,2.1790000000000003,1.52,2.1790000000000003,3.632779608222498,3.484143013320305,1.262136026713136,1.2599601961561255,4.585062020646446,4.389881514499046,0.2796919492560872,0.4183553161949092,5.583463518047338,5.602917498720628
-0.01300898437500001,0.011605078124999998,0.31850507812499884,0.5020472656250009,0.3990735934863595,0.6329491217719246,-0.004580942517939368,-0.0634089144035579,0.023683278154536858,0.1256636923296135,0.3992076600710149,0.6329318878120895,1.476,2.21,1.476,2.209,3.6973238432785456,3.491686929599168,1.2533792629652953,1.2607017927368847,4.634149033632477,4.401975971821619,0.27045532930257227,0.4249940072810831,5.614834533323766,5.589730730419463
0.004541406249999995,0.03240117187500004,0.3191945312499996,0.4833300781250009,0.3998927032777598,0.6118931624726398,-0.025694371719027272,-0.03149227469131164,-0.02933911738690753,0.22737421733621366,0.39984038319215554,0.6126310660151637,1.4580000000000002,2.379,1.4580000000000002,2.378,3.646455088803058,3.883250673972703,1.2526542407425911,1.2675210870214504,4.567747430666553,4.92210211545066,0.270452005036145,0.4069000066962009,5.636504574926602,5.514841822143647
-0.000816015624999996,0.010150781250000008,0.34108867187499964,0.5067593749999989,0.42391890604137894,0.6381197191794361,-0.04788302339406096,-0.04503191467189994,-0.10078300826593489,0.03866708749305747,0.4238368868333957,0.6380758208277458,1.406,2.42,1.406,2.42,3.3173139093782527,3.7926527240299555,1.242600302447808,1.259129780929553,4.122095267107737,4.77544199354971,0.29083670284024216,0.42592443873308894,5.645199393947127,5.536358995454478
-0.018332031249999978,0.019507031249999966,0.3437257812500004,0.5017609374999985,0.4301104776302775,0.6386776503223458,-0.011608877437280818,0.015318211518302665,-0.061346192663615184,0.2353264016400689,0.4304170334178818,0.6388507852239447,1.5830000000000002,2.394,1.5830000000000002,2.394,3.677828424748011,3.7473539289159676,1.2522105029556356,1.2732174577140067,4.60541538153824,4.771196442528983,0.29117418965956765,0.4209988710741339,5.625879923751528,5.5978338094526165
0.016087499999999984,-0.024720703124999986,0.3502734375000003,0.509457421874999,0.4382962245572247,0.6419905808817513,-0.010228332221393327,0.025937298333821343,-0.17407773698223705,0.06293242895167372,0.43850581256837395,0.6423410482490012,1.5030000000000001,2.505,1.5030000000000001,2.505,3.4275486365774115,3.899797478035291,1.2518957066745138,1.2608336254773547,4.290933422549345,4.91699579285868,0.2961913226361224,0.42872650893694364,5.657313227030151,5.57154240181287
0.004390625000000004,-0.02826171874999999,0.3456898437500008,0.5669312500000008,0.4349729512258935,0.704260239967608,0.0028611584763788785,0.01730278839700952,0.020323599259187475,-0.04103444531147815,0.4349101505627338,0.7046896247196346,1.609,2.573,1.608,2.572,3.6996147317281554,3.651252849115928,1.258093514824972,1.2429895595270744,4.65446130133812,4.538469170644582,0.2917545083541493,0.4845774119552114,5.584059497417357,5.623336360537416
0.015556640625000038,0.06352304687500013,0.32311210937500057,0.5165847656249999,0.3998141008948645,0.6508957337466182,-0.012028900810550355,-0.03865340747717366,-0.16803418861291775,0.3400404946151401,0.4000386011647812,0.6538615598527914,1.386,2.781,1.385,2.781,3.4646656496758625,4.253193903348756,1.2380798786482512,1.2657391455624993,4.289532827107457,5.383434017136286,0.27628583503203163,0.43527157446169185,5.618828434212401,5.398959442290818
0.012190234374999989,-0.0062085937499999876,0.35694492187500043,0.47670312499999923,0.4513184767656319,0.602945274262714,0.05102093249601658,0.017234297846266237,0.18403810483749883,0.18214124808857557,0.4513949529133271,0.6028594706946648,1.954,2.1390000000000002,1.954,2.1380000000000003,4.328803384682925,3.5480905650122185,1.264606736922293,1.264643420776119,5.474233923082052,4.487069389360524,0.30025951330325673,0.4020713719756022,5.504670457381845,5.5966364471578816
-0.03068945312500005,-0.010608593749999971,0.351307421875,0.5405351562499994,0.4401665508236001,0.6763896969945983,-0.01483118130121845,0.033362986312840404,0.05766103226722441,-0.06171341353159532,0.44114935422640583,0.6763407812218266,1.665,2.548,1.665,2.548,3.7742319784639013,3.767331603747114,1.2557359359842184,1.2512429088127928,4.739438726097935,4.713846954334902,0.29786367217948073,0.4573811696349406,5.567672928665205,5.537890778452921
-0.009693359374999985,0.010082812499999986,0.34755898437499955,0.5191906250000009,0.4371153577553458,0.6542881005343745,0.005810363281479219,0.009210171082613712,0.0869007136116533,0.17160101066070688,0.43713746184338265,0.6542379978360341,1.57,2.472,1.57,2.472,3.591547595530714,3.7784414970949696,1.2577360433638862,1.2601113470337277,4.517218862355879,4.761257004592476,0.2945126736107155,0.4393127406546525,5.600333851162972,5.5582925079851675
0.002299218750000003,-0.00841796874999999,0.35724609375000005,0.5372570312500003,0.44587999093293745,0.6723886615797153,0.03588975614186818,0.009023793939032076,-0.034447663007135976,0.003581460416475668,0.4457988256699984,0.6723100254439925,1.546,2.4090000000000003,1.546,2.4090000000000003,3.467931970606901,3.5831683432194845,1.2478759977204044,1.2513750148225578,4.327549067847575,4.483887338608002,0.3040650460511201,0.45563050666101534,5.634890654298633,5.5895005950036865
0.0019882812499999935,0.010825781250000006,0.37467734374999934,0.5453718749999994,0.47418425692427324,0.6878093298349954,0.02292593099988861,-0.056203392888304116,0.2799264691617438,0.1847717427648794,0.47409580304907767,0.6877601865612389,1.952,2.469,1.952,2.469,4.117311284862676,3.589914112860846,1.2653441980346016,1.2610848085285653,5.209815945803378,4.527186151651114,0.31612060942196263,0.46096431874522387,5.447837289708005,5.569111754908485
-0.008912890624999992,0.00787304687500002,0.36892382812500024,0.5376128906250011,0.45816603315920346,0.6765300161378904,0.04132131222714306,-0.09398453530772875,-0.13036889113170202,0.22203554583471208,0.45816324064477765,0.6764436867383158,1.521,2.5989999999999998,1.521,2.598,3.3197774615429245,3.8421527925434398,1.2418911594117497,1.258235616247812,4.122802280704538,4.834333486644147,0.31422398420662856,0.45612591065211444,5.653360431766806,5.537440312263833
-0.010019531249999998,0.01793867187499997,0.3659218749999999,0.5586011718750001,0.45927987068712395,0.6977253819555681,-0.09051619349125807,0.0501238375271979,-0.08068489907471221,-0.05900932945434301,0.4592994589249481,0.6978197046761977,1.4780000000000002,2.383,1.4780000000000002,2.383,3.217944134877618,3.4149221984291196,1.2551844814550872,1.2492270689907377,4.0391135402878025,4.266013248775015,0.3090369226024611,0.4744578181780576,5.705837299170074,5.640487599341334
0.005567968749999988,0.01614218749999998,0.35636484375,0.5403609374999998,0.4502697216824001,0.6777406666220769,-0.019037428474107373,0.012457415224799689,0.25234421308135824,0.043219484343432146,0.45021620153543973,0.6778005272109934,1.9409999999999998,2.516,1.94,2.516,4.311261996748044,3.7120065550152503,1.2633575096742122,1.2543477519801172,5.4466652197646805,4.656147077618838,0.30127586857267236,0.45847139033027556,5.4922017754668015,5.554188007261731
0.005075390625000018,0.013734375000000002,0.3728816406249994,0.5082320312500004,0.47011211671886954,0.6336624228940546,-0.060551937280179054,-0.1326683704737437,0.008985436334636443,-0.03939421263408427,0.4700476908151178,0.6336875036985906,1.7480000000000002,2.278,1.7480000000000002,2.278,3.7187715930882743,3.5948318164776625,1.2605814811028377,1.2468468430453539,4.687814602698376,4.482204701654169,0.3136917946251269,0.4328555083863457,5.601886253474056,5.595715182393972
0.02355507812500001,0.006446093750000008,0.3742199218750005,0.537572656250002,0.4782148590744742,0.6813350440045783,-0.06524555404923948,-0.08418888703166719,0.6297102200127886,0.379584955720369,0.4787013278946751,0.6812324561961212,1.9909999999999999,2.912,1.9909999999999999,2.912,4.1591695781509594,4.274605494077721,1.2791978724600723,1.2672379226805561,5.320400875571363,5.4169421865939436,0.314661674891725,0.45274512295383446,5.427425121733844,5.48862906110765
0.020507031249999967,0.003293749999999999,0.3645421875000001,0.51638046875,0.45417318986324795,0.6460405322609063,0.0369707516385272,-0.01395581672435857,-0.07618387667407278,-0.056001771130667954,0.45454730140959976,0.6459227380993425,1.742,2.19,1.742,2.19,3.832384428634538,3.3904983844417305,1.2468990339001562,1.2508659354660043,4.778596441598407,4.241058933350682,0.30979056269917804,0.4374858065949443,5.585310810204722,5.645154374803973
0.002492187499999994,-0.011954687500000016,0.36917265624999934,0.5139976562499993,0.46648757791946094,0.6426126846120344,-0.0502118163775271,0.047042126297487545,-0.012780506737354091,-0.01277895821482522,0.4664031166142653,0.6425983722114076,1.5319999999999998,2.505,1.5319999999999998,2.505,3.284712184432136,3.898235831783096,1.263373949067405,1.2501970863051157,4.14981980399585,4.873563078625426,0.3113655409471549,0.43593306437128865,5.684224511235709,5.577048939370632
0.0005820312499999969,-0.011909375000000003,0.36897031250000034,0.5246664062499993,0.4610735263567924,0.6576775154524986,0.043866693286983345,0.026898884444556275,-0.029349248547911877,0.1386652481254318,0.460983831569774,0.6576568913337333,1.673,2.556,1.673,2.556,3.6291945301052855,3.8865250766496375,1.2493791938064762,1.2534762727316013,4.534240136189815,4.871666966956689,0.3136793183825043,0.44583683179790917,5.630372216151391,5.522095404248551
