mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,rolling_mean_x,rolling_mean_y,abs_rolling_mean_x,abs_rolling_mean_y
0.003391406249999996,0.0008351562499999967,0.3749554687500007,0.35553046875000005,0.4786795835757915,0.44530225713489513,-0.16110721227285085,-0.026193561631662587,0.5899549968292361,-0.010644389391550213,0.47859809845396356,0.4452160588551358,2.146,1.786,2.146,1.786,4.4839292235642345,4.011535443246731,1.2764131699411643,1.252258520684483,5.723346314041448,5.0234794398335225,0.31463175660545983,0.30085257053470293,5.392121409404479,5.5509291095576065,0.04465312499999997,0.026034374999999936,0.40429375,0.37289999999999923
0.00015898437499999024,-0.008833203125,0.3613074218750005,0.3682527343749998,0.45786918953114475,0.4648417790535057,0.06070265395736432,-0.022448935682099793,0.21433960014425502,0.11201608624900539,0.4577797808273919,0.46483491651270686,1.725,1.865,1.725,1.865,3.768187395437676,4.01217708426819,1.2670090707014798,1.2622714595768767,4.77432761012252,5.064456624240107,0.3044779834988984,0.3098851793574493,5.544319149893281,5.486976788519482,0.04379531250000006,0.013215625000000012,0.3798359375000002,0.38970781249999964
-0.0016882812499999897,0.003780468749999996,0.37124296874999974,0.36721796874999996,0.4734631554963063,0.4557021432750545,-0.10184431640376083,0.025934741699558606,0.3275496115838652,-0.17507250152759024,0.47337368381781647,0.45562881428444557,1.9369999999999998,1.431,1.9369999999999998,1.431,4.091904696471208,3.1407144481135423,1.2751047795240347,1.2407584951123,5.217607235827281,3.8968681322188163,0.3112706920780238,0.3133366306963344,5.502415504098125,5.718113194095232,0.03761406250000003,0.025392187499999986,0.4107265625000006,0.3907062499999998
0.0028945312500000204,-0.0004218750000000011,0.5011289062500005,0.3758570312500004,0.6330145859389846,0.4701649400766667,-0.06228243260611109,-0.0015696997054935708,0.23320090392741566,-0.08358798545352286,0.6328975572466299,0.470073291326736,2.8739999999999997,1.7269999999999999,2.872,1.7269999999999999,4.54101926463914,3.673895181591175,1.2629436245908618,1.250670473726133,5.735051329420287,4.594832227180792,0.4235521957267054,0.31868351952511975,5.367608279628714,5.581500591343253,0.0411421875,0.01967031250000001,0.5328078125000023,0.3992062500000003
-0.003991406249999996,-0.004649609375,0.5608039062500001,0.38855429687499965,0.702466416255995,0.4892477964093115,0.15485952358756255,-0.06379817440648798,0.19840367764442135,0.05295422887564305,0.7023405440694346,0.4891743286683439,2.977,1.892,2.977,1.892,4.2386845315108115,3.8677418031124033,1.2523816903592306,1.258960028502051,5.308450898473033,4.869332330684965,0.4757842692313372,0.32791696785896257,5.464975271265516,5.5231066977521515,0.03375625,0.016807812500000012,0.6246171874999986,0.42026250000000004
-0.0001761718750000034,0.004595703124999989,0.5040574218749999,0.3788332031250009,0.6295233828423881,0.47722882348197637,0.009798945171394378,0.04851378534582905,-0.1127417189396982,0.04680426514349678,0.6294004417027574,0.47715773769333913,2.25,1.8530000000000002,2.25,1.8530000000000002,3.5748306656934186,3.8834118230120596,1.2486681365815522,1.2595457149934526,4.463777145925991,4.891334721229752,0.42670570543985936,0.3187759643578661,5.626830925082969,5.585811636756756,0.031139062500000002,0.02521562499999999,0.5336515625000012,0.40717812499999945
0.0032753906250000174,0.0006878906249999973,0.3862832031249997,0.3679816406250001,0.48638390112842855,0.4639001462508113,0.10402919358858863,-0.004544587810384318,0.04932274748832288,0.27499915943801057,0.48629992553785656,0.46381004201949433,1.969,1.9269999999999998,1.969,1.9269999999999998,4.048941602905347,4.15471815058072,1.2589207131030542,1.2604162567233899,5.097296450042223,5.236674299095677,0.3254363768606579,0.31221390886340705,5.546458639574392,5.50804661604333,0.04055156250000007,0.01837187499999999,0.4183906250000007,0.40825937499999976
0.0007656250000000043,-0.0026101562499999897,0.3595921874999993,0.3808015625000002,0.45531329339762056,0.476797788255648,0.03451001572609703,0.052738260912302735,0.10536128018269597,-0.02538149451751215,0.4552250001716181,0.4767118003836278,1.7080000000000002,1.7409999999999999,1.7080000000000002,1.74,3.751990772378693,3.652101749104914,1.265947971051565,1.251864087043045,4.749825105697001,4.571935021931532,0.30207600292427633,0.32309059769775794,5.548088758869607,5.617710161311078,0.03248593750000002,0.01431093750000002,0.38396406249999954,0.4079296874999992
-0.004373046874999986,0.00024726562500000296,0.3577339843749999,0.388733984375,0.4514440062658607,0.48746611809227136,0.026292943637911355,-0.03325681098122908,0.178895851364965,-0.02293315862495815,0.45137700904773037,0.48737096329118174,1.8159999999999998,1.695,1.8159999999999998,1.6940000000000002,4.023244346962229,3.477843629734904,1.261767203460792,1.253739016604809,5.076397768505972,4.360308252249138,0.3027511323772512,0.3293210374378442,5.486226194969218,5.629279372651055,0.025395312500000024,0.012776562500000033,0.39404843750000096,0.41714375000000026
-0.3186746093749997,-0.17082656249999997,0.44290039062499903,0.4511414062500004,0.4428374079619175,0.5331476487748936,0.019248894113042488,0.020269550670224946,0.0026114828363477116,-0.10874036445256197,0.5455106534678088,0.5597473502337915,1.819,1.859,1.819,1.859,3.3344903320157453,3.321141224203286,1.2316779687143904,1.2407359255417294,4.107018278834926,4.120659230666656,0.3796892443656927,0.38528409281854875,5.664390130907008,5.660195191445655,-0.28352187500000015,-0.15745156250000011,0.4706390625000016,0.4741609374999999
0.050219140624999895,0.03406523437499999,0.3695121093750001,0.41415976562499945,0.46465835796807226,0.5206514219019392,0.14528973598367032,-0.059949204788410246,0.20059650006427887,0.017781054382520534,0.46727402334243384,0.5216631609723129,2.097,1.732,2.097,1.732,4.487730743087443,3.320150107536394,1.2645702576102043,1.2595698671624522,5.675050821871321,4.181961029909018,0.31141915658595487,0.3487990265680965,5.529045055433206,5.6484797565428675,0.07483593749999987,0.04924531250000001,0.4182953124999999,0.4390656249999994
0.09677304687500018,-0.07470859374999997,0.3574457031249999,0.403246875000001,0.4438140270846102,0.494885321348314,-0.06151811550535364,0.035780936878651824,0.35358111139070836,-0.0827602722806775,0.4541574302864318,0.5003970290866545,1.979,1.8359999999999999,1.979,1.8359999999999999,4.357519811471251,3.6690865318508057,1.270563406738202,1.2409197940756596,5.536505216592119,4.553042103550077,0.3006405148092666,0.34449722539187766,5.474990133431744,5.6012495449832915,0.12850781250000023,-0.05914062499999996,0.38412812500000004,0.4181734375000004
0.06027617187500004,-0.006722265624999997,0.37228789062499995,0.40738632812500003,0.4633359657670703,0.510851893129404,-0.02973620107011303,0.04375636227998014,-0.003960880709276804,-0.04387149735254692,0.46715048390146746,0.510796343268896,1.838,1.8459999999999999,1.838,1.845,3.934492338849157,3.613964791107009,1.2548097740090645,1.2538377162037855,4.937039442551706,4.531325360122503,0.31472361297927076,0.3448988493643342,5.546200946505709,5.6128052772396755,0.08881093750000012,0.009429687500000035,0.3973484374999998,0.43554687499999967
0.018806640625000006,0.033006640625,0.3770066406250002,0.4003433593749996,0.4682316267682288,0.5002554856794353,0.06560481365610739,0.03327906709328636,-0.12793578432752195,0.08720450690147263,0.46851777455943344,0.5012456814807735,1.57,2.133,1.57,2.133,3.3509934633244933,4.255398258392409,1.2427308277189133,1.2520394549900833,4.164382880357916,5.327926516203382,0.3216998760032571,0.340441972962357,5.654194787675281,5.443666206070616,0.047978125,0.04442812499999998,0.3992484374999997,0.4288578124999998
0.01278046874999999,-0.01867304687500001,0.37340000000000084,0.39906523437499997,0.4729397856857689,0.4995120336122254,-0.014980585991755398,-0.044186456490795306,0.24572663198121836,-0.04550113429419467,0.47302009404992484,0.4997634327077914,1.825,1.881,1.824,1.8800000000000001,3.858187047350637,3.7637807748527474,1.2667918962236844,1.25233518146601,4.887520085698971,4.7135150796734955,0.3138980362189753,0.33734805977930216,5.5287225490168455,5.5741909830865,0.04864531249999991,0.001992187499999966,0.4001562500000002,0.4175468750000002
-0.00029765625000000413,0.00933671875,0.35363359374999986,0.38686484374999985,0.44570006456376526,0.48170047710967595,-0.012379571307087427,-0.04571359323628327,0.08387085120316051,-0.033585447709090666,0.4456131046799454,0.48169688099078417,1.5819999999999999,1.672,1.5819999999999999,1.672,3.5501648927857414,3.4710625415737093,1.260098340642858,1.2451296331854511,4.473556890407843,4.321922829153432,0.29825903320940483,0.3302255374442854,5.607128286428652,5.6111906929465025,0.02968749999999997,0.023123437499999976,0.3873687500000006,0.41819687500000013
0.0030082031249999927,-0.015008593749999988,0.34029960937500026,0.40052578124999993,0.42721808692689195,0.5008831753787172,-0.01002073917758335,0.06976549974812687,0.11580279615916389,-0.03767460795075328,0.4271452306263935,0.5010101912324247,1.6159999999999999,1.7480000000000002,1.6159999999999999,1.7480000000000002,3.7832565697390383,3.4889509846099753,1.255203411519911,1.2508812533086466,4.748756552991558,4.364263380361362,0.28907113479063934,0.33943583595928056,5.568310479713248,5.664048942770868,0.029217187499999984,-0.0013312500000000045,0.37512500000000004,0.4337375000000006
0.0027203125000000113,0.02070937499999996,0.3630539062500008,0.4051976562500002,0.4641014267672246,0.5059646224872597,0.026453800794255078,-0.04420975680282557,0.6231226984705929,-0.01283410437334398,0.46401874709568564,0.5062895192908399,2.313,1.893,2.313,1.893,4.984712394654681,3.738967385008338,1.278098759185805,1.249487778326308,6.370954726506252,4.671794051128594,0.30477035770132654,0.3443328816911559,5.346788429613103,5.592328918904821,0.03605312500000001,0.03432968749999992,0.4150765625000002,0.4402046875000015
0.012873046874999988,0.00013164062499999762,0.3562128906250005,0.39996523437500026,0.4565303212798078,0.500044764169326,0.11058029656738032,-0.08920835268197534,0.5450998316134119,-0.059067090902671815,0.456622640204004,0.4999471069679522,2.241,1.6680000000000001,2.241,1.6680000000000001,4.90777242012966,3.336352939645919,1.2818812912773245,1.2499764079475235,6.29118164721105,4.170362463143767,0.297753464380862,0.33951667287251497,5.365159846105453,5.648754524664098,0.04640312500000002,0.014246874999999961,0.3814171874999993,0.4257140625000006
-0.01214648437500001,0.027997265625000028,0.3528285156250004,0.4106347656250005,0.4444166217331082,0.5126414744755122,0.07367920353782727,0.021835256048562898,0.09075798896226495,-0.06427340791512526,0.4444958041667828,0.5133054368350055,1.673,1.713,1.673,1.713,3.7638150558835433,3.337194342928066,1.2598069160577994,1.2500291738663107,4.74168023816456,4.1715902875216955,0.297519806768229,0.34869874729015093,5.565813678679191,5.635314675828996,0.020345312499999983,0.04629062500000002,0.40130156249999993,0.44113593749999963
-0.009203124999999972,-0.0038703124999999996,0.3396429687499999,0.3922875,0.4260847327036513,0.49203907897033805,0.0330896148332652,-0.02394660544603703,0.11534189172055509,0.053256094689256184,0.4261009031761138,0.49195819261523693,1.876,1.81,1.875,1.81,4.402713033500944,3.679174424107234,1.254555348942768,1.2540756272255347,5.523447186038649,4.6139629735844245,0.2879150822679709,0.3320280538488188,5.495671727605613,5.561095341845044,0.017971874999999957,0.011689062499999984,0.3651421875000004,0.41007187499999953
0.018554687499999993,-0.0016339843750000052,0.36243750000000047,0.39720273437499887,0.467223686858286,0.49926983811933684,0.052783891706910176,-0.004875577660387157,1.4967026716412053,-0.05226159871332703,0.467500777907107,0.49917498927918597,2.6489999999999996,1.8319999999999999,2.6489999999999996,1.8319999999999999,5.666300731859658,3.6700556705483733,1.2898797114181242,1.2567259640461466,7.308846352819441,4.612254250672931,0.30479908049554194,0.3354817279460592,5.181170884413072,5.585742872131223,0.05031875,0.0128515625,0.42021718750000003,0.4177296874999997
-0.0033660156249999975,0.015237500000000001,0.35178632812499966,0.3910843749999997,0.4469227159653682,0.4867810232492064,0.05824176905840293,-0.002895897380485856,0.28492236403437543,-0.09330224987630764,0.4468480957810214,0.4869244142125655,1.973,1.746,1.973,1.746,4.415370723582252,3.5857721425276257,1.2702258730823774,1.245062307111006,5.608518132344635,4.464509736549821,0.2962249208017391,0.33344998487267646,5.427664700366241,5.589766069802894,0.02954687500000001,0.03235156249999996,0.3990437500000002,0.4179203125000008
-0.006865234374999997,-0.006737890624999998,0.3613902343749999,0.4043207031250004,0.4558121603039929,0.5103956082056166,0.02378080022294579,-0.0187949024461622,0.24881910935599771,0.11135004640847246,0.4557748334738601,0.5103403930680727,1.781,1.797,1.781,1.797,3.907631288953441,3.521179245085356,1.2611708621902638,1.2622168222493793,4.928190721811063,4.444491677302106,0.30574883426676985,0.3404526412538756,5.505111001137886,5.583045272504232,0.02404687499999999,0.008064062500000007,0.3990124999999993,0.4246406249999993
-0.01732695312499995,-0.012016406249999978,0.3539144531249995,0.38506406249999975,0.44566408656522766,0.48275245307907366,0.1589350058852965,-0.03169135531507611,0.32001850600326653,0.0453040359986292,0.44591379973810513,0.4828077151866463,1.954,1.662,1.953,1.662,4.382012849002715,3.442364211925436,1.2599479783907337,1.2538373798168885,5.521108230383189,4.316164923856017,0.3007662771453721,0.32745469723636644,5.5082931516567815,5.615683306429314,0.013004687500000098,0.00400156249999995,0.4011374999999998,0.4055531250000001
0.006207812499999972,-0.02448945312500004,0.35676249999999937,0.39717617187499976,0.4465772875077295,0.5021636989131627,0.05082254636079928,0.08197232574268928,-0.07283563560107265,0.06665825558634175,0.44653321020110015,0.502662521525999,1.719,1.636,1.7180000000000002,1.636,3.849657675463452,3.254668748792686,1.2516259702213683,1.265590831275241,4.8183315230720805,4.119078927310085,0.30169005286227507,0.3332755624217316,5.5611278903616865,5.678029242120266,0.03586874999999996,-0.007326562499999976,0.38417968750000037,0.42048749999999985
0.002939843750000004,0.013283984375000005,0.3473921875000011,0.40256132812500106,0.43469693562808304,0.5035354251703343,0.018483575498344684,-0.023160488078344747,-0.12095840229584187,-0.006025084930763924,0.43462196846081064,0.5036122977890585,1.433,1.829,1.433,1.829,3.297118194634499,3.6317619883978476,1.2510988562769831,1.2510200622963954,4.125020802317253,4.543407108971156,0.2938842546632699,0.34130132622982146,5.672592649164257,5.568377642836798,0.032695312500000004,0.029395312500000013,0.37936249999999927,0.43707187500000194
-0.008350781249999998,0.005876171875000005,0.3453445312500002,0.40229101562500125,0.4400564650784954,0.5010710387870084,0.21816939167769794,-0.04749098908863923,0.8209963523817554,-0.14815912827293243,0.44004975127109125,0.5010076249263833,2.1630000000000003,1.886,2.1630000000000003,1.886,4.9153533066480275,3.764413765712894,1.2742340226969817,1.2453860649808832,6.263310416907026,4.6881484466410495,0.29070154793043124,0.34127909214137386,5.362194798984448,5.562852799393301,0.02029531249999999,0.021490625000000017,0.38339375000000037,0.4299703124999996
0.004300390624999999,-0.00026874999999999555,0.34700507812499976,0.40691718750000067,0.43549853031895397,0.506709468032855,-0.039143631600396654,0.00957486014215849,-0.07813394055693168,-0.1344789294550628,0.43543469973622373,0.5066105629573867,1.446,1.712,1.446,1.712,3.3208194038645824,3.3793215640945964,1.254836678728285,1.2449967180542991,4.167085991401875,4.207244256547893,0.2928024303236557,0.3468893017704356,5.671053312366143,5.688238116357454,0.0349703125,0.01590625000000001,0.3777875000000002,0.4350578124999995
-0.005980078124999998,0.014408984375000006,0.32323164062500054,0.39555195312499924,0.4074811646737631,0.4956989266347925,-0.0432460448828537,-0.11288848949978747,0.14587228996954327,0.03900238472203155,0.40744545791047265,0.4958115179462103,1.669,2.016,1.669,2.016,4.096253787093945,4.066061249143293,1.2605370474333402,1.253467500360257,5.163479654321039,5.096675630275347,0.2732096894321042,0.33505218955205196,5.476844152255632,5.54759576461552,0.024487499999999985,0.030868749999999955,0.3388078124999997,0.41825781249999927
0.014096093749999978,0.007768749999999982,0.32855468750000016,0.39666640624999994,0.40970782313306525,0.49483039400938444,0.06124612300265225,-0.023990392576777063,-0.023399870904347697,-0.06528260353327564,0.4098702595791744,0.4947947301659544,1.505,1.642,1.505,1.642,3.6718936415275087,3.318547874285711,1.2474947860215027,1.2473824916096092,4.580668172631076,4.139498515952282,0.27945138379147877,0.33800913032743535,5.560993275329518,5.67564708983599,0.04520156249999984,0.025093750000000047,0.3782281249999998,0.42634843749999973
-0.006244921874999995,0.015995703124999976,0.32937773437499873,0.3816785156250001,0.41440234201604104,0.4803058061586929,0.1817953226299301,0.06792395310053978,0.1201056454229339,0.1492944517317727,0.4143684572447261,0.48047831921365136,1.493,2.056,1.493,2.055,3.603073481817256,4.279069247837946,1.2580342081440297,1.258856077940007,4.532789694582724,5.386732330566974,0.27847007442895344,0.3224991955481715,5.637326846470709,5.507238586687786,0.022428125,0.031117187499999976,0.3410796875,0.41710937500000017
-0.008149609375000007,0.011130859374999998,0.3306222656249999,0.4017394531250001,0.42179805562176675,0.5036619497031563,0.0224877098259748,0.10269164103606702,0.3918663749937763,0.08795810744282306,0.42179440294932163,0.5036865728524789,1.511,1.959,1.511,1.959,3.582314012311694,3.8893234514983934,1.2757592177041441,1.253764271680228,4.570170121917361,4.876294784496714,0.27697418168038046,0.34174280978238963,5.569125789017667,5.595362395644028,0.02284531250000002,0.025315625000000015,0.3610187499999998,0.4335468749999995
0.0031890625000000005,0.012263671875000002,0.34269687499999907,0.4070222656250005,0.43331900951485597,0.510964818867364,0.047196169352371926,0.05284661736260718,0.17871503830164492,0.06300462046773214,0.4332461059043111,0.511012189112819,1.646,1.798,1.646,1.798,3.7992263001748565,3.518507069511498,1.2642254351000788,1.2554895205257075,4.80307852238222,4.417448753667302,0.2885402683193896,0.34501781142050875,5.547951371468664,5.623240040995627,0.032049999999999995,0.028225,0.36097343749999994,0.4362812499999997
0.007719921875000005,-0.0016531250000000018,0.3494050781249992,0.4075078125000002,0.44391963255265454,0.5077922761244764,-0.021168619319258647,0.011967978880275494,0.30167088169488787,0.0236620436158983,0.4439000551750078,0.5076957796628806,1.8869999999999998,1.9709999999999999,1.8869999999999998,1.9709999999999999,4.250956894465916,3.8822461776396495,1.2704453454342846,1.2458553286334366,5.4006084002160035,4.8367170874791485,0.29386144247671675,0.3467811657912112,5.464450348217905,5.5396639296348456,0.0376624999999999,0.01427968749999996,0.3863812499999993,0.4271906250000009
0.004072265625000005,0.0013386718749999985,0.3564746093749999,0.4008183593749995,0.44784277147284257,0.5031147443898499,0.05359888561042974,-0.016948245921182506,0.06846662388520386,0.041642339543948026,0.447773811570222,0.5030182514860918,1.831,1.848,1.831,1.848,4.089118105364797,3.6738229568019887,1.2561169850365927,1.2549780710405924,5.136410705969373,4.610567247672005,0.3016515974838418,0.3396234267952689,5.522284724157792,5.5752875366860835,0.03780312499999997,0.021035937499999983,0.3741468750000005,0.43668593749999995
0.014149609375000021,0.016799999999999975,0.3311941406250002,0.4024164062500003,0.4136026705539212,0.5035309189342622,0.08749792051920306,0.06083229071830618,-0.05228062286240176,-0.07209081126272565,0.41376389091107824,0.5037128010458938,1.4580000000000002,1.665,1.4580000000000002,1.665,3.5237487659679276,3.3054550063902393,1.2493092122048408,1.251720340479765,4.402251794819172,4.137505266039334,0.28183626952224816,0.34169387067459345,5.63432768152961,5.678303084997408,0.04262343750000001,0.03225312500000007,0.36977343749999964,0.43411562499999923
-0.002000390624999987,0.025584765625000012,0.3413949218750004,0.411591015625,0.4288958619689302,0.5117929435232522,0.00011216601334819731,-0.02561356354917336,0.5086419146784333,-0.09109792899375524,0.42881675090809485,0.5123321969953916,2.2030000000000003,1.999,2.2030000000000003,1.999,5.137392593304157,3.9017653228184312,1.2560724352692727,1.244760399391654,6.452937225605877,4.856762961563977,0.2905595646318608,0.35047518488368656,5.298054091802684,5.563264603406977,0.02823593750000002,0.04102187499999995,0.38840468749999996,0.43589999999999957
0.004732421875000009,-0.026215624999999992,0.3612160156249997,0.39770390625000007,0.4553719579095795,0.49786263015542326,0.041454828723371896,-0.06289816907501974,0.2689984752049699,-0.0052080036204658064,0.45530760421183913,0.49845524811661873,1.9769999999999999,2.06,1.9769999999999999,2.06,4.342119441256178,4.132768202930109,1.2604856499068458,1.253332542837247,5.4731792458849435,5.179732880735314,0.30563526995697043,0.33770670477170844,5.404418345889837,5.565656730010939,0.03932812499999995,-0.008154687499999872,0.4046187500000002,0.4265890625
-0.014046484375000005,0.022351171874999985,0.3546175781250001,0.41228164062499867,0.445724076214617,0.5105437076408617,0.12061335555070307,-0.07288084628802782,0.09731526982151184,-0.14699500741824423,0.4458583299554074,0.5109331012807601,1.659,1.7209999999999999,1.659,1.7209999999999999,3.720912874199132,3.3683470412974916,1.2572933702633478,1.2392817213645766,4.678279088058107,4.174330919492434,0.3000398249210292,0.3521594610599667,5.596664022168996,5.664414002861212,0.016212499999999956,0.03704062499999998,0.37932968750000107,0.43234062499999987
0.009476171874999991,-0.018505859375000003,0.3673542968749999,0.3947269531250004,0.46796149368583606,0.4923255585609901,0.01472769382050605,0.03816095563706974,0.541482142719512,0.060126141902963504,0.46796604068497843,0.4925771421976718,2.049,1.851,2.049,1.851,4.378522845377426,3.7577870376640243,1.273882038854207,1.247893355895777,5.577721609439118,4.68931747717221,0.3089486830632537,0.3368288203445583,5.391760821572837,5.554753725093323,0.03960624999999994,-0.0031328125000000275,0.4272562500000004,0.4166437499999997
-0.004696093750000014,-0.0009445312499999985,0.35394687500000044,0.4066859374999992,0.44809247895882787,0.5114015880507405,0.03247777094396418,0.014507493300148486,0.2080669550594254,0.01377036330450343,0.44802956445417763,0.5113025675908544,1.672,1.831,1.672,1.831,3.7318965815056258,3.5810498832956594,1.2658101994944215,1.2572418184261789,4.723872756328186,4.502245667149491,0.2982607007426953,0.34281062172484494,5.54195500594659,5.584326664689141,0.02726718749999999,0.013173437500000005,0.38785625000000057,0.4321109375000006
0.0027738281249999903,0.002904296875000003,0.3543527343749992,0.4093683593750005,0.4485817318647218,0.516397994995279,0.14620463088949304,-0.006395155251282199,0.4749187247327997,0.2773613844374059,0.44850268733517634,0.516305294783886,2.256,2.2569999999999997,2.256,2.2569999999999997,5.030070195129152,4.371444613878558,1.2656955734410715,1.261224232307916,6.366537580072836,5.513371877215558,0.2991061658792369,0.34609322498544537,5.4356715837932565,5.4437511316278275,0.03478749999999997,0.01797812500000001,0.4095906250000002,0.43170312499999974
