mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y
-0.002772265625,0.008488281249999998,0.28243242187499973,0.25195390625,0.3586386597254288,0.3187805896552184,-0.006851903405150752,-0.011302700770673758,0.32687230033112646,0.12900333003637154,0.3585793229668643,0.31883133398593383,1.557,1.237,1.556,1.237,4.342135478190636,3.8797943242760886,1.2696110474369193,1.2654351691994608,5.5128231725786225,4.909628187199419,0.23807609592934237,0.2118495150026848,5.412624637595744,5.545001405139293
-0.046939843750000106,0.022236718749999947,0.2896296874999995,0.24602265624999992,0.3638515809133617,0.3075677354641882,-0.06506854621806464,-0.010296815530608688,0.3319406570231931,0.18552164836317786,0.3667964119406022,0.30831060839679164,1.4240000000000002,1.4280000000000002,1.4240000000000002,1.4280000000000002,3.8822626221071053,4.631692718669554,1.2664323713037975,1.2531797400134435,4.9166230585392,5.804343477004471,0.24457802404520623,0.20920759818480958,5.556241257712383,5.406719281963759
-0.003935546874999989,-0.0008437500000000025,0.28681210937499935,0.2441671875,0.3601038257021983,0.3062381447330919,-0.005392453876608271,-0.04970532915812483,0.0025685362369944897,-0.08074094457128478,0.3600549952568008,0.30617948933182987,1.172,1.048,1.172,1.048,3.255058297869464,3.422828884740229,1.2553688756078227,1.2539747558497387,4.086298875434302,4.292141015057562,0.24281473835633197,0.206385899749851,5.669548349497983,5.662293087628516
-0.027151171874999963,-0.02662695312500004,0.26803554687499986,0.25541992187499996,0.3408766922261507,0.32279100652921644,-0.010576049142907565,-0.06141733873233204,0.29101819082999514,0.4604374112999756,0.3418899179789087,0.32382453232325514,1.4869999999999999,1.545,1.4869999999999999,1.545,4.3493531742335065,4.771102389666131,1.2755394646902984,1.2678123536570955,5.547771619610858,6.04886255018161,0.22492686710795065,0.21542892461031954,5.468220579258435,5.390625827565315
0.0042460937499999825,-0.02731132812499996,0.26535078124999917,0.2334597656250001,0.3379043135441426,0.2955527093664791,-0.0014612741636477506,-0.12155536943699523,0.39171374305675855,0.13780349430169236,0.33786499245260704,0.29675442880540986,1.3230000000000002,1.159,1.3230000000000002,1.159,3.915765259952405,3.905586193491955,1.2732767955723066,1.271115937304924,4.985853042405559,4.964452855065696,0.223028002185468,0.196608941490884,5.501120150486924,5.53563039383691
-0.033463281250000074,0.023153515625000006,0.23700390625000037,0.2426089843749995,0.2967384187383054,0.3029232351414686,-0.023192036460299208,0.04660118457260362,0.14437364136111341,0.28892781680559265,0.2985616927454021,0.30374780156097403,1.1440000000000001,1.78,1.1440000000000001,1.78,3.831703891682929,5.860124718113177,1.259733214820807,1.2520055773840286,4.826924661711133,7.336908831243705,0.20029925493039155,0.2060257106702388,5.546285412504217,5.308664779295157
0.02745351562499998,-0.023211718750000034,0.2311035156249996,0.22940781250000003,0.29018971740244576,0.28802837289169303,0.006429176306652256,-0.02354403237304251,0.205353778352102,0.10371455219170578,0.2914290188826003,0.2889060765954047,1.38,1.015,1.38,1.015,4.73528684717537,3.5132525143160813,1.2610323910238042,1.259355875665327,5.9713500950771286,4.424435196599941,0.19483015457070385,0.19377510425121738,5.4016057609846975,5.5789634911024315
-0.011375781250000019,-0.005344921875000005,0.23594453124999964,0.23489648437499983,0.2990296933781978,0.2963273239785643,0.03341760489944965,-0.0564880164991561,0.4678775597172642,0.06964028983512716,0.29918762795067194,0.296317651162777,1.396,1.094,1.396,1.094,4.665968340877261,3.6919839088459505,1.2680422231683846,1.2614818478497172,5.916644868199301,4.6573706835624105,0.19909430185256322,0.19803608284271204,5.357000673331705,5.572590839952419
-0.049448437500000095,0.014009765625000021,0.2309585937499997,0.2524589843750002,0.28778855997679464,0.3229469199014015,-0.033286872279409054,0.0906497032315517,0.43123575929444335,2.041416578929772,0.29195042521162745,0.32318763355731106,1.496,2.2430000000000003,1.496,2.2430000000000003,5.12415763366533,6.940240798546049,1.264081238421672,1.2801589706043148,6.477351527431535,8.884611516412779,0.19482347524706814,0.21265270837384298,5.353114225497611,4.956032195906884
0.03541992187499998,-0.034245312500000014,0.23418164062500008,0.25212812499999915,0.2931043354492691,0.3128992411446995,-0.003632775201732788,0.023491312562030468,0.07895557715022639,0.043000381477725114,0.29517988358266384,0.31470689860765677,1.031,1.21,1.031,1.21,3.4927854414959576,3.844847397223725,1.2604740610530674,1.2482022725852493,4.40256544982944,4.799147258958135,0.19747239689089116,0.214905848896671,5.616139793468918,5.517191888968924
-0.07830429687499993,-0.0030652343749999985,0.23550898437499992,0.25197617187499965,0.2868187996261164,0.31878545898034805,-0.0009356648523124014,0.07080283292490427,0.12383569127363625,0.3971321915841415,0.2972615884252875,0.3187379293057622,1.0170000000000001,1.591,1.0170000000000001,1.591,3.421229111327341,4.9915615736894905,1.2622091221452476,1.2649526617297835,4.318306593266248,6.314089098826628,0.1984851179733641,0.21261141722799132,5.630253545210025,5.374063886618649
0.0012585937499999906,0.0053285156249999995,0.22218749999999976,0.24429101562499964,0.277010394074902,0.307299877672685,0.08490747117441064,-0.0726715422224617,-0.16623127406794058,0.08533288865298783,0.2769591449451525,0.30728605552786625,1.031,1.2229999999999999,1.031,1.2229999999999999,3.7225707069689777,3.9800048781878163,1.2465109195843727,1.257868836239019,4.640225035161748,5.006324104351727,0.18793273524650328,0.20621084232590012,5.542525887308166,5.540220144003846
-0.051368750000000164,-0.010360156250000006,0.23400468749999984,0.2514617187499997,0.29158607108422036,0.3130889541560233,-0.006910220747489175,-0.03634704105226676,0.5132654290854952,-0.08726410106599447,0.2960202247102381,0.3131991940542789,1.3619999999999999,1.179,1.3619999999999999,1.179,4.601036977568695,3.7643775028222897,1.26501835443035,1.2455144091560826,5.8203962260371425,4.6885864212681545,0.19778838267061932,0.21451952109765146,5.381872565114883,5.603998171194094
0.051155859375,-0.002723828125,0.22529492187499917,0.24518789062500024,0.27827358460807067,0.3089023374186636,-0.03639506285705766,-0.07124075397343678,0.0790334306441225,0.1593463487576381,0.28288312308818436,0.3088540101882686,1.0390000000000001,1.327,1.0390000000000001,1.327,3.6728949703942155,4.296528315080315,1.255612513295515,1.259662577140246,4.611732884847137,5.4121759301301084,0.1910733552286464,0.20670289867088193,5.571776133415703,5.4783598670712115
0.034525390625000006,0.009318359374999976,0.22147539062500007,0.2468464843749993,0.27923742410177677,0.3118684164174029,0.024437874935259236,0.027368680647727482,0.2425500442066859,0.030750828249186846,0.28130958604911555,0.3119467070620798,1.06,1.0390000000000001,1.06,1.0390000000000001,3.7680905755374017,3.3306971238302934,1.270161823646701,1.2637275667583858,4.786084797090533,4.209093771907211,0.18617428831356825,0.20747794158194888,5.526003392849752,5.664167675980746
-0.02362617187499997,0.02328046875000001,0.21053710937499953,0.25494843749999985,0.2620720566834408,0.3170922899861711,0.01368264001384821,-0.018929777264299768,-0.07707573974942683,-0.010189969663163989,0.26308388410947,0.31788397917911815,0.885,1.2790000000000001,0.885,1.2790000000000001,3.363946077486635,4.023480526772071,1.2495843839143645,1.2468559615279788,4.20353448675728,5.016700680897489,0.17860609493084464,0.2169137312180327,5.620023794622621,5.494996486204912
0.08853632812500009,0.003485156249999988,0.23486289062499988,0.24753828124999938,0.280378319072593,0.31213270180943586,-0.004217619551783035,-0.07093703877400787,0.07402854373800016,0.39276642769291925,0.2939727459997352,0.31209119260241847,1.051,1.5719999999999998,1.051,1.5719999999999998,3.5751613518654093,5.036989307168991,1.2516781396049266,1.260779508633755,4.47495130969033,6.350532903685998,0.19961130677144828,0.20893333195062305,5.606681396191366,5.319729114336249
-0.09197773437500018,0.03319218749999995,0.23867226562499924,0.2509179687499997,0.28772321251962013,0.3136106569856494,0.00555593823792287,0.07479638314254519,0.47532226921094933,-0.07727147250170052,0.30201359719493576,0.3153013588220004,1.339,1.175,1.339,1.175,4.433575217925495,3.7265935179915677,1.2653904147767974,1.256591388782318,5.610203583954872,4.682805324200208,0.20193834691115073,0.21213522276045524,5.4563477261464115,5.634530590245932
0.021636328125000028,-0.04263671874999998,0.20553085937499996,0.24977031249999976,0.25634963578002273,0.3098714176653074,-0.07649401320911889,0.08061946519627698,0.1130077554020712,0.02373825957857978,0.25721119043380486,0.31273099837360224,0.9059999999999999,1.204,0.9059999999999999,1.204,3.5223972894490587,3.8499541339411723,1.2514480366401421,1.2520743367913372,4.408097172147583,4.82042876893146,0.1749590727162463,0.21174604716937004,5.578540697385845,5.594843459208178
0.05487539062500022,-0.02950273437499997,0.23196835937500015,0.26840976562499996,0.2927171700416728,0.33716921466881083,0.04262240159245558,-0.018797547171225514,1.2240653439305578,0.7204573246762145,0.2977602728339104,0.33839190770927857,1.4880000000000002,2.1630000000000003,1.4880000000000002,2.1630000000000003,4.997308693460264,6.391996825935597,1.2836245151544612,1.2607287477835358,6.414667948720104,8.058574154198123,0.19552349159598806,0.22746135866052655,5.269144363397069,5.1787642145285355
-0.06187968750000004,0.008102343750000025,0.23421249999999985,0.2515429687499999,0.29363423650369547,0.31470307757681354,0.10004306538094786,0.08230968553590207,0.608882304737902,-0.08701228208164791,0.3000274661905975,0.31474591066644525,1.242,1.11,1.242,1.11,4.139621001268592,3.526654238810214,1.281005352791152,1.2512610160821496,5.3028766611517355,4.412764966224088,0.195919406872159,0.2127045565983262,5.460011286713954,5.608912143560481
-0.04621132812499993,-0.005240234375000008,0.22978710937500005,0.24888164062499935,0.28882333321308623,0.3125292397455313,0.040867572548764726,0.03913365406392964,0.4639546410066391,0.060518892583562245,0.2924411379074858,0.31251213038956566,1.253,1.088,1.253,1.088,4.284622912376945,3.4814648591199995,1.2726611980232443,1.2556656634244914,5.452873328743485,4.371555882015968,0.19297951298654192,0.21053974004926504,5.419902720251382,5.630466100906601
-0.0026890625000000066,-0.01780507812499999,0.21235625000000008,0.24669882812499963,0.27132228463401104,0.30976101777602666,0.07129119613517193,-0.04839296872006614,0.3967110805625995,0.06087953290858561,0.2712826146866952,0.3102119077894578,1.125,1.167,1.125,1.167,4.146966812817197,3.761944563366175,1.2774882523433857,1.2574518904170746,5.297701386231861,4.730464302849034,0.17820941555071787,0.20799290262199224,5.433888112742914,5.517797779800892
0.010500390624999991,-0.026773437500000042,0.21039648437499983,0.2580765625000001,0.2659059396433925,0.3214999859269904,-0.03933112637731433,-0.016696016890325217,0.2609797371914251,0.021821415530218324,0.2660612850864908,0.32255027829975613,1.083,1.204,1.083,1.204,4.070490750459767,3.732751391028362,1.2645709640864384,1.2498239870184105,5.147424412613837,4.665282226083585,0.17722620755407614,0.2192264862162411,5.453188501430974,5.530979301590106
0.04435703124999987,-0.006184375000000002,0.23262812499999944,0.2566359374999998,0.29195955015499137,0.3234605328098908,0.06401654011883233,0.03590271991445304,0.2227176315187096,0.19813492703451407,0.2952534980741127,0.32345647770411046,1.21,1.455,1.21,1.455,4.098173291400847,4.4982867875380625,1.2692080894092812,1.2603709396861487,5.2014346932470135,5.669509945387135,0.19545980105176383,0.2168532871237141,5.5511990256477866,5.479326603830545
-0.0754933593750001,0.004809374999999995,0.20804023437499972,0.24492343749999962,0.25057217983330116,0.30791308981155024,-0.16184374954295008,-0.06427418569394865,0.03147294076889873,0.03254868924768184,0.26165079528232826,0.30789050915057464,1.025,1.151,1.025,1.151,3.9174350641434024,3.7383419293288465,1.257693234524499,1.2570887959653723,4.926931576862204,4.699427754846867,0.1764265949341992,0.2067612946873216,5.548909683866656,5.564971904934444
0.04481835937499983,-0.030810937499999996,0.21719335937499987,0.2494835937499999,0.26831721159905597,0.31475531133808266,-0.03752178825595043,0.06543540079158461,0.013783926999856089,0.28416967222651657,0.2719828830494209,0.3161985457153462,0.934,1.3940000000000001,0.934,1.3940000000000001,3.4340396334069547,4.408622426919481,1.2522615048272403,1.2674121811480694,4.300315638966578,5.587541765960315,0.1839797149069975,0.21048686104539727,5.617484397356732,5.484411294016553
-0.030949999999999984,-0.027644921875000006,0.21326171874999988,0.25642304687499995,0.2691779908864156,0.3202512045425212,0.03344937201173238,0.05689439322642023,0.3387488488044177,0.08847257449825863,0.2708992245167015,0.32137985763053833,1.173,1.391,1.173,1.391,4.33002346940156,4.32821151348915,1.2702665349624622,1.253318925686127,5.500283908782858,5.424629404228548,0.17950127149552686,0.2174181197881969,5.477961562830668,5.460607432815613
-0.07094179687499985,0.021549609374999994,0.23178789062499966,0.25847304687500017,0.2915945023175883,0.3215972311653871,-0.07685957972720442,0.01059708727836732,1.4488705210314845,0.00027605689960630286,0.30004479418184365,0.3222557438636666,1.614,1.202,1.614,1.202,5.379196810932928,3.729956790183754,1.294480023839011,1.2467673042114613,6.963262816051189,4.650388172122634,0.19367694324046666,0.22039318783698078,5.2239590715318815,5.579063379060215
-0.07167343750000017,0.029355859375000026,0.23392109374999986,0.25858632812499965,0.28551218245138954,0.32502215802789414,-0.0037114975119814323,0.007126864797808262,0.13947589025730345,0.020383781324411654,0.29431691305886576,0.32628193988769105,1.048,1.197,1.048,1.197,3.5607875507663795,3.668606360535975,1.2581888547999571,1.2617911482542403,4.4801432106846955,4.6290150321534975,0.19816761729095375,0.2179098135920806,5.641112185017822,5.627979877522508
0.09250820312500009,-0.009212109375000005,0.22782539062499932,0.2570089843749998,0.2673782425530391,0.32254011738847976,-0.14732678589737006,-0.009795342917462006,0.06546693301236184,-0.016611511648126243,0.2828797730761691,0.32260866810173433,1.01,1.1440000000000001,1.01,1.1440000000000001,3.5704214161966403,3.546091947037334,1.2416516539273244,1.2552427647082507,4.433219656638098,4.451206259508806,0.1942901444628581,0.21717315226485376,5.581079427414299,5.632953028838562
0.036987109375000014,0.011669531250000007,0.22655429687499978,0.2555765624999995,0.28524670124022333,0.3214690223434757,-0.03916242394440579,-0.01905300847856499,0.49934508792594867,0.06399614879276694,0.2875794557324548,0.32161800662820483,1.304,1.237,1.304,1.237,4.534399012192153,3.846177684416751,1.269362178070387,1.258401801331863,5.755794606356443,4.840036926312453,0.1903663577372861,0.21596524960870564,5.4495470393271646,5.586290851373505
-0.12734531250000006,0.06977812499999997,0.2509234374999999,0.26806328125000045,0.2956372857836203,0.3295210338546506,-0.17197530161262387,-0.013744967449638105,0.9185340285968868,0.07848698152731215,0.32184482625560323,0.3367650261124215,1.402,1.287,1.402,1.287,4.3561365155721266,3.8216557546280465,1.282641547805208,1.2562892781960264,5.587361682784218,4.801105149495359,0.2110422206020232,0.2262683429619097,5.430838060492865,5.506017807917015
0.02638046874999993,0.027238281250000006,0.22587421874999944,0.2622968749999999,0.28185708011015254,0.32843099753826105,-0.14108087306927972,-0.03443557664575869,0.0575603971196621,0.11789291220686282,0.28303411482761204,0.3294946260468447,0.961,1.281,0.961,1.281,3.395350417688403,3.8877720567675613,1.2530607361651926,1.2561896745694925,4.254580293927424,4.883779114791209,0.19171829435447746,0.22206666537264294,5.658103233256294,5.522708315607573
0.05741757812500009,-0.026217968750000077,0.22838867187500012,0.2713265624999997,0.2849323597492433,0.3395476523198926,-0.034335716140225195,-0.018428913479060467,0.4109524230643964,0.12622781594062404,0.29060542743232637,0.3404922229746952,1.136,1.531,1.136,1.531,3.90908046706919,4.496431626615393,1.272416118744183,1.2549166577625277,4.9739769957668765,5.642646948729915,0.19260964421357124,0.229967799818944,5.518349439516745,5.475234020349621
0.06107382812500004,0.004364062499999995,0.21683867187499978,0.25087499999999957,0.2647283750604146,0.3146471557594175,-0.08032549672547766,0.06457464840722656,0.026771168892882446,-0.02387602899562813,0.27163164324020683,0.314615963815411,0.9590000000000001,1.107,0.9590000000000001,1.107,3.5305165059578347,3.5185754294702294,1.2526900339843132,1.2540745941820093,4.422642841830498,4.412556053811667,0.18409662307106917,0.2117989225061877,5.601066542892107,5.61288461811267
-0.02418515625000006,0.0028792968750000064,0.20698046874999995,0.25260039062499945,0.2583569543103849,0.3168231877235348,0.152446167633528,0.06523786216904759,0.2867987217435477,0.015050282384936775,0.2594362427697796,0.31677438799660734,1.18,1.141,1.18,1.141,4.548323655176878,3.6019326158787184,1.2534334487527807,1.2540534367853693,5.701021005152208,4.517015976012022,0.17587576533136176,0.21365303796499802,5.4182941314912165,5.585965319627311
0.07503125000000013,-0.023839843749999992,0.2158328124999994,0.2570546874999996,0.26145927058693097,0.32136037551011476,0.035411060781371496,0.060076971628684604,0.23971632701549028,0.05910578650314502,0.27196311359493197,0.32218083164777167,1.208,1.141,1.208,1.141,4.4417788281363135,3.5414893994916894,1.2600637986632952,1.2533552092792402,5.596924703003642,4.438744187460117,0.18283841490456804,0.218211660462919,5.507955313425359,5.594592225079351
0.12232421874999985,-0.010262109374999986,0.22482968749999946,0.2578488281249996,0.2523570147142992,0.32376876836282137,-0.06914308955854348,0.015996592017041733,0.21261657117318888,0.049109172045876726,0.28039686300179956,0.3238681498937877,1.068,1.135,1.068,1.135,3.80888712008574,3.504512562819846,1.2471523050166595,1.2560388668386089,4.7502623513631965,4.401803988225908,0.1918455339160411,0.21845886975328568,5.519393703379541,5.590198017597577
-0.05323554687499989,0.03938632812499998,0.21553554687499968,0.27217460937500015,0.26536435536112013,0.3371492300599328,0.019183080992332135,-0.02156104408400239,0.04647201056763839,-0.014073026668415256,0.2706007343335838,0.33937661083871884,0.951,1.337,0.951,1.337,3.514402879733697,3.9395761443188535,1.2554807699099364,1.2469076803969186,4.41226523322176,4.912287751859657,0.18221822265462498,0.23189465644536447,5.605429057519341,5.530783110470255
-0.00917187499999999,0.008078515624999982,0.20031484374999958,0.2662816406250005,0.25745008839929245,0.3333842520028984,-0.1104878899511148,0.004090207314034282,0.7581625357452477,0.02990398691184959,0.25756315821318454,0.33341701495180875,1.2409999999999999,1.319,1.2409999999999999,1.319,4.818235684828909,3.9560068648285536,1.2857916737045858,1.2521216790208747,6.195247325499324,4.953401957807235,0.16724894683546465,0.2254545583960641,5.376408276805845,5.540666021139561
0.01368203125000001,0.04739999999999999,0.20201718750000022,0.2614249999999999,0.25487590646382247,0.32612087077107077,0.006212059188735371,0.048521270158615556,0.13735514641059376,0.07278527533543899,0.2551931621340978,0.32948450267045937,0.9209999999999999,1.206,0.9209999999999999,1.206,3.60903087017683,3.6602631997117188,1.2632250022493632,1.2603404520243262,4.559018029097148,4.613177775652674,0.17031442060508223,0.22012274560356757,5.615043267906369,5.570177070146615
0.09216640624999999,-0.01477031249999997,0.22273281249999982,0.2554890624999998,0.26962087279959185,0.3200401467976032,0.034748554563150284,0.010901419190544095,1.0104371563558927,0.19907622691927873,0.28488886402200764,0.3203183536050502,1.6469999999999998,1.26,1.6469999999999998,1.26,5.781201752669312,3.933586651589654,1.2790610454937252,1.2537458569485744,7.394509957979366,4.931717967378744,0.18666933822775433,0.2176814245433761,5.162961623223001,5.510280864417105
-0.044152734375000044,0.08743125000000006,0.22054804687499985,0.26825390624999984,0.2817325877299305,0.3239427749072593,0.02187848998379148,-0.009235969570208728,1.6162212601806893,0.06886346895076567,0.28511701065637046,0.33547302890843544,1.652,1.212,1.652,1.212,5.794112375816917,3.612809065287944,1.2927659741097886,1.2505802193083093,7.4904313296245375,4.518107553186844,0.18476492273180178,0.2279196521451978,5.208418007320397,5.615384423392458
-0.02717226562499997,0.026591796875,0.21924726562500033,0.28057460937499945,0.280974847278174,0.3488033170387446,-0.0710239373923818,0.0006999051451938856,0.8757386602809776,-0.041780974258350145,0.28223103692387375,0.34974755572323124,1.349,1.3130000000000002,1.349,1.3130000000000002,4.7797719722932746,3.7541363149340428,1.287272779066721,1.2465402928024014,6.152870350079186,4.67968218123801,0.1833237443585227,0.2387064999240908,5.303388216314847,5.58195606465711
-0.023595703125000037,0.01817148437500003,0.21843242187499995,0.26247773437500027,0.2747828874396539,0.3300481744641527,-0.042308788811083124,0.1633645401044999,0.1623563098984695,0.08333609963225408,0.27574063546542243,0.33048365894265475,1.084,1.237,1.084,1.237,3.9312305136684595,3.742998985056152,1.2623612973682894,1.2590921653967602,4.962633251488323,4.712780697172226,0.18427901168096633,0.22156967590891552,5.525972805764474,5.618445327948778
0.04868359375000008,-0.05630000000000002,0.21162343750000026,0.2668289062499999,0.2641479194935621,0.33212886781763973,0.003455879737305197,-0.01885508140569321,0.21085692171161963,0.14359174323772406,0.2685460112462107,0.3368028876898922,0.915,1.355,0.915,1.355,3.407237351073898,4.02312465102022,1.2689804797552746,1.262242882239796,4.3237176884058455,5.0781604551137365,0.17782113779601777,0.22395441467630553,5.598042873011393,5.456870131175234
-0.012852343749999978,-0.033359765624999996,0.20581406249999995,0.2635167968749995,0.25751036824976675,0.32683275856837124,-0.06807841918017832,0.05878978144790174,-0.012478488561867174,0.02892086003220884,0.25778066167043995,0.3284673493809927,0.899,1.244,0.899,1.244,3.4874609839791932,3.7872866278622763,1.2524929469794612,1.2464759486918127,4.368020285299991,4.720761692432447,0.17461027388963807,0.22412744776159976,5.649713455967185,5.526724289642959
-0.07325937499999986,0.03456367187500001,0.21302890624999987,0.26711679687499995,0.26243448113282664,0.33029445436046256,0.009253633896820587,0.01639435114214591,0.7896247971884893,-0.1288343134811294,0.2724185930580916,0.332033822048861,1.214,1.238,1.214,1.238,4.4563771744505045,3.7285358231301506,1.278786986487153,1.2430286149479384,5.6987571375656945,4.634676720009243,0.17882041806049573,0.22782377208009155,5.362045502690303,5.606071838193118
0.015358984374999992,0.010593749999999997,0.21950507812499992,0.26036874999999954,0.28037630821109044,0.32736113277907025,-0.005806504877866128,-0.02750021741611833,1.08186651419858,0.07803415980532469,0.28074199050796605,0.3274685898582487,1.5859999999999999,1.495,1.5859999999999999,1.495,5.649315220463955,4.565323351003345,1.2789772013752412,1.2577108038435845,7.225345370355543,5.741856501596304,0.1848774219180707,0.2201910549108592,5.192002938110747,5.496942867107923
0.10671562499999983,-0.027194140625000047,0.22026171874999992,0.2608136718749993,0.25428204408206995,0.32384882696181666,-0.010032571311348064,0.026159733961700894,0.08347761412547072,-0.06084355526459184,0.27572146271191866,0.32492555457462086,1.2209999999999999,1.171,1.2209999999999999,1.171,4.428382136053493,3.6039024432320352,1.2517902079247203,1.2458148847747084,5.543405394860519,4.489795307054408,0.1869668975524475,0.22148749889695926,5.499860295957605,5.589004281088255
0.005940624999999989,-0.007575390625000002,0.19807968749999982,0.26385429687499967,0.2483476830935392,0.330048466753379,0.041188207764699974,-0.0058954064605726405,-0.0196400376117829,-0.01788228448512852,0.2483702283134999,0.33007093993659103,0.877,1.379,0.877,1.379,3.5310190192885194,4.177889759894996,1.2538904490825193,1.250959123447443,4.427511023814599,5.226369311898293,0.1681234091856697,0.22391232123733903,5.619786499666205,5.56358488444616
0.05369335937500005,0.020371875000000005,0.21578710937499998,0.2580289062500003,0.270687370078638,0.32503790741442756,0.08294128560850349,0.015540992784825722,0.724463958163736,0.14491838242460453,0.2759094188712576,0.3256123234096801,1.245,1.324,1.245,1.324,4.512350484783308,4.066185168103005,1.278618633292759,1.2619218836443047,5.769575409791552,5.1312080465790775,0.18160965346385788,0.2174024774810695,5.396864937667187,5.4682324977439025
