Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
31.0,3720.0000000000005,3520.0000000000005,3490.0,3480.0000000000005,3450.0,3730.0000000000005,3720.0000000000005,3520.0000000000005,3490.0,3480.0000000000005
32.0,3530.0000000000005,3480.0000000000005,3260.0,1250.0,1190.0,6820.0,4570.0,3930.0000000000005,3920.0000000000005,3870.0000000000005
33.0,3710.0,3560.0,3470.0000000000005,3440.0,1240.0,6660.000000000001,4850.0,4540.000000000001,3710.0,3380.0000000000005
34.0,3910.0,3460.0,1330.0,1260.0000000000002,1250.0,4370.0,3910.0,3740.0,3730.0000000000005,3000.0
35.0,3670.0000000000005,3490.0,3460.0,1450.0,1440.0,5010.0,4370.0,4120.0,3670.0000000000005,3460.0
36.0,3710.0,3700.0,3480.0000000000005,1450.0,1440.0,4800.0,4590.000000000001,3750.0,3710.0,3460.0
37.0,3490.0,3310.0,3300.0,1240.0,1230.0,3910.0,3750.0,3740.0,3310.0,3300.0
38.0,3710.0,3670.0000000000005,3520.0000000000005,3460.0,3290.0,8590.0,4800.0,4790.000000000001,3710.0,3520.0000000000005
39.0,3510.0,3480.0000000000005,3470.0000000000005,3260.0,1240.0,4800.0,4120.0,3710.0,3700.0,3480.0000000000005
40.0,3700.0,3690.0,3680.0000000000005,3510.0,3460.0,8800.0,4800.0,3750.0,3690.0,3680.0000000000005
41.0,3700.0,3670.0000000000005,3520.0000000000005,3510.0,3300.0,4330.0,3740.0,3670.0000000000005,3520.0000000000005,3400.0
42.0,3500.0,3490.0,3390.0,1380.0,1270.0,4610.0,4600.0,4560.0,3500.0,3490.0
43.0,3730.0000000000005,3720.0000000000005,3480.0000000000005,3460.0,3410.0,4780.0,4160.0,4150.0,3930.0000000000005,3480.0000000000005
44.0,3740.0,3710.0,3270.0000000000005,1590.0,1450.0,6680.0,4820.0,4750.0,4560.0,3710.0
45.0,3700.0,3690.0,3630.0000000000005,3580.0000000000005,1450.0,4570.0,4150.0,3740.0,3700.0,3580.0000000000005
46.0,3560.0,3480.0000000000005,3470.0000000000005,3460.0,1450.0,4770.0,3560.0,3550.0,3480.0000000000005,3470.0000000000005
47.0,3480.0000000000005,3470.0000000000005,3430.0000000000005,1260.0000000000002,1250.0,4540.000000000001,4330.0,4140.000000000001,4020.0000000000005,3470.0000000000005
48.0,3710.0,3700.0,3680.0000000000005,3520.0000000000005,3260.0,4780.0,3890.0000000000005,3710.0,3700.0,3680.0000000000005
49.0,3490.0,3480.0000000000005,3290.0,3260.0,1450.0,8810.0,4940.000000000001,3910.0,3480.0000000000005,3290.0
50.0,3650.0,3640.0,3520.0000000000005,3250.0,3240.0,8800.0,4590.000000000001,4150.0,3640.0,3520.0000000000005
51.0,3800.0,3690.0,3500.0,3300.0,3040.0,6670.0,6660.000000000001,4910.0,3520.0000000000005,3500.0
52.0,3700.0,3680.0000000000005,1450.0,1440.0,1360.0000000000002,4900.0,4890.000000000001,4720.0,4140.000000000001,3660.0
53.0,3680.0000000000005,3490.0,3460.0,3270.0000000000005,1180.0,6850.0,4860.0,4480.0,3680.0000000000005,3490.0
54.0,3690.0,3680.0000000000005,3670.0000000000005,1490.0,1480.0,6810.000000000001,6630.0,4790.000000000001,4590.000000000001,3680.0000000000005
55.0,3920.0000000000005,3500.0,3450.0,3270.0000000000005,3260.0,4140.000000000001,3930.0000000000005,3920.0000000000005,3740.0,3570.0000000000005
56.0,3700.0,3270.0000000000005,3090.0,3080.0,1450.0,4780.0,4350.0,4150.0,3700.0,3410.0
57.0,3490.0,3440.0,1260.0000000000002,1210.0000000000002,1200.0,4820.0,4810.0,3490.0,3440.0,3430.0000000000005
58.0,3480.0000000000005,3450.0,3310.0,3260.0,3250.0,4940.000000000001,4550.0,4150.0,4140.000000000001,3480.0000000000005
59.0,3700.0,3690.0,3500.0,3260.0,1170.0,4310.0,3510.0,3500.0,3480.0000000000005,3470.0000000000005
60.0,3690.0,3480.0000000000005,3290.0,3270.0000000000005,3260.0,4760.0,4720.0,3920.0000000000005,3700.0,3470.0000000000005
61.0,3700.0,3660.0,3480.0000000000005,1450.0,1440.0,8980.000000000002,8680.000000000002,4580.0,3700.0,3660.0
62.0,3490.0,3480.0000000000005,1440.0,1290.0,1280.0,4370.0,4360.0,3880.0000000000005,3700.0,3490.0
63.0,3700.0,3520.0000000000005,3510.0,3490.0,0.0,4760.0,4560.0,3910.0,3700.0,3510.0
64.0,3760.0,3500.0,3460.0,1300.0,1290.0,8110.000000000001,4810.0,3760.0,3750.0,3500.0
65.0,3450.0,3440.0,3280.0000000000005,3250.0,1590.0,4360.0,3920.0000000000005,3910.0,3450.0,3440.0
66.0,3700.0,3690.0,3290.0,3250.0,3240.0,4350.0,3920.0000000000005,3900.0,3700.0,3690.0
67.0,3690.0,3580.0000000000005,3510.0,3490.0,1440.0,8930.000000000002,8770.0,4570.0,3900.0,3860.0
68.0,3670.0000000000005,3040.0,1410.0000000000002,1380.0,0.0,6800.0,4780.0,4610.0,4560.0,3670.0000000000005
69.0,3440.0,1450.0,1440.0,1340.0,1240.0,8770.0,4850.0,4360.0,4350.0,3440.0
70.0,3890.0000000000005,3730.0000000000005,3660.0,3520.0000000000005,1440.0,8770.0,4910.0,4360.0,4130.0,3890.0000000000005
71.0,3700.0,3500.0,3240.0,3230.0000000000005,1440.0,9070.0,4760.0,3910.0,3710.0,3700.0
72.0,3680.0000000000005,3450.0,3440.0,3260.0,3250.0,4760.0,3680.0000000000005,3670.0000000000005,3260.0,3250.0
73.0,3290.0,3270.0000000000005,1440.0,1190.0,0.0,4730.0,4720.0,4680.0,4580.0,4120.0
74.0,3580.0000000000005,3570.0000000000005,3470.0000000000005,3430.0000000000005,1570.0,4710.0,4540.000000000001,4360.0,4160.0,4150.0
75.0,3680.0000000000005,3480.0000000000005,3470.0000000000005,3290.0,3280.0000000000005,3720.0000000000005,3710.0,3680.0000000000005,3480.0000000000005,3400.0
76.0,3560.0,3460.0,1450.0,1440.0,1370.0,4750.0,4590.000000000001,4460.0,4020.0000000000005,3930.0000000000005
77.0,3900.0,3890.0000000000005,3480.0000000000005,3470.0000000000005,3440.0,4570.0,3900.0,3890.0000000000005,3700.0,3480.0000000000005
78.0,3470.0000000000005,3260.0,3250.0,1240.0,60.00000000000001,4740.000000000001,4730.0,4710.0,4570.0,4560.0
79.0,3680.0000000000005,3670.0000000000005,3660.0,1250.0,60.00000000000001,8590.0,3900.0,3680.0000000000005,3670.0000000000005,3470.0000000000005
80.0,3710.0,3700.0,3690.0,3480.0000000000005,1440.0,7000.0,3710.0,3700.0,3500.0,3480.0000000000005
81.0,3700.0,3480.0000000000005,3430.0000000000005,1450.0,1440.0,4910.0,4590.000000000001,4580.0,3700.0,0.0
82.0,3900.0,3700.0,3690.0,3480.0000000000005,1200.0,4770.0,4340.000000000001,3900.0,3700.0,3690.0
83.0,3740.0,3610.0,3450.0,1450.0,1440.0,4560.0,4550.0,4160.0,4150.0,3610.0
84.0,3640.0,3630.0000000000005,3470.0000000000005,3290.0,0.0,4580.0,3920.0000000000005,3910.0,3700.0,3690.0
85.0,3620.0000000000005,3490.0,1270.0,1260.0000000000002,0.0,4590.000000000001,4580.0,4570.0,4130.0,3490.0
86.0,3480.0000000000005,1620.0,1580.0,1450.0,1440.0,6580.0,4390.000000000001,4340.000000000001,3890.0000000000005,3450.0
87.0,3710.0,3700.0,3660.0,3630.0000000000005,1600.0,4990.000000000001,4770.0,4580.0,3830.0000000000005,3710.0
88.0,3730.0000000000005,3650.0,3480.0000000000005,1550.0,1210.0000000000002,4990.000000000001,3920.0000000000005,3820.0000000000005,3490.0,3480.0000000000005
89.0,3480.0000000000005,3300.0,3290.0,1530.0,1300.0,4570.0,4560.0,4550.0,4150.0,3910.0
90.0,3700.0,3610.0,3520.0000000000005,3510.0,3320.0000000000005,9160.0,9120.0,9110.0,9060.0,8740.0
91.0,3740.0,3470.0000000000005,3450.0,3300.0,3290.0,3740.0,3730.0000000000005,3480.0000000000005,3300.0,3290.0
92.0,3510.0,3480.0000000000005,3440.0,1450.0,1440.0,4550.0,4330.0,3910.0,3480.0000000000005,3440.0
93.0,3680.0000000000005,3670.0000000000005,3660.0,3500.0,3290.0,4580.0,4160.0,3680.0000000000005,3670.0000000000005,3500.0
94.0,3730.0000000000005,3450.0,3290.0,1450.0,1440.0,3730.0000000000005,3680.0000000000005,3550.0,3480.0000000000005,3290.0
95.0,3720.0000000000005,3710.0,3300.0,1450.0,1440.0,9170.0,9160.0,8930.000000000002,4780.0,3720.0000000000005
96.0,3710.0,3670.0000000000005,3660.0,3480.0000000000005,3470.0000000000005,4770.0,3880.0000000000005,3720.0000000000005,3710.0,3660.0
97.0,3700.0,3690.0,3660.0,3570.0000000000005,1250.0,8550.0,6790.000000000001,4570.0,3700.0,3690.0
98.0,3710.0,3510.0,1520.0,1510.0000000000002,1190.0,9330.000000000002,9220.0,8990.0,8160.000000000001,3510.0
99.0,3680.0000000000005,3530.0000000000005,3480.0000000000005,3270.0000000000005,1440.0,4370.0,4300.0,3680.0000000000005,3670.0000000000005,3480.0000000000005
100.0,3710.0,3440.0,1450.0,1440.0,0.0,4780.0,4150.0,4140.000000000001,4100.0,3710.0
101.0,3690.0,3680.0000000000005,3630.0000000000005,3470.0000000000005,1440.0,3910.0,3690.0,3680.0000000000005,3480.0000000000005,3470.0000000000005
102.0,3570.0000000000005,3510.0,1440.0,60.00000000000001,10.0,4690.000000000001,4680.0,3920.0000000000005,3880.0000000000005,3700.0
103.0,3670.0000000000005,3490.0,3480.0000000000005,3260.0,1440.0,4900.0,4760.0,3900.0,3690.0,3670.0000000000005
104.0,3700.0,3690.0,3670.0000000000005,3610.0,3600.0,4560.0,4550.0,3710.0,3690.0,3610.0
105.0,3700.0,3670.0000000000005,3660.0,3270.0000000000005,3260.0,4770.0,4760.0,4070.0000000000005,3700.0,3670.0000000000005
106.0,3890.0000000000005,3710.0,3700.0,3680.0000000000005,3480.0000000000005,4550.0,4350.0,3890.0000000000005,3880.0000000000005,3700.0
107.0,3690.0,3480.0000000000005,1450.0,1440.0,0.0,6870.0,4800.0,4550.0,3870.0000000000005,3690.0
108.0,3690.0,3680.0000000000005,3570.0000000000005,3480.0000000000005,1450.0,4040.0000000000005,3690.0,3680.0000000000005,3640.0,3480.0000000000005
109.0,3720.0000000000005,3710.0,3700.0,3450.0,1450.0,4110.0,3950.0,3940.0000000000005,3900.0,3710.0
110.0,3700.0,3480.0000000000005,3470.0000000000005,3460.0,1440.0,4550.0,4360.0,4330.0,4320.0,4310.0
111.0,3710.0,3700.0,3690.0,3680.0000000000005,3670.0000000000005,3710.0,3700.0,3690.0,3680.0000000000005,3670.0000000000005
112.0,3700.0,3690.0,3650.0,3460.0,1380.0,4550.0,4340.000000000001,4150.0,3700.0,3690.0
113.0,3520.0000000000005,3490.0,3480.0000000000005,1450.0,1250.0,4680.0,4380.0,4120.0,3490.0,3480.0000000000005
114.0,3510.0,3500.0,3490.0,3290.0,1440.0,4550.0,3910.0,3880.0000000000005,3500.0,3490.0
115.0,3690.0,3680.0000000000005,1450.0,1440.0,1380.0,4780.0,4770.0,4640.000000000001,4270.0,4260.0
116.0,3700.0,3690.0,3290.0,1450.0,1440.0,4850.0,4580.0,4570.0,3950.0,3940.0000000000005
117.0,3650.0,3480.0000000000005,3470.0000000000005,3460.0,3080.0,6800.0,3920.0000000000005,3700.0,3660.0,3470.0000000000005
118.0,3460.0,3450.0,1450.0,1440.0,1340.0,9130.000000000002,9000.0,8990.0,8200.0,7520.0
119.0,3530.0000000000005,3520.0000000000005,3510.0,1450.0,1440.0,4770.0,4560.0,3510.0,3500.0,2930.0
120.0,3520.0000000000005,3440.0,3290.0,1450.0,1140.0,4490.000000000001,4480.0,4390.000000000001,4140.000000000001,3520.0000000000005
121.0,3740.0,3730.0000000000005,3670.0000000000005,3660.0,1440.0,9120.0,7330.0,7070.0,3890.0000000000005,3730.0000000000005
122.0,3720.0000000000005,3710.0,1590.0,1450.0,1440.0,4550.0,4540.000000000001,4140.000000000001,3870.0000000000005,3710.0
123.0,3700.0,3690.0,3480.0000000000005,1450.0,1440.0,4780.0,4770.0,4560.0,4140.000000000001,3690.0
124.0,3710.0,3700.0,3530.0000000000005,1350.0,1340.0,4650.0,4570.0,4540.000000000001,4530.0,3700.0
125.0,3690.0,3660.0,3510.0,3490.0,3480.0000000000005,4200.0,4190.000000000001,4150.0,3700.0,3690.0
126.0,3690.0,3680.0000000000005,3520.0000000000005,1470.0,1450.0,4790.000000000001,4570.0,4560.0,3690.0,3520.0000000000005
127.0,3700.0,3500.0,3490.0,3480.0000000000005,1440.0,4790.000000000001,4780.0,4560.0,3700.0,3690.0
128.0,3710.0,3700.0,3520.0000000000005,1450.0,0.0,8350.0,8320.0,8200.0,8180.000000000001,7340.000000000001
129.0,3710.0,3700.0,3510.0,3480.0000000000005,3470.0000000000005,4360.0,3910.0,3720.0000000000005,3710.0,3700.0
130.0,3710.0,3670.0000000000005,3660.0,3230.0000000000005,1440.0,7250.0,4490.000000000001,4150.0,4140.000000000001,3710.0
131.0,3710.0,3700.0,3470.0000000000005,3260.0,0.0,4570.0,4550.0,4340.000000000001,3710.0,3700.0
132.0,3910.0,3260.0,3040.0,1450.0,1440.0,4760.0,4590.000000000001,4550.0,4470.0,3910.0
133.0,3700.0,3470.0000000000005,1440.0,1380.0,1370.0,4680.0,4340.000000000001,4330.0,3890.0000000000005,3470.0000000000005
134.0,3480.0000000000005,3470.0000000000005,3460.0,3450.0,0.0,7080.0,7070.0,4140.000000000001,3920.0000000000005,3460.0
135.0,3750.0,3650.0,3450.0,3440.0,3210.0,7090.000000000001,6840.000000000001,4690.000000000001,4680.0,4510.0
136.0,3250.0,3240.0,1440.0,1160.0000000000002,1150.0,4690.000000000001,4540.000000000001,4520.0,4510.0,4320.0
137.0,3650.0,3640.0,1510.0000000000002,1450.0,1440.0,8900.0,8310.0,8180.000000000001,7110.000000000001,4580.0
138.0,3640.0,3490.0,3450.0,3440.0,1440.0,4540.000000000001,3930.0000000000005,3920.0000000000005,3690.0,3490.0
139.0,3570.0000000000005,3520.0000000000005,3490.0,3470.0000000000005,10.0,7070.0,4750.0,3520.0000000000005,3490.0,3440.0
140.0,3470.0000000000005,3460.0,3440.0,3430.0000000000005,1440.0,4570.0,4360.0,4240.000000000001,4130.0,3950.0
141.0,3480.0000000000005,3470.0000000000005,1440.0,10.0,0.0,4670.0,4590.000000000001,4110.0,3480.0000000000005,3470.0000000000005
142.0,3510.0,3490.0,3450.0,3240.0,1440.0,4150.0,3950.0,3860.0,3850.0,3490.0
143.0,3670.0000000000005,3640.0,3480.0000000000005,3470.0000000000005,1440.0,6860.000000000001,4530.0,4520.0,3910.0,3660.0
144.0,3700.0,3680.0000000000005,3490.0,3480.0000000000005,1240.0,6870.0,4800.0,4550.0,4150.0,3990.0000000000005
145.0,3710.0,3700.0,3660.0,3510.0,3470.0000000000005,9060.0,9030.000000000002,8940.0,8910.0,8790.0
146.0,3530.0000000000005,3520.0000000000005,3470.0000000000005,3380.0000000000005,1440.0,8160.000000000001,7840.000000000001,7660.000000000001,7630.0,7570.0
147.0,3700.0,3690.0,3570.0000000000005,3480.0000000000005,1440.0,4700.0,4170.0,3910.0,3700.0,3690.0
148.0,12750.0,12680.000000000002,12200.0,3490.0,0.0,9080.000000000002,9020.0,8950.0,8790.0,8730.000000000002
149.0,3700.0,3690.0,3660.0,3650.0,3450.0,4360.0,3940.0000000000005,3910.0,3700.0,3650.0
150.0,3610.0,3480.0000000000005,3470.0000000000005,3270.0000000000005,10.0,8770.0,8630.000000000002,8190.000000000001,7950.0,7940.000000000001
151.0,3730.0000000000005,3690.0,1420.0,1210.0000000000002,1160.0000000000002,4340.000000000001,4170.0,3730.0000000000005,3720.0000000000005,3690.0
152.0,3830.0000000000005,3510.0,1500.0,1440.0,1130.0,4580.0,4550.0,4150.0,3830.0000000000005,2970.0000000000005
153.0,3680.0000000000005,3510.0,3240.0,1440.0,1260.0000000000002,4340.000000000001,4330.0,4310.0,3860.0,3680.0000000000005
154.0,3700.0,3690.0,3680.0000000000005,3460.0,1440.0,7040.000000000001,6710.000000000001,4460.0,3690.0,3680.0000000000005
155.0,3490.0,3480.0000000000005,3470.0000000000005,3450.0,0.0,7040.000000000001,4750.0,4540.000000000001,3880.0000000000005,3480.0000000000005
156.0,3710.0,3700.0,3250.0,1420.0,-1420.0,7280.0,7250.0,7170.0,7010.000000000001,6760.000000000001
157.0,3710.0,3700.0,3570.0000000000005,3250.0,1220.0,9020.0,8580.000000000002,4790.000000000001,4490.000000000001,4370.0
158.0,3480.0000000000005,3250.0,1340.0,1200.0,1180.0,7230.0,4550.0,4370.0,4360.0,4350.0
159.0,3690.0,3670.0000000000005,3660.0,3470.0000000000005,3460.0,7900.0,7830.000000000001,7520.0,4550.0,3670.0000000000005
160.0,3710.0,3700.0,3690.0,3500.0,3230.0000000000005,4560.0,4550.0,3710.0,3700.0,3500.0
161.0,3440.0,3300.0,3290.0,1440.0,1180.0,7320.0,7120.0,4770.0,4610.0,3910.0
162.0,3490.0,3480.0000000000005,3260.0,3250.0,1380.0,4460.0,4100.0,3490.0,3480.0000000000005,3260.0
163.0,3690.0,3680.0000000000005,3020.0000000000005,1450.0,1440.0,8570.0,7100.0,7090.000000000001,6770.0,4370.0
164.0,3920.0000000000005,3700.0,3480.0000000000005,3250.0,1440.0,7230.0,7140.000000000001,4580.0,4570.0,3920.0000000000005
165.0,3260.0,1510.0000000000002,1500.0,1440.0,1350.0,8380.000000000002,8370.0,8200.0,7890.000000000001,6890.000000000001
166.0,11750.0,11590.0,3700.0,3660.0,1440.0,7960.000000000001,7710.000000000001,7700.0,7540.000000000001,7260.000000000001
167.0,3740.0,3680.0000000000005,3480.0000000000005,3260.0,1440.0,4600.0,4550.0,3920.0000000000005,3740.0,3730.0000000000005
168.0,3730.0000000000005,3660.0,3510.0,1250.0,0.0,6650.0,4570.0,4550.0,3730.0000000000005,3720.0000000000005
169.0,3700.0,3690.0,3470.0000000000005,1450.0,1250.0,4330.0,4120.0,3920.0000000000005,3910.0,3690.0
170.0,3680.0000000000005,3650.0,1440.0,1230.0,1170.0,4770.0,4570.0,4150.0,3710.0,3680.0000000000005
171.0,3710.0,3700.0,3590.0,3450.0,1440.0,4770.0,4550.0,4120.0,3700.0,3590.0
172.0,3660.0,3460.0,1330.0,1320.0,1310.0000000000002,8170.0,8130.000000000001,7890.000000000001,6990.000000000001,6980.0
173.0,3580.0000000000005,3070.0000000000005,1440.0,1350.0,-1250.0,7060.000000000001,7050.0,6640.000000000001,4120.0,3000.0
174.0,3650.0,3480.0000000000005,3470.0000000000005,1450.0,1440.0,4520.0,4280.0,4270.0,3650.0,3480.0000000000005
175.0,3710.0,3700.0,3650.0,3520.0000000000005,3510.0,6820.0,4630.0,4570.0,3700.0,3510.0
176.0,12730.000000000002,3720.0000000000005,3240.0,1160.0000000000002,0.0,4550.0,4520.0,4410.0,4370.0,3720.0000000000005
177.0,3680.0000000000005,3670.0000000000005,1450.0,1440.0,10.0,4120.0,3910.0,3900.0,3890.0000000000005,3670.0000000000005
178.0,3610.0,3500.0,3470.0000000000005,3460.0,1440.0,8110.000000000001,4580.0,4570.0,4520.0,3610.0
179.0,12790.0,3680.0000000000005,3670.0000000000005,3480.0000000000005,3470.0000000000005,4560.0,4160.0,3910.0,3900.0,3470.0000000000005
180.0,3700.0,3690.0,3680.0000000000005,1160.0000000000002,-1160.0000000000002,3910.0,3900.0,3830.0000000000005,3820.0000000000005,3680.0000000000005
181.0,3700.0,3480.0000000000005,3470.0000000000005,3260.0,1240.0,4560.0,4550.0,4270.0,3700.0,3480.0000000000005
182.0,3670.0000000000005,3510.0,3490.0,3250.0,1450.0,6740.000000000001,4790.000000000001,4310.0,3940.0000000000005,3510.0
183.0,3710.0,3690.0,3520.0000000000005,3300.0,1500.0,4690.000000000001,4370.0,4130.0,4120.0,3710.0
184.0,3750.0,3680.0000000000005,3260.0,1380.0,1230.0,6670.0,3970.0000000000005,3750.0,3680.0000000000005,3590.0
185.0,3700.0,3530.0000000000005,3480.0000000000005,3450.0,1440.0,8810.0,7070.0,3990.0000000000005,3980.0000000000005,3700.0
186.0,3740.0,3730.0000000000005,3720.0000000000005,1520.0,1510.0000000000002,7920.0,7370.0,7310.000000000001,7280.0,3730.0000000000005
187.0,3550.0,3520.0000000000005,3510.0,3290.0,1440.0,4340.000000000001,4150.0,4140.000000000001,4130.0,3520.0000000000005
188.0,3520.0000000000005,3510.0,3450.0,1450.0,1180.0,4270.0,3720.0000000000005,3520.0000000000005,3510.0,2530.0
189.0,3280.0000000000005,3270.0000000000005,3260.0,1440.0,0.0,4140.000000000001,4130.0,3760.0,3710.0,3280.0000000000005
190.0,1530.0,1520.0,1450.0,1200.0,1190.0,7500.0,6840.000000000001,4350.0,3740.0,3600.0
191.0,3730.0000000000005,3480.0000000000005,3470.0000000000005,1450.0,0.0,4340.000000000001,4330.0,4160.0,3730.0000000000005,3490.0
192.0,3700.0,3560.0,3500.0,3440.0,1220.0,8100.0,7030.0,7020.0,7000.0,6740.000000000001
193.0,3700.0,3690.0,3480.0000000000005,3470.0000000000005,1240.0,6840.000000000001,4320.0,3710.0,3620.0000000000005,3480.0000000000005
194.0,12760.0,3530.0000000000005,3440.0,1440.0,10.0,8850.0,8840.0,8630.000000000002,8290.0,8280.000000000002
195.0,3720.0000000000005,3690.0,3620.0000000000005,3450.0,1440.0,4600.0,4380.0,3950.0,3720.0000000000005,3000.0
196.0,3680.0000000000005,3670.0000000000005,3490.0,3480.0000000000005,1450.0,6760.000000000001,4190.000000000001,3720.0000000000005,3680.0000000000005,3480.0000000000005
197.0,3680.0000000000005,3470.0000000000005,1450.0,1440.0,0.0,6850.0,4270.0,4120.0,4110.0,3680.0000000000005
198.0,3540.0,3490.0,3480.0000000000005,3460.0,3450.0,7050.0,4580.0,4380.0,3890.0000000000005,3760.0
199.0,3710.0,3480.0000000000005,1450.0,1440.0,1300.0,7690.000000000001,7490.000000000001,7460.000000000001,7450.0,4110.0
200.0,3670.0000000000005,3520.0000000000005,3460.0,3450.0,0.0,6800.0,6760.000000000001,3670.0000000000005,3450.0,0.0
201.0,3480.0000000000005,3250.0,1300.0,1290.0,1230.0,4780.0,4550.0,4540.000000000001,4120.0,4080.0000000000005
202.0,12660.0,3680.0000000000005,1450.0,1440.0,1430.0,8570.0,7530.0,7520.0,7370.0,6890.000000000001
203.0,3630.0000000000005,3520.0000000000005,3480.0000000000005,1450.0,1440.0,9070.0,9030.000000000002,8910.0,8780.000000000002,7030.0
204.0,3700.0,3680.0000000000005,3660.0,3590.0,3440.0,3740.0,3730.0000000000005,3700.0,3680.0000000000005,3590.0
205.0,3690.0,3670.0000000000005,3500.0,1440.0,-1440.0,6660.000000000001,4350.0,3700.0,3690.0,3670.0000000000005
206.0,3480.0000000000005,3250.0,1450.0,1440.0,0.0,8170.0,6870.0,4770.0,3910.0,3480.0000000000005
207.0,3710.0,3670.0000000000005,1570.0,1560.0000000000002,1440.0,4770.0,4760.0,4490.000000000001,4140.000000000001,3710.0
208.0,3700.0,3690.0,3480.0000000000005,3470.0000000000005,1450.0,4100.0,3930.0000000000005,3920.0000000000005,3910.0,3690.0
209.0,3680.0000000000005,3650.0,3640.0,1450.0,1440.0,7040.000000000001,4550.0,4510.0,4400.0,3890.0000000000005
