mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y
-0.0006695312499999991,-0.003298046875000004,0.27819843750000056,0.27437070312500006,0.3507420952205285,0.3455284186249595,0.04654708551710049,-0.056168135504733145,0.06649194372360911,0.11729304720880718,0.350674223371921,0.3454766685546577,1.263,1.275,1.263,1.275,3.6016334130737544,3.690553128621138,1.2605183067281616,1.2591601968423816,4.539924851303298,4.646997603891859,0.23472156065589592,0.23158937492159315,5.626822015654575,5.57735327113188
-0.003262500000000014,-0.0026332031250000023,0.2821867187500002,0.2820394531249996,0.35426826743948714,0.3519048253255854,0.018631725596322236,-0.0016775283881353376,0.016891992356123264,-0.07727261140345254,0.35421409265795734,0.3518459407405821,1.219,1.47,1.219,1.47,3.4414215167241045,4.177964926654757,1.2552472144224793,1.2475061089578994,4.319834772521516,5.21203676901365,0.23893635270690386,0.23947734898180703,5.620924398472779,5.551351342982444
0.006211328125000002,0.005693750000000003,0.27860117187500033,0.2803460937499995,0.3497488736054906,0.35515106390746937,-0.11446174204270458,0.08633954119745568,-0.001024205204700035,0.3355192168314267,0.3497357177435914,0.3551273385174676,1.234,1.5830000000000002,1.234,1.5830000000000002,3.5283785366889706,4.457556004019492,1.2553275185091717,1.2667461628131502,4.429270672822788,5.646591963616411,0.23511879378267367,0.23662555938145285,5.6494025319200185,5.399986618307063
0.0021882812500000006,-0.0013261718750000018,0.28317343749999885,0.2738472656249999,0.3560387689857415,0.34277775988465914,0.03681511400256962,-0.00345351565147911,0.027080360403866077,0.049177673634025254,0.35597594941582794,0.3427133704670349,1.535,1.3359999999999999,1.535,1.3359999999999999,4.312089068149132,3.8983013653052323,1.2570951306682125,1.251476328181924,5.420706170577903,4.878631878798773,0.23901758247158067,0.2326706601285794,5.511989322424444,5.558587232212377
-0.0016339843750000002,0.008978906250000016,0.2679410156250003,0.2802976562499996,0.33232739383826604,0.3527958187767552,-0.02561327964109312,0.08992357837134728,-0.1619556587630302,0.03696390062519406,0.3322664975447043,0.3528411702257122,1.0959999999999999,1.248,1.0959999999999999,1.248,3.298557056155023,3.5370022132101404,1.240073292883727,1.2588088496573462,4.090452510391012,4.452409687246544,0.22833770213510782,0.23697721912227973,5.654265706372231,5.62711245901126
0.009503125000000006,0.006246484374999992,0.2917999999999998,0.29378867187499985,0.3627177170104791,0.361262772405635,0.07020468897262175,0.019006215501249066,-0.20148684708700637,-0.29537652033199535,0.36277135963992496,0.36124621591876205,1.386,1.436,1.386,1.436,3.82058826632758,3.9751281445199447,1.2432191899928897,1.2296124748896506,4.749828649760113,4.887867155786674,0.2482053275600824,0.2516768101229972,5.582570695797724,5.597197484526427
-0.008873437500000015,0.005007812500000011,0.2875773437499996,0.28928749999999903,0.3581098238711254,0.3652706148281791,-0.03667911164491645,-0.028119472827907565,-0.04456947619908069,0.18666174526975876,0.35814981371278093,0.3652335992638817,1.161,1.459,1.161,1.459,3.241660209074035,3.9947036716790967,1.2454034418793862,1.2625281053065995,4.037174781784254,5.043425657866327,0.24516221284885395,0.2437832240628037,5.6590062901529805,5.494854417689189
0.0038171874999999933,-0.002959375000000001,0.29189843750000016,0.30058124999999997,0.36387275518121615,0.37841955837793834,-0.0037280948346500513,0.02204476932465392,-0.0024746847257617333,0.17779450683752618,0.3638217047023166,0.37835721485290824,1.514,1.686,1.514,1.686,4.161378995348212,4.456106382576731,1.2463982603617616,1.2587518844003354,5.1867355405079865,5.6091323061568215,0.24914466874428387,0.2539093924594761,5.505293165855714,5.466700849567092
0.0021207031250000006,-0.0022132812499999943,0.3078003906250002,0.3023992187499997,0.3812676208537806,0.3782933196567548,0.020806111134573382,0.057126575602467436,-0.24425095256107054,0.005063567715213324,0.38119904628766466,0.37822590285932306,1.334,1.256,1.334,1.256,3.4994840962779383,3.3207667441728743,1.2384618665155873,1.2507502645766126,4.333977605717989,4.153449883871438,0.26228699549933193,0.2570268266586455,5.626983087294251,5.640898636945673
-0.0025035156250000027,-0.00026054687500000004,0.28453398437499966,0.28514492187499973,0.3582374758242624,0.359480262450574,-0.050868976782931605,-0.030285664274946153,0.1783063336977917,0.2125263293312023,0.35817625015050214,0.35941013904295266,1.6840000000000002,1.3780000000000001,1.6840000000000002,1.3780000000000001,4.701595930194701,3.834059895108627,1.2588171178822918,1.2604472724943314,5.918449438294807,4.832630337369571,0.24048885403450662,0.24088817939797397,5.428603009654269,5.518909140465198
-0.15760195312499975,-0.18107421875000052,0.3077214843749994,0.32448984374999956,0.3502854713601022,0.3646082921186616,-0.011220886156704309,-0.012649165239030648,-0.09668640336477852,-0.021741339997419118,0.38404473362080455,0.4070321240393682,1.328,1.3419999999999999,1.328,1.3419999999999999,3.457930505854122,3.2970370659741866,1.248027041078468,1.2543755432695842,4.31559077747609,4.135722660811327,0.26079178406838005,0.27451280931976646,5.601422882218713,5.640521048110385
0.007699999999999996,-0.021898437499999975,0.28274140624999966,0.29668203125000037,0.35256775147845143,0.372351230271292,-0.04881976582240525,-0.024572188204838457,-0.12152851932852071,0.12852733437511343,0.3525829733906616,0.372922005082832,1.235,1.4380000000000002,1.235,1.4380000000000002,3.5027216093943974,3.856034185165869,1.2470157026767705,1.2569753668990749,4.367948849020063,4.846939984674243,0.23996041063576481,0.25108330864659406,5.625292684108736,5.529998893373774
0.02759062499999999,0.040745312499999964,0.27329921874999996,0.2856421874999996,0.33764862327562056,0.35613528651235593,-0.008716134826593142,0.05840565101063795,-0.06651459128062243,-0.03736006533703007,0.3387082838705014,0.35838942354127834,1.125,1.3630000000000002,1.124,1.3630000000000002,3.32144223679549,3.8031256238872055,1.2393313285697105,1.254679592948009,4.1163674200953055,4.771704109708942,0.23447744771167944,0.24158549334250287,5.648353020831327,5.6179398051033775
0.01859921875000001,0.023321093749999963,0.2739265624999994,0.29276484374999956,0.33992708732393867,0.36621100291511016,-0.07047246008257783,0.037729170824685784,-0.1369567776446594,-0.013026027675370866,0.34036923884217285,0.3668814320134635,1.3119999999999998,1.495,1.311,1.495,3.854637406314988,4.074885970094932,1.2425565295157295,1.253160821204182,4.789604878132264,5.106487448597565,0.23351099539056963,0.2475729684626199,5.599987201471645,5.5904649673454605
-0.011669531249999972,0.04693632812500003,0.26681406249999984,0.28722304687499994,0.3364382297885341,0.35449831831360734,0.03582304395352611,-0.037805086797538356,0.011460451404146532,-0.16505058038384135,0.33657487326373586,0.35752340777825287,1.035,1.072,1.035,1.072,3.0750958619212994,2.9984050741228327,1.2614585232505728,1.2447587742979684,3.87910588483319,3.7322910249139465,0.22494563896918215,0.2438960722462184,5.715661649884774,5.736078790034551
0.018350390624999973,0.006598828125000009,0.2806261718749995,0.27562929687499926,0.3523331660602797,0.34518238378573174,-0.028958221604745312,0.0872583114754707,0.09662565288406144,0.030097068514589598,0.35274198088422193,0.3451780399980202,1.284,1.505,1.284,1.505,3.6400544011840728,4.360068792350266,1.2569817651980988,1.2523271071382591,4.575482006617464,5.4602323376478115,0.23746010933778502,0.2334071363277885,5.587659352508795,5.538421503953279
-0.019965234375000036,0.03323398437500007,0.2688394531250001,0.26711601562499937,0.33810777958486943,0.3330860877749623,-0.06221225380123414,-0.10216003930997998,0.14300045391616933,0.14843216555413585,0.33863081101972226,0.334675217445025,1.337,1.58,1.337,1.58,3.9482526589174767,4.7209949157933595,1.2596023652163575,1.2529208204231044,4.973228387644227,5.9150328231091205,0.22756196524590097,0.22713197149951014,5.538875798799282,5.372057799564649
-0.02295585937499995,-0.00819101562500002,0.26722070312499985,0.2712332031249999,0.3376134142944723,0.3370720221290006,0.012728440510249269,0.08515508578036034,0.4746180812492202,-0.14106373954235174,0.33832715594986584,0.33710570891691327,1.615,1.234,1.615,1.234,4.773486170407541,3.660572833265618,1.266096346552924,1.2428629866585896,6.043693400673896,4.549590484433802,0.22616699397083218,0.23065486149680034,5.351315216748856,5.605770011581079
0.007618359375000004,0.00825703125,0.2768496093749999,0.2717320312499998,0.3464567289010627,0.34130267014896887,-0.03543929490529727,-0.017933875435598476,0.18857923264932053,0.0969537016935389,0.3464728225948966,0.34133588777222024,1.82,1.3159999999999998,1.82,1.3159999999999998,5.25293726177185,3.855439897014846,1.2514838773913177,1.256148883891363,6.573966292055566,4.843006523545431,0.23536317103800858,0.230282546759928,5.402667289779918,5.539368674686746
-0.011269531250000025,-0.04684179687499997,0.2731437499999998,0.27608476562499984,0.3460893432885231,0.3424671212873592,-0.11013206237896662,0.052036118185079756,0.21765685545834623,-0.043057430867562196,0.3462052103251046,0.34558945172071587,1.376,1.34,1.376,1.34,3.9745213502357886,3.877433160439473,1.2674835515185863,1.25175125450465,5.037640436583304,4.853581822838041,0.22983029724230836,0.23309951242515164,5.567098564913789,5.511740877659847
0.0010441406249999995,0.04026835937499995,0.2661355468750001,0.28036679687499955,0.33713301499203535,0.347536963287023,0.01300629008630874,-0.004815539874483392,0.3247708747183893,-0.04773927500753272,0.33706877949370295,0.3497946557222895,1.473,1.3559999999999999,1.473,1.3559999999999999,4.370027987203479,3.8765600840870515,1.2665304708507021,1.2476322432653968,5.5347736042635685,4.836521353862623,0.22477790971821496,0.23858154567666448,5.423938112415401,5.551852777419401
-0.0021421875000000017,-0.022890624999999963,0.2788648437500005,0.27077890625,0.35483601122043934,0.34216451402800896,-0.08582123173923638,0.04436181278644322,0.32803928857766085,0.04561451129383309,0.35477316806834447,0.3428626581355129,1.38,1.089,1.38,1.089,3.889809388668742,3.1761989069383696,1.2722047114206876,1.2662088893252295,4.948633830792798,4.0217312902304405,0.23457425611563087,0.22723970666528406,5.5094714936069344,5.678418921269058
-0.016000000000000004,0.01173828125000002,0.26865703124999984,0.27146249999999983,0.33829381917069834,0.3428948975492544,-0.06841525781129827,0.09765671504209371,0.07300950145319751,0.15988284195411007,0.33860597145686877,0.3430288173481205,1.265,1.35,1.265,1.35,3.7359057625513086,3.9355294124748754,1.2603651945434389,1.2636324256503964,4.708605593213934,4.973062577704106,0.22726532440416788,0.22895507978830523,5.56220421134457,5.546047163345597
-0.0044632812500000054,0.0037359374999999867,0.2718187500000001,0.27431250000000007,0.33962895331153137,0.342741818971601,-0.03237466821326539,-0.10436140396519664,0.012592920495611004,-0.04193824409204261,0.3395919449317071,0.34269523518536105,1.361,1.2429999999999999,1.361,1.2429999999999999,4.007751126940602,3.6271295086074695,1.2493323029839072,1.2492877108602816,5.007012945207053,4.531328320802003,0.23123742977093834,0.23290415177213203,5.470938823033865,5.62693465617385
0.0008964843749999987,-0.010196874999999979,0.28023085937499964,0.2841039062500002,0.35424448694815464,0.3591252021437248,0.01782063904526039,0.026535858636973254,0.15544640637090712,0.2887966638631867,0.35417642639738883,0.35919981599730744,1.3780000000000001,1.575,1.3780000000000001,1.575,3.8907163133829603,4.384746121395024,1.2638737474784554,1.2643255094184653,4.917374207370883,5.543746373603404,0.23496725628218681,0.23995542941672848,5.5476758919464535,5.46789272190611
-0.0038210937499999985,0.028603125000000063,0.29553437500000024,0.27904765624999933,0.3724794043003658,0.34684402989902047,-0.01793154398035362,0.05923843201443302,0.18813763054939026,0.002125183525909069,0.372426250039857,0.3479539155459381,1.4280000000000002,1.3630000000000002,1.4280000000000002,1.3630000000000002,3.83431618970783,3.917185406180757,1.260179124813676,1.2469336608016715,4.831925220204922,4.884470338567853,0.25004968981754744,0.2379346283794791,5.551223425889717,5.539495516256293
-0.002316406249999992,-0.008892968750000008,0.2851320312500007,0.2843406249999996,0.35988047042556087,0.35674832911955795,-0.08674675583247222,0.11937275909414517,0.20640237377526383,0.022332464378987282,0.3598176306738595,0.3567894906313802,1.673,1.358,1.673,1.358,4.649577612044296,3.806165920405509,1.26193338958251,1.2547960413021555,5.86745723609401,4.775961929464008,0.24072208959879357,0.23965749527729388,5.455681092726539,5.6293900602892775
0.009958593749999991,-0.002194140625000001,0.2574132812499998,0.27640976562499986,0.3214080914338212,0.34529042915471847,-0.014934066331507108,-0.025517959313984467,0.13548127367667595,-0.03504596703722118,0.3214995832520627,0.34522995563193054,1.435,1.253,1.435,1.253,4.4634583519037685,3.629464881477131,1.2489626863495915,1.248978866037236,5.574692933603251,4.533124931989279,0.21864032412899553,0.23486389752250825,5.453138106966072,5.622309118322241
0.002802734375000001,-0.02773750000000007,0.27121757812500025,0.2793171875000003,0.337982440783228,0.3499707683879681,-0.008008929326716829,0.008024048596625949,-0.1825419394837473,0.09724905359733915,0.33792804511001295,0.35100009125711007,1.071,1.396,1.071,1.396,3.1693137503616615,3.9772069431669177,1.2459666052849525,1.2566362077418158,3.948859094621041,4.997902250465695,0.23028888759982488,0.23538639083376892,5.702714674743259,5.51975817257063
0.005415625000000001,-0.01599882812500001,0.25889921874999944,0.2707597656250003,0.3242242635965546,0.3367449912545211,-0.031692010120857275,0.012519140021727986,-0.0333069350343802,-0.13254302756099312,0.32420616752693,0.33705912813536876,1.028,1.187,1.028,1.187,3.1708218503110674,3.521637306090937,1.2522485355198882,1.2448641597739911,3.9706570184464964,4.383960066075636,0.2199733699379848,0.23023203059383268,5.689932442983328,5.58826326945888
0.0012246093750000026,-0.01351757812500001,0.27498398437500016,0.2679902343749992,0.34573974011886965,0.3360516375360403,-0.020671455479654027,0.09871730670406643,0.036074726525121115,0.0618546407318008,0.34567437542884927,0.33625780950503564,1.196,1.194,1.196,1.193,3.4599035537888017,3.5508468985673303,1.257070938929474,1.2547390403581256,4.349344208966713,4.455386229966998,0.23233468660240797,0.22713877770962942,5.612928485739755,5.586520911554709
-0.010627343749999987,-0.049407812499999995,0.2731890625000001,0.2847390624999997,0.3432789459530507,0.35332788355254563,-0.03573382099049989,-0.017878331143134044,-0.05290453554070007,0.14327689508941388,0.3433763878748794,0.35669729375900777,1.149,1.31,1.149,1.31,3.346182325205996,3.6725818303658446,1.2569185044693336,1.252716401561546,4.205878483879638,4.600703494976217,0.2310295115377404,0.24176943072431223,5.692022925488992,5.5459327998273436
0.028312109374999988,0.012304687499999977,0.287176953125,0.2751117187500004,0.3603488809368257,0.3448042698448266,-0.08762424503852656,0.0656781638141344,0.25876260024951137,-0.05523396089670474,0.36138922003758633,0.3449564442614456,1.625,1.204,1.625,1.204,4.496537001936559,3.490295717123862,1.2584199954245068,1.2538776822332114,5.658532073403131,4.376403904095773,0.24327483305118003,0.23240627361213004,5.486883809255852,5.606554653669664
-0.0058667968750000035,0.01614492187500003,0.2712089843749998,0.278882421875,0.34407089019925347,0.34835286805969884,-0.0737342265772298,0.03627160406162567,0.43219614495309067,0.009606125611867355,0.34405370617735664,0.34865882600778186,1.59,1.19,1.59,1.19,4.621371522678407,3.413078663820889,1.268592583576194,1.2502000795304942,5.862637639620051,4.2670312169527085,0.22825417296313386,0.23738728018614993,5.431829907576325,5.606525483594758
-0.012637890625000018,0.041975000000000054,0.2810457031249993,0.2743882812499996,0.3569803512930424,0.3405470694720285,-0.06831677255898388,-0.006332072104891304,0.6107114174462032,-0.028018978755659507,0.3571342999532877,0.3430581663052928,1.795,1.266,1.795,1.266,5.026120426502807,3.6903362879674666,1.2707338912577035,1.2502653711829879,6.38686156749974,4.613899668865694,0.23719576828056707,0.23320609832809425,5.344531006647625,5.544825077748183
-5.468749999999827e-05,0.017314062500000033,0.26689843750000014,0.2603343750000001,0.33587744579632917,0.32555987996233476,-0.0034357505055229325,0.03763669344606642,0.03738883374667079,-0.056791693778589725,0.3358118427780653,0.32595645438654863,1.251,1.242,1.251,1.242,3.7253004231502738,3.8103249169814695,1.2582008569385692,1.252068438470903,4.687176184761289,4.770787568871762,0.22548791975203805,0.22066892008946168,5.588270031912242,5.580453257316954
-0.013144921875000002,0.04877304687500001,0.28922304687499956,0.2754019531249998,0.3650423772334311,0.34200261496674766,0.10266526982418844,0.034482335240137066,0.28977297187549667,0.17765867045602368,0.365207712195231,0.34539674142118754,1.6440000000000001,1.287,1.6430000000000002,1.287,4.5015478729024165,3.7261498029901565,1.2627199531338578,1.254155017791099,5.684194319101157,4.673169472461419,0.24409183711257976,0.23431179406034042,5.390508595012853,5.5514723882443855
0.0024019531250000004,0.020350390625000003,0.2868707031250003,0.26673867187499956,0.36055748994059195,0.3374843644502391,0.019879178017545497,0.02534691631520597,0.04508718444649773,0.1812739824698455,0.3604950637881534,0.33803157269791373,1.274,1.3230000000000002,1.274,1.3230000000000002,3.5340289728590353,3.913835590684058,1.256646495655125,1.267276208289452,4.441025124286988,4.9599107272304,0.2428333659717757,0.2240656718328279,5.638293052185361,5.497010003852411
0.004616406250000002,0.006965625000000012,0.26614687499999995,0.2725046874999999,0.3347457827696107,0.34068923369637516,-0.03221822697206364,-0.011747861281869503,0.2203893471786289,-0.04691940418596863,0.3347122329796894,0.3406939012882385,1.506,1.172,1.506,1.172,4.499387388961626,3.440038097448796,1.257622254552827,1.2502313424910851,5.658529712212478,4.300843448793887,0.22610370378355277,0.2314928961892297,5.498487868174751,5.625434621150809
-0.0002195312500000015,-0.014932031250000038,0.26482265624999923,0.26689140624999996,0.33680145175871085,0.3371817224292886,-0.07676610160406679,0.044508282056856495,0.25045654126526706,0.10807223902939533,0.33673573536046025,0.33744639389094083,1.4680000000000002,1.2329999999999999,1.4680000000000002,1.2329999999999999,4.359501668061969,3.6539136950993547,1.2715518382331052,1.2643584094080993,5.543332359804485,4.619856507650291,0.22190275333187767,0.2244195275548174,5.4092692171489,5.565851064774344
-0.005472265624999994,-0.009173046874999993,0.27928085937500025,0.26934570312500006,0.3501529571600338,0.3355657342355703,-0.0036446308576394545,0.017423217152822097,0.148257700609288,0.041389027247120236,0.3501273278439216,0.3356255662239168,1.756,1.151,1.756,1.151,5.015318315235259,3.4294169331310593,1.253674629287048,1.2460772989133488,6.287577329609105,4.273318588883651,0.2365706028010683,0.23045793218311206,5.435692642871857,5.629029249427995
-0.008516406249999999,0.008936718749999996,0.2768218749999999,0.2726343749999992,0.3480218622620198,0.3437879990001409,-0.008903282949613208,0.10448784383683858,0.11999894849058901,0.32853234940532783,0.3480580893956497,0.3438370037623202,1.274,1.659,1.274,1.659,3.6603085485302427,4.824960611705411,1.2573359290903214,1.261165264880194,4.6022374496235186,6.085072727897958,0.23465560914916678,0.2310157608283301,5.555017959884386,5.4348139013295045
-0.002399999999999995,-0.009429296875000024,0.26923984374999976,0.26904804687499995,0.3399710688102442,0.33632954842490814,0.0016292588555275576,-0.01764389771111636,0.3486957908612558,0.06677262396699524,0.33991313458367545,0.33639603183506017,1.774,1.361,1.774,1.36,5.218980437966276,4.045826559176887,1.2624919471402558,1.2503195460524945,6.588920775214948,5.05857602687717,0.2275367076332528,0.22848339348088495,5.349030110453279,5.558873710636626
