Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
24.0,3580.0000000000005,3530.0000000000005,3340.0,3330.0000000000005,3130.0,10400.0,8720.0,8340.0,8270.0,5070.0
25.0,3300.0,3290.0,3270.0000000000005,3120.0000000000005,3040.0,8710.0,8490.0,8440.0,8310.0,8230.000000000002
26.0,3410.0,3350.0,3340.0,3280.0000000000005,3130.0,8620.0,8520.0,8330.000000000002,8310.0,8280.000000000002
27.0,3480.0000000000005,3410.0,3370.0000000000005,3350.0,3340.0,8490.0,8430.000000000002,8420.0,8340.0,8250.0
28.0,3420.0000000000005,3390.0,3340.0,3300.0,3120.0000000000005,8790.0,8610.0,8310.0,8300.0,8280.000000000002
29.0,3560.0,3520.0000000000005,3340.0,3330.0000000000005,3270.0000000000005,8720.0,8520.0,8410.0,8350.0,8230.000000000002
30.0,3470.0000000000005,3360.0,3340.0,3270.0000000000005,3120.0000000000005,8670.0,8510.0,8380.000000000002,8270.0,8160.000000000001
31.0,3370.0000000000005,3350.0,3320.0000000000005,3270.0000000000005,2670.0000000000005,8700.0,8690.0,8500.0,8480.000000000002,8420.0
32.0,3370.0000000000005,3340.0,3310.0,3300.0,3260.0,10270.0,8570.0,8290.0,7630.0,3310.0
33.0,3530.0000000000005,3360.0,3350.0,3340.0,3310.0,8720.0,8260.0,7390.000000000001,5430.0,3310.0
34.0,3530.0000000000005,3350.0,3300.0,3260.0,3120.0000000000005,8480.000000000002,8280.000000000002,8260.0,8220.0,3530.0000000000005
35.0,3520.0000000000005,3340.0,3300.0,3200.0,3120.0000000000005,10140.0,8640.0,8610.0,8480.000000000002,8010.000000000001
36.0,3520.0000000000005,3300.0,3290.0,3280.0000000000005,3130.0,8200.0,5480.0,5180.0,2380.0,2360.0
37.0,3550.0,3520.0000000000005,3340.0,3290.0,3280.0000000000005,8470.0,8410.0,8270.0,7370.0,3290.0
38.0,3530.0000000000005,3320.0000000000005,3250.0,3240.0,60.00000000000001,8000.0,7290.000000000001,5600.0,5390.000000000001,2340.0
39.0,3550.0,3530.0000000000005,3480.0000000000005,3340.0,3300.0,10150.0,10090.0,8470.0,8440.0,2350.0
40.0,3720.0000000000005,3290.0,3280.0000000000005,3240.0,3110.0,8790.0,8760.0,8670.0,8430.000000000002,8210.0
41.0,3510.0,3500.0,3470.0000000000005,3320.0000000000005,3280.0000000000005,10070.0,8850.0,8410.0,3510.0,2360.0
42.0,3420.0000000000005,3350.0,3330.0000000000005,2870.0000000000005,2840.0,8650.0,8620.0,8470.0,8440.0,2340.0
43.0,3510.0,3330.0000000000005,3300.0,3290.0,3280.0000000000005,8630.000000000002,8500.0,8030.000000000001,7800.0,2350.0
44.0,3530.0000000000005,3340.0,3330.0000000000005,3290.0,3070.0000000000005,8650.0,8590.0,8470.0,8240.0,3330.0000000000005
45.0,3470.0000000000005,3340.0,3240.0,3110.0,3100.0,8490.0,8320.0,8270.0,7310.000000000001,5630.0
46.0,3340.0,3310.0,3290.0,3090.0,3070.0000000000005,10110.0,8270.0,8210.0,8160.000000000001,7150.0
47.0,3260.0,3130.0,3120.0000000000005,2850.0,1130.0,8300.0,8290.0,8270.0,8010.000000000001,7190.000000000001
48.0,3350.0,3120.0000000000005,3100.0,3070.0000000000005,2900.0,8270.0,8240.0,8220.0,8060.000000000001,7980.000000000001
49.0,3310.0,3290.0,3130.0,3110.0,3050.0,8280.000000000002,8090.000000000001,8040.000000000001,7850.0,3050.0
50.0,3350.0,3320.0000000000005,3130.0,3100.0,3090.0,8300.0,8290.0,8240.0,7820.0,0.0
51.0,5070.0,4860.0,1200.0,1140.0,1130.0,9960.0,8040.000000000001,8020.0,8000.0,2130.0
52.0,3130.0,3090.0,3050.0,1140.0,1120.0,8290.0,8240.0,8100.0,8060.000000000001,8050.0
53.0,4980.0,3360.0,2440.0,1140.0,1130.0,8280.000000000002,8220.0,8210.0,8110.000000000001,7990.000000000001
54.0,4970.0,3500.0,3060.0,1140.0,1130.0,8300.0,8250.0,8180.000000000001,8020.0,7110.000000000001
55.0,3140.0,2910.0,1140.0,1130.0,1090.0,8320.0,8300.0,8270.0,7670.0,5430.0
56.0,3180.0,3130.0,3120.0000000000005,2900.0,1170.0,8270.0,8140.000000000001,8120.0,8080.000000000001,7230.0
57.0,1210.0000000000002,1180.0,1150.0,1110.0000000000002,1100.0,8230.000000000002,8130.000000000001,8080.000000000001,8050.0,7780.000000000001
58.0,3120.0000000000005,3060.0,2900.0,1100.0,1090.0,8290.0,8140.000000000001,8050.0,7870.0,7630.0
59.0,2900.0,1200.0,1170.0,1130.0,1080.0,8200.0,8040.000000000001,8030.000000000001,7800.0,6890.000000000001
60.0,5110.0,2460.0,1180.0,1140.0,1110.0000000000002,8260.0,8060.000000000001,8030.000000000001,7960.000000000001,7700.0
61.0,2910.0,2860.0,1140.0,1110.0000000000002,1100.0,8130.000000000001,8070.0,8000.0,7900.0,7810.000000000001
62.0,5050.0,4870.0,2910.0,1170.0,1140.0,8130.000000000001,8060.000000000001,8030.000000000001,7970.0,7880.000000000001
63.0,5000.0,3130.0,3080.0,2680.0,1140.0,8090.000000000001,7880.000000000001,7810.000000000001,7670.0,5420.0
64.0,4890.000000000001,3090.0,3080.0,2980.0,2890.0,8370.0,8180.000000000001,7830.000000000001,7700.0,7370.0
65.0,2940.0,2850.0,1200.0,1170.0,1080.0,8200.0,8110.000000000001,8030.000000000001,7890.000000000001,7840.000000000001
66.0,5090.000000000001,2850.0,1170.0,1140.0,1130.0,8150.0,8090.000000000001,7880.000000000001,7860.000000000001,7610.000000000001
67.0,5080.0,3280.0000000000005,3080.0,3050.0,3040.0,8160.000000000001,8110.000000000001,8080.000000000001,8050.0,7820.0
68.0,4960.0,3090.0,2680.0,2670.0000000000005,1130.0,8170.0,8140.000000000001,7930.000000000001,7870.0,7740.000000000001
69.0,5000.0,4810.0,3050.0,1140.0,1130.0,8300.0,8280.000000000002,8110.000000000001,8060.000000000001,7980.000000000001
70.0,4860.0,3120.0000000000005,2900.0,1140.0,1130.0,8190.000000000001,8060.000000000001,8050.0,7980.000000000001,6900.0
71.0,5070.0,3050.0,2860.0,1130.0,1120.0,8070.0,8060.000000000001,8050.0,7950.0,7900.0
72.0,4860.0,3060.0,2890.0,2690.0,1130.0,8160.000000000001,8130.000000000001,8050.0,8040.000000000001,7990.000000000001
73.0,5020.0,4840.000000000001,2890.0,2880.0,1130.0,8270.0,7860.000000000001,7850.0,7840.000000000001,5410.0
74.0,4850.0,3090.0,2830.0,2680.0,1140.0,8140.000000000001,7890.000000000001,7860.000000000001,7850.0,6900.0
75.0,2920.0000000000005,2890.0,2870.0000000000005,1140.0,1130.0,8100.0,8080.000000000001,8050.0,7930.000000000001,7850.0
76.0,3100.0,3090.0,2930.0,1200.0,1120.0,9770.0,8300.0,8150.0,7980.000000000001,7870.0
77.0,3140.0,2870.0000000000005,1200.0,1170.0,1140.0,9790.0,8230.000000000002,8140.000000000001,7890.000000000001,7810.000000000001
78.0,5030.0,4890.000000000001,4770.0,3040.0,2690.0,8160.000000000001,8090.000000000001,7850.0,7690.000000000001,7660.000000000001
79.0,4990.000000000001,2900.0,2700.0,2670.0000000000005,1200.0,8200.0,7930.000000000001,7850.0,7840.000000000001,6910.000000000001
80.0,4910.0,3060.0,2650.0,1140.0,1080.0,8120.0,8100.0,8030.000000000001,7860.000000000001,7830.000000000001
81.0,5060.0,5030.0,3120.0000000000005,2850.0,1130.0,8080.000000000001,8050.0,8010.000000000001,7780.000000000001,7630.0
82.0,3320.0000000000005,3310.0,2860.0,1140.0,1130.0,7940.000000000001,7860.000000000001,7850.0,7820.0,3320.0000000000005
83.0,5090.000000000001,3070.0000000000005,3050.0,2450.0,1170.0,8340.0,8110.000000000001,8050.0,8000.0,7920.0
84.0,4870.0,4850.0,2900.0,2890.0,1130.0,8250.0,8230.000000000002,8220.0,8070.0,7930.000000000001
85.0,5130.0,4960.0,3140.0,2910.0,1140.0,8190.000000000001,8150.0,8120.0,8060.000000000001,7900.0
86.0,3090.0,2910.0,1170.0,1130.0,1110.0000000000002,8130.000000000001,8110.000000000001,8070.0,8060.000000000001,7670.0
87.0,3110.0,2910.0,2450.0,1170.0,1140.0,8290.0,8180.000000000001,7910.000000000001,7900.0,7520.0
88.0,5050.0,2930.0,2890.0,2880.0,1140.0,8150.0,8090.000000000001,8060.000000000001,7920.0,7660.000000000001
89.0,4880.0,4820.0,3120.0000000000005,2900.0,1130.0,8160.000000000001,8070.0,8050.0,7970.0,7930.000000000001
90.0,4860.0,3310.0,2860.0,1140.0,1130.0,8050.0,8030.000000000001,7990.000000000001,7940.000000000001,7870.0
91.0,5060.0,4860.0,4820.0,2680.0,1130.0,8250.0,8070.0,8030.000000000001,7910.000000000001,7790.000000000001
92.0,5020.0,4840.000000000001,2360.0,1140.0,1130.0,8270.0,8060.000000000001,8020.0,8000.0,2360.0
93.0,4880.0,3090.0,2860.0,2810.0,1130.0,8060.000000000001,7830.000000000001,7820.0,7470.0,2810.0
94.0,3290.0,3070.0000000000005,3050.0,2860.0,1130.0,8170.0,8070.0,8050.0,7890.000000000001,5110.0
95.0,4830.0,4810.0,3040.0,2430.0,1120.0,8010.000000000001,7960.000000000001,7900.0,7890.000000000001,7550.0
96.0,4940.000000000001,3070.0000000000005,1120.0,1110.0000000000002,1050.0,8130.000000000001,8050.0,7920.0,7660.000000000001,7280.0
97.0,5020.0,3460.0,3080.0,2610.0,1110.0000000000002,8160.000000000001,8130.000000000001,8110.000000000001,7940.000000000001,7610.000000000001
98.0,4890.000000000001,4810.0,2930.0,2810.0,1110.0000000000002,8080.000000000001,7990.000000000001,7940.000000000001,7710.000000000001,7640.000000000001
99.0,5000.0,4870.0,3070.0000000000005,2990.0,1110.0000000000002,8140.000000000001,7980.000000000001,7950.0,7910.000000000001,7760.000000000001
100.0,4970.0,3030.0,2870.0000000000005,1140.0,1110.0000000000002,8310.0,8290.0,8090.000000000001,7910.000000000001,7760.000000000001
101.0,4800.0,3060.0,2850.0,2800.0,1110.0000000000002,8130.000000000001,8020.0,7960.000000000001,7920.0,7710.000000000001
102.0,5010.0,3030.0,2840.0,2400.0,2180.0,8080.000000000001,8050.0,8020.0,7890.000000000001,7860.000000000001
103.0,5000.0,2860.0,2810.0,1130.0,1110.0000000000002,8320.0,7950.0,7900.0,7120.0,7030.0
104.0,4980.0,3060.0,3010.0,1120.0,1110.0000000000002,8090.000000000001,8000.0,7990.000000000001,7970.0,7880.000000000001
105.0,3250.0,2860.0,1150.0,1120.0,1060.0000000000002,8140.000000000001,8130.000000000001,8110.000000000001,7960.000000000001,7910.000000000001
106.0,5010.0,3000.0,2980.0,2540.0,1110.0000000000002,8180.000000000001,8020.0,7910.000000000001,7690.000000000001,7040.000000000001
107.0,4980.0,4930.0,3280.0000000000005,3030.0,2860.0,8140.000000000001,8110.000000000001,8010.000000000001,7930.000000000001,7900.0
108.0,1180.0,1150.0,1130.0,1110.0000000000002,1070.0,8060.000000000001,8000.0,7940.000000000001,7870.0,7820.0
109.0,3060.0,3050.0,3000.0,2790.0,1110.0000000000002,8100.0,7990.000000000001,7680.000000000001,7230.0,5300.0
110.0,5050.0,4900.0,3050.0,1110.0000000000002,60.00000000000001,8110.000000000001,8090.000000000001,7910.000000000001,7710.000000000001,5300.0
111.0,5020.0,4970.0,4890.000000000001,1120.0,1110.0000000000002,8140.000000000001,8130.000000000001,8110.000000000001,7890.000000000001,7710.000000000001
112.0,2850.0,2840.0,1130.0,1120.0,1110.0000000000002,8270.0,8110.000000000001,7920.0,7730.000000000001,7690.000000000001
113.0,3300.0,2810.0,1140.0,1110.0000000000002,1100.0,8180.000000000001,8090.000000000001,8010.000000000001,7970.0,7960.000000000001
114.0,3070.0000000000005,3060.0,2850.0,1130.0,1120.0,8380.000000000002,8010.000000000001,7910.000000000001,7890.000000000001,7020.0
115.0,4990.000000000001,3080.0,3030.0,1120.0,1060.0000000000002,8150.0,8080.000000000001,8050.0,7960.000000000001,7790.000000000001
116.0,2840.0,1220.0,1140.0,1120.0,1110.0000000000002,8200.0,7970.0,7960.000000000001,7920.0,7910.000000000001
117.0,3010.0,2850.0,1170.0,1130.0,1120.0,7960.000000000001,7940.000000000001,7900.0,7750.0,2310.0
118.0,4990.000000000001,2860.0,1170.0,1120.0,1100.0,8150.0,8030.000000000001,7910.000000000001,7810.000000000001,7790.000000000001
119.0,5040.000000000001,1120.0,1080.0,1070.0,1050.0,7990.000000000001,7950.0,7940.000000000001,7920.0,7790.000000000001
120.0,4940.000000000001,2860.0,2850.0,1120.0,1110.0000000000002,8160.000000000001,7970.0,7960.000000000001,7940.000000000001,7820.0
121.0,5060.0,3040.0,2970.0000000000005,2830.0,1110.0000000000002,8140.000000000001,7990.000000000001,7910.000000000001,7760.000000000001,7730.000000000001
122.0,3300.0,2840.0,1120.0,1110.0000000000002,1100.0,8130.000000000001,8110.000000000001,8100.0,7970.0,7940.000000000001
123.0,4990.000000000001,4920.0,3240.0,1120.0,1110.0000000000002,8050.0,8030.000000000001,7920.0,7770.0,7720.0
124.0,3290.0,2870.0000000000005,2840.0,1120.0,1110.0000000000002,7910.000000000001,7880.000000000001,7850.0,7800.0,6960.000000000001
125.0,3470.0000000000005,3250.0,3030.0,3010.0,1180.0,8240.0,8120.0,8030.000000000001,8020.0,7500.0
126.0,5020.0,3020.0000000000005,2840.0,2410.0,1120.0,8120.0,7920.0,7880.000000000001,7710.000000000001,7690.000000000001
127.0,5010.0,3070.0000000000005,3030.0,2820.0000000000005,1110.0000000000002,8020.0,7990.000000000001,7930.000000000001,7900.0,7890.000000000001
128.0,2990.0,2870.0000000000005,2860.0,1120.0,1110.0000000000002,9820.0,8330.000000000002,8120.0,8110.000000000001,7750.0
129.0,4990.000000000001,2640.0,1180.0,1120.0,1060.0000000000002,7920.0,7740.000000000001,7210.000000000001,5390.000000000001,0.0
130.0,3030.0,1140.0,1120.0,1110.0000000000002,1060.0000000000002,8150.0,8030.000000000001,8000.0,7960.000000000001,7750.0
131.0,3310.0,3070.0000000000005,3040.0,3030.0,1080.0,8460.0,8370.0,8110.000000000001,8020.0,7900.0
132.0,5010.0,3090.0,3080.0,1120.0,1090.0,8170.0,8010.000000000001,7980.000000000001,7960.000000000001,7930.000000000001
133.0,4990.000000000001,2810.0,1170.0,1120.0,1100.0,8160.000000000001,8140.000000000001,7940.000000000001,7920.0,7850.0
134.0,3080.0,3040.0,2860.0,1180.0,1110.0000000000002,7990.000000000001,7960.000000000001,7940.000000000001,7810.000000000001,7180.0
135.0,4980.0,4960.0,2970.0000000000005,2640.0,1120.0,8540.0,7990.000000000001,7970.0,7930.000000000001,7790.000000000001
136.0,5020.0,4950.0,3480.0000000000005,3030.0,1110.0000000000002,9810.0,8240.0,7920.0,7910.000000000001,7760.000000000001
137.0,4990.000000000001,4960.0,3480.0000000000005,3290.0,1120.0,8010.000000000001,8000.0,7830.000000000001,7340.000000000001,3480.0000000000005
138.0,5030.0,5000.0,3070.0000000000005,2850.0,1120.0,9850.0,8180.000000000001,8040.000000000001,7930.000000000001,7890.000000000001
139.0,5000.0,4950.0,4930.0,2420.0000000000005,1120.0,9790.0,8240.0,7920.0,7900.0,7770.0
140.0,3280.0000000000005,2830.0,2620.0000000000005,2410.0,1110.0000000000002,8120.0,8110.000000000001,8080.000000000001,7940.000000000001,7910.000000000001
141.0,3480.0000000000005,2980.0,2820.0000000000005,1210.0000000000002,1120.0,10010.0,8360.0,8180.000000000001,8050.0,7000.0
142.0,3280.0000000000005,2420.0000000000005,1120.0,1110.0000000000002,1100.0,8220.0,8140.000000000001,8000.0,7990.000000000001,7970.0
143.0,3440.0,2410.0,1110.0000000000002,1090.0,1080.0,8020.0,7940.000000000001,7760.000000000001,7700.0,7660.000000000001
144.0,3000.0,1170.0,1110.0000000000002,1090.0,1070.0,9740.0,8460.0,8140.000000000001,7910.000000000001,7270.0
145.0,3070.0000000000005,2860.0,1110.0000000000002,1100.0,1060.0000000000002,8230.000000000002,8120.0,7970.0,7900.0,7810.000000000001
146.0,3060.0,1140.0,1120.0,1110.0000000000002,1090.0,8380.000000000002,7960.000000000001,7940.000000000001,7850.0,7730.000000000001
147.0,2870.0000000000005,1180.0,1170.0,1140.0,1110.0000000000002,8190.000000000001,8150.0,8130.000000000001,8110.000000000001,8010.000000000001
148.0,4860.0,3080.0,3030.0,2990.0,1120.0,8190.000000000001,8140.000000000001,7910.000000000001,7800.0,7730.000000000001
149.0,4980.0,3450.0,1140.0,1130.0,1080.0,8110.000000000001,7930.000000000001,7920.0,7910.000000000001,7900.0
150.0,4910.0,3080.0,3030.0,2620.0000000000005,1110.0000000000002,8120.0,8090.000000000001,8010.000000000001,7950.0,7690.000000000001
151.0,5100.0,4870.0,3060.0,2950.0,1110.0000000000002,8430.000000000002,8140.000000000001,8050.0,7760.000000000001,7510.000000000001
152.0,5000.0,4950.0,2840.0,2800.0,1110.0000000000002,8100.0,8040.000000000001,8000.0,7990.000000000001,7970.0
153.0,4990.000000000001,4950.0,2400.0,1120.0,1110.0000000000002,8130.000000000001,8100.0,8080.000000000001,8000.0,7910.000000000001
154.0,3070.0000000000005,2840.0,2830.0,1150.0,1110.0000000000002,8110.000000000001,7960.000000000001,7950.0,7930.000000000001,7730.000000000001
155.0,2820.0000000000005,1160.0000000000002,1140.0,1120.0,1080.0,9770.0,8130.000000000001,8020.0,7940.000000000001,7920.0
156.0,5000.0,4800.0,2950.0,2840.0,1130.0,8140.000000000001,7970.0,7910.000000000001,7870.0,7830.000000000001
157.0,1160.0000000000002,1150.0,1110.0000000000002,1090.0,1060.0000000000002,8080.000000000001,8010.000000000001,7970.0,7910.000000000001,7760.000000000001
158.0,2640.0,1170.0,1130.0,1100.0,1080.0,8130.000000000001,8020.0,8010.000000000001,7980.000000000001,7000.0
159.0,5040.000000000001,3080.0,1180.0,1120.0,1090.0,8240.0,8060.000000000001,8000.0,7930.000000000001,7760.000000000001
160.0,3000.0,2850.0,2820.0000000000005,2780.0,1120.0,8000.0,7970.0,7920.0,7890.000000000001,7690.000000000001
161.0,5040.000000000001,4810.0,2860.0,1180.0,1100.0,8340.0,8160.000000000001,8150.0,7720.0,7500.0
162.0,3070.0000000000005,2860.0,2820.0000000000005,1120.0,60.00000000000001,8230.000000000002,8150.0,8140.000000000001,8060.000000000001,7740.000000000001
163.0,3470.0000000000005,3430.0000000000005,2850.0,1170.0,1120.0,8140.000000000001,8000.0,7950.0,7940.000000000001,7910.000000000001
164.0,3090.0,3080.0,3040.0,1180.0,1120.0,8130.000000000001,8010.000000000001,7980.000000000001,7950.0,5340.000000000001
165.0,5070.0,4970.0,4800.0,1120.0,1070.0,8250.0,8160.000000000001,7890.000000000001,7680.000000000001,7530.0
166.0,5000.0,1110.0000000000002,1080.0,1060.0000000000002,1050.0,9730.000000000002,8200.0,8140.000000000001,8130.000000000001,8020.0
167.0,12070.0,2860.0,2800.0,1180.0,1120.0,8180.000000000001,8080.000000000001,8010.000000000001,7960.000000000001,7000.0
168.0,3070.0000000000005,2890.0,1180.0,1120.0,1090.0,8030.000000000001,7950.0,7740.000000000001,7730.000000000001,7570.0
169.0,5030.0,3230.0000000000005,2810.0,1120.0,60.00000000000001,8140.000000000001,7910.000000000001,7890.000000000001,7880.000000000001,7780.000000000001
170.0,3300.0,1150.0,1120.0,1100.0,60.00000000000001,8470.0,8330.000000000002,7950.0,7580.0,5230.0
171.0,4990.000000000001,3070.0000000000005,1120.0,1110.0000000000002,1070.0,8070.0,7970.0,7960.000000000001,7900.0,7860.000000000001
172.0,4930.0,2860.0,1150.0,1120.0,1070.0,8030.000000000001,7930.000000000001,7920.0,7880.000000000001,7760.000000000001
173.0,3080.0,3000.0,1120.0,1080.0,1070.0,8160.000000000001,8130.000000000001,7970.0,7880.000000000001,7530.0
174.0,5010.0,2830.0,2820.0000000000005,2640.0,1120.0,8320.0,8170.0,7970.0,7920.0,7900.0
175.0,2650.0,1120.0,1110.0000000000002,1090.0,60.00000000000001,8240.0,8140.000000000001,7970.0,7950.0,7930.000000000001
176.0,4990.000000000001,3260.0,2850.0,2810.0,1120.0,8190.000000000001,8180.000000000001,8130.000000000001,7980.000000000001,7750.0
177.0,3260.0,1120.0,1110.0000000000002,60.00000000000001,0.0,8270.0,7920.0,7780.000000000001,7760.000000000001,7720.0
178.0,4810.0,2630.0,1180.0,1130.0,60.00000000000001,8180.000000000001,8150.0,7900.0,7760.000000000001,7740.000000000001
179.0,4970.0,2850.0,2400.0,1110.0000000000002,1060.0000000000002,8150.0,8100.0,8040.000000000001,7830.000000000001,7820.0
180.0,4930.0,4810.0,3250.0,2610.0,1110.0000000000002,8380.000000000002,8080.000000000001,7960.000000000001,7930.000000000001,7900.0
181.0,4910.0,4890.000000000001,2820.0000000000005,1110.0000000000002,60.00000000000001,8180.000000000001,8110.000000000001,8080.000000000001,7680.000000000001,7610.000000000001
182.0,3260.0,3080.0,2820.0000000000005,1120.0,60.00000000000001,8150.0,8100.0,8000.0,7990.000000000001,3260.0
183.0,5040.000000000001,3050.0,2860.0,2850.0,1120.0,8320.0,8030.000000000001,7950.0,7900.0,7880.000000000001
184.0,3070.0000000000005,3030.0,2860.0,1120.0,60.00000000000001,8150.0,8010.000000000001,7930.000000000001,7720.0,7660.000000000001
185.0,4930.0,4920.0,1140.0,1130.0,1120.0,9890.0,8180.000000000001,7930.000000000001,7910.000000000001,7490.000000000001
186.0,4990.000000000001,4900.0,1140.0,1130.0,1110.0000000000002,7920.0,7890.000000000001,7870.0,7840.000000000001,7480.0
187.0,2990.0,1130.0,1120.0,1090.0,1060.0000000000002,8160.000000000001,8010.000000000001,7990.000000000001,7940.000000000001,7900.0
188.0,3080.0,2820.0000000000005,1110.0000000000002,1100.0,60.00000000000001,8130.000000000001,8120.0,7970.0,7730.000000000001,7720.0
189.0,4970.0,1120.0,1110.0000000000002,1090.0,60.00000000000001,8200.0,7990.000000000001,7930.000000000001,7900.0,7730.000000000001
190.0,3080.0,3000.0,2420.0000000000005,1120.0,1070.0,8140.000000000001,8120.0,8090.000000000001,8050.0,8030.000000000001
191.0,3050.0,1210.0000000000002,1180.0,1150.0,1060.0000000000002,8130.000000000001,8110.000000000001,8070.0,7940.000000000001,7760.000000000001
192.0,4930.0,4870.0,2820.0000000000005,1070.0,60.00000000000001,8100.0,7980.000000000001,7960.000000000001,7900.0,7870.0
193.0,4950.0,2630.0,1110.0000000000002,1080.0,60.00000000000001,8140.000000000001,8100.0,8070.0,7920.0,6980.0
194.0,12130.000000000002,1120.0,1070.0,1040.0,60.00000000000001,8250.0,8160.000000000001,8140.000000000001,8130.000000000001,7860.000000000001
195.0,3510.0,2860.0,2850.0,1010.0000000000001,60.00000000000001,8350.0,8200.0,8010.000000000001,7930.000000000001,7730.000000000001
196.0,4900.0,3470.0000000000005,1120.0,1110.0000000000002,1080.0,8120.0,8000.0,7970.0,7930.000000000001,7530.0
197.0,3020.0000000000005,2860.0,2840.0,1110.0000000000002,1090.0,8160.000000000001,8070.0,7910.000000000001,7720.0,7000.0
198.0,3080.0,2860.0,1120.0,1090.0,60.00000000000001,8050.0,7990.000000000001,7940.000000000001,7910.000000000001,7900.0
199.0,4910.0,4890.000000000001,1120.0,1110.0000000000002,60.00000000000001,8110.000000000001,7880.000000000001,7750.0,7720.0,7710.000000000001
200.0,5000.0,3440.0,1110.0000000000002,1050.0,60.00000000000001,8150.0,8030.000000000001,7920.0,7880.000000000001,7740.000000000001
201.0,3050.0,3020.0000000000005,1130.0,1120.0,60.00000000000001,8140.000000000001,8110.000000000001,8050.0,7920.0,7250.0
202.0,2630.0,2590.0,1120.0,1110.0000000000002,60.00000000000001,8170.0,7960.000000000001,7920.0,7580.0,7010.000000000001
203.0,3040.0,3000.0,1120.0,1110.0000000000002,60.00000000000001,8240.0,8030.000000000001,7970.0,7930.000000000001,7870.0
204.0,4810.0,3040.0,3020.0000000000005,1120.0,60.00000000000001,8050.0,7950.0,7810.000000000001,7780.000000000001,7730.000000000001
205.0,3470.0000000000005,2990.0,1120.0,1060.0000000000002,60.00000000000001,8130.000000000001,7950.0,7920.0,7910.000000000001,7880.000000000001
206.0,3080.0,3050.0,2800.0,1120.0,60.00000000000001,8050.0,7960.000000000001,7940.000000000001,7690.000000000001,7520.0
207.0,4990.000000000001,1130.0,1120.0,1110.0000000000002,60.00000000000001,8110.000000000001,8090.000000000001,8010.000000000001,7780.000000000001,4990.000000000001
