Observation,max_freq_1_x,max_freq_2_x,max_freq_3_x,max_freq_4_x,max_freq_5_x,max_freq_1_y,max_freq_2_y,max_freq_3_y,max_freq_4_y,max_freq_5_y
36.0,3770.0000000000005,3720.0000000000005,1760.0000000000002,1740.0000000000002,60.00000000000001,7080.0,7070.0,3770.0000000000005,3720.0000000000005,0.0
37.0,5830.0,3700.0,1590.0,170.00000000000003,60.00000000000001,3960.0,3950.0,3940.0000000000005,3730.0000000000005,3700.0
38.0,1740.0000000000002,1730.0,1480.0,170.00000000000003,60.00000000000001,5800.0,5330.0,5130.0,3950.0,0.0
39.0,3730.0000000000005,1730.0,1480.0,170.00000000000003,60.00000000000001,5370.0,5040.000000000001,5030.0,3730.0000000000005,3710.0
40.0,3720.0000000000005,1820.0,1470.0,170.00000000000003,60.00000000000001,5390.000000000001,5010.0,4170.0,3970.0000000000005,3720.0000000000005
41.0,5660.0,1640.0000000000002,1300.0,170.00000000000003,60.00000000000001,7090.000000000001,6920.0,5660.0,5280.0,3510.0
42.0,3700.0,3470.0000000000005,1730.0,170.00000000000003,60.00000000000001,6940.000000000001,5800.0,4180.0,4170.0,3700.0
43.0,3730.0000000000005,1660.0000000000002,1520.0,1450.0,1430.0,5170.0,3730.0000000000005,3720.0000000000005,3700.0,0.0
44.0,1790.0000000000002,1740.0000000000002,1570.0,170.00000000000003,60.00000000000001,4810.0,4360.0,3970.0000000000005,3930.0000000000005,3920.0000000000005
45.0,5710.0,3710.0,1490.0,1430.0,60.00000000000001,5400.0,5260.0,4960.0,4180.0,4170.0
46.0,3950.0,3750.0,1760.0000000000002,170.00000000000003,60.00000000000001,5050.0,4180.0,3950.0,3940.0000000000005,3750.0
47.0,1720.0,1550.0,1470.0,170.00000000000003,60.00000000000001,5380.0,3930.0000000000005,3890.0000000000005,3880.0000000000005,0.0
48.0,1710.0000000000002,1610.0000000000002,1600.0,1500.0,0.0,4620.0,3960.0,3730.0000000000005,3510.0,0.0
49.0,3730.0000000000005,1770.0,1290.0,170.00000000000003,60.00000000000001,5600.0,5340.000000000001,3960.0,3950.0,3760.0
50.0,3700.0,1640.0000000000002,1480.0,170.00000000000003,60.00000000000001,5580.0,4760.0,4140.000000000001,3970.0000000000005,3700.0
51.0,5660.0,1670.0,1660.0000000000002,1620.0,60.00000000000001,5250.0,4980.0,4400.0,3910.0,3740.0
52.0,5920.0,3730.0000000000005,3540.0,170.00000000000003,60.00000000000001,4150.0,3950.0,3790.0,3730.0000000000005,3540.0
53.0,3720.0000000000005,1650.0,1610.0000000000002,170.00000000000003,60.00000000000001,6870.0,6840.000000000001,5640.000000000001,5230.0,3720.0000000000005
54.0,1810.0000000000002,1720.0,1470.0,170.00000000000003,60.00000000000001,5070.0,4160.0,3950.0,3740.0,3310.0
55.0,1990.0000000000002,1330.0,1230.0,170.00000000000003,60.00000000000001,5060.0,5040.000000000001,4820.0,3950.0,3780.0000000000005
56.0,1720.0,1520.0,1300.0,170.00000000000003,60.00000000000001,5260.0,5120.0,4180.0,3720.0000000000005,3290.0
57.0,3710.0,1700.0,1640.0000000000002,1580.0,1490.0,5650.0,5030.0,4610.0,3740.0,3710.0
58.0,3740.0,3730.0000000000005,1210.0000000000002,170.00000000000003,60.00000000000001,5390.000000000001,5040.000000000001,5000.0,3740.0,3730.0000000000005
59.0,5900.0,1610.0000000000002,1310.0000000000002,170.00000000000003,60.00000000000001,5390.000000000001,5170.0,4410.0,4180.0,3960.0
60.0,5930.0,1300.0,1290.0,170.00000000000003,60.00000000000001,5370.0,5260.0,5130.0,4810.0,4730.0
61.0,5930.0,3710.0,1620.0,1300.0,60.00000000000001,5010.0,4960.0,4800.0,4180.0,3710.0
62.0,1730.0,1670.0,1610.0000000000002,1450.0,170.00000000000003,5490.000000000001,5040.000000000001,4960.0,3950.0,3930.0000000000005
63.0,3960.0,3740.0,1490.0,1300.0,60.00000000000001,6670.0,5070.0,5050.0,3960.0,3740.0
64.0,1760.0000000000002,1720.0,1710.0000000000002,170.00000000000003,60.00000000000001,6920.0,6910.000000000001,4720.0,3950.0,3110.0
65.0,3730.0000000000005,1590.0,1520.0,1470.0,170.00000000000003,4800.0,4780.0,3980.0000000000005,3750.0,3730.0000000000005
66.0,1710.0000000000002,1440.0,1300.0,170.00000000000003,60.00000000000001,6880.0,5050.0,4150.0,3950.0,3930.0000000000005
67.0,3510.0,1750.0,1710.0000000000002,1700.0,1460.0000000000002,5040.000000000001,4620.0,3920.0000000000005,3770.0000000000005,3510.0
68.0,3750.0,1680.0,1220.0,170.00000000000003,60.00000000000001,5120.0,4970.0,4180.0,3950.0,3750.0
69.0,3900.0,3700.0,1660.0000000000002,170.00000000000003,60.00000000000001,5490.000000000001,4810.0,3900.0,3800.0,3700.0
70.0,5920.0,3730.0000000000005,1750.0,1460.0000000000002,60.00000000000001,5620.0,5040.000000000001,4610.0,3930.0000000000005,3730.0000000000005
71.0,5910.0,1600.0,1550.0,1330.0,170.00000000000003,6640.000000000001,5400.0,4790.000000000001,3970.0000000000005,3930.0000000000005
72.0,5900.0,1710.0000000000002,1670.0,170.00000000000003,60.00000000000001,7050.0,6940.000000000001,5270.0,4200.0,3940.0000000000005
73.0,1310.0000000000002,1230.0,170.00000000000003,60.00000000000001,0.0,5050.0,4200.0,3940.0000000000005,3870.0000000000005,3720.0000000000005
74.0,3700.0,1710.0000000000002,1610.0000000000002,170.00000000000003,60.00000000000001,5110.0,3980.0000000000005,3950.0,3930.0000000000005,3700.0
75.0,3720.0000000000005,1480.0,1420.0,170.00000000000003,60.00000000000001,4830.0,3950.0,3870.0000000000005,3520.0000000000005,3290.0
76.0,3930.0000000000005,3750.0,1210.0000000000002,170.00000000000003,60.00000000000001,6670.0,5490.000000000001,3970.0000000000005,3930.0000000000005,3750.0
77.0,3740.0,3510.0,1470.0,170.00000000000003,60.00000000000001,4610.0,3970.0000000000005,3920.0000000000005,3870.0000000000005,3740.0
78.0,3750.0,1480.0,1440.0,170.00000000000003,60.00000000000001,6710.000000000001,5600.0,5050.0,4980.0,3750.0
79.0,1730.0,1700.0,1200.0,170.00000000000003,60.00000000000001,5150.0,5060.0,4940.000000000001,4180.0,3900.0
80.0,3740.0,1790.0000000000002,1670.0,1270.0,60.00000000000001,5600.0,3960.0,3950.0,3930.0000000000005,3740.0
81.0,5590.000000000001,1500.0,1490.0,170.00000000000003,60.00000000000001,5600.0,5590.000000000001,5040.000000000001,4780.0,3940.0000000000005
82.0,1700.0,1600.0,1520.0,1460.0000000000002,1450.0,5210.0,3990.0000000000005,3770.0000000000005,3520.0000000000005,3120.0000000000005
83.0,5910.0,1730.0,1660.0000000000002,1300.0,60.00000000000001,4770.0,4640.000000000001,3950.0,3850.0,3740.0
84.0,3710.0,1950.0,1610.0000000000002,170.00000000000003,60.00000000000001,5590.000000000001,5380.0,4930.0,4820.0,3710.0
85.0,1570.0,1510.0000000000002,1490.0,1460.0000000000002,60.00000000000001,5390.000000000001,5150.0,4940.000000000001,3760.0,3520.0000000000005
86.0,5800.0,5650.0,1480.0,170.00000000000003,60.00000000000001,5610.0,5140.000000000001,5010.0,4960.0,3760.0
87.0,5850.0,1610.0000000000002,1320.0,170.00000000000003,60.00000000000001,6880.0,5240.000000000001,4210.0,4180.0,3930.0000000000005
88.0,3290.0,1550.0,170.00000000000003,60.00000000000001,0.0,5400.0,4950.0,3950.0,3910.0,3260.0
89.0,3710.0,1660.0000000000002,1500.0,170.00000000000003,60.00000000000001,5390.000000000001,4990.000000000001,4620.0,4400.0,3300.0
90.0,1950.0,1710.0000000000002,1690.0000000000002,1270.0,60.00000000000001,6870.0,5180.0,5030.0,4830.0,3520.0000000000005
91.0,3930.0000000000005,1740.0000000000002,1500.0,170.00000000000003,60.00000000000001,6980.0,5000.0,4940.000000000001,3930.0000000000005,3710.0
92.0,1520.0,1490.0,1470.0,1270.0,170.00000000000003,5190.000000000001,5070.0,4950.0,4830.0,3740.0
93.0,1920.0000000000002,1790.0000000000002,1720.0,1610.0000000000002,1220.0,5190.000000000001,5010.0,4210.0,3990.0000000000005,3750.0
94.0,3740.0,1190.0,170.00000000000003,60.00000000000001,0.0,6750.0,5590.000000000001,4170.0,3500.0,3110.0
95.0,3760.0,1740.0000000000002,1730.0,1720.0,1620.0,6820.0,5060.0,3900.0,3760.0,3750.0
96.0,3740.0,1990.0000000000002,1620.0,1610.0000000000002,60.00000000000001,4000.0,3960.0,3740.0,3540.0,3530.0000000000005
97.0,1620.0,1290.0,1240.0,170.00000000000003,60.00000000000001,5040.000000000001,4910.0,4210.0,3770.0000000000005,3730.0000000000005
98.0,3710.0,1820.0,1610.0000000000002,1270.0,170.00000000000003,7080.0,5400.0,5070.0,5050.0,3710.0
99.0,5660.0,3750.0,1460.0000000000002,170.00000000000003,60.00000000000001,6720.0,5610.0,5060.0,4190.000000000001,3750.0
100.0,3740.0,3710.0,1470.0,170.00000000000003,60.00000000000001,4890.000000000001,4200.0,3740.0,3550.0,3260.0
101.0,3730.0000000000005,1670.0,1620.0,1610.0000000000002,1460.0000000000002,5390.000000000001,5060.0,4850.0,3740.0,3730.0000000000005
102.0,1470.0,1460.0000000000002,1250.0,1220.0,170.00000000000003,4930.0,4630.0,3960.0,3950.0,3760.0
103.0,1730.0,1490.0,1220.0,170.00000000000003,60.00000000000001,5400.0,5380.0,5170.0,4170.0,3970.0000000000005
104.0,1620.0,1490.0,1430.0,1320.0,170.00000000000003,6950.0,5050.0,4870.0,4760.0,3300.0
105.0,1700.0,1610.0000000000002,1480.0,1300.0,60.00000000000001,5040.000000000001,3960.0,3950.0,3860.0,3740.0
106.0,1670.0,1450.0,1210.0000000000002,170.00000000000003,60.00000000000001,9700.0,5380.0,5050.0,5000.0,3780.0000000000005
107.0,1750.0,1490.0,1460.0000000000002,170.00000000000003,60.00000000000001,6680.0,4920.0,4820.0,4690.000000000001,3930.0000000000005
108.0,1780.0,1640.0000000000002,1490.0,170.00000000000003,60.00000000000001,5010.0,4830.0,4130.0,4100.0,3740.0
109.0,3930.0000000000005,3920.0000000000005,3750.0,170.00000000000003,60.00000000000001,4850.0,4170.0,3930.0000000000005,3920.0000000000005,3750.0
110.0,1930.0,1600.0,1280.0,170.00000000000003,60.00000000000001,5620.0,4180.0,3930.0000000000005,3920.0000000000005,3910.0
111.0,3730.0000000000005,1740.0000000000002,1550.0,170.00000000000003,60.00000000000001,5480.0,4930.0,4850.0,4390.000000000001,0.0
112.0,3730.0000000000005,1630.0,1350.0,1210.0000000000002,170.00000000000003,6870.0,5390.000000000001,5040.000000000001,4950.0,3730.0000000000005
113.0,3710.0,1480.0,1460.0000000000002,1440.0,60.00000000000001,5060.0,4960.0,3960.0,3740.0,3710.0
114.0,3710.0,3700.0,1590.0,170.00000000000003,60.00000000000001,5040.000000000001,3980.0000000000005,3960.0,3900.0,3710.0
115.0,3730.0000000000005,1960.0000000000002,1740.0000000000002,1720.0,60.00000000000001,5420.0,4390.000000000001,4180.0,3730.0000000000005,3530.0000000000005
116.0,3740.0,1480.0,1460.0000000000002,170.00000000000003,60.00000000000001,4830.0,3990.0000000000005,3740.0,3720.0000000000005,3290.0
117.0,3730.0000000000005,3710.0,1740.0000000000002,1480.0,170.00000000000003,5610.0,4200.0,3960.0,3730.0000000000005,3710.0
118.0,3720.0000000000005,1700.0,1680.0,1460.0000000000002,170.00000000000003,4900.0,4830.0,4770.0,4200.0,3720.0000000000005
119.0,3740.0,1450.0,1390.0,170.00000000000003,60.00000000000001,5050.0,4780.0,4590.000000000001,3960.0,3940.0000000000005
120.0,3730.0000000000005,3700.0,1700.0,170.00000000000003,60.00000000000001,5610.0,4550.0,4410.0,3760.0,3730.0000000000005
121.0,3710.0,1740.0000000000002,1280.0,170.00000000000003,60.00000000000001,5030.0,4960.0,4840.000000000001,4000.0,3780.0000000000005
122.0,3740.0,1730.0,1460.0000000000002,170.00000000000003,60.00000000000001,5200.0,5010.0,4920.0,4620.0,3740.0
123.0,1660.0000000000002,1460.0000000000002,1430.0,1190.0,170.00000000000003,5410.0,4840.000000000001,3950.0,3760.0,0.0
124.0,3780.0000000000005,3740.0,1460.0000000000002,1290.0,60.00000000000001,4830.0,3970.0000000000005,3780.0000000000005,3740.0,0.0
125.0,3730.0000000000005,3520.0000000000005,1460.0000000000002,170.00000000000003,60.00000000000001,4990.000000000001,4600.0,4180.0,3760.0,3730.0000000000005
126.0,3740.0,3730.0000000000005,1200.0,170.00000000000003,60.00000000000001,5060.0,4820.0,3740.0,3730.0000000000005,0.0
127.0,5610.0,1760.0000000000002,1590.0,170.00000000000003,60.00000000000001,5610.0,5170.0,5060.0,4830.0,4790.000000000001
128.0,3710.0,3490.0,1450.0,170.00000000000003,60.00000000000001,4750.0,3950.0,3710.0,170.00000000000003,0.0
129.0,1790.0000000000002,1520.0,1460.0000000000002,170.00000000000003,60.00000000000001,5050.0,4950.0,4840.000000000001,4820.0,3990.0000000000005
130.0,3740.0,1600.0,1460.0000000000002,170.00000000000003,60.00000000000001,5100.0,4730.0,3940.0000000000005,3740.0,3720.0000000000005
131.0,5660.0,1500.0,1440.0,170.00000000000003,60.00000000000001,5230.0,4990.000000000001,4920.0,4620.0,3710.0
132.0,3710.0,3490.0,1490.0,170.00000000000003,60.00000000000001,4890.000000000001,4840.000000000001,3770.0000000000005,3710.0,3520.0000000000005
133.0,1800.0,1740.0000000000002,1540.0,1290.0,170.00000000000003,5170.0,4820.0,4380.0,3750.0,3740.0
134.0,1600.0,1500.0,1490.0,170.00000000000003,60.00000000000001,5070.0,5050.0,4770.0,3520.0000000000005,2780.0
135.0,1610.0000000000002,1570.0,1470.0,1450.0,170.00000000000003,4960.0,3970.0000000000005,3940.0000000000005,3750.0,0.0
136.0,3730.0000000000005,1560.0000000000002,1210.0000000000002,1150.0,60.00000000000001,4950.0,4810.0,3770.0000000000005,3760.0,3730.0000000000005
137.0,3770.0000000000005,1460.0000000000002,1260.0000000000002,170.00000000000003,60.00000000000001,4930.0,4820.0,3770.0000000000005,3720.0000000000005,3540.0
138.0,1690.0000000000002,1300.0,170.00000000000003,60.00000000000001,0.0,4140.000000000001,3980.0000000000005,3930.0000000000005,3920.0000000000005,3750.0
139.0,1780.0,1690.0000000000002,1460.0000000000002,170.00000000000003,60.00000000000001,4850.0,4830.0,4660.0,3720.0000000000005,3110.0
140.0,1670.0,1480.0,1440.0,170.00000000000003,60.00000000000001,5650.0,5380.0,4630.0,3950.0,3730.0000000000005
141.0,3740.0,3510.0,1480.0,170.00000000000003,60.00000000000001,5040.000000000001,4900.0,4190.000000000001,3960.0,3740.0
142.0,3710.0,1770.0,1710.0000000000002,170.00000000000003,60.00000000000001,5270.0,5180.0,4960.0,4850.0,3710.0
143.0,1470.0,1440.0,1280.0,170.00000000000003,60.00000000000001,5080.0,4630.0,4610.0,3960.0,3750.0
144.0,3750.0,1840.0000000000002,1710.0000000000002,1620.0,1480.0,7150.0,6870.0,3750.0,3740.0,3520.0000000000005
145.0,1560.0000000000002,1490.0,1450.0,170.00000000000003,60.00000000000001,9530.000000000002,9510.0,5020.0,3550.0,3040.0
146.0,3730.0000000000005,1550.0,1480.0,1200.0,60.00000000000001,5600.0,5030.0,4830.0,3910.0,3730.0000000000005
147.0,3510.0,1700.0,1460.0000000000002,170.00000000000003,60.00000000000001,6690.000000000001,5590.000000000001,4850.0,4600.0,3860.0
148.0,3760.0,1930.0,1690.0000000000002,1520.0,60.00000000000001,5500.0,5040.000000000001,4980.0,4680.0,3760.0
149.0,3750.0,3740.0,1370.0,170.00000000000003,60.00000000000001,5280.0,3970.0000000000005,3950.0,3750.0,3740.0
150.0,3730.0000000000005,3720.0000000000005,1560.0000000000002,170.00000000000003,60.00000000000001,5000.0,3960.0,3730.0000000000005,3720.0000000000005,3290.0
151.0,5850.0,5620.0,1450.0,170.00000000000003,60.00000000000001,5620.0,4990.000000000001,4590.000000000001,3880.0000000000005,3480.0000000000005
152.0,1500.0,1480.0,1450.0,170.00000000000003,60.00000000000001,5520.0,5180.0,4870.0,3760.0,3310.0
153.0,1700.0,1520.0,1450.0,170.00000000000003,60.00000000000001,5600.0,5420.0,5050.0,3930.0000000000005,3770.0000000000005
154.0,5500.0,3740.0,1600.0,170.00000000000003,60.00000000000001,5500.0,4910.0,4170.0,3970.0000000000005,3710.0
155.0,5660.0,3300.0,1480.0,170.00000000000003,60.00000000000001,7040.000000000001,3960.0,3770.0000000000005,3700.0,3300.0
156.0,3740.0,3730.0000000000005,1460.0000000000002,170.00000000000003,60.00000000000001,3960.0,3940.0000000000005,3900.0,3740.0,3730.0000000000005
157.0,1500.0,1480.0,1460.0000000000002,170.00000000000003,60.00000000000001,5180.0,4990.000000000001,4930.0,4160.0,3930.0000000000005
158.0,3510.0,1600.0,1490.0,1430.0,1260.0000000000002,3960.0,3930.0000000000005,3550.0,3520.0000000000005,0.0
159.0,3730.0000000000005,1920.0000000000002,1610.0000000000002,170.00000000000003,60.00000000000001,4970.0,4750.0,3930.0000000000005,3730.0000000000005,3720.0000000000005
160.0,1610.0000000000002,1500.0,1280.0,170.00000000000003,60.00000000000001,5420.0,4850.0,3770.0000000000005,3740.0,0.0
161.0,1790.0000000000002,1470.0,1460.0000000000002,1330.0,1280.0,5500.0,5270.0,3960.0,3950.0,3720.0000000000005
162.0,1580.0,1480.0,1450.0,170.00000000000003,60.00000000000001,6870.0,6680.0,5690.000000000001,4900.0,3970.0000000000005
163.0,3720.0000000000005,1490.0,1430.0,170.00000000000003,60.00000000000001,6680.0,3940.0000000000005,3930.0000000000005,3730.0000000000005,3720.0000000000005
164.0,1620.0,1500.0,1490.0,170.00000000000003,60.00000000000001,5390.000000000001,4950.0,4920.0,4820.0,3720.0000000000005
165.0,3770.0000000000005,1820.0,1660.0000000000002,1640.0000000000002,1580.0,5510.0,4790.000000000001,4090.0000000000005,3770.0000000000005,3740.0
166.0,3510.0,1640.0000000000002,1460.0000000000002,170.00000000000003,60.00000000000001,4960.0,3990.0000000000005,3940.0000000000005,3580.0000000000005,3120.0000000000005
167.0,3740.0,1470.0,1430.0,1300.0,170.00000000000003,5190.000000000001,5170.0,5060.0,3970.0000000000005,3740.0
168.0,1980.0,1770.0,1280.0,1220.0,60.00000000000001,6890.000000000001,5300.0,5190.000000000001,4830.0,4380.0
169.0,1590.0,1340.0,1320.0,1210.0000000000002,60.00000000000001,3970.0000000000005,3770.0000000000005,3760.0,3730.0000000000005,3290.0
170.0,3750.0,1920.0000000000002,1550.0,1280.0,170.00000000000003,5640.000000000001,3960.0,3940.0000000000005,3750.0,3320.0000000000005
171.0,3490.0,1620.0,1470.0,170.00000000000003,60.00000000000001,4840.000000000001,4610.0,3960.0,3770.0000000000005,3530.0000000000005
172.0,1980.0,1490.0,1460.0000000000002,1450.0,1300.0,4850.0,3990.0000000000005,3960.0,3750.0,3720.0000000000005
173.0,1490.0,1480.0,1470.0,170.00000000000003,60.00000000000001,5630.0,4740.000000000001,3940.0000000000005,3780.0000000000005,3720.0000000000005
174.0,3740.0,3520.0000000000005,1500.0,1480.0,60.00000000000001,3940.0000000000005,3760.0,3740.0,3720.0000000000005,3520.0000000000005
175.0,1680.0,1620.0,1450.0,170.00000000000003,60.00000000000001,6740.000000000001,4830.0,4630.0,3960.0,3760.0
176.0,3730.0000000000005,1480.0,1460.0000000000002,170.00000000000003,60.00000000000001,4920.0,4840.000000000001,3980.0000000000005,3750.0,3730.0000000000005
177.0,3750.0,1560.0000000000002,1240.0,1210.0000000000002,60.00000000000001,6630.0,5420.0,4690.000000000001,3940.0000000000005,3750.0
178.0,1740.0000000000002,1480.0,1460.0000000000002,1310.0000000000002,60.00000000000001,5600.0,4910.0,4830.0,4190.000000000001,3750.0
179.0,5650.0,3730.0000000000005,3710.0,170.00000000000003,60.00000000000001,3960.0,3780.0000000000005,3730.0000000000005,3710.0,0.0
180.0,1980.0,1730.0,1490.0,170.00000000000003,60.00000000000001,5230.0,4610.0,4200.0,4010.0,3770.0000000000005
181.0,1640.0000000000002,1600.0,1240.0,170.00000000000003,60.00000000000001,4390.000000000001,3910.0,3740.0,3730.0000000000005,0.0
182.0,3700.0,3680.0000000000005,1440.0,170.00000000000003,60.00000000000001,5600.0,4960.0,4810.0,3970.0000000000005,3700.0
183.0,1530.0,1500.0,1490.0,170.00000000000003,60.00000000000001,6860.000000000001,5400.0,5020.0,3970.0000000000005,3940.0000000000005
184.0,1930.0,1620.0,1440.0,170.00000000000003,60.00000000000001,9330.000000000002,6820.0,3970.0000000000005,3730.0000000000005,0.0
185.0,1970.0000000000002,1480.0,1460.0000000000002,170.00000000000003,60.00000000000001,5620.0,5580.0,4210.0,3740.0,3730.0000000000005
186.0,3730.0000000000005,1620.0,1610.0000000000002,170.00000000000003,60.00000000000001,10210.0,4750.0,4420.0,3730.0000000000005,3720.0000000000005
187.0,3710.0,1800.0,1470.0,170.00000000000003,60.00000000000001,5100.0,4900.0,4790.000000000001,3960.0,3710.0
188.0,1930.0,1440.0,1250.0,1180.0,170.00000000000003,4160.0,3980.0000000000005,3750.0,3730.0000000000005,0.0
189.0,1560.0000000000002,1550.0,1540.0,1490.0,1480.0,6830.0,4820.0,3970.0000000000005,3770.0000000000005,3680.0000000000005
190.0,1480.0,1470.0,1460.0000000000002,170.00000000000003,60.00000000000001,4730.0,4160.0,3930.0000000000005,3490.0,3310.0
191.0,1600.0,1460.0000000000002,1270.0,1240.0,60.00000000000001,5050.0,4820.0,4170.0,3750.0,3730.0000000000005
192.0,1620.0,1480.0,1400.0,170.00000000000003,60.00000000000001,5600.0,5420.0,3920.0000000000005,3750.0,3720.0000000000005
193.0,3730.0000000000005,2010.0000000000002,1470.0,170.00000000000003,60.00000000000001,5480.0,4620.0,4600.0,3740.0,3730.0000000000005
194.0,3730.0000000000005,1760.0000000000002,1700.0,1460.0000000000002,170.00000000000003,4160.0,3770.0000000000005,3750.0,3730.0000000000005,3710.0
195.0,3110.0,1610.0000000000002,1490.0,170.00000000000003,60.00000000000001,5620.0,5300.0,3900.0,3560.0,3110.0
196.0,1260.0000000000002,1210.0000000000002,1180.0,170.00000000000003,60.00000000000001,4630.0,3960.0,3790.0,3770.0000000000005,3740.0
197.0,3750.0,1460.0000000000002,1450.0,1290.0,60.00000000000001,4940.000000000001,4600.0,4420.0,3750.0,3740.0
198.0,1480.0,1330.0,1260.0000000000002,170.00000000000003,60.00000000000001,4180.0,3970.0000000000005,3910.0,3500.0,3110.0
199.0,1600.0,1470.0,1290.0,170.00000000000003,60.00000000000001,5410.0,4750.0,4640.000000000001,3710.0,0.0
200.0,1730.0,1560.0000000000002,1480.0,1440.0,170.00000000000003,6840.000000000001,4970.0,4170.0,3740.0,3280.0000000000005
201.0,3750.0,1600.0,1510.0000000000002,1480.0,170.00000000000003,6890.000000000001,5630.0,5010.0,4860.0,3750.0
